year,feature,axis,V_shap
2105,year,year,1.7276023573542972e-08
2105,cum_co2_2030,emissions,5.025748834868466e-12
2105,cum_co2_2100,emissions,7.644238643063801e-11
2105,cum_co2_2300,emissions,1.1153846661237855e-11
2105,peak_co2_emissions,emissions,4.778335076100833e-13
2105,peak_co2_year,emissions,1.4720854606906592e-12
2105,slope_co2_2050_2100,emissions,0.0
2105,frac_negative_post_2050,emissions,0.0
2105,cum_ch4_2100,emissions,0.0
2105,forcing_4co2,climate,3.129774088288267e-08
2105,ocean_heat_capacity[0],climate,0.0
2105,ocean_heat_capacity[1],climate,3.125601742552299e-11
2105,ocean_heat_capacity[2],climate,1.3867292492640447e-10
2105,ocean_heat_transfer[0],climate,3.059983781368444e-07
2105,ocean_heat_transfer[1],climate,0.0
2105,ocean_heat_transfer[2],climate,5.38134775437622e-11
2105,deep_ocean_efficacy,climate,7.749653238908505e-09
2105,iirf_0[CO2],climate,1.140602934484197e-08
2105,iirf_uptake[CO2],climate,3.296241025679765e-08
2105,iirf_temperature[CO2],climate,6.948113144928357e-10
2105,iirf_airborne[CO2],climate,6.890105506086763e-10
2105,erfari_radiative_efficiency[BC],climate,6.080620582422622e-12
2105,erfari_radiative_efficiency[OC],climate,0.0
2105,erfari_radiative_efficiency[Sulfur],climate,5.013222183953634e-13
2105,erfari_radiative_efficiency[NOx],climate,0.0
2105,erfari_radiative_efficiency[VOC],climate,0.0
2105,erfari_radiative_efficiency[NH3],climate,0.0
2105,aci_shape[Sulfur],climate,0.0
2105,aci_shape[BC],climate,0.0
2105,aci_shape[OC],climate,0.0
2105,aci_scale,climate,0.0
2105,forcing_scale[CH4],climate,0.0
2105,forcing_scale[N2O],climate,0.0
2105,sigma_eta,climate,0.0
2105,sigma_xi,climate,2.2450618010795736e-11
2105,thermal_alpha,brick,8.813187903743316e-09
2105,thermal_s0,brick,7.938547486584122e-09
2105,glaciers_beta0,brick,1.144346531505421e-10
2105,glaciers_v0,brick,0.0
2105,glaciers_s0,brick,0.0
2105,glaciers_n,brick,0.0
2105,greenland_a,brick,0.0
2105,greenland_b,brick,0.0
2105,greenland_alpha,brick,0.0
2105,greenland_beta,brick,0.0
2105,greenland_v0,brick,0.0
2105,antarctic_alpha,brick,0.0
2105,antarctic_gamma,brick,0.0
2105,antarctic_mu,brick,0.0
2105,antarctic_nu,brick,0.0
2105,antarctic_kappa,brick,0.0
2105,antarctic_precip0,brick,0.0
2105,antarctic_flow0,brick,0.0
2105,antarctic_temp_threshold,brick,0.0
2105,anto_alpha,brick,0.0
2105,anto_beta,brick,0.0
2106,year,year,1.849840126094595e-08
2106,cum_co2_2030,emissions,5.025748834868466e-12
2106,cum_co2_2100,emissions,7.644238643063801e-11
2106,cum_co2_2300,emissions,1.1153846661237855e-11
2106,peak_co2_emissions,emissions,4.778335076100833e-13
2106,peak_co2_year,emissions,1.4720854606906592e-12
2106,slope_co2_2050_2100,emissions,0.0
2106,frac_negative_post_2050,emissions,0.0
2106,cum_ch4_2100,emissions,0.0
2106,forcing_4co2,climate,3.210619488652213e-08
2106,ocean_heat_capacity[0],climate,0.0
2106,ocean_heat_capacity[1],climate,3.125601742552299e-11
2106,ocean_heat_capacity[2],climate,1.3867292492640447e-10
2106,ocean_heat_transfer[0],climate,3.109521161398313e-07
2106,ocean_heat_transfer[1],climate,0.0
2106,ocean_heat_transfer[2],climate,5.38134775437622e-11
2106,deep_ocean_efficacy,climate,7.749653238908505e-09
2106,iirf_0[CO2],climate,1.1494610520246628e-08
2106,iirf_uptake[CO2],climate,3.314308202087046e-08
2106,iirf_temperature[CO2],climate,6.948113144928357e-10
2106,iirf_airborne[CO2],climate,6.890105506086763e-10
2106,erfari_radiative_efficiency[BC],climate,6.080620582422622e-12
2106,erfari_radiative_efficiency[OC],climate,0.0
2106,erfari_radiative_efficiency[Sulfur],climate,5.013222183953634e-13
2106,erfari_radiative_efficiency[NOx],climate,0.0
2106,erfari_radiative_efficiency[VOC],climate,0.0
2106,erfari_radiative_efficiency[NH3],climate,0.0
2106,aci_shape[Sulfur],climate,0.0
2106,aci_shape[BC],climate,0.0
2106,aci_shape[OC],climate,0.0
2106,aci_scale,climate,0.0
2106,forcing_scale[CH4],climate,0.0
2106,forcing_scale[N2O],climate,0.0
2106,sigma_eta,climate,0.0
2106,sigma_xi,climate,2.2450618010795736e-11
2106,thermal_alpha,brick,8.864360521545472e-09
2106,thermal_s0,brick,7.3691674647928325e-09
2106,glaciers_beta0,brick,1.144346531505421e-10
2106,glaciers_v0,brick,0.0
2106,glaciers_s0,brick,0.0
2106,glaciers_n,brick,0.0
2106,greenland_a,brick,0.0
2106,greenland_b,brick,0.0
2106,greenland_alpha,brick,0.0
2106,greenland_beta,brick,0.0
2106,greenland_v0,brick,0.0
2106,antarctic_alpha,brick,0.0
2106,antarctic_gamma,brick,0.0
2106,antarctic_mu,brick,0.0
2106,antarctic_nu,brick,0.0
2106,antarctic_kappa,brick,0.0
2106,antarctic_precip0,brick,0.0
2106,antarctic_flow0,brick,0.0
2106,antarctic_temp_threshold,brick,0.0
2106,anto_alpha,brick,0.0
2106,anto_beta,brick,0.0
2107,year,year,1.9691904727737503e-08
2107,cum_co2_2030,emissions,5.025748834868466e-12
2107,cum_co2_2100,emissions,7.644238643063801e-11
2107,cum_co2_2300,emissions,1.1153846661237855e-11
2107,peak_co2_emissions,emissions,4.778335076100833e-13
2107,peak_co2_year,emissions,1.4720854606906592e-12
2107,slope_co2_2050_2100,emissions,0.0
2107,frac_negative_post_2050,emissions,0.0
2107,cum_ch4_2100,emissions,0.0
2107,forcing_4co2,climate,3.267802777866114e-08
2107,ocean_heat_capacity[0],climate,0.0
2107,ocean_heat_capacity[1],climate,3.125601742552299e-11
2107,ocean_heat_capacity[2],climate,1.5233453492393717e-10
2107,ocean_heat_transfer[0],climate,3.1605276091016314e-07
2107,ocean_heat_transfer[1],climate,0.0
2107,ocean_heat_transfer[2],climate,5.38134775437622e-11
2107,deep_ocean_efficacy,climate,8.159404529826499e-09
2107,iirf_0[CO2],climate,1.1494610520246628e-08
2107,iirf_uptake[CO2],climate,3.327286278714645e-08
2107,iirf_temperature[CO2],climate,6.948113144928357e-10
2107,iirf_airborne[CO2],climate,7.747445934868773e-10
2107,erfari_radiative_efficiency[BC],climate,6.080620582422622e-12
2107,erfari_radiative_efficiency[OC],climate,0.0
2107,erfari_radiative_efficiency[Sulfur],climate,5.013222183953634e-13
2107,erfari_radiative_efficiency[NOx],climate,0.0
2107,erfari_radiative_efficiency[VOC],climate,0.0
2107,erfari_radiative_efficiency[NH3],climate,0.0
2107,aci_shape[Sulfur],climate,0.0
2107,aci_shape[BC],climate,0.0
2107,aci_shape[OC],climate,0.0
2107,aci_scale,climate,0.0
2107,forcing_scale[CH4],climate,0.0
2107,forcing_scale[N2O],climate,0.0
2107,sigma_eta,climate,0.0
2107,sigma_xi,climate,2.2450618010795736e-11
2107,thermal_alpha,brick,9.434927306959254e-09
2107,thermal_s0,brick,7.3691674647928325e-09
2107,glaciers_beta0,brick,1.144346531505421e-10
2107,glaciers_v0,brick,0.0
2107,glaciers_s0,brick,0.0
2107,glaciers_n,brick,0.0
2107,greenland_a,brick,0.0
2107,greenland_b,brick,0.0
2107,greenland_alpha,brick,0.0
2107,greenland_beta,brick,0.0
2107,greenland_v0,brick,0.0
2107,antarctic_alpha,brick,0.0
2107,antarctic_gamma,brick,0.0
2107,antarctic_mu,brick,0.0
2107,antarctic_nu,brick,0.0
2107,antarctic_kappa,brick,0.0
2107,antarctic_precip0,brick,0.0
2107,antarctic_flow0,brick,0.0
2107,antarctic_temp_threshold,brick,0.0
2107,anto_alpha,brick,0.0
2107,anto_beta,brick,0.0
2108,year,year,2.1744640407704663e-08
2108,cum_co2_2030,emissions,5.025748834868466e-12
2108,cum_co2_2100,emissions,7.644238643063801e-11
2108,cum_co2_2300,emissions,1.1153846661237855e-11
2108,peak_co2_emissions,emissions,4.778335076100833e-13
2108,peak_co2_year,emissions,1.4720854606906592e-12
2108,slope_co2_2050_2100,emissions,0.0
2108,frac_negative_post_2050,emissions,0.0
2108,cum_ch4_2100,emissions,0.0
2108,forcing_4co2,climate,3.408431448290636e-08
2108,ocean_heat_capacity[0],climate,0.0
2108,ocean_heat_capacity[1],climate,3.125601742552299e-11
2108,ocean_heat_capacity[2],climate,1.5233453492393717e-10
2108,ocean_heat_transfer[0],climate,3.2288702506973724e-07
2108,ocean_heat_transfer[1],climate,0.0
2108,ocean_heat_transfer[2],climate,5.38134775437622e-11
2108,deep_ocean_efficacy,climate,8.159404529826499e-09
2108,iirf_0[CO2],climate,1.2766349309073788e-08
2108,iirf_uptake[CO2],climate,3.266112378070936e-08
2108,iirf_temperature[CO2],climate,6.948113144928357e-10
2108,iirf_airborne[CO2],climate,7.747445934868773e-10
2108,erfari_radiative_efficiency[BC],climate,6.080620582422622e-12
2108,erfari_radiative_efficiency[OC],climate,0.0
2108,erfari_radiative_efficiency[Sulfur],climate,5.013222183953634e-13
2108,erfari_radiative_efficiency[NOx],climate,0.0
2108,erfari_radiative_efficiency[VOC],climate,0.0
2108,erfari_radiative_efficiency[NH3],climate,0.0
2108,aci_shape[Sulfur],climate,0.0
2108,aci_shape[BC],climate,0.0
2108,aci_shape[OC],climate,0.0
2108,aci_scale,climate,0.0
2108,forcing_scale[CH4],climate,0.0
2108,forcing_scale[N2O],climate,0.0
2108,sigma_eta,climate,0.0
2108,sigma_xi,climate,2.2450618010795736e-11
2108,thermal_alpha,brick,9.770920089747208e-09
2108,thermal_s0,brick,6.868086841465067e-09
2108,glaciers_beta0,brick,1.144346531505421e-10
2108,glaciers_v0,brick,0.0
2108,glaciers_s0,brick,0.0
2108,glaciers_n,brick,0.0
2108,greenland_a,brick,0.0
2108,greenland_b,brick,0.0
2108,greenland_alpha,brick,0.0
2108,greenland_beta,brick,0.0
2108,greenland_v0,brick,0.0
2108,antarctic_alpha,brick,0.0
2108,antarctic_gamma,brick,0.0
2108,antarctic_mu,brick,0.0
2108,antarctic_nu,brick,0.0
2108,antarctic_kappa,brick,0.0
2108,antarctic_precip0,brick,0.0
2108,antarctic_flow0,brick,0.0
2108,antarctic_temp_threshold,brick,0.0
2108,anto_alpha,brick,0.0
2108,anto_beta,brick,0.0
2109,year,year,2.244304494475212e-08
2109,cum_co2_2030,emissions,5.025748834868466e-12
2109,cum_co2_2100,emissions,7.644238643063801e-11
2109,cum_co2_2300,emissions,1.8880883796686883e-11
2109,peak_co2_emissions,emissions,4.778335076100833e-13
2109,peak_co2_year,emissions,1.4720854606906592e-12
2109,slope_co2_2050_2100,emissions,0.0
2109,frac_negative_post_2050,emissions,0.0
2109,cum_ch4_2100,emissions,0.0
2109,forcing_4co2,climate,3.4731314823363177e-08
2109,ocean_heat_capacity[0],climate,0.0
2109,ocean_heat_capacity[1],climate,3.125601742552299e-11
2109,ocean_heat_capacity[2],climate,1.702876341967015e-10
2109,ocean_heat_transfer[0],climate,3.249263867277436e-07
2109,ocean_heat_transfer[1],climate,0.0
2109,ocean_heat_transfer[2],climate,5.38134775437622e-11
2109,deep_ocean_efficacy,climate,7.976637209785377e-09
2109,iirf_0[CO2],climate,1.3109398383568032e-08
2109,iirf_uptake[CO2],climate,3.250690743093082e-08
2109,iirf_temperature[CO2],climate,6.948113144928357e-10
2109,iirf_airborne[CO2],climate,7.747445934868773e-10
2109,erfari_radiative_efficiency[BC],climate,6.080620582422622e-12
2109,erfari_radiative_efficiency[OC],climate,0.0
2109,erfari_radiative_efficiency[Sulfur],climate,5.013222183953634e-13
2109,erfari_radiative_efficiency[NOx],climate,0.0
2109,erfari_radiative_efficiency[VOC],climate,0.0
2109,erfari_radiative_efficiency[NH3],climate,0.0
2109,aci_shape[Sulfur],climate,0.0
2109,aci_shape[BC],climate,0.0
2109,aci_shape[OC],climate,0.0
2109,aci_scale,climate,0.0
2109,forcing_scale[CH4],climate,0.0
2109,forcing_scale[N2O],climate,0.0
2109,sigma_eta,climate,0.0
2109,sigma_xi,climate,2.2450618010795736e-11
2109,thermal_alpha,brick,9.870530793446047e-09
2109,thermal_s0,brick,7.248149522447001e-09
2109,glaciers_beta0,brick,1.144346531505421e-10
2109,glaciers_v0,brick,0.0
2109,glaciers_s0,brick,0.0
2109,glaciers_n,brick,0.0
2109,greenland_a,brick,0.0
2109,greenland_b,brick,0.0
2109,greenland_alpha,brick,0.0
2109,greenland_beta,brick,0.0
2109,greenland_v0,brick,0.0
2109,antarctic_alpha,brick,0.0
2109,antarctic_gamma,brick,0.0
2109,antarctic_mu,brick,0.0
2109,antarctic_nu,brick,0.0
2109,antarctic_kappa,brick,0.0
2109,antarctic_precip0,brick,0.0
2109,antarctic_flow0,brick,0.0
2109,antarctic_temp_threshold,brick,0.0
2109,anto_alpha,brick,0.0
2109,anto_beta,brick,0.0
2110,year,year,2.371822931895238e-08
2110,cum_co2_2030,emissions,5.025748834868466e-12
2110,cum_co2_2100,emissions,7.644238643063801e-11
2110,cum_co2_2300,emissions,1.8880883796686883e-11
2110,peak_co2_emissions,emissions,4.778335076100833e-13
2110,peak_co2_year,emissions,1.4720854606906592e-12
2110,slope_co2_2050_2100,emissions,0.0
2110,frac_negative_post_2050,emissions,0.0
2110,cum_ch4_2100,emissions,0.0
2110,forcing_4co2,climate,3.487240045994183e-08
2110,ocean_heat_capacity[0],climate,0.0
2110,ocean_heat_capacity[1],climate,3.125601742552299e-11
2110,ocean_heat_capacity[2],climate,1.702876341967015e-10
2110,ocean_heat_transfer[0],climate,3.2945552972968285e-07
2110,ocean_heat_transfer[1],climate,0.0
2110,ocean_heat_transfer[2],climate,5.38134775437622e-11
2110,deep_ocean_efficacy,climate,8.168529851511208e-09
2110,iirf_0[CO2],climate,1.276499252593875e-08
2110,iirf_uptake[CO2],climate,3.337861038105625e-08
2110,iirf_temperature[CO2],climate,9.610296928772406e-10
2110,iirf_airborne[CO2],climate,7.747445934868773e-10
2110,erfari_radiative_efficiency[BC],climate,9.989650494081526e-14
2110,erfari_radiative_efficiency[OC],climate,0.0
2110,erfari_radiative_efficiency[Sulfur],climate,5.013222183953634e-13
2110,erfari_radiative_efficiency[NOx],climate,0.0
2110,erfari_radiative_efficiency[VOC],climate,0.0
2110,erfari_radiative_efficiency[NH3],climate,0.0
2110,aci_shape[Sulfur],climate,0.0
2110,aci_shape[BC],climate,0.0
2110,aci_shape[OC],climate,0.0
2110,aci_scale,climate,0.0
2110,forcing_scale[CH4],climate,0.0
2110,forcing_scale[N2O],climate,0.0
2110,sigma_eta,climate,0.0
2110,sigma_xi,climate,2.2450618010795736e-11
2110,thermal_alpha,brick,9.50080578536546e-09
2110,thermal_s0,brick,7.709529168380892e-09
2110,glaciers_beta0,brick,1.144346531505421e-10
2110,glaciers_v0,brick,0.0
2110,glaciers_s0,brick,0.0
2110,glaciers_n,brick,0.0
2110,greenland_a,brick,0.0
2110,greenland_b,brick,0.0
2110,greenland_alpha,brick,0.0
2110,greenland_beta,brick,0.0
2110,greenland_v0,brick,0.0
2110,antarctic_alpha,brick,0.0
2110,antarctic_gamma,brick,0.0
2110,antarctic_mu,brick,0.0
2110,antarctic_nu,brick,0.0
2110,antarctic_kappa,brick,0.0
2110,antarctic_precip0,brick,0.0
2110,antarctic_flow0,brick,0.0
2110,antarctic_temp_threshold,brick,0.0
2110,anto_alpha,brick,0.0
2110,anto_beta,brick,0.0
2111,year,year,2.5376757271980517e-08
2111,cum_co2_2030,emissions,5.025748834868466e-12
2111,cum_co2_2100,emissions,7.644238643063801e-11
2111,cum_co2_2300,emissions,1.8880883796686883e-11
2111,peak_co2_emissions,emissions,4.778335076100833e-13
2111,peak_co2_year,emissions,1.4720854606906592e-12
2111,slope_co2_2050_2100,emissions,0.0
2111,frac_negative_post_2050,emissions,0.0
2111,cum_ch4_2100,emissions,0.0
2111,forcing_4co2,climate,3.554948548400874e-08
2111,ocean_heat_capacity[0],climate,0.0
2111,ocean_heat_capacity[1],climate,3.125601742552299e-11
2111,ocean_heat_capacity[2],climate,1.702876341967015e-10
2111,ocean_heat_transfer[0],climate,3.3433765062563025e-07
2111,ocean_heat_transfer[1],climate,0.0
2111,ocean_heat_transfer[2],climate,5.38134775437622e-11
2111,deep_ocean_efficacy,climate,8.168529851511208e-09
2111,iirf_0[CO2],climate,1.2665822610295067e-08
2111,iirf_uptake[CO2],climate,3.4908499901499966e-08
2111,iirf_temperature[CO2],climate,9.610296928772406e-10
2111,iirf_airborne[CO2],climate,7.747445934868773e-10
2111,erfari_radiative_efficiency[BC],climate,9.989650494081526e-14
2111,erfari_radiative_efficiency[OC],climate,0.0
2111,erfari_radiative_efficiency[Sulfur],climate,5.013222183953634e-13
2111,erfari_radiative_efficiency[NOx],climate,0.0
2111,erfari_radiative_efficiency[VOC],climate,0.0
2111,erfari_radiative_efficiency[NH3],climate,0.0
2111,aci_shape[Sulfur],climate,0.0
2111,aci_shape[BC],climate,0.0
2111,aci_shape[OC],climate,0.0
2111,aci_scale,climate,0.0
2111,forcing_scale[CH4],climate,0.0
2111,forcing_scale[N2O],climate,0.0
2111,sigma_eta,climate,0.0
2111,sigma_xi,climate,2.2450618010795736e-11
2111,thermal_alpha,brick,9.261896720965724e-09
2111,thermal_s0,brick,8.308655593992632e-09
2111,glaciers_beta0,brick,1.144346531505421e-10
2111,glaciers_v0,brick,0.0
2111,glaciers_s0,brick,0.0
2111,glaciers_n,brick,0.0
2111,greenland_a,brick,0.0
2111,greenland_b,brick,0.0
2111,greenland_alpha,brick,0.0
2111,greenland_beta,brick,0.0
2111,greenland_v0,brick,0.0
2111,antarctic_alpha,brick,0.0
2111,antarctic_gamma,brick,0.0
2111,antarctic_mu,brick,0.0
2111,antarctic_nu,brick,0.0
2111,antarctic_kappa,brick,0.0
2111,antarctic_precip0,brick,0.0
2111,antarctic_flow0,brick,0.0
2111,antarctic_temp_threshold,brick,0.0
2111,anto_alpha,brick,0.0
2111,anto_beta,brick,0.0
2112,year,year,2.5654802274711833e-08
2112,cum_co2_2030,emissions,5.025748834868466e-12
2112,cum_co2_2100,emissions,8.353544803063485e-11
2112,cum_co2_2300,emissions,1.8880883796686883e-11
2112,peak_co2_emissions,emissions,4.778335076100833e-13
2112,peak_co2_year,emissions,1.4720854606906592e-12
2112,slope_co2_2050_2100,emissions,0.0
2112,frac_negative_post_2050,emissions,0.0
2112,cum_ch4_2100,emissions,0.0
2112,forcing_4co2,climate,3.490472154292346e-08
2112,ocean_heat_capacity[0],climate,0.0
2112,ocean_heat_capacity[1],climate,3.125601742552299e-11
2112,ocean_heat_capacity[2],climate,2.1610990661691024e-10
2112,ocean_heat_transfer[0],climate,3.351934334222147e-07
2112,ocean_heat_transfer[1],climate,0.0
2112,ocean_heat_transfer[2],climate,5.38134775437622e-11
2112,deep_ocean_efficacy,climate,8.299532911610153e-09
2112,iirf_0[CO2],climate,1.327981617713446e-08
2112,iirf_uptake[CO2],climate,3.401148517140553e-08
2112,iirf_temperature[CO2],climate,9.610296928772406e-10
2112,iirf_airborne[CO2],climate,7.747445934868773e-10
2112,erfari_radiative_efficiency[BC],climate,9.989650494081526e-14
2112,erfari_radiative_efficiency[OC],climate,0.0
2112,erfari_radiative_efficiency[Sulfur],climate,5.013222183953634e-13
2112,erfari_radiative_efficiency[NOx],climate,0.0
2112,erfari_radiative_efficiency[VOC],climate,0.0
2112,erfari_radiative_efficiency[NH3],climate,0.0
2112,aci_shape[Sulfur],climate,0.0
2112,aci_shape[BC],climate,0.0
2112,aci_shape[OC],climate,0.0
2112,aci_scale,climate,0.0
2112,forcing_scale[CH4],climate,0.0
2112,forcing_scale[N2O],climate,0.0
2112,sigma_eta,climate,0.0
2112,sigma_xi,climate,2.2450618010795736e-11
2112,thermal_alpha,brick,9.230577407363692e-09
2112,thermal_s0,brick,8.668925013623791e-09
2112,glaciers_beta0,brick,1.144346531505421e-10
2112,glaciers_v0,brick,0.0
2112,glaciers_s0,brick,0.0
2112,glaciers_n,brick,0.0
2112,greenland_a,brick,0.0
2112,greenland_b,brick,0.0
2112,greenland_alpha,brick,0.0
2112,greenland_beta,brick,0.0
2112,greenland_v0,brick,0.0
2112,antarctic_alpha,brick,0.0
2112,antarctic_gamma,brick,0.0
2112,antarctic_mu,brick,0.0
2112,antarctic_nu,brick,0.0
2112,antarctic_kappa,brick,0.0
2112,antarctic_precip0,brick,0.0
2112,antarctic_flow0,brick,0.0
2112,antarctic_temp_threshold,brick,0.0
2112,anto_alpha,brick,0.0
2112,anto_beta,brick,0.0
2113,year,year,2.7284428630667813e-08
2113,cum_co2_2030,emissions,5.025748834868466e-12
2113,cum_co2_2100,emissions,8.353544803063485e-11
2113,cum_co2_2300,emissions,1.8880883796686883e-11
2113,peak_co2_emissions,emissions,4.778335076100833e-13
2113,peak_co2_year,emissions,1.4720854606906592e-12
2113,slope_co2_2050_2100,emissions,0.0
2113,frac_negative_post_2050,emissions,0.0
2113,cum_ch4_2100,emissions,0.0
2113,forcing_4co2,climate,3.674361931025649e-08
2113,ocean_heat_capacity[0],climate,0.0
2113,ocean_heat_capacity[1],climate,3.125601742552299e-11
2113,ocean_heat_capacity[2],climate,2.1610990661691024e-10
2113,ocean_heat_transfer[0],climate,3.3930976685482214e-07
2113,ocean_heat_transfer[1],climate,0.0
2113,ocean_heat_transfer[2],climate,5.38134775437622e-11
2113,deep_ocean_efficacy,climate,8.299532911610153e-09
2113,iirf_0[CO2],climate,1.327981617713446e-08
2113,iirf_uptake[CO2],climate,3.4883966901554776e-08
2113,iirf_temperature[CO2],climate,9.610296928772406e-10
2113,iirf_airborne[CO2],climate,7.747445934868773e-10
2113,erfari_radiative_efficiency[BC],climate,9.989650494081526e-14
2113,erfari_radiative_efficiency[OC],climate,0.0
2113,erfari_radiative_efficiency[Sulfur],climate,5.013222183953634e-13
2113,erfari_radiative_efficiency[NOx],climate,0.0
2113,erfari_radiative_efficiency[VOC],climate,0.0
2113,erfari_radiative_efficiency[NH3],climate,0.0
2113,aci_shape[Sulfur],climate,0.0
2113,aci_shape[BC],climate,0.0
2113,aci_shape[OC],climate,0.0
2113,aci_scale,climate,0.0
2113,forcing_scale[CH4],climate,0.0
2113,forcing_scale[N2O],climate,0.0
2113,sigma_eta,climate,0.0
