year,feature,axis,V_shap
2106,ocean_heat_capacity[1],climate,4.081302113799987e-12
2106,ocean_heat_capacity[2],climate,2.672803490007821e-10
2106,ocean_heat_transfer[0],climate,4.910126253088068e-09
2106,ocean_heat_transfer[1],climate,5.2898069591969466e-12
2106,ocean_heat_transfer[2],climate,1.6809850346360052e-10
2106,deep_ocean_efficacy,climate,8.03408618817681e-11
2106,iirf_0[CO2],climate,6.399039240087853e-10
2106,iirf_uptake[CO2],climate,4.2717426607860553e-10
2106,iirf_temperature[CO2],climate,3.122718031004114e-11
2106,iirf_airborne[CO2],climate,2.943087905502917e-12
2106,erfari_radiative_efficiency[BC],climate,1.001308465863151e-12
2106,erfari_radiative_efficiency[OC],climate,7.701931615872503e-14
2106,erfari_radiative_efficiency[Sulfur],climate,3.963392234767397e-13
2106,erfari_radiative_efficiency[NOx],climate,4.066179887061307e-14
2106,erfari_radiative_efficiency[VOC],climate,1.7536981231098217e-13
2106,erfari_radiative_efficiency[NH3],climate,4.002527017936835e-14
2106,aci_shape[Sulfur],climate,7.120861435849499e-13
2106,aci_shape[BC],climate,2.342793349673977e-13
2106,aci_shape[OC],climate,8.99709374375758e-14
2106,aci_scale,climate,1.1930157144414663e-12
2106,forcing_scale[CH4],climate,2.1618244027539827e-13
2106,forcing_scale[N2O],climate,6.93853267121542e-14
2106,sigma_eta,climate,5.632491708838206e-13
2106,sigma_xi,climate,9.023066535747653e-13
2107,cum_co2_2030,emissions,2.551829181399182e-13
2107,cum_co2_2100,emissions,1.1749296446096786e-10
2107,cum_co2_2300,emissions,1.850647935687543e-11
2107,peak_co2_emissions,emissions,6.7015127939049966e-12
2107,peak_co2_year,emissions,3.515646540798135e-13
2107,slope_co2_2050_2100,emissions,2.887515494213633e-13
2107,frac_negative_post_2050,emissions,1.6176216980742178e-12
2107,cum_ch4_2100,emissions,2.397787809940381e-11
2107,forcing_4co2,climate,3.03735541114305e-10
2107,ocean_heat_capacity[0],climate,3.387349549987424e-13
2107,ocean_heat_capacity[1],climate,3.764305843300431e-12
2107,ocean_heat_capacity[2],climate,2.81717870891649e-10
2107,ocean_heat_transfer[0],climate,4.949036297070409e-09
2107,ocean_heat_transfer[1],climate,5.288276451735798e-12
2107,ocean_heat_transfer[2],climate,1.4746118095480497e-10
2107,deep_ocean_efficacy,climate,8.61608201799646e-11
2107,iirf_0[CO2],climate,6.176263541347593e-10
2107,iirf_uptake[CO2],climate,4.5155234605123557e-10
2107,iirf_temperature[CO2],climate,3.076374328626992e-11
2107,iirf_airborne[CO2],climate,3.583962187988349e-12
2107,erfari_radiative_efficiency[BC],climate,1.6885960216471585e-12
2107,erfari_radiative_efficiency[OC],climate,8.031363667429702e-14
2107,erfari_radiative_efficiency[Sulfur],climate,4.94625063341579e-13
2107,erfari_radiative_efficiency[NOx],climate,6.013240852899691e-14
2107,erfari_radiative_efficiency[VOC],climate,2.3246107262591047e-13
2107,erfari_radiative_efficiency[NH3],climate,1.3632180745729214e-14
2107,aci_shape[Sulfur],climate,7.824955522166613e-13
2107,aci_shape[BC],climate,5.365947802971147e-13
2107,aci_shape[OC],climate,4.916887411280175e-14
2107,aci_scale,climate,1.2175858573936011e-12
2107,forcing_scale[CH4],climate,1.7813486824086428e-13
2107,forcing_scale[N2O],climate,4.835769043019105e-14
2107,sigma_eta,climate,8.098845035465568e-13
2107,sigma_xi,climate,9.489363611207657e-13
2108,cum_co2_2030,emissions,3.59632605019218e-14
2108,cum_co2_2100,emissions,1.1009234573502285e-10
2108,cum_co2_2300,emissions,2.1830108068444218e-11
2108,peak_co2_emissions,emissions,1.0009536458077595e-11
2108,peak_co2_year,emissions,3.9342815338673664e-13
2108,slope_co2_2050_2100,emissions,4.023082753665884e-13
2108,frac_negative_post_2050,emissions,1.0566605296706848e-12
2108,cum_ch4_2100,emissions,2.560457897062085e-11
2108,forcing_4co2,climate,3.0561928145156376e-10
2108,ocean_heat_capacity[0],climate,1.9648516324493515e-13
2108,ocean_heat_capacity[1],climate,3.1213482496184044e-12
2108,ocean_heat_capacity[2],climate,2.839266673635848e-10
2108,ocean_heat_transfer[0],climate,4.951042502084053e-09
2108,ocean_heat_transfer[1],climate,4.1251827186451e-12
2108,ocean_heat_transfer[2],climate,1.5015732417857807e-10
2108,deep_ocean_efficacy,climate,7.878019623223051e-11
2108,iirf_0[CO2],climate,6.64317124677094e-10
2108,iirf_uptake[CO2],climate,4.222095175436179e-10
2108,iirf_temperature[CO2],climate,3.389787043976471e-11
2108,iirf_airborne[CO2],climate,4.452031001231165e-12
2108,erfari_radiative_efficiency[BC],climate,1.8579419156815713e-12
2108,erfari_radiative_efficiency[OC],climate,7.788011600867301e-14
2108,erfari_radiative_efficiency[Sulfur],climate,3.008151020201985e-13
2108,erfari_radiative_efficiency[NOx],climate,5.5186425431693064e-14
2108,erfari_radiative_efficiency[VOC],climate,2.580927801234733e-13
2108,erfari_radiative_efficiency[NH3],climate,3.586901998470858e-14
2108,aci_shape[Sulfur],climate,7.529505124555216e-13
2108,aci_shape[BC],climate,3.651570040012891e-13
2108,aci_shape[OC],climate,8.860116021950037e-14
2108,aci_scale,climate,1.026121601897141e-12
2108,forcing_scale[CH4],climate,1.8858773186099702e-13
2108,forcing_scale[N2O],climate,7.295159954375639e-14
2108,sigma_eta,climate,8.682728960013545e-13
2108,sigma_xi,climate,1.0036285904105659e-12
2109,cum_co2_2030,emissions,4.9761124820027355e-15
2109,cum_co2_2100,emissions,1.2597296671123403e-10
2109,cum_co2_2300,emissions,2.0171767965022402e-11
2109,peak_co2_emissions,emissions,6.606141027069491e-12
2109,peak_co2_year,emissions,4.903368031373925e-13
2109,slope_co2_2050_2100,emissions,5.394181188029227e-13
2109,frac_negative_post_2050,emissions,1.3967391906364365e-12
2109,cum_ch4_2100,emissions,2.6624579433468514e-11
2109,forcing_4co2,climate,3.0258198300527557e-10
2109,ocean_heat_capacity[0],climate,3.268627897633914e-13
2109,ocean_heat_capacity[1],climate,4.002389005038487e-12
2109,ocean_heat_capacity[2],climate,2.970303177752571e-10
2109,ocean_heat_transfer[0],climate,5.016802002427381e-09
2109,ocean_heat_transfer[1],climate,5.244230259883937e-12
2109,ocean_heat_transfer[2],climate,1.442042130770667e-10
2109,deep_ocean_efficacy,climate,7.990740238276723e-11
2109,iirf_0[CO2],climate,6.631391994505107e-10
2109,iirf_uptake[CO2],climate,4.5066039897970104e-10
2109,iirf_temperature[CO2],climate,3.1089131778156185e-11
2109,iirf_airborne[CO2],climate,3.378198681211169e-12
2109,erfari_radiative_efficiency[BC],climate,1.5488552888318186e-12
2109,erfari_radiative_efficiency[OC],climate,9.178408165706815e-14
2109,erfari_radiative_efficiency[Sulfur],climate,2.1832380097296122e-13
2109,erfari_radiative_efficiency[NOx],climate,3.5728080781994226e-14
2109,erfari_radiative_efficiency[VOC],climate,1.940166609981929e-13
2109,erfari_radiative_efficiency[NH3],climate,2.283290720508218e-14
2109,aci_shape[Sulfur],climate,4.803085482711569e-13
2109,aci_shape[BC],climate,1.7789225737422751e-13
2109,aci_shape[OC],climate,6.427526057145904e-14
2109,aci_scale,climate,1.3038788829585636e-12
2109,forcing_scale[CH4],climate,2.0608402359576167e-13
2109,forcing_scale[N2O],climate,7.585403182932927e-14
2109,sigma_eta,climate,1.1200340753894897e-12
2109,sigma_xi,climate,5.500321545247099e-13
2110,cum_co2_2030,emissions,3.6253886726616736e-14
2110,cum_co2_2100,emissions,1.218447751940154e-10
2110,cum_co2_2300,emissions,2.050176259476145e-11
2110,peak_co2_emissions,emissions,7.838061841518343e-12
2110,peak_co2_year,emissions,8.59287137475495e-13
2110,slope_co2_2050_2100,emissions,4.010334511291326e-13
2110,frac_negative_post_2050,emissions,1.5475305628188566e-12
2110,cum_ch4_2100,emissions,2.8016617710974476e-11
2110,forcing_4co2,climate,3.042674578152651e-10
2110,ocean_heat_capacity[0],climate,2.538635298761454e-13
2110,ocean_heat_capacity[1],climate,3.846742350364683e-12
2110,ocean_heat_capacity[2],climate,2.96579317141424e-10
2110,ocean_heat_transfer[0],climate,5.0036772821349686e-09
2110,ocean_heat_transfer[1],climate,5.102625757141347e-12
2110,ocean_heat_transfer[2],climate,1.395774482930538e-10
2110,deep_ocean_efficacy,climate,7.647721659297454e-11
2110,iirf_0[CO2],climate,6.494047139083882e-10
2110,iirf_uptake[CO2],climate,4.6310372587768033e-10
2110,iirf_temperature[CO2],climate,3.444497761749849e-11
2110,iirf_airborne[CO2],climate,3.368208493281211e-12
2110,erfari_radiative_efficiency[BC],climate,1.9688975465101493e-12
2110,erfari_radiative_efficiency[OC],climate,8.550370099408469e-14
2110,erfari_radiative_efficiency[Sulfur],climate,3.401064879723418e-13
2110,erfari_radiative_efficiency[NOx],climate,5.307681068277392e-14
2110,erfari_radiative_efficiency[VOC],climate,1.9570234197531843e-13
2110,erfari_radiative_efficiency[NH3],climate,2.4262421286444475e-14
2110,aci_shape[Sulfur],climate,5.935409698022144e-13
2110,aci_shape[BC],climate,8.992671683373001e-14
2110,aci_shape[OC],climate,5.4823130433658674e-14
2110,aci_scale,climate,1.3190022573260317e-12
2110,forcing_scale[CH4],climate,2.777419067731215e-13
2110,forcing_scale[N2O],climate,2.5333352199470337e-14
2110,sigma_eta,climate,6.357052725075293e-13
2110,sigma_xi,climate,8.447142352219608e-13
2111,cum_co2_2030,emissions,1.491970947583762e-13
2111,cum_co2_2100,emissions,1.0580620015297427e-10
2111,cum_co2_2300,emissions,2.911379693713172e-11
2111,peak_co2_emissions,emissions,8.486719107303875e-12
2111,peak_co2_year,emissions,2.946794908625657e-13
2111,slope_co2_2050_2100,emissions,3.214336647807216e-13
2111,frac_negative_post_2050,emissions,1.4999672325118446e-12
2111,cum_ch4_2100,emissions,2.915079462672697e-11
2111,forcing_4co2,climate,3.0041884410185634e-10
2111,ocean_heat_capacity[0],climate,1.734852022081659e-13
2111,ocean_heat_capacity[1],climate,4.0104417849869835e-12
2111,ocean_heat_capacity[2],climate,2.989839036052222e-10
2111,ocean_heat_transfer[0],climate,5.048526444535616e-09
2111,ocean_heat_transfer[1],climate,4.127062241456054e-12
2111,ocean_heat_transfer[2],climate,1.329736604241258e-10
2111,deep_ocean_efficacy,climate,8.372794931947181e-11
2111,iirf_0[CO2],climate,6.613985771668271e-10
2111,iirf_uptake[CO2],climate,4.698312201645471e-10
2111,iirf_temperature[CO2],climate,3.556000607086595e-11
2111,iirf_airborne[CO2],climate,3.360989791102741e-12
2111,erfari_radiative_efficiency[BC],climate,1.3814266020947648e-12
2111,erfari_radiative_efficiency[OC],climate,9.61216948115159e-14
2111,erfari_radiative_efficiency[Sulfur],climate,4.034121144240491e-13
2111,erfari_radiative_efficiency[NOx],climate,1.103136051893058e-13
2111,erfari_radiative_efficiency[VOC],climate,2.1363677062302366e-13
2111,erfari_radiative_efficiency[NH3],climate,4.253437797701148e-14
2111,aci_shape[Sulfur],climate,6.400708146641465e-13
2111,aci_shape[BC],climate,1.2187350338368866e-13
2111,aci_shape[OC],climate,5.0322122699266984e-14
2111,aci_scale,climate,9.91065352027786e-13
2111,forcing_scale[CH4],climate,2.5611552271192393e-13
2111,forcing_scale[N2O],climate,1.5264674457910257e-14
2111,sigma_eta,climate,9.779477083093855e-13
2111,sigma_xi,climate,5.405200731108639e-13
2112,cum_co2_2030,emissions,2.3341381491370403e-13
2112,cum_co2_2100,emissions,9.956954871979981e-11
2112,cum_co2_2300,emissions,2.989740903433619e-11
2112,peak_co2_emissions,emissions,1.1638092684607216e-11
2112,peak_co2_year,emissions,2.810840078747826e-13
2112,slope_co2_2050_2100,emissions,5.874941386229956e-13
2112,frac_negative_post_2050,emissions,1.3564147574373879e-12
2112,cum_ch4_2100,emissions,3.028891989441211e-11
2112,forcing_4co2,climate,3.037303761094702e-10
2112,ocean_heat_capacity[0],climate,2.3227839354360514e-13
2112,ocean_heat_capacity[1],climate,3.400513392069826e-12
2112,ocean_heat_capacity[2],climate,2.7770258187096017e-10
2112,ocean_heat_transfer[0],climate,5.07938746262828e-09
2112,ocean_heat_transfer[1],climate,3.4838008991012043e-12
2112,ocean_heat_transfer[2],climate,1.4625687434886165e-10
2112,deep_ocean_efficacy,climate,7.35414579886886e-11
2112,iirf_0[CO2],climate,6.763994667504079e-10
2112,iirf_uptake[CO2],climate,4.837613723055211e-10
2112,iirf_temperature[CO2],climate,3.2945539919025445e-11
2112,iirf_airborne[CO2],climate,5.040732865025946e-12
2112,erfari_radiative_efficiency[BC],climate,1.3256064719353175e-12
2112,erfari_radiative_efficiency[OC],climate,9.260207683914995e-14
2112,erfari_radiative_efficiency[Sulfur],climate,4.4359998976548194e-13
2112,erfari_radiative_efficiency[NOx],climate,6.694309662959306e-14
2112,erfari_radiative_efficiency[VOC],climate,1.77012690421069e-13
2112,erfari_radiative_efficiency[NH3],climate,5.0380022757788745e-14
2112,aci_shape[Sulfur],climate,5.375661653494363e-13
2112,aci_shape[BC],climate,7.309784024542252e-13
2112,aci_shape[OC],climate,6.971169879046695e-14
2112,aci_scale,climate,1.0675164630127492e-12
2112,forcing_scale[CH4],climate,1.7799906130871587e-13
2112,forcing_scale[N2O],climate,4.4582900303059975e-14
2112,sigma_eta,climate,7.499988246845673e-13
2112,sigma_xi,climate,3.9183743139990544e-13
2113,cum_co2_2030,emissions,1.1865690446883844e-13
2113,cum_co2_2100,emissions,9.914623448656978e-11
2113,cum_co2_2300,emissions,3.739247101677083e-11
2113,peak_co2_emissions,emissions,7.824976610516334e-12
2113,peak_co2_year,emissions,3.8218110359099473e-13
2113,slope_co2_2050_2100,emissions,8.450613282124134e-13
2113,frac_negative_post_2050,emissions,1.790370327002121e-12
2113,cum_ch4_2100,emissions,3.234241566201674e-11
2113,forcing_4co2,climate,3.1407182108679753e-10
2113,ocean_heat_capacity[0],climate,1.3970082077566343e-13
2113,ocean_heat_capacity[1],climate,3.243830513455719e-12
2113,ocean_heat_capacity[2],climate,3.128735234978281e-10
2113,ocean_heat_transfer[0],climate,5.0823386867880405e-09
2113,ocean_heat_transfer[1],climate,3.020692870890997e-12
2113,ocean_heat_transfer[2],climate,1.340570973430616e-10
2113,deep_ocean_efficacy,climate,7.415467978244483e-11
2113,iirf_0[CO2],climate,6.844852510248793e-10
2113,iirf_uptake[CO2],climate,4.800776966217538e-10
2113,iirf_temperature[CO2],climate,3.554221641250073e-11
2113,iirf_airborne[CO2],climate,3.806440366760575e-12
2113,erfari_radiative_efficiency[BC],climate,1.8267920433995e-12
2113,erfari_radiative_efficiency[OC],climate,8.913581637890842e-14
2113,erfari_radiative_efficiency[Sulfur],climate,4.0320509203694354e-13
2113,erfari_radiative_efficiency[NOx],climate,1.4487815643044627e-13
2113,erfari_radiative_efficiency[VOC],climate,2.6631335943169996e-13
2113,erfari_radiative_efficiency[NH3],climate,5.40849952518331e-14
2113,aci_shape[Sulfur],climate,4.5302401929011725e-13
2113,aci_shape[BC],climate,1.092899503297205e-13
2113,aci_shape[OC],climate,1.2420311943497959e-13
2113,aci_scale,climate,1.1608681904563545e-12
2113,forcing_scale[CH4],climate,3.145930736557278e-13
2113,forcing_scale[N2O],climate,4.0078041717906834e-14
2113,sigma_eta,climate,6.364610429930132e-13
2113,sigma_xi,climate,6.170468384247745e-13
2114,cum_co2_2030,emissions,7.845867860638169e-14
2114,cum_co2_2100,emissions,9.19355058947339e-11
2114,cum_co2_2300,emissions,4.4497265692054875e-11
2114,peak_co2_emissions,emissions,9.17977942226423e-12
2114,peak_co2_year,emissions,2.3480240105129995e-13
2114,slope_co2_2050_2100,emissions,7.757747355324327e-13
2114,frac_negative_post_2050,emissions,1.7722386271829702e-12
2114,cum_ch4_2100,emissions,3.2609704132619135e-11
2114,forcing_4co2,climate,3.065869252838316e-10
2114,ocean_heat_capacity[0],climate,1.721854403478073e-13
2114,ocean_heat_capacity[1],climate,3.0091392318219813e-12
2114,ocean_heat_capacity[2],climate,3.108594990582818e-10
2114,ocean_heat_transfer[0],climate,5.1413762312042185e-09
2114,ocean_heat_transfer[1],climate,3.586904532778187e-12
2114,ocean_heat_transfer[2],climate,1.292015390756079e-10
2114,deep_ocean_efficacy,climate,7.35042929890912e-11
2114,iirf_0[CO2],climate,6.912066785335833e-10
2114,iirf_uptake[CO2],climate,4.9428218193844e-10
2114,iirf_temperature[CO2],climate,3.687159920356808e-11
2114,iirf_airborne[CO2],climate,3.915764185784718e-12
2114,erfari_radiative_efficiency[BC],climate,1.7425179135335462e-12
2114,erfari_radiative_efficiency[OC],climate,2.1078145997056507e-14
2114,erfari_radiative_efficiency[Sulfur],climate,4.45801174858562e-13
2114,erfari_radiative_efficiency[NOx],climate,5.358798011261405e-14
2114,erfari_radiative_efficiency[VOC],climate,3.988456937820058e-13
2114,erfari_radiative_efficiency[NH3],climate,3.8945315304650217e-14
2114,aci_shape[Sulfur],climate,5.515455480594667e-13
2114,aci_shape[BC],climate,2.8788545298543e-14
2114,aci_shape[OC],climate,9.239769025180791e-14
2114,aci_scale,climate,1.127111175559964e-12
2114,forcing_scale[CH4],climate,3.813241311452403e-13
2114,forcing_scale[N2O],climate,6.213601200330223e-14
2114,sigma_eta,climate,1.9164776600863142e-12
2114,sigma_xi,climate,4.3480439719880833e-13
2115,cum_co2_2030,emissions,2.0191356774795882e-13
2115,cum_co2_2100,emissions,9.569355575670384e-11
2115,cum_co2_2300,emissions,4.7578654888459694e-11
2115,peak_co2_emissions,emissions,7.255181111306678e-12
2115,peak_co2_year,emissions,4.384874572050432e-13
2115,slope_co2_2050_2100,emissions,7.129348433474984e-13
2115,frac_negative_post_2050,emissions,2.3094904762825863e-12
2115,cum_ch4_2100,emissions,3.429691660596204e-11
2115,forcing_4co2,climate,3.163272205629309e-10
2115,ocean_heat_capacity[0],climate,2.7275256851351474e-13
2115,ocean_heat_capacity[1],climate,3.475922197495273e-12
2115,ocean_heat_capacity[2],climate,3.0760130705402044e-10
2115,ocean_heat_transfer[0],climate,5.175392386545124e-09
2115,ocean_heat_transfer[1],climate,3.195046511699091e-12
2115,ocean_heat_transfer[2],climate,1.2858966715322545e-10
2115,deep_ocean_efficacy,climate,6.983149182483837e-11
2115,iirf_0[CO2],climate,7.056061960915606e-10
2115,iirf_uptake[CO2],climate,4.86789799793043e-10
2115,iirf_temperature[CO2],climate,3.842835633876956e-11
2115,iirf_airborne[CO2],climate,3.659665654204741e-12
2115,erfari_radiative_efficiency[BC],climate,1.927172429617039e-12
2115,erfari_radiative_efficiency[OC],climate,5.471631964165176e-14
2115,erfari_radiative_efficiency[Sulfur],climate,4.808610020943725e-13
2115,erfari_radiative_efficiency[NOx],climate,1.147095501015932e-13
2115,erfari_radiative_efficiency[VOC],climate,1.5145877219947878e-13
2115,erfari_radiative_efficiency[NH3],climate,4.4466483165493395e-14
2115,aci_shape[Sulfur],climate,2.607469728082219e-13
2115,aci_shape[BC],climate,2.5988147157529596e-13
2115,aci_shape[OC],climate,1.0798656640587671e-13
2115,aci_scale,climate,1.0602039210026518e-12
2115,forcing_scale[CH4],climate,3.3157379130008736e-13
2115,forcing_scale[N2O],climate,5.280460412045701e-14
2115,sigma_eta,climate,9.483745059562282e-13
