year,ssp,gmst,gsic_med,gsic_lo,gsic_hi
2257,Low,1.278717919551184,9.472137791406292,7.893036120463479,12.270556813302724
2258,Low,1.274772133946972,9.479265323852626,7.899034105681525,12.281748669657464
2259,Low,1.2711583814702885,9.48691457373504,7.9049172239489565,12.292754788760785
2260,Low,1.2691753283362712,9.495795491595821,7.910701878611718,12.303596179194377
2261,Low,1.268376809414208,9.506326917513597,7.916464300305732,12.314370262405967
2262,Low,1.2680408767436013,9.516771326281368,7.922259105073356,12.328519586147673
2263,Low,1.26703074955651,9.526865050746057,7.927222283490427,12.34877610471322
2264,Low,1.2654758336029273,9.535969044449809,7.927447721224629,12.369029063691036
2265,Low,1.2642665345513184,9.543842392984407,7.927678766076836,12.38925018785864
2266,Low,1.2615065263490564,9.55482224001326,7.927935625650555,12.409456590311322
2267,Low,1.258425719071452,9.561823438678598,7.928631205206668,12.42956918534983
2268,Low,1.2557948426839805,9.567835969306763,7.931977082277985,12.44957218174053
2269,Low,1.253538785763451,9.570290840930817,7.935288045216633,12.469489159199657
2270,Low,1.2515619832155047,9.575551165684349,7.9387518430038835,12.489339612229765
2271,Low,1.2498743401872592,9.581502523349794,7.942197270222676,12.509137928935582
2272,Low,1.248907577599284,9.58892858443711,7.945642217783476,12.52889882771894
2273,Low,1.2489063691569877,9.596346378468422,7.949131418979104,12.548658930236465
2274,Low,1.2488736691993128,9.603797731872085,7.952724138071783,12.567847015772958
2275,Low,1.2483186252688176,9.610690348974174,7.956415692839127,12.57557917269589
2276,Low,1.2479748402266289,9.615149863619768,7.960170635732641,12.580958630668562
2277,Low,1.247184105069522,9.620313192544966,7.964000420829299,12.589928108043342
2278,Low,1.2442709004717585,9.629400117245474,7.967874833281637,12.606992605792765
2279,Low,1.241280441028462,9.633954027237797,7.971658555266877,12.623927588723964
2280,Low,1.238845858916702,9.641873025967012,7.975347750486347,12.640720564058324
2281,Low,1.2368334069918125,9.649863955623202,7.978978804070847,12.657280899186793
2282,Low,1.2352141580212832,9.658182165112926,7.9825414461905355,12.673003108321254
2283,Low,1.234325729158459,9.667747900221414,7.986113837568631,12.688359733040828
2284,Low,1.2336151203795707,9.675491012091605,7.9897764206404265,12.70135326755068
2285,Low,1.2329325016243464,9.67771472453315,7.993949889211712,12.720147132397448
2286,Low,1.2316333569291127,9.680852406192068,7.9981614509701355,12.736463922769444
2287,Low,1.230714823475313,9.689173293894143,8.002376645997886,12.747768990644081
2288,Low,1.2292344560931743,9.698547658907856,8.00457225522174,12.754830656923115
2289,Low,1.2281301287442075,9.707887433092683,8.008165299720524,12.761831087126769
2290,Low,1.2264220199984635,9.712811212781231,8.011982779391268,12.768792883933164
2291,Low,1.2244895875690092,9.720506968733059,8.01391272622145,12.782845359927164
2292,Low,1.222890517920886,9.729574559553075,8.019062389899203,12.80191298020429
2293,Low,1.221386916598998,9.737128367099725,8.023306111770609,12.82091284362228
2294,Low,1.220210009346281,9.742305300906299,8.02789522390564,12.839848706795303
2295,Low,1.220755470780661,9.74552770358111,8.032533427076405,12.858733280145685
2296,Low,1.222694068428853,9.750336924963618,8.037323062105136,12.877633411236713
2297,Low,1.2273349584926456,9.756184202981514,8.042366884108542,12.896577772732092
2298,Low,1.2311214629259566,9.764018714318304,8.047016893123217,12.912803689764285
2299,Low,1.233501670466346,9.771993032341381,8.050884697801596,12.918012144128818
2300,Low,1.2359078212456092,9.780714501976547,8.054976220023995,12.92341055654768
1990,Medium-to-Low,0.49837398867748495,-0.9266117115093259,-1.0054281313884483,-0.8641067222958825
1991,Medium-to-Low,0.5272213312401928,-0.8613077114573584,-0.9352088950846814,-0.8025020920632436
1992,Medium-to-Low,0.43867526698570775,-0.7940622387246397,-0.8625278942062988,-0.7399290132407801
1993,Medium-to-Low,0.23587262788188731,-0.7364422946604193,-0.8005404455374879,-0.6852138205047916
1994,Medium-to-Low,0.2658458155290926,-0.7010122747043726,-0.7646445698176627,-0.6503273892882886
1995,Medium-to-Low,0.38107868579910403,-0.6621100670676574,-0.7250265986106925,-0.6113025975583816
1996,Medium-to-Low,0.4773214410238403,-0.6120067653981737,-0.6735087132653604,-0.5618490416055186
1997,Medium-to-Low,0.5462330428936236,-0.5528688327682725,-0.6118287340442318,-0.5067038464228522
1998,Medium-to-Low,0.5828024585959908,-0.48791282594987384,-0.5423374653009049,-0.4459901316145612
1999,Medium-to-Low,0.6191543283418823,-0.4206529932564748,-0.4699420697754923,-0.38211164447413687
2000,Medium-to-Low,0.671524918904751,-0.3509101910793358,-0.39374780534129666,-0.3173721917157298
2001,Medium-to-Low,0.7206367895172311,-0.27807107262655256,-0.31295533392069186,-0.25097973669848794
2002,Medium-to-Low,0.7538199323654989,-0.20227852681704295,-0.22881748833010876,-0.18222097052974384
2003,Medium-to-Low,0.7750308336830676,-0.12503326086452798,-0.14252517174956597,-0.11180560687552174
2004,Medium-to-Low,0.7822237354285186,-0.04742569613012254,-0.05574763275634782,-0.0413834190923304
2005,Medium-to-Low,0.7944488566545763,0.029628524122798927,0.027755808334871818,0.031940318082510216
2006,Medium-to-Low,0.7996095490456511,0.10644418710862441,0.09836677009685116,0.11696276703956454
2007,Medium-to-Low,0.805680650069951,0.18289164198196373,0.1679547280542877,0.20190457180140675
2008,Medium-to-Low,0.8185399554061805,0.25861028556952853,0.23708755581853175,0.28606198395990934
2009,Medium-to-Low,0.8420528243817007,0.3341083974138001,0.3059831399959144,0.37058820548846616
2010,Medium-to-Low,0.8667551829042239,0.41031773524455584,0.3751962253300877,0.45598459124113827
2011,Medium-to-Low,0.8956405657359454,0.4872291236809212,0.4447621343466529,0.5417478067842048
2012,Medium-to-Low,0.9232535858248349,0.5650167536772416,0.5153947665267415,0.6292623000254691
2013,Medium-to-Low,0.953098937470494,0.6435152756563811,0.5863662532159515,0.7176322107991728
2014,Medium-to-Low,0.9927179226768297,0.7225894068839458,0.6574604067491706,0.8068617244024086
2015,Medium-to-Low,1.0233661578667204,0.803082136434101,0.729363392502974,0.8990966816928472
2016,Medium-to-Low,1.0485397608389049,0.8838459463463705,0.8019969621569341,0.9924384947362349
2017,Medium-to-Low,1.0784586721759077,0.9651070900673353,0.8749407912211049,1.0855644868126124
2018,Medium-to-Low,1.1084789895067688,1.0471020878755357,0.9482539364522435,1.1789309195069753
2019,Medium-to-Low,1.1333093715772433,1.1295885186724253,1.0218969295252152,1.2744835889593145
2020,Medium-to-Low,1.1400807488540752,1.2124641677016448,1.0956320217285738,1.3679130389300558
2021,Medium-to-Low,1.17102492143317,1.2947771933367087,1.1687152634202616,1.4630178583473676
2022,Medium-to-Low,1.2063790218703159,1.3778602775355795,1.242289531618788,1.5576707757226385
2023,Medium-to-Low,1.2400244016940882,1.4608724329526783,1.3172551689363239,1.6529145130938712
2024,Medium-to-Low,1.2725119151947755,1.5445085277439916,1.3927099734401984,1.7488741718877987
2025,Medium-to-Low,1.3054087094756623,1.6284015430098204,1.4685594355288905,1.8465571401445833
2026,Medium-to-Low,1.3364898735799613,1.7134224221030183,1.5441291813222084,1.9437823915739623
2027,Medium-to-Low,1.3559859089166342,1.798392828997465,1.6187102250057355,2.0411807912080637
2028,Medium-to-Low,1.371229895420572,1.8824658902395361,1.6930997026660815,2.138920453257949
2029,Medium-to-Low,1.38949231106755,1.9664601342992931,1.7675531855374496,2.237759476741178
2030,Medium-to-Low,1.406787626632678,2.050752483865098,1.842194044379867,2.335002017780714
2031,Medium-to-Low,1.425435401924338,2.1343665907591447,1.9167107845760696,2.431759846222167
2032,Medium-to-Low,1.4430140662963025,2.2164436331215427,1.9909766301311889,2.528951575483931
2033,Medium-to-Low,1.4631328603295846,2.298960394740586,2.0649897978782983,2.6218129236325645
2034,Medium-to-Low,1.4862521772774675,2.3805693766370926,2.137493140204459,2.7140936700606217
2035,Medium-to-Low,1.5123460707138123,2.462791711472413,2.2088816982783888,2.810616864948084
2036,Medium-to-Low,1.538686227511731,2.5444352410938205,2.2819612058884418,2.907162018963761
2037,Medium-to-Low,1.56276483325103,2.6259029575461916,2.3538349075493556,3.0022757120760457
2038,Medium-to-Low,1.5862996903067232,2.70748761830745,2.426238946581445,3.097930848412615
2039,Medium-to-Low,1.6094493091908508,2.789195133223492,2.4978592807412845,3.1910036986417585
2040,Medium-to-Low,1.6245680815796346,2.870452894631667,2.569008973127047,3.284980445241396
2041,Medium-to-Low,1.6391317817427844,2.9510944971218325,2.639686074931311,3.3786558287465427
2042,Medium-to-Low,1.6568298619919042,3.0322291570797937,2.7099280383714053,3.4741471112927282
2043,Medium-to-Low,1.676454566512092,3.1118237229982064,2.7808834899712127,3.5685267775011384
2044,Medium-to-Low,1.6983276868494812,3.1903327571267184,2.8501455966932703,3.6638088108935136
2045,Medium-to-Low,1.7222543601338378,3.2684689283053627,2.919791177254462,3.758354654529496
2046,Medium-to-Low,1.750743491678009,3.346215461804407,2.9908245192741454,3.852710069236868
2047,Medium-to-Low,1.779595605643005,3.424322646539431,3.061101465123628,3.943425882674284
2048,Medium-to-Low,1.806106706937436,3.503275261845036,3.128940155162713,4.0312102475055305
2049,Medium-to-Low,1.8326094711971097,3.581060429601153,3.1977724596727586,4.123625478893568
2050,Medium-to-Low,1.8569570353751694,3.6581069032444526,3.2655422625481587,4.219014337783345
2051,Medium-to-Low,1.8777899975486092,3.733747320139745,3.3328843695440797,4.308266032566594
2052,Medium-to-Low,1.8986582962864,3.8125192850995733,3.4017030129016956,4.40623647192784
2053,Medium-to-Low,1.9167331236139125,3.8895822867305307,3.47038721192122,4.5046054145162
2054,Medium-to-Low,1.9349212345127949,3.965084630775363,3.5385168377582654,4.5930393910979515
2055,Medium-to-Low,1.952954058076311,4.038937459969132,3.6061621573751887,4.676989368078049
2056,Medium-to-Low,1.971874085097393,4.111128409593302,3.672788079043541,4.762421805975592
2057,Medium-to-Low,1.995837170888976,4.18419017172692,3.7396765724192003,4.852330993151437
2058,Medium-to-Low,2.022426034141005,4.2562802321328554,3.806813819913527,4.943157993654762
2059,Medium-to-Low,2.0456662079752825,4.328819534889873,3.870891772509972,5.0342259534615135
2060,Medium-to-Low,2.0655476281366525,4.401802197528976,3.9353894250442396,5.125307005679586
2061,Medium-to-Low,2.0822240684412976,4.4751425434509535,4.0000323855304,5.216042876975315
2062,Medium-to-Low,2.0953399679251046,4.549287543952602,4.063349354100345,5.3086589769782915
2063,Medium-to-Low,2.107643820556004,4.619881794830596,4.1250299366024334,5.397504947135322
2064,Medium-to-Low,2.121118007815168,4.6915847972163505,4.188794030180299,5.489562055819009
2065,Medium-to-Low,2.1333322938028774,4.7602869720581085,4.250137795567744,5.581668982255537
2066,Medium-to-Low,2.145578573609819,4.830403758479471,4.3139523961147335,5.667317738246566
2067,Medium-to-Low,2.157103427140371,4.89946801875458,4.377362321541864,5.7522193257431935
2068,Medium-to-Low,2.1709979412909206,4.967815217441888,4.438269642792374,5.837915750713816
2069,Medium-to-Low,2.1865454173459464,5.034694824121775,4.4972308795136655,5.924866859147316
2070,Medium-to-Low,2.2046651739693663,5.104808286527803,4.555085249653465,6.018220087867034
2071,Medium-to-Low,2.2208288530214233,5.171403263155296,4.612340306190211,6.09984153012381
2072,Medium-to-Low,2.2355482427977558,5.23440673960638,4.66876347150538,6.182750759698555
2073,Medium-to-Low,2.2483233904622457,5.302349263331271,4.723946640025785,6.266645911471836
2074,Medium-to-Low,2.2562458184722867,5.367081021825177,4.781300248647176,6.3450835027897226
2075,Medium-to-Low,2.2653620404337267,5.431886593958588,4.836044388889539,6.422522268604638
2076,Medium-to-Low,2.2711360885874097,5.494493915853866,4.891273510358825,6.506235553937528
2077,Medium-to-Low,2.276276479914339,5.557857620544585,4.946436417403969,6.58170776381616
2078,Medium-to-Low,2.282025084299537,5.6190029147908405,5.00286477985735,6.6601050013861185
2079,Medium-to-Low,2.287666925274993,5.680304720922205,5.0585874830648905,6.739684468241079
2080,Medium-to-Low,2.298111576493995,5.7392637117395395,5.11211416588849,6.815200694489006
2081,Medium-to-Low,2.312944491419209,5.80091066063194,5.163470445109612,6.885695983897503
2082,Medium-to-Low,2.3274428276479386,5.861499104452241,5.2152233613346874,6.9570380782523245
2083,Medium-to-Low,2.3406433450400264,5.9221761910753274,5.269029400837018,7.034600421817754
2084,Medium-to-Low,2.345968058547101,5.979622776866031,5.322524516629218,7.114630084835879
2085,Medium-to-Low,2.345246443018903,6.037400297807748,5.373538109017891,7.187882002325484
2086,Medium-to-Low,2.345051763867233,6.0964978056298875,5.423602914995437,7.255535832290115
2087,Medium-to-Low,2.3441761231187024,6.1511419283140185,5.472420186194246,7.331219323172678
2088,Medium-to-Low,2.343328318333574,6.2031352119479095,5.520636104310211,7.401732095011547
2089,Medium-to-Low,2.34407382649528,6.261727034651697,5.569176423504387,7.476426095913346
2090,Medium-to-Low,2.3461008424414778,6.318714320297497,5.616832732249707,7.552512222827603
2091,Medium-to-Low,2.349498256577871,6.371485908869284,5.661283426863143,7.628439689565983
2092,Medium-to-Low,2.3576224199250255,6.4296006395384975,5.707139065813993,7.700269574599951
2093,Medium-to-Low,2.363055551048586,6.482032841512829,5.7531696384747715,7.773759898682793
2094,Medium-to-Low,2.366985522893975,6.533722323344154,5.802092446167232,7.843071235337269
2095,Medium-to-Low,2.371393180497709,6.5863671884200645,5.849151450626926,7.906825135815761
2096,Medium-to-Low,2.3712547550074325,6.63749565592312,5.894088427769332,7.9702199096417
2097,Medium-to-Low,2.363270140052163,6.6882941161977705,5.941317463030496,8.033286816537165
2098,Medium-to-Low,2.356477317799165,6.7367058402059,5.988477400213055,8.097671509547117
2099,Medium-to-Low,2.3519269845689843,6.789313428069148,6.030441819148448,8.170020598984067
2100,Medium-to-Low,2.3479696888168196,6.840736367866654,6.077209130562278,8.241541538035456
2101,Medium-to-Low,2.3469341146662757,6.890775312976366,6.1210762711771505,8.301136731995241
2102,Medium-to-Low,2.3492428074954255,6.939495921456721,6.163973653118038,8.359396722607563
2103,Medium-to-Low,2.354045555596209,6.989221454965584,6.205834080699878,8.422142529565045
2104,Medium-to-Low,2.3527458794532445,7.034775908517107,6.2422792054338565,8.488738365644764
2105,Medium-to-Low,2.3513508607926905,7.08049785264269,6.281267307172435,8.548456571903213
2106,Medium-to-Low,2.348185274350199,7.125821118423691,6.317813134678093,8.607409654756498
2107,Medium-to-Low,2.3429065024842197,7.169077217389361,6.356607969847046,8.66554609706209
2108,Medium-to-Low,2.334072116396875,7.212475209683049,6.395989804389411,8.723206041446346
2109,Medium-to-Low,2.3254706387101343,7.258716915152963,6.429362751958537,8.782476474538374
2110,Medium-to-Low,2.3170534639793616,7.3052423036040235,6.466927254523491,8.840614116126526
2111,Medium-to-Low,2.3097023662238274,7.353401958587055,6.504298448174419,8.897939261468863
2112,Medium-to-Low,2.3036861617229905,7.396633869626863,6.544228495967181,8.95449404049076
2113,Medium-to-Low,2.2994732965112723,7.441537391950795,6.579492441791838,9.010303132535306
2114,Medium-to-Low,2.2978769231937006,7.481779570517097,6.614188568832372,9.065919454114761
2115,Medium-to-Low,2.2944685003672856,7.5225805814599,6.651074349604342,9.121272087604456
2116,Medium-to-Low,2.2903456282485806,7.562908856007155,6.685560842634841,9.175327959090916
2117,Medium-to-Low,2.286334493704388,7.602758044771514,6.719633474815874,9.222539254556558
2118,Medium-to-Low,2.2762255775473865,7.640912990315362,6.751992450581038,9.264377560011967
2119,Medium-to-Low,2.262751144638834,7.680350112036183,6.7834747191586136,9.314829090277989
2120,Medium-to-Low,2.25010955238914,7.721115042016205,6.818606295945485,9.362850900167553
2121,Medium-to-Low,2.2390640233874604,7.763408628646086,6.850854515092888,9.413781582997228
2122,Medium-to-Low,2.2288669875726135,7.802194523171339,6.882356143109058,9.462897933958926
2123,Medium-to-Low,2.2216980203182595,7.843266678058264,6.913392304987119,9.516199274188207
2124,Medium-to-Low,2.2182994090618093,7.881387175388721,6.944105556158263,9.569023001278497
2125,Medium-to-Low,2.215541481089467,7.920626866675513,6.9685760053295,9.619845254187513
