year,component,arm,med_cm,p05_cm,p95_cm
2069,glaciers,fixed,8.087280903577309,7.117299578378692,9.374949364219884
2070,glaciers,fixed,8.2447824254104,7.2543583930185225,9.56036027252276
2071,glaciers,fixed,8.402805695457769,7.390281092775075,9.746424699102926
2072,glaciers,fixed,8.559170880964395,7.529309504247176,9.932971583583363
2073,glaciers,fixed,8.715367645174805,7.67032988385775,10.11987251668867
2074,glaciers,fixed,8.872103770077327,7.8101514809687105,10.304393430458635
2075,glaciers,fixed,9.031374436541084,7.9480675520469,10.488534691101789
2076,glaciers,fixed,9.189721802513267,8.08605387634087,10.672466073386
2077,glaciers,fixed,9.345677604390126,8.218807734728887,10.855926482846716
2078,glaciers,fixed,9.505321192637531,8.349540418528614,11.038864093383935
2079,glaciers,fixed,9.663713116429953,8.490066063331447,11.222938295221585
2080,glaciers,fixed,9.818875200028595,8.630615790372609,11.41375372753598
2081,glaciers,fixed,9.975195018503396,8.769153946232777,11.604755821098452
2082,glaciers,fixed,10.131684710504782,8.899306523618744,11.79575967855789
