year,dt_glob,secant,slope,model,scenario
2023.5,1.9510792955838079,1.5341774979407807,1.4756204944299858,KACE-1-0-G,ssp126
2024.5,1.9960692711342214,1.5058214844490598,1.464697969545041,KACE-1-0-G,ssp126
2025.5,2.040516877863822,1.4933125562935947,1.4523586218438131,KACE-1-0-G,ssp126
2026.5,2.0777183938798562,1.4514553469183182,1.4140849286031716,KACE-1-0-G,ssp126
2027.5,2.1176300207259375,1.4276329262647434,1.392912755924139,KACE-1-0-G,ssp126
2028.5,2.154198427044535,1.3949321181180867,1.3684006263923731,KACE-1-0-G,ssp126
2029.5,2.1905889263157974,1.3676542308960087,1.3498461940938467,KACE-1-0-G,ssp126
2030.5,2.2261412751314196,1.3467453802599514,1.340388821578703,KACE-1-0-G,ssp126
2031.5,2.2644086407622295,1.3688036749724057,1.3635873845481201,KACE-1-0-G,ssp126
2032.5,2.2986305450802416,1.3699116955473203,1.36686012872853,KACE-1-0-G,ssp126
2033.5,2.334560935868135,1.3527572673469597,1.3496618967538825,KACE-1-0-G,ssp126
2034.5,2.3719601514859145,1.3512940622393799,1.3411659927513053,KACE-1-0-G,ssp126
2035.5,2.4079593283670837,1.329772605507581,1.3285152043958466,KACE-1-0-G,ssp126
2036.5,2.4389328896885822,1.3415799513334186,1.3377572176693133,KACE-1-0-G,ssp126
2037.5,2.4657887644073186,1.3377402458540781,1.3359774290138888,KACE-1-0-G,ssp126
2038.5,2.4902737358703764,1.3424300670983977,1.3345032555330183,KACE-1-0-G,ssp126
2039.5,2.512329610668369,1.3351854978053697,1.3301953703105036,KACE-1-0-G,ssp126
2040.5,2.538932109895012,1.3386218764184892,1.3340321585756687,KACE-1-0-G,ssp126
2041.5,2.563463680321047,1.2871310156212719,1.2802659778420786,KACE-1-0-G,ssp126
2042.5,2.5887899972797794,1.291014629974585,1.282961481632279,KACE-1-0-G,ssp126
2043.5,2.6098689538431663,1.2745776322333449,1.2671588713803768,KACE-1-0-G,ssp126
2044.5,2.6307587213608863,1.254488776620803,1.2490152112553512,KACE-1-0-G,ssp126
2045.5,2.654081017225032,1.2360038651841432,1.2355080478472897,KACE-1-0-G,ssp126
2046.5,2.6745353346459373,1.2249011181055143,1.2246316817189822,KACE-1-0-G,ssp126
2047.5,2.6933653278143974,1.2218811174909914,1.2212265092913566,KACE-1-0-G,ssp126
2048.5,2.7074841922496717,1.2401013675475168,1.239837940153037,KACE-1-0-G,ssp126
2049.5,2.721964574104184,1.2286355340147264,1.2282090277680917,KACE-1-0-G,ssp126
2050.5,2.7362714640649357,1.245203222384378,1.2457421965404152,KACE-1-0-G,ssp126
2051.5,2.7485324973074987,1.2490697259064925,1.2481690256429736,KACE-1-0-G,ssp126
2052.5,2.7654172004899484,1.2417921373008054,1.2405546188118186,KACE-1-0-G,ssp126
2053.5,2.776243505335132,1.2456709360534564,1.2442638568227176,KACE-1-0-G,ssp126
2054.5,2.7869735650103546,1.2380567270534122,1.2378259312126143,KACE-1-0-G,ssp126
2055.5,2.793661421849305,1.2480428732339546,1.2478956584787761,KACE-1-0-G,ssp126
2056.5,2.8016975164334914,1.2635542756814615,1.2621930007420556,KACE-1-0-G,ssp126
2057.5,2.8098226274088214,1.2629841871404095,1.261213301665461,KACE-1-0-G,ssp126
2058.5,2.8266897794798695,1.2735444906981797,1.2713602242848785,KACE-1-0-G,ssp126
2059.5,2.8373813242156567,1.263397444630796,1.2612429857546832,KACE-1-0-G,ssp126
2060.5,2.8461091783629135,1.2443057391594208,1.2429341112836745,KACE-1-0-G,ssp126
2061.5,2.8478346913441213,1.2262637085305548,1.2256797386410871,KACE-1-0-G,ssp126
2062.5,2.8523248196751996,1.2190303277088617,1.2190362750639891,KACE-1-0-G,ssp126
2063.5,2.860321640655536,1.2295986919311073,1.2290652557757789,KACE-1-0-G,ssp126
2064.5,2.8622977725602423,1.236645926262023,1.2358886859876734,KACE-1-0-G,ssp126
2065.5,2.8668187839242005,1.239175306423503,1.2389014661421371,KACE-1-0-G,ssp126
2066.5,2.8746853595234976,1.2237663437829998,1.2229157045901007,KACE-1-0-G,ssp126
2067.5,2.8826298975064732,1.2279094242203308,1.2280355851111744,KACE-1-0-G,ssp126
2068.5,2.888140438810211,1.22881806092572,1.228265004504154,KACE-1-0-G,ssp126
2069.5,2.8980508668461766,1.2060898139954896,1.2051390251632965,KACE-1-0-G,ssp126
2070.5,2.9042162154283897,1.1950323226496267,1.1941892845975666,KACE-1-0-G,ssp126
2071.5,2.9083367893981347,1.222899789071193,1.2212690441349852,KACE-1-0-G,ssp126
2072.5,2.910989543480965,1.2374800349931054,1.2365459917883805,KACE-1-0-G,ssp126
2073.5,2.9147447874947203,1.2408305222527523,1.2398332329589565,KACE-1-0-G,ssp126
2074.5,2.917273556761387,1.2320730113453355,1.230820842105216,KACE-1-0-G,ssp126
2075.5,2.915453292914314,1.2184276881705813,1.2170549905506511,KACE-1-0-G,ssp126
2076.5,2.9158827908535785,1.2239139230960085,1.2225628334973853,KACE-1-0-G,ssp126
2077.5,2.913439575939905,1.2194558317167241,1.2181488453136176,KACE-1-0-G,ssp126
2078.5,2.915115437381693,1.1995639411679917,1.1990462887461313,KACE-1-0-G,ssp126
2079.5,2.9179595216024192,1.213104540244621,1.212468265219212,KACE-1-0-G,ssp126
2080.5,2.911960635941851,1.1900846208916385,1.1899663805854994,KACE-1-0-G,ssp126
2081.5,2.9126031704045885,1.1942283068115005,1.1940943303774425,KACE-1-0-G,ssp126
2082.5,2.9108323940295557,1.2014706856869373,1.2014303719534383,KACE-1-0-G,ssp126
2083.5,2.9122474933738394,1.2026138309454573,1.2025934896308041,KACE-1-0-G,ssp126
2084.5,2.915649913584118,1.1843572589468099,1.1839984074510268,KACE-1-0-G,ssp126
2085.5,2.914174309002717,1.1712202638045088,1.1713689194056287,KACE-1-0-G,ssp126
1976.5,0.5019158680368283,2.37608748146537,2.324448328968169,KACE-1-0-G,ssp245
1977.5,0.5048571521516635,2.3761709395516837,2.3341511580203034,KACE-1-0-G,ssp245
1978.5,0.512424285921234,2.507746681902186,2.4435871076272835,KACE-1-0-G,ssp245
1979.5,0.5266323137367199,2.577102999328756,2.582271836141896,KACE-1-0-G,ssp245
1980.5,0.5419325549609331,2.6197312939395974,2.6452414870788825,KACE-1-0-G,ssp245
1981.5,0.5636470783265527,2.540231505376854,2.617141289664422,KACE-1-0-G,ssp245
1982.5,0.5873332784223237,2.5708693202955506,2.6438392719293273,KACE-1-0-G,ssp245
1983.5,0.60423035773134,2.7202890698660487,2.7514911917024705,KACE-1-0-G,ssp245
1984.5,0.6235495416826723,2.664601438573198,2.588245074742418,KACE-1-0-G,ssp245
1985.5,0.6424403985235566,2.643480269737708,2.546573698334514,KACE-1-0-G,ssp245
1986.5,0.6600917264590218,2.47846265699887,2.343792295687367,KACE-1-0-G,ssp245
1987.5,0.6848157826088065,2.481788094953703,2.3844788963483063,KACE-1-0-G,ssp245
1988.5,0.714599625401892,2.407305531778811,2.325503373170367,KACE-1-0-G,ssp245
1989.5,0.7414457705669216,2.3616366800318906,2.3102240279414445,KACE-1-0-G,ssp245
1990.5,0.770750359972387,2.334232607562828,2.2854461183494017,KACE-1-0-G,ssp245
1991.5,0.798801903776473,2.238316018893217,2.160378597698903,KACE-1-0-G,ssp245
1992.5,0.8241118817137723,2.2664989397516706,2.2056809292095925,KACE-1-0-G,ssp245
1993.5,0.8521659567091604,2.241383817380413,2.1862536162519257,KACE-1-0-G,ssp245
1994.5,0.876736978236615,2.3038627481303005,2.2565590510262084,KACE-1-0-G,ssp245
1995.5,0.8983389820276196,2.338028593858792,2.2590248149742003,KACE-1-0-G,ssp245
1996.5,0.9196929531631649,2.3785208386893317,2.292265819314311,KACE-1-0-G,ssp245
1997.5,0.9475569997006933,2.3789644798432716,2.278824153980115,KACE-1-0-G,ssp245
1998.5,0.9758130872923763,2.3583780651267046,2.2765762378493206,KACE-1-0-G,ssp245
1999.5,1.0043917399689273,2.349584563403317,2.2806650734206553,KACE-1-0-G,ssp245
2000.5,1.0369646123663718,2.330123180575252,2.252557433362811,KACE-1-0-G,ssp245
2001.5,1.0670364855384378,2.290942816667557,2.2090519964642836,KACE-1-0-G,ssp245
2002.5,1.1003971105973014,2.280175674754733,2.189875708266071,KACE-1-0-G,ssp245
2003.5,1.1281754083129159,2.21970293235844,2.124726003542827,KACE-1-0-G,ssp245
2004.5,1.1630516552738583,2.1381347619954267,2.0311236118684195,KACE-1-0-G,ssp245
2005.5,1.1966602622728773,2.1039324377089703,1.9767134790413334,KACE-1-0-G,ssp245
2006.5,1.2361991440192053,2.0342760672832982,1.9161941235305195,KACE-1-0-G,ssp245
2007.5,1.2859979062949871,1.9844029405291017,1.8804755011943148,KACE-1-0-G,ssp245
2008.5,1.333218682554165,1.9668119837745361,1.8767281730260374,KACE-1-0-G,ssp245
2009.5,1.3771920681584922,1.8643543397960933,1.7903976754127304,KACE-1-0-G,ssp245
2010.5,1.4264039543913631,1.7740643167013848,1.6971288480963607,KACE-1-0-G,ssp245
2011.5,1.4723577249607975,1.7455021336003163,1.675872841947422,KACE-1-0-G,ssp245
2012.5,1.5168807518141458,1.6979403023041115,1.633788183897987,KACE-1-0-G,ssp245
2013.5,1.5639994385211973,1.6645112130044266,1.618038475837061,KACE-1-0-G,ssp245
2014.5,1.605994298804408,1.6951742814574855,1.631277456396692,KACE-1-0-G,ssp245
2015.5,1.6482642741574258,1.6780022473290332,1.6145554224202572,KACE-1-0-G,ssp245
2016.5,1.6920205486905406,1.7248973652704245,1.6544973031029764,KACE-1-0-G,ssp245
2017.5,1.7325576801348366,1.7131812451019133,1.6613240275236025,KACE-1-0-G,ssp245
2018.5,1.7681356937276367,1.6993574750685196,1.648835149062952,KACE-1-0-G,ssp245
2019.5,1.8066640156909235,1.6934142250593378,1.6529114993436689,KACE-1-0-G,ssp245
2020.5,1.8546013737400624,1.6769173432507578,1.6375413170588207,KACE-1-0-G,ssp245
2021.5,1.90305875751262,1.6942336003874567,1.6437335719880661,KACE-1-0-G,ssp245
2022.5,1.9486287656187207,1.6568417343581343,1.6146033071482855,KACE-1-0-G,ssp245
2023.5,1.9957188957190473,1.6340448951826552,1.5921455134229607,KACE-1-0-G,ssp245
2024.5,2.0433262358275726,1.6242133654909934,1.6023683813329457,KACE-1-0-G,ssp245
2025.5,2.0905951548009227,1.609547297391414,1.5849311269738406,KACE-1-0-G,ssp245
2026.5,2.134631289876408,1.5770763312780915,1.5548020048737679,KACE-1-0-G,ssp245
2027.5,2.177080055081645,1.5893221647720732,1.5738397320866984,KACE-1-0-G,ssp245
2028.5,2.2267709610447963,1.5566028071031117,1.54517704563247,KACE-1-0-G,ssp245
2029.5,2.270521923505193,1.5268302156917053,1.5212059338473543,KACE-1-0-G,ssp245
2030.5,2.313638631567227,1.4997880157653094,1.492838681079085,KACE-1-0-G,ssp245
2031.5,2.357872274249735,1.4927065823040355,1.4872842093860201,KACE-1-0-G,ssp245
2032.5,2.398262565771959,1.4757734353537448,1.471872380169304,KACE-1-0-G,ssp245
2033.5,2.439221801844275,1.473959096932026,1.4705574811908992,KACE-1-0-G,ssp245
2034.5,2.4794238090279066,1.4728130503318904,1.4649378458012334,KACE-1-0-G,ssp245
2035.5,2.5205860667062683,1.488525804498496,1.4812404689904488,KACE-1-0-G,ssp245
2036.5,2.5571028851250523,1.47792482835001,1.469341438441741,KACE-1-0-G,ssp245
2037.5,2.5886864894929356,1.485956910783774,1.480490845692195,KACE-1-0-G,ssp245
2038.5,2.620244212524627,1.4667732631568344,1.4629457596974609,KACE-1-0-G,ssp245
2039.5,2.6570122419726507,1.4775544877905704,1.4724199737718167,KACE-1-0-G,ssp245
2040.5,2.689553079441661,1.484326596834024,1.4736932732243866,KACE-1-0-G,ssp245
2041.5,2.7249261402857123,1.4695028422941714,1.4568089232731958,KACE-1-0-G,ssp245
2042.5,2.7560286354938075,1.4726832786460986,1.4588943201706004,KACE-1-0-G,ssp245
2043.5,2.7858568439710836,1.4708659512595164,1.4586644131573616,KACE-1-0-G,ssp245
2044.5,2.8193613407847313,1.4583361700900117,1.444878446552793,KACE-1-0-G,ssp245
2045.5,2.8527600928167374,1.4520430155317803,1.4374360260898535,KACE-1-0-G,ssp245
2046.5,2.88472665852849,1.4355830691019769,1.4238741527739844,KACE-1-0-G,ssp245
2047.5,2.918147893187571,1.4078338258842213,1.3986144310364237,KACE-1-0-G,ssp245
2048.5,2.9528622521994654,1.4034520543421345,1.3946493633024997,KACE-1-0-G,ssp245
2049.5,2.9842486576283647,1.4038288051408083,1.399460719953575,KACE-1-0-G,ssp245
2050.5,3.007826807186988,1.3901582337404021,1.3851035683448008,KACE-1-0-G,ssp245
2051.5,3.0333059372852498,1.394036875508796,1.3903006680599517,KACE-1-0-G,ssp245
2052.5,3.0605049424644695,1.3779652672094742,1.3725686665324042,KACE-1-0-G,ssp245
2053.5,3.0888731388290105,1.3727914781331954,1.3661528998732049,KACE-1-0-G,ssp245
2054.5,3.1167414248413325,1.3345942404114859,1.3293058854556765,KACE-1-0-G,ssp245
2055.5,3.1417936001198634,1.3394672119220201,1.334308676578923,KACE-1-0-G,ssp245
2056.5,3.1657356884474117,1.3410562288536172,1.335145424428209,KACE-1-0-G,ssp245
2057.5,3.1939132452525274,1.3244582367971554,1.3224185461383733,KACE-1-0-G,ssp245
2058.5,3.2200435541844135,1.3369029688517824,1.3355111188730637,KACE-1-0-G,ssp245
2059.5,3.243060729814802,1.3386301465385704,1.337196012540412,KACE-1-0-G,ssp245
2060.5,3.2613327597303434,1.3472701925349797,1.3446697717400053,KACE-1-0-G,ssp245
2061.5,3.2819209809231267,1.353153433317821,1.3516036343255662,KACE-1-0-G,ssp245
2062.5,3.299042365045625,1.3640319620821075,1.36290017316124,KACE-1-0-G,ssp245
2063.5,3.316451876449103,1.3657898498041194,1.3652189721822323,KACE-1-0-G,ssp245
2064.5,3.3312867365760535,1.3672022919747084,1.3661163026679959,KACE-1-0-G,ssp245
2065.5,3.34336834779009,1.3617019602862392,1.361528067894662,KACE-1-0-G,ssp245
2066.5,3.3577459684893407,1.3584138778737853,1.357670798401514,KACE-1-0-G,ssp245
2067.5,3.3784439428207973,1.3435343555932773,1.3439591373459259,KACE-1-0-G,ssp245
2068.5,3.397330517612223,1.342758356496078,1.3429016645501792,KACE-1-0-G,ssp245
2069.5,3.408300027473761,1.3233490751945258,1.3232834528243824,KACE-1-0-G,ssp245
2070.5,3.421016658418203,1.3398601434585344,1.3400571710658253,KACE-1-0-G,ssp245
2071.5,3.4361558337613283,1.3466450571818027,1.3466672953992842,KACE-1-0-G,ssp245
2072.5,3.452733077928455,1.340695914410355,1.3406066829039558,KACE-1-0-G,ssp245
2073.5,3.4679541623303938,1.344778021045712,1.3457358048032906,KACE-1-0-G,ssp245
2074.5,3.4823728369934845,1.3623343618712687,1.3634074692504754,KACE-1-0-G,ssp245
2075.5,3.4926895142730263,1.361508630288156,1.362238175973974,KACE-1-0-G,ssp245
2076.5,3.503461983838012,1.3568906185542566,1.3575733919281456,KACE-1-0-G,ssp245
2077.5,3.5139781269164834,1.3646482348690185,1.3650980024260415,KACE-1-0-G,ssp245
2078.5,3.5263596331864124,1.3584129218244443,1.3585184214060784,KACE-1-0-G,ssp245
2079.5,3.538676183657255,1.3370032680053257,1.3378276948418713,KACE-1-0-G,ssp245
2080.5,3.5541188780220865,1.3490967218591705,1.3495383976370523,KACE-1-0-G,ssp245
2081.5,3.5671551140647066,1.351208752750506,1.3525772020253435,KACE-1-0-G,ssp245
2082.5,3.5735378556369826,1.3673585256087402,1.3682088487015123,KACE-1-0-G,ssp245
2083.5,3.5768966771533695,1.3735523316225462,1.3742169902673576,KACE-1-0-G,ssp245
2084.5,3.583763510487402,1.37921771582495,1.3792194358403584,KACE-1-0-G,ssp245
2085.5,3.5941819081169495,1.3729862870781637,1.3728334191432425,KACE-1-0-G,ssp245
1976.5,0.5019158680368283,2.37608748146537,2.324448328968169,KACE-1-0-G,ssp585
1977.5,0.5048571521516635,2.3761709395516837,2.3341511580203034,KACE-1-0-G,ssp585
1978.5,0.512424285921234,2.507746681902186,2.4435871076272835,KACE-1-0-G,ssp585
1979.5,0.5266323137367199,2.577102999328756,2.582271836141896,KACE-1-0-G,ssp585
1980.5,0.5419325549609331,2.6197312939395974,2.6452414870788825,KACE-1-0-G,ssp585
1981.5,0.5636470783265527,2.540231505376854,2.617141289664422,KACE-1-0-G,ssp585
1982.5,0.5873332784223237,2.5708693202955506,2.6438392719293273,KACE-1-0-G,ssp585
1983.5,0.60423035773134,2.7202890698660487,2.7514911917024705,KACE-1-0-G,ssp585
1984.5,0.6235495416826723,2.664601438573198,2.588245074742418,KACE-1-0-G,ssp585
1985.5,0.6424403985235566,2.643480269737708,2.546573698334514,KACE-1-0-G,ssp585
1986.5,0.6600917264590218,2.47846265699887,2.343792295687367,KACE-1-0-G,ssp585
1987.5,0.6848157826088065,2.481788094953703,2.3844788963483063,KACE-1-0-G,ssp585
1988.5,0.714599625401892,2.407305531778811,2.325503373170367,KACE-1-0-G,ssp585
1989.5,0.7414457705669216,2.3616366800318906,2.3102240279414445,KACE-1-0-G,ssp585
1990.5,0.770750359972387,2.334232607562828,2.2854461183494017,KACE-1-0-G,ssp585
1991.5,0.798801903776473,2.238316018893217,2.160378597698903,KACE-1-0-G,ssp585
1992.5,0.8241118817137723,2.2664989397516706,2.2056809292095925,KACE-1-0-G,ssp585
1993.5,0.8521659567091604,2.241383817380413,2.1862536162519257,KACE-1-0-G,ssp585
1994.5,0.876736978236615,2.3038627481303005,2.2565590510262084,KACE-1-0-G,ssp585
1995.5,0.8983389820276196,2.338028593858792,2.2590248149742003,KACE-1-0-G,ssp585
1996.5,0.9196929531631649,2.3785208386893317,2.292265819314311,KACE-1-0-G,ssp585
1997.5,0.9475569997006933,2.3789644798432716,2.278824153980115,KACE-1-0-G,ssp585
1998.5,0.9758130872923763,2.3583780651267046,2.2765762378493206,KACE-1-0-G,ssp585
1999.5,1.0043917399689273,2.349584563403317,2.2806650734206553,KACE-1-0-G,ssp585
2000.5,1.0396524626489017,2.321371440079929,2.238534506088418,KACE-1-0-G,ssp585
2001.5,1.0701663223847846,2.283478418908095,2.19723390663705,KACE-1-0-G,ssp585
2002.5,1.0966205428276339,2.243442887110601,2.141764939578568,KACE-1-0-G,ssp585
2003.5,1.12382370667529,2.226484224295514,2.13937245573369,KACE-1-0-G,ssp585
2004.5,1.1597880238421985,2.1984677258905556,2.123384433805238,KACE-1-0-G,ssp585
2005.5,1.1893774996004993,2.1968810423252685,2.114166091639055,KACE-1-0-G,ssp585
2006.5,1.2241917890628808,2.1260322568494936,2.0490076123506076,KACE-1-0-G,ssp585
2007.5,1.2664355071489068,2.0888380107092486,2.028020619798495,KACE-1-0-G,ssp585
2008.5,1.3082219348045423,2.0128145235007486,1.938934431538333,KACE-1-0-G,ssp585
2009.5,1.3504975529084315,1.9185127089558913,1.8620100679359888,KACE-1-0-G,ssp585
2010.5,1.401008004486306,1.8519861322249125,1.79942304940645,KACE-1-0-G,ssp585
2011.5,1.4485970201715495,1.8084868758215542,1.752825763635476,KACE-1-0-G,ssp585
2012.5,1.490943312536795,1.745188399320118,1.6874419520451651,KACE-1-0-G,ssp585
2013.5,1.5386512214565755,1.712764666370354,1.6721539055383694,KACE-1-0-G,ssp585
2014.5,1.5825897684111547,1.7453276941807103,1.6865599219642373,KACE-1-0-G,ssp585
2015.5,1.6269227131292647,1.7213164739612574,1.659166124006649,KACE-1-0-G,ssp585
2016.5,1.6751861067494227,1.7271612806548926,1.6431807750133203,KACE-1-0-G,ssp585
2017.5,1.7219720275942394,1.6657242147942493,1.5848064128782726,KACE-1-0-G,ssp585
2018.5,1.7663533922195975,1.6747539941443748,1.6046808948288311,KACE-1-0-G,ssp585
2019.5,1.8118928667935204,1.6353440578420253,1.5673747051053208,KACE-1-0-G,ssp585
2020.5,1.859674731345863,1.616453291360228,1.5512410028846173,KACE-1-0-G,ssp585
2021.5,1.9076759500546057,1.6076531686295579,1.5257233909609225,KACE-1-0-G,ssp585
2022.5,1.960659292812155,1.5718354263965215,1.501194786475129,KACE-1-0-G,ssp585
2023.5,2.011500209204388,1.5468971620510037,1.4782162343381156,KACE-1-0-G,ssp585
2024.5,2.0646132303136047,1.5085479844260765,1.4553400187919177,KACE-1-0-G,ssp585
2025.5,2.117260540091134,1.4996901464582226,1.4479073092171353,KACE-1-0-G,ssp585
2026.5,2.167661644074436,1.448457374867979,1.3958594783738025,KACE-1-0-G,ssp585
2027.5,2.2207799655434637,1.4182424474338788,1.3662667944037652,KACE-1-0-G,ssp585
2028.5,2.277437080686112,1.3905910832411645,1.347541963922048,KACE-1-0-G,ssp585
2029.5,2.3287025253278575,1.3565624675418457,1.3215098289884677,KACE-1-0-G,ssp585
2030.5,2.3803907571732337,1.3452982656770085,1.3133923737613107,KACE-1-0-G,ssp585
2031.5,2.4324414288427456,1.3510049034856113,1.3273705474163966,KACE-1-0-G,ssp585
2032.5,2.4860327170894436,1.348951958308481,1.3240977201999213,KACE-1-0-G,ssp585
2033.5,2.5389608314455927,1.3191548647423934,1.3016412540108193,KACE-1-0-G,ssp585
2034.5,2.5877653048291145,1.3092892055269372,1.3007122219213019,KACE-1-0-G,ssp585
2035.5,2.6367520218947336,1.303545384111049,1.3006704546520749,KACE-1-0-G,ssp585
2036.5,2.6898872244483605,1.3047636833213871,1.3053640873145806,KACE-1-0-G,ssp585
2037.5,2.7427615865306922,1.290694082157425,1.2960544821599673,KACE-1-0-G,ssp585
2038.5,2.794218429151893,1.2885427945079275,1.2873169447948705,KACE-1-0-G,ssp585
2039.5,2.8463744805463667,1.296206806035751,1.2977482791118338,KACE-1-0-G,ssp585
2040.5,2.8974189390497354,1.2879977583234752,1.2873840610159442,KACE-1-0-G,ssp585
2041.5,2.9484017302019385,1.2837839282616093,1.2824318693562906,KACE-1-0-G,ssp585
2042.5,3.0017064880726916,1.2977850371044257,1.2960066810530528,KACE-1-0-G,ssp585
2043.5,3.0480527751239737,1.284606053245242,1.2850598471465047,KACE-1-0-G,ssp585
2044.5,3.097478263697574,1.2854465745495864,1.2890438159030408,KACE-1-0-G,ssp585
2045.5,3.147305669340496,1.29580797405639,1.301319815946463,KACE-1-0-G,ssp585
2046.5,3.1912849895969866,1.2982779233262507,1.3025084429999485,KACE-1-0-G,ssp585
2047.5,3.238227318868523,1.315905515882831,1.3206735380429304,KACE-1-0-G,ssp585
2048.5,3.285862929735879,1.3016075177505497,1.3106962243984006,KACE-1-0-G,ssp585
2049.5,3.3363668748439372,1.3079415254839377,1.3165686462416464,KACE-1-0-G,ssp585
2050.5,3.3842823880073487,1.303711210412336,1.3121779125048356,KACE-1-0-G,ssp585
2051.5,3.4347011251805326,1.3163007478320945,1.322366192987474,KACE-1-0-G,ssp585
2052.5,3.4809073220302005,1.3198587294832784,1.327344668464794,KACE-1-0-G,ssp585
2053.5,3.531327954009701,1.3196845309971348,1.3256374203095316,KACE-1-0-G,ssp585
2054.5,3.5843137701904726,1.3090582476222266,1.313654199963112,KACE-1-0-G,ssp585
2055.5,3.635723411517108,1.2996022304456212,1.3027894864428522,KACE-1-0-G,ssp585
2056.5,3.6911942799495363,1.3033612610997138,1.3006526522920914,KACE-1-0-G,ssp585
2057.5,3.749840675639583,1.3103077438954138,1.3053968045849733,KACE-1-0-G,ssp585
2058.5,3.7996418065010933,1.2983913049356022,1.2908376962590213,KACE-1-0-G,ssp585
2059.5,3.855709174598572,1.2894696397138286,1.2784535582092418,KACE-1-0-G,ssp585
2060.5,3.908529031688232,1.2932998925430215,1.2832132738830746,KACE-1-0-G,ssp585
2061.5,3.9607516483100693,1.2851396676886535,1.277891440927307,KACE-1-0-G,ssp585
2062.5,4.015408584340317,1.2858819891208129,1.2784683662392577,KACE-1-0-G,ssp585
2063.5,4.070666427265581,1.283500294083886,1.27479447827905,KACE-1-0-G,ssp585
2064.5,4.129791883624525,1.278379104439427,1.2717813917171397,KACE-1-0-G,ssp585
2065.5,4.193553539148633,1.2694813603099828,1.2633454486127678,KACE-1-0-G,ssp585
2066.5,4.250247881250696,1.2527964031619796,1.2455745190400236,KACE-1-0-G,ssp585
2067.5,4.310129530990467,1.2425755652307744,1.2341036683079851,KACE-1-0-G,ssp585
2068.5,4.374709435214007,1.2540684427706024,1.245244221003674,KACE-1-0-G,ssp585
2069.5,4.4320122733316305,1.2486903549874846,1.2416957072747574,KACE-1-0-G,ssp585
2070.5,4.488675828379714,1.2552398404745704,1.2484190437295748,KACE-1-0-G,ssp585
2071.5,4.5467178122322105,1.2554156483359316,1.24829632804861,KACE-1-0-G,ssp585
2072.5,4.603400432251474,1.243180824652413,1.235996707008049,KACE-1-0-G,ssp585
2073.5,4.665885771416204,1.2365261962796874,1.2282119307384438,KACE-1-0-G,ssp585
2074.5,4.72823444481305,1.2149807523522376,1.2054789988364025,KACE-1-0-G,ssp585
2075.5,4.791186267477745,1.1964014110546173,1.1872944458959376,KACE-1-0-G,ssp585
2076.5,4.86255092339905,1.1850996458472272,1.1747092225204308,KACE-1-0-G,ssp585
2077.5,4.922934495317164,1.1678930639264884,1.1589032708447822,KACE-1-0-G,ssp585
2078.5,4.984548757082211,1.1567346333832365,1.148276135230286,KACE-1-0-G,ssp585
2079.5,5.04986358072562,1.146752411529875,1.1390115217770704,KACE-1-0-G,ssp585
2080.5,5.117821212184081,1.1408256222292115,1.1333313857872,KACE-1-0-G,ssp585
2081.5,5.18139317943314,1.1411295577084861,1.1359740934640274,KACE-1-0-G,ssp585
2082.5,5.245236115281726,1.1401976928441817,1.138115232172962,KACE-1-0-G,ssp585
2083.5,5.310174282902233,1.131974493829435,1.1296259744856514,KACE-1-0-G,ssp585
2084.5,5.373552439275678,1.1350346639946665,1.1331477468610536,KACE-1-0-G,ssp585
2085.5,5.436778214734117,1.1310331913760623,1.1283352126367425,KACE-1-0-G,ssp585
1976.5,0.5051872917079777,0.7346906895602415,0.6694600889648282,KIOST-ESM,ssp126
1977.5,0.5151541052930023,0.7462866139211386,0.6901317667419142,KIOST-ESM,ssp126
1978.5,0.5252722989488329,0.8712189521182194,0.7951286470091957,KIOST-ESM,ssp126
1979.5,0.5408016594844696,0.9558567491699425,0.8577581276818657,KIOST-ESM,ssp126
1980.5,0.5715091349835423,0.8871518268473619,0.8154085594804418,KIOST-ESM,ssp126
1981.5,0.5934794881555395,0.9297615078134969,0.8539325451169484,KIOST-ESM,ssp126
1982.5,0.6062217344696118,0.9163814840025412,0.852986484912801,KIOST-ESM,ssp126
1983.5,0.6284777503811559,1.0341169193338662,1.010087212294304,KIOST-ESM,ssp126
1984.5,0.6511270344937031,1.1351508197451226,1.0859962419523836,KIOST-ESM,ssp126
1985.5,0.6730942533451468,1.0718971284192338,1.0543004084583867,KIOST-ESM,ssp126
1986.5,0.6942491946691689,1.041300893863105,1.0527276243266155,KIOST-ESM,ssp126
1987.5,0.708462781029842,0.955736095846694,0.9820891535338777,KIOST-ESM,ssp126
1988.5,0.7303313785422308,0.8958321424149782,0.9308724442710002,KIOST-ESM,ssp126
1989.5,0.753819193363167,0.9705009419206624,1.0021724719197984,KIOST-ESM,ssp126
1990.5,0.7748944984839833,0.9244085309380415,0.9445989864929646,KIOST-ESM,ssp126
1991.5,0.7923780960363501,0.8868619427070246,0.9078173248463066,KIOST-ESM,ssp126
1992.5,0.8102607895515898,0.9434206085600844,0.9714535727630044,KIOST-ESM,ssp126
1993.5,0.8355174135775523,0.9834969832126712,1.0008284276620054,KIOST-ESM,ssp126
1994.5,0.8574894664147564,1.0079780659510378,1.0475164901951752,KIOST-ESM,ssp126
1995.5,0.8814085669889286,1.0245996927163639,1.0565914721051703,KIOST-ESM,ssp126
