year,dt_glob,secant,slope,model,scenario
2016.5,1.0623191104241794,1.739589210587094,1.7102082883421152,ACCESS-CM2,ssp245
2017.5,1.0951579549298363,1.6897308887695197,1.6842461049232815,ACCESS-CM2,ssp245
2018.5,1.1280938070171962,1.6698101913577927,1.660975424288451,ACCESS-CM2,ssp245
2019.5,1.1694579713762911,1.650673468866315,1.65404642518958,ACCESS-CM2,ssp245
2020.5,1.2078439198918942,1.641263675385607,1.6485684035540589,ACCESS-CM2,ssp245
2021.5,1.2369837202572607,1.6395038760262342,1.6362582790213187,ACCESS-CM2,ssp245
2022.5,1.2779167418175992,1.5903721909057724,1.5839384472431672,ACCESS-CM2,ssp245
2023.5,1.3215144459214268,1.597496532470057,1.5990563886910425,ACCESS-CM2,ssp245
2024.5,1.3653107865070504,1.666018553591893,1.6649191460569743,ACCESS-CM2,ssp245
2025.5,1.4101460426061068,1.6540853650354883,1.651017889472873,ACCESS-CM2,ssp245
2026.5,1.4483308194394984,1.6637983158344853,1.6660455291861092,ACCESS-CM2,ssp245
2027.5,1.4880270870011012,1.6753355800750345,1.6773465594412909,ACCESS-CM2,ssp245
2028.5,1.5379995971822173,1.6559030354791657,1.6557130827504807,ACCESS-CM2,ssp245
2029.5,1.5764551367447022,1.6523963110367903,1.6519836206812568,ACCESS-CM2,ssp245
2030.5,1.6165482644064657,1.6543966180603056,1.6544769718709516,ACCESS-CM2,ssp245
2031.5,1.6595660297571024,1.6856061536490339,1.6848688752201917,ACCESS-CM2,ssp245
2032.5,1.6998604895740073,1.675244586767241,1.669658370773848,ACCESS-CM2,ssp245
2033.5,1.7398345643760762,1.6901750458929454,1.6876770166514163,ACCESS-CM2,ssp245
2034.5,1.7817527222799925,1.6820570042107268,1.68199478951948,ACCESS-CM2,ssp245
2035.5,1.8195076034168267,1.6882080846958296,1.690697895300537,ACCESS-CM2,ssp245
2036.5,1.858848842371655,1.6984641899723543,1.7033352191190225,ACCESS-CM2,ssp245
2037.5,1.8928626861617868,1.6991686618586563,1.7023590610433277,ACCESS-CM2,ssp245
2038.5,1.934842829299392,1.700759440164499,1.7011300983060147,ACCESS-CM2,ssp245
2039.5,1.9715102248023149,1.6526408332766038,1.6640462693024014,ACCESS-CM2,ssp245
2040.5,2.011617757577242,1.624052635478936,1.6320621168822207,ACCESS-CM2,ssp245
2041.5,2.0531769115173497,1.6282850012720849,1.6356152745384973,ACCESS-CM2,ssp245
2042.5,2.086480314993232,1.6328508476100456,1.6395504106265308,ACCESS-CM2,ssp245
2043.5,2.125084358243758,1.6414804501334497,1.6488399100329276,ACCESS-CM2,ssp245
2044.5,2.1678792426103333,1.638562490160386,1.6397170475591007,ACCESS-CM2,ssp245
2045.5,2.2025268707458037,1.6487193924891463,1.6517626105749321,ACCESS-CM2,ssp245
2046.5,2.239892977662678,1.6611847182123685,1.6649964327139708,ACCESS-CM2,ssp245
2047.5,2.2866058514543073,1.6542459279763577,1.6552879693184548,ACCESS-CM2,ssp245
2048.5,2.3222870985793502,1.6557073983199677,1.6539501829565288,ACCESS-CM2,ssp245
2049.5,2.3539855162939016,1.6497839717218252,1.6475224936177573,ACCESS-CM2,ssp245
2050.5,2.3911861961777485,1.6450001308824724,1.641710036811918,ACCESS-CM2,ssp245
2051.5,2.4316112228662803,1.6442434252096452,1.6366377274534356,ACCESS-CM2,ssp245
2052.5,2.468541508558559,1.6517193522263756,1.6363051520118521,ACCESS-CM2,ssp245
2053.5,2.501660866503492,1.6295166405649666,1.6127463381214855,ACCESS-CM2,ssp245
2054.5,2.5397022270911784,1.6120295348821108,1.602123940818929,ACCESS-CM2,ssp245
2055.5,2.571923192133357,1.6137810869103393,1.6032354201601968,ACCESS-CM2,ssp245
2056.5,2.6090092571937284,1.6064346259054292,1.5980771196035641,ACCESS-CM2,ssp245
2057.5,2.6374645878003,1.605875186628399,1.599064911693852,ACCESS-CM2,ssp245
2058.5,2.6647115718167074,1.6028523027578978,1.5939778493359433,ACCESS-CM2,ssp245
2059.5,2.6985390197813066,1.6175782293849457,1.6110887007738632,ACCESS-CM2,ssp245
2060.5,2.7281555331270244,1.6152104210639189,1.609180259664734,ACCESS-CM2,ssp245
2061.5,2.75950177716306,1.6085871574683286,1.605848654973704,ACCESS-CM2,ssp245
2062.5,2.7842512681689318,1.6264241107584831,1.6238880431731892,ACCESS-CM2,ssp245
2063.5,2.8043123477709666,1.622501093821904,1.6218203610720663,ACCESS-CM2,ssp245
2064.5,2.8353979047233433,1.6263413697563323,1.6265430028333672,ACCESS-CM2,ssp245
2065.5,2.867387211120238,1.6141801106094793,1.6152125350436313,ACCESS-CM2,ssp245
2066.5,2.89647057898603,1.6108293001261218,1.6139809143550294,ACCESS-CM2,ssp245
2067.5,2.921457481733578,1.6166627018095732,1.6203668573526127,ACCESS-CM2,ssp245
2068.5,2.9450545941709816,1.6168443915480615,1.6205533156093421,ACCESS-CM2,ssp245
2069.5,2.9713403695153526,1.6366014189727496,1.6412388150532526,ACCESS-CM2,ssp245
2070.5,2.99537772118696,1.6571874297108553,1.661118254204603,ACCESS-CM2,ssp245
2071.5,3.015331147849264,1.6600277198722122,1.6641908281652158,ACCESS-CM2,ssp245
2072.5,3.042259171346033,1.6537070140422134,1.657094512061968,ACCESS-CM2,ssp245
2073.5,3.0625535170140057,1.6630118031968137,1.6679481545103387,ACCESS-CM2,ssp245
2074.5,3.081226469579557,1.6776303468362703,1.6824003531469427,ACCESS-CM2,ssp245
2075.5,3.1095437223540805,1.6770971111679647,1.6836675214382553,ACCESS-CM2,ssp245
2076.5,3.132805809347438,1.6711906748427352,1.6782943905117174,ACCESS-CM2,ssp245
2077.5,3.1504472332216076,1.6745792302528646,1.6808265995064449,ACCESS-CM2,ssp245
2078.5,3.1738606153751734,1.6734919840373532,1.678581377896957,ACCESS-CM2,ssp245
2079.5,3.19692150562308,1.6699454321025362,1.6737782700393553,ACCESS-CM2,ssp245
2080.5,3.2166482676835946,1.6627933096799612,1.6651622020802064,ACCESS-CM2,ssp245
2081.5,3.2463752821400154,1.681030628606698,1.6833063377029673,ACCESS-CM2,ssp245
2082.5,3.2675615415734627,1.678246713139378,1.6782532759783153,ACCESS-CM2,ssp245
2083.5,3.2876186027328305,1.7023099374110808,1.7016680976876222,ACCESS-CM2,ssp245
2084.5,3.3055697995133775,1.7093399425843414,1.709436485657671,ACCESS-CM2,ssp245
2085.5,3.3216086949516996,1.7079838916669872,1.7073800264224583,ACCESS-CM2,ssp245
2000.5,0.5220183252807582,1.4063051075912636,1.5395471610099285,ACCESS-CM2,ssp585
2001.5,0.5445361797150762,1.4566089833044629,1.6247885996873268,ACCESS-CM2,ssp585
2002.5,0.5748450487580745,1.452088459893773,1.5778277758386714,ACCESS-CM2,ssp585
2003.5,0.613149970827601,1.4932534151777748,1.5900154946081488,ACCESS-CM2,ssp585
2004.5,0.650705524379445,1.43360293105253,1.5459997084638726,ACCESS-CM2,ssp585
2005.5,0.6802747430314431,1.534314574483281,1.6064412945560513,ACCESS-CM2,ssp585
2006.5,0.7190394045466992,1.5419160168357822,1.549294275805547,ACCESS-CM2,ssp585
2007.5,0.7615895356401836,1.56537053583731,1.5250547386443503,ACCESS-CM2,ssp585
2008.5,0.8080926605023042,1.5190894729327826,1.468612457411201,ACCESS-CM2,ssp585
2009.5,0.8459432996387098,1.5425297526496309,1.4581634316729022,ACCESS-CM2,ssp585
2010.5,0.8855201440384367,1.5383828750511246,1.447638321997097,ACCESS-CM2,ssp585
2011.5,0.9199391138899823,1.574264234129619,1.4684601396951162,ACCESS-CM2,ssp585
2012.5,0.966223782446762,1.5585453813723364,1.4936240763800135,ACCESS-CM2,ssp585
2013.5,1.0091359330330363,1.5605085067132878,1.4719723796558282,ACCESS-CM2,ssp585
2014.5,1.0433377178792418,1.58120490753011,1.5129049486488053,ACCESS-CM2,ssp585
2015.5,1.0757979276041094,1.54422477501264,1.4720303323876094,ACCESS-CM2,ssp585
2016.5,1.1185622314231352,1.5150687289683955,1.4476089202559483,ACCESS-CM2,ssp585
2017.5,1.1522534959938373,1.455754972175669,1.4145424047902793,ACCESS-CM2,ssp585
2018.5,1.1863933464691305,1.4586656631544066,1.4273697532944425,ACCESS-CM2,ssp585
2019.5,1.2270153389606548,1.4266118734519855,1.4071810657880148,ACCESS-CM2,ssp585
2020.5,1.2667126615981317,1.4041819966777636,1.3889665440906709,ACCESS-CM2,ssp585
2021.5,1.3076191084851359,1.4494540122704884,1.4400189010502071,ACCESS-CM2,ssp585
2022.5,1.3610778887069122,1.4350409496808867,1.4330284781777014,ACCESS-CM2,ssp585
2023.5,1.4049388329211012,1.4290341581951225,1.431677341085741,ACCESS-CM2,ssp585
2024.5,1.4481220421392493,1.4617892237268637,1.4524601893168212,ACCESS-CM2,ssp585
2025.5,1.490692507467488,1.4592333799086803,1.4549912929066748,ACCESS-CM2,ssp585
2026.5,1.532895167558155,1.4379777180001645,1.4316451527267955,ACCESS-CM2,ssp585
2027.5,1.5698914248419897,1.4283246332470227,1.418716648554693,ACCESS-CM2,ssp585
2028.5,1.6224078791587297,1.41581142948851,1.4107930191983045,ACCESS-CM2,ssp585
2029.5,1.6659891662209152,1.4207223329781982,1.4217110345405453,ACCESS-CM2,ssp585
2030.5,1.710071213681774,1.4472951561761986,1.450360281748149,ACCESS-CM2,ssp585
2031.5,1.7537973873074577,1.4222152864825723,1.431537736145167,ACCESS-CM2,ssp585
2032.5,1.797353101598217,1.4172758349488621,1.4198269328505766,ACCESS-CM2,ssp585
2033.5,1.8358982077718091,1.4319003565487605,1.4416878146496037,ACCESS-CM2,ssp585
2034.5,1.8739714921201747,1.4544817671073367,1.4711662173497762,ACCESS-CM2,ssp585
2035.5,1.9200090023241425,1.4567599338635726,1.477878796939721,ACCESS-CM2,ssp585
2036.5,1.955461476305559,1.4558414169481633,1.4690354485070416,ACCESS-CM2,ssp585
2037.5,2.003618571601432,1.4795314843383214,1.4959505475189883,ACCESS-CM2,ssp585
2038.5,2.0527131574759476,1.5054488442551484,1.52207690745326,ACCESS-CM2,ssp585
2039.5,2.1020358044311576,1.5303792877041944,1.549287321101642,ACCESS-CM2,ssp585
2040.5,2.149423558238857,1.5308948694446647,1.5457025467251417,ACCESS-CM2,ssp585
2041.5,2.2016569526034573,1.5292766004925664,1.542779083346859,ACCESS-CM2,ssp585
2042.5,2.2480547489779044,1.5287316953335952,1.546396180980546,ACCESS-CM2,ssp585
2043.5,2.303733807192814,1.5389121955505627,1.5526813166133164,ACCESS-CM2,ssp585
2044.5,2.3631611913676864,1.526159194762646,1.5453351408201774,ACCESS-CM2,ssp585
2045.5,2.418694955570561,1.5403608678835632,1.554531965595894,ACCESS-CM2,ssp585
2046.5,2.4716808118430396,1.5485431975999564,1.5600755613503818,ACCESS-CM2,ssp585
2047.5,2.5347291617931544,1.5553191255816574,1.5629887831247073,ACCESS-CM2,ssp585
2048.5,2.593614688088669,1.5462261525169279,1.552940741738048,ACCESS-CM2,ssp585
2049.5,2.656323299834156,1.5576864078709196,1.5632529440850556,ACCESS-CM2,ssp585
2050.5,2.710514154302994,1.556281437344946,1.556788695495,ACCESS-CM2,ssp585
2051.5,2.767153859203906,1.5459720999462017,1.5515815227450573,ACCESS-CM2,ssp585
2052.5,2.823998459155077,1.551244111152589,1.55606995813452,ACCESS-CM2,ssp585
2053.5,2.88102080575138,1.5612411725072493,1.5670607944453419,ACCESS-CM2,ssp585
2054.5,2.95109437333878,1.5666943844475865,1.5753029407114696,ACCESS-CM2,ssp585
2055.5,3.0166755016427316,1.577280464185992,1.588342316141105,ACCESS-CM2,ssp585
2056.5,3.0859952773054564,1.5843637521321032,1.5905949738408436,ACCESS-CM2,ssp585
2057.5,3.1520096008953393,1.5979561551778683,1.6022510396596732,ACCESS-CM2,ssp585
2058.5,3.213556403343224,1.6024831672996422,1.604600229883721,ACCESS-CM2,ssp585
2059.5,3.280221423496154,1.6084112017081842,1.6126197429161153,ACCESS-CM2,ssp585
2060.5,3.346437423493319,1.6033180877872697,1.6084089676009012,ACCESS-CM2,ssp585
2061.5,3.4118049988379844,1.6017002195904184,1.6027596632134105,ACCESS-CM2,ssp585
2062.5,3.476031290407129,1.6116718856173826,1.6091607847987148,ACCESS-CM2,ssp585
2063.5,3.538410531598517,1.613691453705079,1.61456745979816,ACCESS-CM2,ssp585
2064.5,3.6019846391134935,1.5979063751487343,1.598958132900375,ACCESS-CM2,ssp585
2065.5,3.667572171551922,1.592107858082493,1.5922565495641265,ACCESS-CM2,ssp585
2066.5,3.73776973757399,1.6039591274140772,1.601028849378269,ACCESS-CM2,ssp585
2067.5,3.809160902981927,1.5966088762574078,1.5955243296983932,ACCESS-CM2,ssp585
2068.5,3.8683919270904594,1.5880239273506063,1.5869296351303472,ACCESS-CM2,ssp585
2069.5,3.941784364451259,1.580946030682871,1.5822983088669684,ACCESS-CM2,ssp585
2070.5,4.016338146128354,1.5926736717570622,1.5948164986322027,ACCESS-CM2,ssp585
2071.5,4.0837940791456235,1.5932894229175953,1.5942999459562244,ACCESS-CM2,ssp585
2072.5,4.154300345510664,1.596240026491998,1.5991933764664263,ACCESS-CM2,ssp585
2073.5,4.218448073826713,1.5861777794211231,1.5860307163199432,ACCESS-CM2,ssp585
2074.5,4.281478523046938,1.5935099472392031,1.5946411503852052,ACCESS-CM2,ssp585
2075.5,4.351508860129587,1.5891685368250736,1.5889014209166228,ACCESS-CM2,ssp585
2076.5,4.42098939423119,1.5813072925055869,1.5789017594368089,ACCESS-CM2,ssp585
2077.5,4.491590488278283,1.5790416412322432,1.5756567837076154,ACCESS-CM2,ssp585
2078.5,4.560172280759377,1.578991942459462,1.5739312745189784,ACCESS-CM2,ssp585
2079.5,4.63143219751571,1.5840012421904435,1.5811031197615344,ACCESS-CM2,ssp585
2080.5,4.711986036823417,1.5921900923268737,1.5882178055724638,ACCESS-CM2,ssp585
2081.5,4.791213640973785,1.5891097232990576,1.584883561943008,ACCESS-CM2,ssp585
2082.5,4.861737518672953,1.5928188094189903,1.589364969299827,ACCESS-CM2,ssp585
2083.5,4.9425591793157135,1.5941010089165224,1.5927815420943832,ACCESS-CM2,ssp585
2084.5,5.0165327922087135,1.5944038999188954,1.5947207008955198,ACCESS-CM2,ssp585
2085.5,5.0906779953596315,1.59151210390639,1.5935150049593232,ACCESS-CM2,ssp585
2086.5,5.162956771111205,1.595001509974913,1.5967807612695784,ACCESS-CM2,ssp585
2087.5,5.2465606399174245,1.5979735195656857,1.6016717329701193,ACCESS-CM2,ssp585
2088.5,5.327353219920281,1.5960846539886069,1.5989460119489407,ACCESS-CM2,ssp585
2089.5,5.406934284656768,1.5948487222964958,1.5992763769839755,ACCESS-CM2,ssp585
2090.5,5.4906592625728425,1.5982377688029312,1.6032418215647821,ACCESS-CM2,ssp585
2091.5,5.577895915222026,1.6010047607691307,1.604355960202984,ACCESS-CM2,ssp585
2092.5,5.673321322484536,1.6025959058693298,1.6061168246570126,ACCESS-CM2,ssp585
2093.5,5.7642179739741755,1.599429900895889,1.6044898979348943,ACCESS-CM2,ssp585
2094.5,5.8576252847252155,1.605712073898045,1.6097074321470302,ACCESS-CM2,ssp585
2095.5,5.947320088296459,1.6119799700762656,1.615810290714469,ACCESS-CM2,ssp585
2096.5,6.039384480838936,1.614441395738993,1.6188207814292932,ACCESS-CM2,ssp585
2097.5,6.129881157768144,1.6162109824991175,1.6204731797908085,ACCESS-CM2,ssp585
2098.5,6.2205786257382405,1.6130817106787567,1.6151526690317473,ACCESS-CM2,ssp585
2099.5,6.310582304318237,1.6122913965825862,1.6140239030330141,ACCESS-CM2,ssp585
2100.5,6.401923962473705,1.6121034136731411,1.6154789786953065,ACCESS-CM2,ssp585
2101.5,6.493197040093556,1.6106177506826393,1.612933920904138,ACCESS-CM2,ssp585
2102.5,6.5837411754530235,1.6054497808755395,1.6079726011488407,ACCESS-CM2,ssp585
2103.5,6.6703314778594045,1.6134353536253014,1.6142323944888781,ACCESS-CM2,ssp585
2104.5,6.766247814543285,1.6128884085584072,1.6151417787352556,ACCESS-CM2,ssp585
2105.5,6.8606524319342475,1.616016042622617,1.617212978528416,ACCESS-CM2,ssp585
2106.5,6.951134868588684,1.6254173218982837,1.62571392949301,ACCESS-CM2,ssp585
2107.5,7.042465626814593,1.6272276828893488,1.626508267559918,ACCESS-CM2,ssp585
2108.5,7.139359829541905,1.631014042890906,1.6294197879856684,ACCESS-CM2,ssp585
2109.5,7.232292905287305,1.628976692222724,1.6282400344693584,ACCESS-CM2,ssp585
2110.5,7.325667410853062,1.6285247323763523,1.6278151787119552,ACCESS-CM2,ssp585
2111.5,7.418855643975375,1.6341604443488225,1.6334402850741387,ACCESS-CM2,ssp585
2112.5,7.513753586201868,1.6345428280236989,1.6343124365505624,ACCESS-CM2,ssp585
2113.5,7.604211727199663,1.6330896734411655,1.6333821312431076,ACCESS-CM2,ssp585
2114.5,7.694092755291153,1.6305264873369183,1.6309395244067857,ACCESS-CM2,ssp585
2115.5,7.783447191757315,1.6265892048808217,1.6266735485457762,ACCESS-CM2,ssp585
2116.5,7.8719116553965645,1.6269710481346873,1.6270578669682636,ACCESS-CM2,ssp585
2117.5,7.955087319491637,1.6276125079386388,1.6286700450155414,ACCESS-CM2,ssp585
2118.5,8.042064952441274,1.6315054592926697,1.6322506847822345,ACCESS-CM2,ssp585
2119.5,8.124197825494209,1.6292754261060738,1.630093361297201,ACCESS-CM2,ssp585
2120.5,8.202799042295407,1.6237339451001813,1.62420800607882,ACCESS-CM2,ssp585
2121.5,8.283384842830793,1.6295197054176815,1.6301553266917557,ACCESS-CM2,ssp585
2122.5,8.359369216020221,1.6258924555203231,1.6261070930104222,ACCESS-CM2,ssp585
2123.5,8.438616523468179,1.6252016158239206,1.6254911605956117,ACCESS-CM2,ssp585
2124.5,8.513830498611345,1.6208527401746597,1.6206768093358683,ACCESS-CM2,ssp585
2125.5,8.590949177932222,1.619041732553101,1.6191156329863567,ACCESS-CM2,ssp585
2126.5,8.66275548152505,1.6149780182267852,1.6150541832290382,ACCESS-CM2,ssp585
2127.5,8.731869894633668,1.6101582908245058,1.6099112295790041,ACCESS-CM2,ssp585
2128.5,8.811013120721997,1.614232070606388,1.6132362277896501,ACCESS-CM2,ssp585
2129.5,8.878636657119436,1.6109625435715498,1.6094854656404305,ACCESS-CM2,ssp585
2130.5,8.950236086638501,1.610275400562401,1.609424100661303,ACCESS-CM2,ssp585
2131.5,9.021654860645022,1.6105638077054019,1.609229614030358,ACCESS-CM2,ssp585
2132.5,9.092779006205337,1.6117873001935188,1.6102394651681133,ACCESS-CM2,ssp585
2133.5,9.16158314986311,1.6117799748007624,1.6102628034221966,ACCESS-CM2,ssp585
2134.5,9.22943112020159,1.611619447695847,1.6106373888877348,ACCESS-CM2,ssp585
2135.5,9.291658724221453,1.6085621693599435,1.607245281721269,ACCESS-CM2,ssp585
2136.5,9.358735904423334,1.6026708600996764,1.601392027635826,ACCESS-CM2,ssp585
2137.5,9.428499973035597,1.605328561387041,1.6042153581890888,ACCESS-CM2,ssp585
2138.5,9.48585778520636,1.603621258813833,1.6025133395763738,ACCESS-CM2,ssp585
2139.5,9.542413630187092,1.6016650055839599,1.6007099856951437,ACCESS-CM2,ssp585
2140.5,9.599066562669869,1.6022067930092976,1.6014198567896685,ACCESS-CM2,ssp585
2141.5,9.651939297640602,1.5987688994760054,1.5982753190638548,ACCESS-CM2,ssp585
2142.5,9.708561743434135,1.5933125007171225,1.5928031244604521,ACCESS-CM2,ssp585
2143.5,9.768301057914957,1.5923529854012726,1.5920849620071842,ACCESS-CM2,ssp585
2144.5,9.824433428406415,1.5923994974066247,1.5921986257810274,ACCESS-CM2,ssp585
2145.5,9.880020326662892,1.591876504684966,1.5913959370062405,ACCESS-CM2,ssp585
2146.5,9.931130637209467,1.5891856463834888,1.588727190866577,ACCESS-CM2,ssp585
2147.5,9.981306916014136,1.5854728305642303,1.5853797359741677,ACCESS-CM2,ssp585
2148.5,10.03202951446655,1.578326942280294,1.5781180579187277,ACCESS-CM2,ssp585
2149.5,10.086542825621008,1.5764182486698637,1.5762053832004868,ACCESS-CM2,ssp585
2150.5,10.138787879371096,1.5773729396976697,1.5769293214981004,ACCESS-CM2,ssp585
2151.5,10.185088537088085,1.5726123307710638,1.5725092685730977,ACCESS-CM2,ssp585
2152.5,10.235304726873094,1.5698395492465314,1.569385292821639,ACCESS-CM2,ssp585
2153.5,10.287894071365232,1.564711459146921,1.5641511058918083,ACCESS-CM2,ssp585
2154.5,10.336496652435649,1.5641214710848441,1.5633074627081096,ACCESS-CM2,ssp585
2155.5,10.381510577485566,1.5596922224974406,1.558838241686791,ACCESS-CM2,ssp585
2156.5,10.428402171665057,1.5607501140453928,1.5599469595432305,ACCESS-CM2,ssp585
2157.5,10.47927007608745,1.5598617288695997,1.558744542380681,ACCESS-CM2,ssp585
2158.5,10.528189849732621,1.5567159505059656,1.5555467745357092,ACCESS-CM2,ssp585
2159.5,10.578339744907943,1.5578570369010576,1.5565420451290717,ACCESS-CM2,ssp585
2160.5,10.623551100500238,1.5511753830117032,1.5498570723058416,ACCESS-CM2,ssp585
2161.5,10.672261534772456,1.5513107438490203,1.5500419980838422,ACCESS-CM2,ssp585
2162.5,10.720075712226794,1.5479080445574647,1.5466179431380322,ACCESS-CM2,ssp585
2163.5,10.770197573367472,1.5451758526308386,1.544011160945755,ACCESS-CM2,ssp585
2164.5,10.814908288108505,1.5373252071079502,1.53621199375932,ACCESS-CM2,ssp585
2165.5,10.86393300163369,1.5373607195338792,1.5361607731853388,ACCESS-CM2,ssp585
2166.5,10.909037961829029,1.5406882651773979,1.5396156994353916,ACCESS-CM2,ssp585
2167.5,10.950090032891259,1.5350665961174783,1.5340955610850235,ACCESS-CM2,ssp585
2168.5,11.001510307704022,1.53434455321192,1.5335084224409428,ACCESS-CM2,ssp585
2169.5,11.050312018886592,1.5339480655065663,1.5333380202035245,ACCESS-CM2,ssp585
2170.5,11.09736856760444,1.5294310991752522,1.528951993248049,ACCESS-CM2,ssp585
2171.5,11.143866465799343,1.528593487560701,1.5283260009615423,ACCESS-CM2,ssp585
2172.5,11.190912711820056,1.5285642607697019,1.5282184942921302,ACCESS-CM2,ssp585
2173.5,11.231819681000324,1.5259972842832028,1.5258140992020148,ACCESS-CM2,ssp585
2174.5,11.274052688467304,1.522938739749961,1.5228756676157034,ACCESS-CM2,ssp585
2175.5,11.318351015692587,1.5255047111116067,1.525625979907652,ACCESS-CM2,ssp585
2176.5,11.36081764392543,1.5228346108987343,1.5229278081890547,ACCESS-CM2,ssp585
2177.5,11.404856826130054,1.5202276344115253,1.520460236136532,ACCESS-CM2,ssp585
2178.5,11.446829384016478,1.5215536527795517,1.521609834437399,ACCESS-CM2,ssp585
2179.5,11.489778331957494,1.5205559839090652,1.5206464826048347,ACCESS-CM2,ssp585
2180.5,11.53007119014946,1.5167196415062199,1.5167409576359554,ACCESS-CM2,ssp585
2181.5,11.574520139838963,1.5187559806706645,1.5190672495974753,ACCESS-CM2,ssp585
2182.5,11.612446653547353,1.5216991677089493,1.5219579234492955,ACCESS-CM2,ssp585
2183.5,11.650797248791156,1.521241314004048,1.5213212260189817,ACCESS-CM2,ssp585
