rff_idx,fair_cfg_idx,seed_idx,post_idx,axis
747,256,0,1,anovasmoke_brick
747,256,1,1,anovasmoke_brick
747,256,2,1,anovasmoke_brick
747,271,0,1,anovasmoke_brick
747,271,1,1,anovasmoke_brick
747,271,2,1,anovasmoke_brick
747,285,0,1,anovasmoke_brick
747,285,1,1,anovasmoke_brick
747,285,2,1,anovasmoke_brick
747,299,0,1,anovasmoke_brick
747,299,1,1,anovasmoke_brick
747,299,2,1,anovasmoke_brick
747,313,0,1,anovasmoke_brick
747,313,1,1,anovasmoke_brick
747,313,2,1,anovasmoke_brick
747,327,0,1,anovasmoke_brick
747,327,1,1,anovasmoke_brick
747,327,2,1,anovasmoke_brick
747,342,0,1,anovasmoke_brick
747,342,1,1,anovasmoke_brick
747,342,2,1,anovasmoke_brick
747,356,0,1,anovasmoke_brick
747,356,1,1,anovasmoke_brick
747,356,2,1,anovasmoke_brick
747,370,0,1,anovasmoke_brick
747,370,1,1,anovasmoke_brick
747,370,2,1,anovasmoke_brick
747,384,0,1,anovasmoke_brick
747,384,1,1,anovasmoke_brick
747,384,2,1,anovasmoke_brick
747,399,0,1,anovasmoke_brick
747,399,1,1,anovasmoke_brick
747,399,2,1,anovasmoke_brick
747,413,0,1,anovasmoke_brick
747,413,1,1,anovasmoke_brick
747,413,2,1,anovasmoke_brick
747,427,0,1,anovasmoke_brick
747,427,1,1,anovasmoke_brick
747,427,2,1,anovasmoke_brick
747,441,0,1,anovasmoke_brick
747,441,1,1,anovasmoke_brick
747,441,2,1,anovasmoke_brick
747,456,0,1,anovasmoke_brick
747,456,1,1,anovasmoke_brick
747,456,2,1,anovasmoke_brick
747,470,0,1,anovasmoke_brick
747,470,1,1,anovasmoke_brick
747,470,2,1,anovasmoke_brick
747,484,0,1,anovasmoke_brick
747,484,1,1,anovasmoke_brick
747,484,2,1,anovasmoke_brick
747,498,0,1,anovasmoke_brick
747,498,1,1,anovasmoke_brick
747,498,2,1,anovasmoke_brick
747,513,0,1,anovasmoke_brick
747,513,1,1,anovasmoke_brick
747,513,2,1,anovasmoke_brick
747,527,0,1,anovasmoke_brick
747,527,1,1,anovasmoke_brick
747,527,2,1,anovasmoke_brick
747,541,0,1,anovasmoke_brick
747,541,1,1,anovasmoke_brick
747,541,2,1,anovasmoke_brick
747,555,0,1,anovasmoke_brick
747,555,1,1,anovasmoke_brick
747,555,2,1,anovasmoke_brick
747,569,0,1,anovasmoke_brick
747,569,1,1,anovasmoke_brick
747,569,2,1,anovasmoke_brick
747,584,0,1,anovasmoke_brick
747,584,1,1,anovasmoke_brick
747,584,2,1,anovasmoke_brick
747,598,0,1,anovasmoke_brick
747,598,1,1,anovasmoke_brick
747,598,2,1,anovasmoke_brick
747,612,0,1,anovasmoke_brick
747,612,1,1,anovasmoke_brick
747,612,2,1,anovasmoke_brick
747,626,0,1,anovasmoke_brick
747,626,1,1,anovasmoke_brick
747,626,2,1,anovasmoke_brick
747,641,0,1,anovasmoke_brick
747,641,1,1,anovasmoke_brick
747,641,2,1,anovasmoke_brick
747,655,0,1,anovasmoke_brick
747,655,1,1,anovasmoke_brick
747,655,2,1,anovasmoke_brick
747,669,0,1,anovasmoke_brick
747,669,1,1,anovasmoke_brick
747,669,2,1,anovasmoke_brick
747,683,0,1,anovasmoke_brick
747,683,1,1,anovasmoke_brick
747,683,2,1,anovasmoke_brick
747,698,0,1,anovasmoke_brick
747,698,1,1,anovasmoke_brick
747,698,2,1,anovasmoke_brick
747,712,0,1,anovasmoke_brick
747,712,1,1,anovasmoke_brick
747,712,2,1,anovasmoke_brick
747,726,0,1,anovasmoke_brick
747,726,1,1,anovasmoke_brick
747,726,2,1,anovasmoke_brick
747,740,0,1,anovasmoke_brick
747,740,1,1,anovasmoke_brick
747,740,2,1,anovasmoke_brick
747,755,0,1,anovasmoke_brick
747,755,1,1,anovasmoke_brick
747,755,2,1,anovasmoke_brick
747,769,0,1,anovasmoke_brick
747,769,1,1,anovasmoke_brick
747,769,2,1,anovasmoke_brick
747,783,0,1,anovasmoke_brick
747,783,1,1,anovasmoke_brick
747,783,2,1,anovasmoke_brick
747,797,0,1,anovasmoke_brick
747,797,1,1,anovasmoke_brick
747,797,2,1,anovasmoke_brick
747,812,0,1,anovasmoke_brick
747,812,1,1,anovasmoke_brick
747,812,2,1,anovasmoke_brick
747,826,0,1,anovasmoke_brick
747,826,1,1,anovasmoke_brick
747,826,2,1,anovasmoke_brick
747,840,0,1,anovasmoke_brick
747,840,1,1,anovasmoke_brick
747,840,2,1,anovasmoke_brick
1615,0,0,1,anovasmoke_brick
1615,0,1,1,anovasmoke_brick
1615,0,2,1,anovasmoke_brick
1615,14,0,1,anovasmoke_brick
1615,14,1,1,anovasmoke_brick
1615,14,2,1,anovasmoke_brick
1615,28,0,1,anovasmoke_brick
1615,28,1,1,anovasmoke_brick
1615,28,2,1,anovasmoke_brick
1615,43,0,1,anovasmoke_brick
1615,43,1,1,anovasmoke_brick
1615,43,2,1,anovasmoke_brick
1615,57,0,1,anovasmoke_brick
1615,57,1,1,anovasmoke_brick
1615,57,2,1,anovasmoke_brick
1615,71,0,1,anovasmoke_brick
1615,71,1,1,anovasmoke_brick
1615,71,2,1,anovasmoke_brick
1615,85,0,1,anovasmoke_brick
1615,85,1,1,anovasmoke_brick
1615,85,2,1,anovasmoke_brick
1615,100,0,1,anovasmoke_brick
1615,100,1,1,anovasmoke_brick
1615,100,2,1,anovasmoke_brick
1615,114,0,1,anovasmoke_brick
1615,114,1,1,anovasmoke_brick
1615,114,2,1,anovasmoke_brick
1615,128,0,1,anovasmoke_brick
1615,128,1,1,anovasmoke_brick
1615,128,2,1,anovasmoke_brick
1615,142,0,1,anovasmoke_brick
1615,142,1,1,anovasmoke_brick
1615,142,2,1,anovasmoke_brick
1615,157,0,1,anovasmoke_brick
1615,157,1,1,anovasmoke_brick
1615,157,2,1,anovasmoke_brick
1615,171,0,1,anovasmoke_brick
1615,171,1,1,anovasmoke_brick
1615,171,2,1,anovasmoke_brick
1615,185,0,1,anovasmoke_brick
1615,185,1,1,anovasmoke_brick
1615,185,2,1,anovasmoke_brick
1615,199,0,1,anovasmoke_brick
1615,199,1,1,anovasmoke_brick
1615,199,2,1,anovasmoke_brick
1615,214,0,1,anovasmoke_brick
1615,214,1,1,anovasmoke_brick
1615,214,2,1,anovasmoke_brick
1615,228,0,1,anovasmoke_brick
1615,228,1,1,anovasmoke_brick
1615,228,2,1,anovasmoke_brick
1615,242,0,1,anovasmoke_brick
1615,242,1,1,anovasmoke_brick
1615,242,2,1,anovasmoke_brick
1615,256,0,1,anovasmoke_brick
1615,256,1,1,anovasmoke_brick
1615,256,2,1,anovasmoke_brick
1615,271,0,1,anovasmoke_brick
1615,271,1,1,anovasmoke_brick
1615,271,2,1,anovasmoke_brick
1615,285,0,1,anovasmoke_brick
1615,285,1,1,anovasmoke_brick
1615,285,2,1,anovasmoke_brick
1615,299,0,1,anovasmoke_brick
1615,299,1,1,anovasmoke_brick
1615,299,2,1,anovasmoke_brick
1615,313,0,1,anovasmoke_brick
1615,313,1,1,anovasmoke_brick
1615,313,2,1,anovasmoke_brick
1615,327,0,1,anovasmoke_brick
1615,327,1,1,anovasmoke_brick
1615,327,2,1,anovasmoke_brick
1615,342,0,1,anovasmoke_brick
1615,342,1,1,anovasmoke_brick
1615,342,2,1,anovasmoke_brick
1615,356,0,1,anovasmoke_brick
1615,356,1,1,anovasmoke_brick
1615,356,2,1,anovasmoke_brick
1615,370,0,1,anovasmoke_brick
1615,370,1,1,anovasmoke_brick
1615,370,2,1,anovasmoke_brick
1615,384,0,1,anovasmoke_brick
1615,384,1,1,anovasmoke_brick
1615,384,2,1,anovasmoke_brick
1615,399,0,1,anovasmoke_brick
1615,399,1,1,anovasmoke_brick
1615,399,2,1,anovasmoke_brick
1615,413,0,1,anovasmoke_brick
1615,413,1,1,anovasmoke_brick
1615,413,2,1,anovasmoke_brick
1615,427,0,1,anovasmoke_brick
1615,427,1,1,anovasmoke_brick
1615,427,2,1,anovasmoke_brick
1615,441,0,1,anovasmoke_brick
1615,441,1,1,anovasmoke_brick
1615,441,2,1,anovasmoke_brick
1615,456,0,1,anovasmoke_brick
1615,456,1,1,anovasmoke_brick
1615,456,2,1,anovasmoke_brick
1615,470,0,1,anovasmoke_brick
1615,470,1,1,anovasmoke_brick
1615,470,2,1,anovasmoke_brick
1615,484,0,1,anovasmoke_brick
1615,484,1,1,anovasmoke_brick
1615,484,2,1,anovasmoke_brick
1615,498,0,1,anovasmoke_brick
1615,498,1,1,anovasmoke_brick
1615,498,2,1,anovasmoke_brick
1615,513,0,1,anovasmoke_brick
1615,513,1,1,anovasmoke_brick
1615,513,2,1,anovasmoke_brick
1615,527,0,1,anovasmoke_brick
1615,527,1,1,anovasmoke_brick
1615,527,2,1,anovasmoke_brick
1615,541,0,1,anovasmoke_brick
1615,541,1,1,anovasmoke_brick
1615,541,2,1,anovasmoke_brick
1615,555,0,1,anovasmoke_brick
1615,555,1,1,anovasmoke_brick
1615,555,2,1,anovasmoke_brick
1615,569,0,1,anovasmoke_brick
1615,569,1,1,anovasmoke_brick
1615,569,2,1,anovasmoke_brick
1615,584,0,1,anovasmoke_brick
1615,584,1,1,anovasmoke_brick
1615,584,2,1,anovasmoke_brick
1615,598,0,1,anovasmoke_brick
1615,598,1,1,anovasmoke_brick
1615,598,2,1,anovasmoke_brick
1615,612,0,1,anovasmoke_brick
1615,612,1,1,anovasmoke_brick
1615,612,2,1,anovasmoke_brick
1615,626,0,1,anovasmoke_brick
1615,626,1,1,anovasmoke_brick
1615,626,2,1,anovasmoke_brick
1615,641,0,1,anovasmoke_brick
1615,641,1,1,anovasmoke_brick
1615,641,2,1,anovasmoke_brick
1615,655,0,1,anovasmoke_brick
1615,655,1,1,anovasmoke_brick
1615,655,2,1,anovasmoke_brick
1615,669,0,1,anovasmoke_brick
1615,669,1,1,anovasmoke_brick
1615,669,2,1,anovasmoke_brick
1615,683,0,1,anovasmoke_brick
1615,683,1,1,anovasmoke_brick
1615,683,2,1,anovasmoke_brick
1615,698,0,1,anovasmoke_brick
1615,698,1,1,anovasmoke_brick
1615,698,2,1,anovasmoke_brick
1615,712,0,1,anovasmoke_brick
1615,712,1,1,anovasmoke_brick
1615,712,2,1,anovasmoke_brick
1615,726,0,1,anovasmoke_brick
1615,726,1,1,anovasmoke_brick
1615,726,2,1,anovasmoke_brick
1615,740,0,1,anovasmoke_brick
1615,740,1,1,anovasmoke_brick
1615,740,2,1,anovasmoke_brick
1615,755,0,1,anovasmoke_brick
1615,755,1,1,anovasmoke_brick
1615,755,2,1,anovasmoke_brick
1615,769,0,1,anovasmoke_brick
1615,769,1,1,anovasmoke_brick
1615,769,2,1,anovasmoke_brick
1615,783,0,1,anovasmoke_brick
1615,783,1,1,anovasmoke_brick
1615,783,2,1,anovasmoke_brick
1615,797,0,1,anovasmoke_brick
1615,797,1,1,anovasmoke_brick
1615,797,2,1,anovasmoke_brick
1615,812,0,1,anovasmoke_brick
1615,812,1,1,anovasmoke_brick
1615,812,2,1,anovasmoke_brick
1615,826,0,1,anovasmoke_brick
1615,826,1,1,anovasmoke_brick
1615,826,2,1,anovasmoke_brick
1615,840,0,1,anovasmoke_brick
1615,840,1,1,anovasmoke_brick
1615,840,2,1,anovasmoke_brick
1627,0,0,1,anovasmoke_brick
1627,0,1,1,anovasmoke_brick
1627,0,2,1,anovasmoke_brick
1627,14,0,1,anovasmoke_brick
1627,14,1,1,anovasmoke_brick
1627,14,2,1,anovasmoke_brick
1627,28,0,1,anovasmoke_brick
1627,28,1,1,anovasmoke_brick
1627,28,2,1,anovasmoke_brick
1627,43,0,1,anovasmoke_brick
1627,43,1,1,anovasmoke_brick
1627,43,2,1,anovasmoke_brick
1627,57,0,1,anovasmoke_brick
1627,57,1,1,anovasmoke_brick
1627,57,2,1,anovasmoke_brick
1627,71,0,1,anovasmoke_brick
1627,71,1,1,anovasmoke_brick
1627,71,2,1,anovasmoke_brick
1627,85,0,1,anovasmoke_brick
1627,85,1,1,anovasmoke_brick
1627,85,2,1,anovasmoke_brick
1627,100,0,1,anovasmoke_brick
1627,100,1,1,anovasmoke_brick
1627,100,2,1,anovasmoke_brick
1627,114,0,1,anovasmoke_brick
1627,114,1,1,anovasmoke_brick
1627,114,2,1,anovasmoke_brick
1627,128,0,1,anovasmoke_brick
1627,128,1,1,anovasmoke_brick
1627,128,2,1,anovasmoke_brick
1627,142,0,1,anovasmoke_brick
1627,142,1,1,anovasmoke_brick
1627,142,2,1,anovasmoke_brick
1627,157,0,1,anovasmoke_brick
1627,157,1,1,anovasmoke_brick
1627,157,2,1,anovasmoke_brick
1627,171,0,1,anovasmoke_brick
1627,171,1,1,anovasmoke_brick
1627,171,2,1,anovasmoke_brick
1627,185,0,1,anovasmoke_brick
1627,185,1,1,anovasmoke_brick
1627,185,2,1,anovasmoke_brick
1627,199,0,1,anovasmoke_brick
1627,199,1,1,anovasmoke_brick
1627,199,2,1,anovasmoke_brick
1627,214,0,1,anovasmoke_brick
1627,214,1,1,anovasmoke_brick
1627,214,2,1,anovasmoke_brick
1627,228,0,1,anovasmoke_brick
1627,228,1,1,anovasmoke_brick
1627,228,2,1,anovasmoke_brick
1627,242,0,1,anovasmoke_brick
1627,242,1,1,anovasmoke_brick
1627,242,2,1,anovasmoke_brick
1627,256,0,1,anovasmoke_brick
1627,256,1,1,anovasmoke_brick
1627,256,2,1,anovasmoke_brick
1627,271,0,1,anovasmoke_brick
1627,271,1,1,anovasmoke_brick
1627,271,2,1,anovasmoke_brick
1627,285,0,1,anovasmoke_brick
1627,285,1,1,anovasmoke_brick
1627,285,2,1,anovasmoke_brick
1627,299,0,1,anovasmoke_brick
1627,299,1,1,anovasmoke_brick
1627,299,2,1,anovasmoke_brick
1627,313,0,1,anovasmoke_brick
1627,313,1,1,anovasmoke_brick
1627,313,2,1,anovasmoke_brick
1627,327,0,1,anovasmoke_brick
1627,327,1,1,anovasmoke_brick
1627,327,2,1,anovasmoke_brick
1627,342,0,1,anovasmoke_brick
1627,342,1,1,anovasmoke_brick
1627,342,2,1,anovasmoke_brick
1627,356,0,1,anovasmoke_brick
1627,356,1,1,anovasmoke_brick
1627,356,2,1,anovasmoke_brick
1627,370,0,1,anovasmoke_brick
1627,370,1,1,anovasmoke_brick
1627,370,2,1,anovasmoke_brick
1627,384,0,1,anovasmoke_brick
1627,384,1,1,anovasmoke_brick
1627,384,2,1,anovasmoke_brick
1627,399,0,1,anovasmoke_brick
1627,399,1,1,anovasmoke_brick
1627,399,2,1,anovasmoke_brick
1627,413,0,1,anovasmoke_brick
1627,413,1,1,anovasmoke_brick
1627,413,2,1,anovasmoke_brick
1627,427,0,1,anovasmoke_brick
1627,427,1,1,anovasmoke_brick
1627,427,2,1,anovasmoke_brick
1627,441,0,1,anovasmoke_brick
1627,441,1,1,anovasmoke_brick
1627,441,2,1,anovasmoke_brick
1627,456,0,1,anovasmoke_brick
1627,456,1,1,anovasmoke_brick
1627,456,2,1,anovasmoke_brick
1627,470,0,1,anovasmoke_brick
1627,470,1,1,anovasmoke_brick
1627,470,2,1,anovasmoke_brick
1627,484,0,1,anovasmoke_brick
1627,484,1,1,anovasmoke_brick
1627,484,2,1,anovasmoke_brick
1627,498,0,1,anovasmoke_brick
1627,498,1,1,anovasmoke_brick
1627,498,2,1,anovasmoke_brick
1627,513,0,1,anovasmoke_brick
1627,513,1,1,anovasmoke_brick
1627,513,2,1,anovasmoke_brick
1627,527,0,1,anovasmoke_brick
1627,527,1,1,anovasmoke_brick
1627,527,2,1,anovasmoke_brick
1627,541,0,1,anovasmoke_brick
1627,541,1,1,anovasmoke_brick
1627,541,2,1,anovasmoke_brick
1627,555,0,1,anovasmoke_brick
1627,555,1,1,anovasmoke_brick
1627,555,2,1,anovasmoke_brick
1627,569,0,1,anovasmoke_brick
1627,569,1,1,anovasmoke_brick
1627,569,2,1,anovasmoke_brick
1627,584,0,1,anovasmoke_brick
1627,584,1,1,anovasmoke_brick
1627,584,2,1,anovasmoke_brick
1627,598,0,1,anovasmoke_brick
1627,598,1,1,anovasmoke_brick
1627,598,2,1,anovasmoke_brick
1627,612,0,1,anovasmoke_brick
1627,612,1,1,anovasmoke_brick
1627,612,2,1,anovasmoke_brick
1627,626,0,1,anovasmoke_brick
1627,626,1,1,anovasmoke_brick
1627,626,2,1,anovasmoke_brick
1627,641,0,1,anovasmoke_brick
1627,641,1,1,anovasmoke_brick
1627,641,2,1,anovasmoke_brick
1627,655,0,1,anovasmoke_brick
1627,655,1,1,anovasmoke_brick
1627,655,2,1,anovasmoke_brick
1627,669,0,1,anovasmoke_brick
1627,669,1,1,anovasmoke_brick
1627,669,2,1,anovasmoke_brick
1627,683,0,1,anovasmoke_brick
1627,683,1,1,anovasmoke_brick
1627,683,2,1,anovasmoke_brick
1627,698,0,1,anovasmoke_brick
1627,698,1,1,anovasmoke_brick
1627,698,2,1,anovasmoke_brick
1627,712,0,1,anovasmoke_brick
1627,712,1,1,anovasmoke_brick
1627,712,2,1,anovasmoke_brick
1627,726,0,1,anovasmoke_brick
1627,726,1,1,anovasmoke_brick
1627,726,2,1,anovasmoke_brick
1627,740,0,1,anovasmoke_brick
1627,740,1,1,anovasmoke_brick
1627,740,2,1,anovasmoke_brick
1627,755,0,1,anovasmoke_brick
1627,755,1,1,anovasmoke_brick
1627,755,2,1,anovasmoke_brick
1627,769,0,1,anovasmoke_brick
1627,769,1,1,anovasmoke_brick
1627,769,2,1,anovasmoke_brick
1627,783,0,1,anovasmoke_brick
1627,783,1,1,anovasmoke_brick
1627,783,2,1,anovasmoke_brick
1627,797,0,1,anovasmoke_brick
1627,797,1,1,anovasmoke_brick
1627,797,2,1,anovasmoke_brick
1627,812,0,1,anovasmoke_brick
1627,812,1,1,anovasmoke_brick
1627,812,2,1,anovasmoke_brick
1627,826,0,1,anovasmoke_brick
1627,826,1,1,anovasmoke_brick
1627,826,2,1,anovasmoke_brick
1627,840,0,1,anovasmoke_brick
1627,840,1,1,anovasmoke_brick
1627,840,2,1,anovasmoke_brick
2334,0,0,1,anovasmoke_brick
2334,0,1,1,anovasmoke_brick
2334,0,2,1,anovasmoke_brick
2334,14,0,1,anovasmoke_brick
2334,14,1,1,anovasmoke_brick
2334,14,2,1,anovasmoke_brick
2334,28,0,1,anovasmoke_brick
2334,28,1,1,anovasmoke_brick
2334,28,2,1,anovasmoke_brick
2334,43,0,1,anovasmoke_brick
2334,43,1,1,anovasmoke_brick
2334,43,2,1,anovasmoke_brick
2334,57,0,1,anovasmoke_brick
2334,57,1,1,anovasmoke_brick
2334,57,2,1,anovasmoke_brick
2334,71,0,1,anovasmoke_brick
2334,71,1,1,anovasmoke_brick
2334,71,2,1,anovasmoke_brick
2334,85,0,1,anovasmoke_brick
2334,85,1,1,anovasmoke_brick
2334,85,2,1,anovasmoke_brick
2334,100,0,1,anovasmoke_brick
2334,100,1,1,anovasmoke_brick
2334,100,2,1,anovasmoke_brick
2334,114,0,1,anovasmoke_brick
2334,114,1,1,anovasmoke_brick
2334,114,2,1,anovasmoke_brick
2334,128,0,1,anovasmoke_brick
2334,128,1,1,anovasmoke_brick
2334,128,2,1,anovasmoke_brick
2334,142,0,1,anovasmoke_brick
2334,142,1,1,anovasmoke_brick
2334,142,2,1,anovasmoke_brick
2334,157,0,1,anovasmoke_brick
2334,157,1,1,anovasmoke_brick
2334,157,2,1,anovasmoke_brick
2334,171,0,1,anovasmoke_brick
2334,171,1,1,anovasmoke_brick
2334,171,2,1,anovasmoke_brick
2334,185,0,1,anovasmoke_brick
2334,185,1,1,anovasmoke_brick
2334,185,2,1,anovasmoke_brick
2334,199,0,1,anovasmoke_brick
2334,199,1,1,anovasmoke_brick
2334,199,2,1,anovasmoke_brick
2334,214,0,1,anovasmoke_brick
2334,214,1,1,anovasmoke_brick
2334,214,2,1,anovasmoke_brick
2334,228,0,1,anovasmoke_brick
2334,228,1,1,anovasmoke_brick
2334,228,2,1,anovasmoke_brick
2334,242,0,1,anovasmoke_brick
2334,242,1,1,anovasmoke_brick
2334,242,2,1,anovasmoke_brick
2334,256,0,1,anovasmoke_brick
2334,256,1,1,anovasmoke_brick
2334,256,2,1,anovasmoke_brick
2334,271,0,1,anovasmoke_brick
2334,271,1,1,anovasmoke_brick
2334,271,2,1,anovasmoke_brick
2334,285,0,1,anovasmoke_brick
2334,285,1,1,anovasmoke_brick
2334,285,2,1,anovasmoke_brick
2334,299,0,1,anovasmoke_brick
2334,299,1,1,anovasmoke_brick
2334,299,2,1,anovasmoke_brick
2334,313,0,1,anovasmoke_brick
2334,313,1,1,anovasmoke_brick
2334,313,2,1,anovasmoke_brick
2334,327,0,1,anovasmoke_brick
2334,327,1,1,anovasmoke_brick
2334,327,2,1,anovasmoke_brick
2334,342,0,1,anovasmoke_brick
2334,342,1,1,anovasmoke_brick
2334,342,2,1,anovasmoke_brick
2334,356,0,1,anovasmoke_brick
2334,356,1,1,anovasmoke_brick
2334,356,2,1,anovasmoke_brick
2334,370,0,1,anovasmoke_brick
2334,370,1,1,anovasmoke_brick
2334,370,2,1,anovasmoke_brick
2334,384,0,1,anovasmoke_brick
2334,384,1,1,anovasmoke_brick
2334,384,2,1,anovasmoke_brick
2334,399,0,1,anovasmoke_brick
2334,399,1,1,anovasmoke_brick
2334,399,2,1,anovasmoke_brick
2334,413,0,1,anovasmoke_brick
2334,413,1,1,anovasmoke_brick
2334,413,2,1,anovasmoke_brick
2334,427,0,1,anovasmoke_brick
2334,427,1,1,anovasmoke_brick
2334,427,2,1,anovasmoke_brick
2334,441,0,1,anovasmoke_brick
2334,441,1,1,anovasmoke_brick
2334,441,2,1,anovasmoke_brick
2334,456,0,1,anovasmoke_brick
2334,456,1,1,anovasmoke_brick
2334,456,2,1,anovasmoke_brick
2334,470,0,1,anovasmoke_brick
2334,470,1,1,anovasmoke_brick
2334,470,2,1,anovasmoke_brick
2334,484,0,1,anovasmoke_brick
2334,484,1,1,anovasmoke_brick
2334,484,2,1,anovasmoke_brick
2334,498,0,1,anovasmoke_brick
2334,498,1,1,anovasmoke_brick
2334,498,2,1,anovasmoke_brick
2334,513,0,1,anovasmoke_brick
2334,513,1,1,anovasmoke_brick
2334,513,2,1,anovasmoke_brick
2334,527,0,1,anovasmoke_brick
2334,527,1,1,anovasmoke_brick
2334,527,2,1,anovasmoke_brick
2334,541,0,1,anovasmoke_brick
2334,541,1,1,anovasmoke_brick
2334,541,2,1,anovasmoke_brick
2334,555,0,1,anovasmoke_brick
2334,555,1,1,anovasmoke_brick
2334,555,2,1,anovasmoke_brick
2334,569,0,1,anovasmoke_brick
2334,569,1,1,anovasmoke_brick
2334,569,2,1,anovasmoke_brick
2334,584,0,1,anovasmoke_brick
2334,584,1,1,anovasmoke_brick
2334,584,2,1,anovasmoke_brick
2334,598,0,1,anovasmoke_brick
2334,598,1,1,anovasmoke_brick
2334,598,2,1,anovasmoke_brick
2334,612,0,1,anovasmoke_brick
2334,612,1,1,anovasmoke_brick
2334,612,2,1,anovasmoke_brick
2334,626,0,1,anovasmoke_brick
2334,626,1,1,anovasmoke_brick
2334,626,2,1,anovasmoke_brick
2334,641,0,1,anovasmoke_brick
2334,641,1,1,anovasmoke_brick
2334,641,2,1,anovasmoke_brick
2334,655,0,1,anovasmoke_brick
2334,655,1,1,anovasmoke_brick
2334,655,2,1,anovasmoke_brick
2334,669,0,1,anovasmoke_brick
2334,669,1,1,anovasmoke_brick
2334,669,2,1,anovasmoke_brick
2334,683,0,1,anovasmoke_brick
2334,683,1,1,anovasmoke_brick
2334,683,2,1,anovasmoke_brick
2334,698,0,1,anovasmoke_brick
2334,698,1,1,anovasmoke_brick
2334,698,2,1,anovasmoke_brick
2334,712,0,1,anovasmoke_brick
2334,712,1,1,anovasmoke_brick
2334,712,2,1,anovasmoke_brick
2334,726,0,1,anovasmoke_brick
2334,726,1,1,anovasmoke_brick
2334,726,2,1,anovasmoke_brick
2334,740,0,1,anovasmoke_brick
2334,740,1,1,anovasmoke_brick
2334,740,2,1,anovasmoke_brick
2334,755,0,1,anovasmoke_brick
2334,755,1,1,anovasmoke_brick
2334,755,2,1,anovasmoke_brick
2334,769,0,1,anovasmoke_brick
2334,769,1,1,anovasmoke_brick
2334,769,2,1,anovasmoke_brick
2334,783,0,1,anovasmoke_brick
2334,783,1,1,anovasmoke_brick
2334,783,2,1,anovasmoke_brick
2334,797,0,1,anovasmoke_brick
2334,797,1,1,anovasmoke_brick
2334,797,2,1,anovasmoke_brick
2334,812,0,1,anovasmoke_brick
2334,812,1,1,anovasmoke_brick
2334,812,2,1,anovasmoke_brick
2334,826,0,1,anovasmoke_brick
2334,826,1,1,anovasmoke_brick
2334,826,2,1,anovasmoke_brick
2334,840,0,1,anovasmoke_brick
2334,840,1,1,anovasmoke_brick
2334,840,2,1,anovasmoke_brick
2367,0,0,1,anovasmoke_brick
2367,0,1,1,anovasmoke_brick
2367,0,2,1,anovasmoke_brick
2367,14,0,1,anovasmoke_brick
2367,14,1,1,anovasmoke_brick
2367,14,2,1,anovasmoke_brick
2367,28,0,1,anovasmoke_brick
2367,28,1,1,anovasmoke_brick
2367,28,2,1,anovasmoke_brick
2367,43,0,1,anovasmoke_brick
2367,43,1,1,anovasmoke_brick
2367,43,2,1,anovasmoke_brick
2367,57,0,1,anovasmoke_brick
2367,57,1,1,anovasmoke_brick
2367,57,2,1,anovasmoke_brick
2367,71,0,1,anovasmoke_brick
2367,71,1,1,anovasmoke_brick
2367,71,2,1,anovasmoke_brick
2367,85,0,1,anovasmoke_brick
2367,85,1,1,anovasmoke_brick
2367,85,2,1,anovasmoke_brick
2367,100,0,1,anovasmoke_brick
2367,100,1,1,anovasmoke_brick
2367,100,2,1,anovasmoke_brick
2367,114,0,1,anovasmoke_brick
2367,114,1,1,anovasmoke_brick
2367,114,2,1,anovasmoke_brick
2367,128,0,1,anovasmoke_brick
2367,128,1,1,anovasmoke_brick
2367,128,2,1,anovasmoke_brick
2367,142,0,1,anovasmoke_brick
2367,142,1,1,anovasmoke_brick
2367,142,2,1,anovasmoke_brick
2367,157,0,1,anovasmoke_brick
2367,157,1,1,anovasmoke_brick
2367,157,2,1,anovasmoke_brick
2367,171,0,1,anovasmoke_brick
2367,171,1,1,anovasmoke_brick
2367,171,2,1,anovasmoke_brick
2367,185,0,1,anovasmoke_brick
2367,185,1,1,anovasmoke_brick
2367,185,2,1,anovasmoke_brick
2367,199,0,1,anovasmoke_brick
2367,199,1,1,anovasmoke_brick
2367,199,2,1,anovasmoke_brick
2367,214,0,1,anovasmoke_brick
2367,214,1,1,anovasmoke_brick
2367,214,2,1,anovasmoke_brick
2367,228,0,1,anovasmoke_brick
2367,228,1,1,anovasmoke_brick
2367,228,2,1,anovasmoke_brick
2367,242,0,1,anovasmoke_brick
2367,242,1,1,anovasmoke_brick
2367,242,2,1,anovasmoke_brick
2367,256,0,1,anovasmoke_brick
2367,256,1,1,anovasmoke_brick
2367,256,2,1,anovasmoke_brick
2367,271,0,1,anovasmoke_brick
2367,271,1,1,anovasmoke_brick
2367,271,2,1,anovasmoke_brick
2367,285,0,1,anovasmoke_brick
2367,285,1,1,anovasmoke_brick
2367,285,2,1,anovasmoke_brick
2367,299,0,1,anovasmoke_brick
2367,299,1,1,anovasmoke_brick
2367,299,2,1,anovasmoke_brick
2367,313,0,1,anovasmoke_brick
2367,313,1,1,anovasmoke_brick
2367,313,2,1,anovasmoke_brick
2367,327,0,1,anovasmoke_brick
2367,327,1,1,anovasmoke_brick
2367,327,2,1,anovasmoke_brick
2367,342,0,1,anovasmoke_brick
2367,342,1,1,anovasmoke_brick
2367,342,2,1,anovasmoke_brick
