tag,draw,shift,ll_ais,ll_smb,ll
L15,124,-0.34,95.13948733178684,-6.294674494294092,88.84481283749275
L15,124,-0.32,98.02008258756655,-6.305546792591309,91.71453579497523
L15,124,-0.3,100.56397401318478,-6.316521612564502,94.24745240062028
L15,124,-0.28,102.93450044629071,-6.327480202133021,96.6070202441577
L15,124,-0.26,105.04091776628536,-6.338498861199845,98.70241890508552
L15,124,-0.24,106.93549751992317,-6.349536300080338,100.58596121984283
L15,124,-0.22,108.68727829323426,-6.360508582933574,102.32676971030068
L15,124,-0.2,110.16102666788487,-6.3715748388036,103.78945182908127
L15,124,-0.18,111.4331482313253,-6.382652756006841,105.05049547531846
L15,124,-0.16,112.50711447202264,-6.393739962829442,106.11337450919319
L15,124,-0.14,113.38640342514876,-6.404834085610304,106.98156933953845
L15,124,-0.12,114.07449927967414,-6.415932748977143,107.658566530697
L15,124,-0.1,114.57489198599697,-6.427033576084259,108.14785840991271
L15,124,-0.08,114.89107685999137,-6.43813418885261,108.45294267113876
L15,124,-0.06,115.02655417875323,-6.449232208212127,108.5773219705411
L15,124,-0.04,114.98482877909734,-6.460325254346598,108.52450352475074
L15,124,-0.02,114.76940964513986,-6.471410946940361,108.29799869819949
L15,124,0.0,114.38380949674116,-6.482486905427502,107.90132259131366
L15,124,0.02,113.83154437327408,-6.493550749243649,107.33799362403043
L15,124,0.04,113.11613320958216,-6.504600098079399,106.61153311150277
L15,124,0.06,112.24109741344822,-6.515632572136728,105.72546484131149
L15,124,0.08,111.2099604348334,-6.526645792387237,104.68331464244616
L15,124,0.1,110.02624733201088,-6.53763738083311,103.48860995117778
L15,124,0.12,108.6934843366877,-6.548604960770121,102.14487937591758
L15,124,0.14,107.21519840824774,-6.559546157053081,100.65565225119467
L15,124,0.16,105.59491679300575,-6.570458596363883,99.02445819664187
L15,124,0.18,103.83616656852828,-6.5813399074814,97.25482666104688
L15,124,0.2,101.94247419343351,-6.592187721554349,95.35028647187916
L15,124,0.22,99.91736505032142,-6.6029996723762165,93.31436537794521
L15,124,0.24,97.7643629778249,-6.613773396662502,91.1505895811624
L15,124,0.26,95.48698980832438,-6.624506534330794,88.86248327399359
L15,124,0.28,93.08876489670234,-6.63519672878275,86.4535681679196
L15,124,0.3,90.57320464380538,-6.645841627188791,83.9273630166166
L15,125,-0.5,112.52570273773472,-6.037820028247959,106.48788270948675
L15,125,-0.48,112.8593915950954,-6.037542742595948,106.82184885249946
L15,125,-0.46,113.16342310956206,-6.037411092799596,107.12601201676246
L15,125,-0.44,113.43991253268531,-6.037425969435934,107.40248656324938
L15,125,-0.42,113.6908173939888,-6.037588357088593,107.6532290369002
L15,125,-0.4,113.91793331770512,-6.037899336412739,107.88003398129239
L15,125,-0.38,114.1228898018569,-6.03836008621843,108.08452971563847
L15,125,-0.36,114.30714595278748,-6.038971885572307,108.26817406721517
L15,125,-0.34,114.47198618404094,-6.0397361159179574,108.43225006812298
L15,125,-0.32,114.61851587083939,-6.040654263214584,108.57786160762481
L15,125,-0.3,114.74765696699885,-6.041727920094604,108.70592904690425
L15,125,-0.28,114.86014358334405,-6.042958788039714,108.81718479530434
L15,125,-0.26,114.95651751571297,-6.044348679575791,108.91216883613718
L15,125,-0.24,115.03712374591852,-6.045899520486528,108.99122422543199
L15,125,-0.22,115.10210588885002,-6.0476133520461595,109.05449253680386
L15,125,-0.2,115.15140160842972,-6.049492333270786,109.10190927515893
L15,125,-0.18,115.18473798327621,-6.05153874318901,109.1331992400872
L15,125,-0.16,115.20162683916514,-6.053754983131506,109.14787185603363
L15,125,-0.14,115.20136003416772,-6.056143579039576,109.14521645512815
L15,125,-0.12,115.18300470383325,-6.058707183793217,109.12429752004003
L15,125,-0.1,115.1453984644306,-6.061448579558082,109.08394988487251
L15,125,-0.08,115.08714457445743,-6.064370680152001,109.02277389430543
L15,125,-0.06,115.0066070528814,-6.0674765334307095,108.9391305194507
L15,125,-0.04,114.90190575520406,-6.070769323693136,108.83113643151091
L15,125,-0.02,114.7709114094998,-6.074252374106049,108.69665903539375
L15,125,0.0,114.61124060437598,-6.077929149148311,108.53331145522768
L15,125,0.02,114.42025073920784,-6.0818032570748235,108.33844748213302
L15,125,0.04,114.19503492856256,-6.085878452399925,108.10915647616264
L15,125,0.06,113.9324168665949,-6.090158638400728,107.84225822819418
L15,125,0.08,113.62894564245319,-6.094647869640183,107.534297772813
L15,125,0.1,113.28089051854091,-6.09935035450988,107.18154016403103
L15,125,0.12,112.88423566107103,-6.104270457792932,106.7799652032781
L15,125,0.14,112.43467482748548,-6.1094127032466545,106.32526212423883
L15,125,0.16,111.92760601349691,-6.114781776205368,105.81282423729155
L15,125,0.18,111.35812605038775,-6.120382526203299,105.23774352418445
L15,125,0.2,110.72102516390993,-6.1262199696174955,104.59480519429243
L15,125,0.22,110.01078148242097,-6.132299292331096,103.87848219008987
L15,125,0.24,109.221555507975,-6.138625852416679,103.08292965555832
L15,125,0.26,108.34718453759491,-6.145205182840109,102.2019793547548
L15,125,0.28,107.38117704079292,-6.152042994184567,101.22913404660835
L15,125,0.3,106.3167069948716,-6.159145177395172,100.15756181747642
L15,126,-0.5,104.20978583013778,-6.3562464569022294,97.85353937323555
L15,126,-0.48,104.92788447594805,-6.351558319771736,98.57632615617631
L15,126,-0.46,105.61268691262676,-6.346965970739584,99.26572094188717
L15,126,-0.44,106.26509368128868,-6.342468949818869,99.92262473146981
L15,126,-0.42,106.88599839769263,-6.338066806916184,100.54793159077644
L15,126,-0.4,107.47628755976547,-6.333759102048326,101.14252845771713
L15,126,-0.38,108.03684034517019,-6.329545405560355,101.70729493960984
L15,126,-0.36,108.56852840879628,-6.32542529834521,102.24310311045107
L15,126,-0.34,109.07221567990855,-6.321398372065021,102.75081730784353
L15,126,-0.32,109.54875815702249,-6.317464229373969,103.23129392764852
L15,126,-0.3,109.99900370240462,-6.313622484142676,103.68538121826195
L15,126,-0.28,110.42379183311509,-6.3098727616842405,104.11391907143084
L15,126,-0.26,110.82395351110269,-6.306214698981817,104.51773881212087
L15,126,-0.24,111.20031093427423,-6.3026479449179025,104.89766298935632
L15,126,-0.22,111.55367732096542,-6.299172160505108,105.25450516046031
L15,126,-0.2,111.88485669816973,-6.295787019118691,105.58906967905104
L15,126,-0.18,112.19464368428771,-6.292492206730486,105.90215147755723
L15,126,-0.16,112.48382327282683,-6.289287422144813,106.19453585068202
L15,126,-0.14,112.75317061257412,-6.2861723772356095,106.46699823533851
L15,126,-0.12,113.00345078846186,-6.283146797185513,106.72030399127635
L15,126,-0.1,113.23541859746933,-6.280210420726492,106.95520817674284
L15,126,-0.08,113.44981832756972,-6.2773630003820315,107.17245532718769
L15,126,-0.06,113.64738352901126,-6.2746043027112215,107.37277922630004
L15,126,-0.04,113.82883679254827,-6.271934108554098,107.55690268399418
L15,126,-0.02,113.99488951486006,-6.269352213279211,107.72553730158086
L15,126,0.0,114.1462416730019,-6.266858427032306,107.87938324596959
L15,126,0.02,114.28358159117576,-6.264452574987117,108.01912901618864
L15,126,0.04,114.4075857073045,-6.2621344975975415,108.14545120970696
L15,126,0.06,114.5189183378505,-6.259904050851741,108.25901428699875
L15,126,0.08,114.61823144168567,-6.257761106527786,108.36047033515788
L15,126,0.1,114.70616438143192,-6.255705552451072,108.45045882898084
L15,126,0.12,114.78334368435918,-6.253737292753417,108.52960639160577
L15,126,0.14,114.85038279846565,-6.25185624813395,108.5985265503317
L15,126,0.16,114.90788185249322,-6.250062356121582,108.65781949637164
L15,126,0.18,114.95642740855494,-6.2483555713392995,108.70807183721564
L15,126,0.2,114.99659221624792,-6.246735865770281,108.74985635047764
L15,126,0.22,115.02893496480327,-6.245203229025484,108.78373173577779
L15,126,0.24,115.0540000326441,-6.243757668613289,108.81024236403081
L15,126,0.26,115.07231723469894,-6.24239921021074,108.82991802448821
L15,126,0.28,115.084401571814,-6.241127897936419,108.84327367387758
L15,126,0.3,115.09075297213386,-6.239943794625395,108.85080917750847
L15,127,-0.5,79.78402129955677,-6.121650851497299,73.66237044805948
L15,127,-0.48,82.91963325251095,-6.115365783270419,76.80426746924053
L15,127,-0.46,85.87575163102446,-6.109166535157874,79.76658509586659
L15,127,-0.44,88.65509034882456,-6.103052396017709,82.55203795280684
L15,127,-0.42,91.2603629209757,-6.097022655733327,85.16334026524237
L15,127,-0.4,93.69428226422616,-6.091076605283435,87.60320565894273
L15,127,-0.38,95.95956049806017,-6.085213536812319,89.87434696124785
L15,127,-0.36,98.05890872623347,-6.079432743700911,91.97947598253256
L15,127,-0.34,99.99503684729243,-6.0737335206382665,93.92130332665415
L15,127,-0.32,101.7706533294213,-6.068115163693548,95.70253816572774
L15,127,-0.3,103.38846502051013,-6.0625769703887835,97.32588805012134
L15,127,-0.28,104.85117691288556,-6.057118239771738,98.79405867311382
L15,127,-0.26,106.16149194844162,-6.051738272489814,100.10975367595181
L15,127,-0.24,107.32211080093299,-6.046436370864177,101.27567443006882
L15,127,-0.22,108.33573164811175,-6.041211838964553,102.29451980914719
L15,127,-0.2,109.20504996687342,-6.036063982684649,103.16898598418877
L15,127,-0.18,109.93275830896494,-6.030992109817946,103.90176619914699
L15,127,-0.16,110.52154607489689,-6.025995530134216,104.49555054476268
L15,127,-0.14,110.97409929898286,-6.021073555456551,104.95302574352631
L15,127,-0.12,111.29310041537987,-6.016225499738961,105.2768749156409
L15,127,-0.1,111.48122803959669,-6.011450679144452,105.46977736045224
L15,127,-0.08,111.54115673486857,-6.006748412123898,105.53440832274467
L15,127,-0.06,111.47555678488708,-6.0021180194951915,105.47343876539189
L15,127,-0.04,111.28709396025643,-5.997558824523265,105.28953513573316
L15,127,-0.02,110.97842928663007,-5.993070153000405,104.98535913362967
L15,127,0.0,110.55221880616762,-5.988651333327379,104.56356747284023
L15,127,0.02,110.01111334605346,-5.984301696595008,104.02681164945845
L15,127,0.04,109.35775827413985,-5.980020576666366,103.37773769747349
L15,127,0.06,108.59479326321042,-5.97580731025963,102.6189859529508
L15,127,0.08,107.72485204387452,-5.971661237031354,101.75319080684316
L15,127,0.1,106.75056216468533,-5.967581699660483,100.78298046502485
L15,127,0.12,105.67454474273461,-5.9635680439329555,99.71097669880166
L15,127,0.14,104.49941422004613,-5.959619618826778,98.53979460121936
L15,127,0.16,103.22777811147435,-5.955735776597838,97.27204233487652
L15,127,0.18,101.86223675224069,-5.951915872866277,95.91032087937441
L15,127,0.2,100.40538304766123,-5.948159266703346,94.45722378095789
L15,127,0.22,98.85980221722536,-5.944465320719116,92.91533689650625
L15,127,0.24,97.22807153803507,-5.9408334011505595,91.28723813688451
L15,127,0.26,95.51276008248422,-5.93726287795035,89.57549720453387
L15,127,0.28,93.71642846727195,-5.933753124876283,87.78267534239566
L15,127,0.3,91.8416285815639,-5.93030351958128,85.91132506198261
L15,128,-0.5,-48.61030491856346,-9.328328483844432,-57.93863340240789
L15,128,-0.48,-36.585169423259885,-9.360521607300859,-45.945691030560745
L15,128,-0.46,-25.06279662272624,-9.39275841602537,-34.45555503875161
L15,128,-0.44,-14.039322819759633,-9.425037163490675,-23.464359983250308
L15,128,-0.42,-3.510870703703006,-9.457356098227212,-12.968226801930218
L15,128,-0.4,6.5264505075386126,-9.489713463864664,-2.9632629563260515
L15,128,-0.38,16.076544965732225,-9.52210749917468,6.554437466557545
L15,128,-0.36,25.143330037268257,-9.554536438113608,15.588793599154648
L15,128,-0.34,33.73073619932957,-9.586998509865454,24.143737689464118
L15,128,-0.32,41.84270688314945,-9.619491938885924,32.223214944263525
L15,128,-0.3,49.48319836405463,-9.65201494494631,39.83118341910832
L15,128,-0.28,56.65617960987029,-9.684565743178279,46.97161386669201
L15,128,-0.26,63.36563215667931,-9.717142544118799,53.64848961256051
L15,128,-0.24,69.61554997100359,-9.74974355375571,59.86580641724788
L15,128,-0.22,75.40993930475241,-9.782366973573362,65.62757233117905
L15,128,-0.2,80.75281856348535,-9.815011000599618,70.93780756288572
L15,128,-0.18,85.64821816252666,-9.847673827452274,75.80054433507439
L15,128,-0.16,90.10018038737036,-9.880353642386403,80.21982674498395
L15,128,-0.14,94.11275923851838,-9.913048629342413,84.19971060917597
L15,128,-0.12,97.69002030221095,-9.945756967994008,87.74426333421695
L15,128,-0.1,100.83604059810125,-9.978476833797277,90.85756376430398
L15,128,-0.08,103.55490842607946,-10.011206398039413,93.54370202804006
L15,128,-0.06,105.85072322369952,-10.043943827889045,95.80677939581048
L15,128,-0.04,107.72759540767649,-10.076687286445662,97.65090812123083
L15,128,-0.02,109.18964623332269,-10.109434932790855,99.08021130053183
L15,128,0.0,110.24100762743294,-10.142184922039203,100.09882270539373
L15,128,0.02,110.8858220423708,-10.17493540538969,100.71088663698112
L15,128,0.04,111.12824229620834,-10.20768453017821,100.92055776603013
L15,128,0.06,110.97243141426114,-10.240430439929614,100.73200097433153
L15,128,0.08,110.42256246769611,-10.273171274411327,100.14939119328479
L15,128,0.1,109.48281841631987,-10.305905169686524,99.17691324663335
L15,128,0.12,108.15739194293158,-10.338630258168205,97.81876168476337
L15,128,0.14,106.45048528973794,-10.371344668674137,96.0791406210638
L15,128,0.16,104.36631009135564,-10.4040465264811,93.96226356487455
L15,128,0.18,101.90908721109395,-10.436733953381367,91.47235325771258
L15,128,0.2,99.08304656599033,-10.469405067738133,88.61364149825219
L15,128,0.22,95.89242696527452,-10.5020579845422,85.39036898073232
L15,128,0.24,92.34147592641902,-10.53469081546917,81.80678511094985
L15,128,0.26,88.43444951633666,-10.567301668937017,77.86714784739964
L15,128,0.28,84.1756121561207,-10.599888650163996,73.57572350595672
L15,128,0.3,79.56923647378375,-10.632449861227393,68.93678661255635
L15,129,-0.5,-204.83650831013355,-5.933011590116813,-210.76951990025037
L15,129,-0.48,-182.9402060986259,-5.923982827419816,-188.86418892604573
L15,129,-0.46,-161.4830779810434,-5.914983059017247,-167.39806104006067
L15,129,-0.44,-140.5042450987482,-5.906020206506334,-146.41026530525454
L15,129,-0.42,-120.04374309645632,-5.897102373667277,-125.9408454701236
L15,129,-0.4,-100.14253205181367,-5.8882378483781785,-106.03076990019186
L15,129,-0.38,-80.84250633744836,-5.87943510454042,-86.72194144198878
L15,129,-0.36,-62.18650461602988,-5.870702804014825,-68.0572074200447
L15,129,-0.34,-44.21831984423389,-5.8620497985684,-50.08036964280229
L15,129,-0.32,-26.982709370854025,-5.853485131831866,-32.83619450268589
L15,129,-0.3,-10.525405077256977,-5.845018041267816,-16.370423118524794
L15,129,-0.28,5.1068764187655376,-5.836657960149671,-0.7297815413841331
L15,129,-0.26,19.86642352497178,-5.828414519551407,14.038009005420372
L15,129,-0.24,33.70451935730836,-5.820297550347985,27.884221806960372
L15,129,-0.22,46.57143136506225,-5.812317085226651,40.7591142798356
L15,129,-0.2,58.416400907443375,-5.804483360709025,52.61191754673435
L15,129,-0.18,69.18763276728211,-5.796806819184022,63.39082594809809
L15,129,-0.16,78.83228461326522,-5.789298110951641,73.04298650231357
L15,129,-0.14,87.29645639795676,-5.781968096277595,81.51448830167917
L15,129,-0.12,94.52517969819152,-5.774827847458886,88.75035185073264
L15,129,-0.1,100.46240699816691,-5.767888650900233,94.69451834726668
L15,129,-0.08,105.05100092243825,-5.761162009201502,99.28983891323675
L15,129,-0.06,108.23272338997647,-5.75465964325601,102.47806374672047
L15,129,-0.04,109.94822473913709,-5.74839349435983,104.19983124477726
L15,129,-0.02,110.13703276557447,-5.742375726332078,104.39465703924239
L15,129,0.0,108.7375417185059,-5.736618727646197,103.00092299085969
L15,129,0.02,105.68700123315472,-5.731135113572277,99.95586611958244
L15,129,0.04,100.9215052061154,-5.7259377283303605,95.19556747778503
L15,129,0.06,94.37598060744058,-5.721039647254881,88.6549409601857
L15,129,0.08,85.98417623784061,-5.7164541789701016,80.26772205887052
L15,129,0.1,75.67865142446007,-5.7121948675766445,69.96645655688343
L15,129,0.12,63.390764663703536,-5.708275494849193,57.682489168854346
L15,129,0.14,49.05066218845661,-5.704710082445243,43.34595210601137
L15,129,0.16,32.58726649238119,-5.701512894124983,26.88575359825621
L15,129,0.18,13.928264794083233,-5.698698437982413,8.22956635610082
L15,129,0.2,-6.999902580335771,-5.696281468687519,-12.696184049023291
L15,129,0.22,-30.272053835632306,-5.69427698973972,-35.966330825372026
L15,129,0.24,-55.964277455364595,-5.692700255732462,-61.656977711097056
L15,129,0.26,-84.15394395785904,-5.691566774629044,-89.84551073248808
L15,129,0.28,-114.91971775043132,-5.6908923100496756,-120.610610060481
L15,129,0.3,-148.34156903087145,-5.690692883569764,-154.03226191444122
L15,130,-0.5,31.049796425785303,-6.321535021056404,24.728261404728897
L15,130,-0.48,35.092928008853875,-6.326920727018324,28.76600728183555
L15,130,-0.46,39.14309493952132,-6.332495826391456,32.81059911312986
L15,130,-0.44,43.190448829378965,-6.3382632181569,36.85218561122207
L15,130,-0.42,47.22474444938976,-6.344225880518946,40.88051856887081
L15,130,-0.4,51.2353347337791,-6.350386871872223,44.88494786190687
L15,130,-0.38,55.21116569274456,-6.356749331775608,48.85441636096895
