year,dt_glob,secant,slope,model,scenario
2025.5,1.6322639773797885,1.5590255644556956,1.5293398810159098,FGOALS-f3-L,ssp585
2026.5,1.6693494929708947,1.5316868879435188,1.5019165262444651,FGOALS-f3-L,ssp585
2027.5,1.7017928408672012,1.5264799494135828,1.4929396703939448,FGOALS-f3-L,ssp585
2028.5,1.7389230012708954,1.5226432701509154,1.4931039311795693,FGOALS-f3-L,ssp585
2029.5,1.7797839346282482,1.5042623491035285,1.4673583679741422,FGOALS-f3-L,ssp585
2030.5,1.8226683565003006,1.460184156594681,1.4311687973086569,FGOALS-f3-L,ssp585
2031.5,1.8623664051388251,1.4578125205089267,1.436174051579205,FGOALS-f3-L,ssp585
2032.5,1.9027010723600408,1.466658710877456,1.4453932853341311,FGOALS-f3-L,ssp585
2033.5,1.9420540524286347,1.461905135837761,1.442923079423602,FGOALS-f3-L,ssp585
2034.5,1.980236515964024,1.4816852185297578,1.471078901530985,FGOALS-f3-L,ssp585
2035.5,2.0161666221452,1.4734656053012947,1.4688098453779574,FGOALS-f3-L,ssp585
2036.5,2.0429696484920212,1.4779329569947306,1.4752404535653898,FGOALS-f3-L,ssp585
2037.5,2.0837112209463746,1.4696879229067503,1.4732761436668051,FGOALS-f3-L,ssp585
2038.5,2.1253712306780623,1.460215052599316,1.4695157314455207,FGOALS-f3-L,ssp585
2039.5,2.151470077069943,1.4714722891662082,1.4802257510652623,FGOALS-f3-L,ssp585
2040.5,2.1914215029214668,1.4749039215129147,1.4846903216872152,FGOALS-f3-L,ssp585
2041.5,2.233989625952993,1.4746992581931795,1.4846316396452233,FGOALS-f3-L,ssp585
2042.5,2.2641080669665654,1.4716709968089732,1.4829702613922875,FGOALS-f3-L,ssp585
2043.5,2.2964073353945706,1.4921202891144594,1.5055517987924563,FGOALS-f3-L,ssp585
2044.5,2.3484036884958415,1.5012347755842723,1.5150895753407632,FGOALS-f3-L,ssp585
2045.5,2.3854060947954983,1.5119392460609835,1.5245424261552014,FGOALS-f3-L,ssp585
2046.5,2.4240334959535477,1.5151497338454987,1.5205586196104741,FGOALS-f3-L,ssp585
2047.5,2.4710542894910286,1.5215127351330227,1.526907773223947,FGOALS-f3-L,ssp585
2048.5,2.518514984365074,1.5221689742799691,1.5249333268760603,FGOALS-f3-L,ssp585
2049.5,2.5530861626847963,1.5088123525095627,1.5131960374396893,FGOALS-f3-L,ssp585
2050.5,2.606723890315243,1.504869809405611,1.5121734074761652,FGOALS-f3-L,ssp585
2051.5,2.6670916262325703,1.503853740249911,1.508056115944817,FGOALS-f3-L,ssp585
2052.5,2.7049827695851207,1.5088191385353074,1.5104282106715072,FGOALS-f3-L,ssp585
2053.5,2.754651382960094,1.5190466804865714,1.5222972692391576,FGOALS-f3-L,ssp585
2054.5,2.8186275532228553,1.5202595254754716,1.5210864583257757,FGOALS-f3-L,ssp585
2055.5,2.870875174611361,1.5209406279966582,1.5207058021150672,FGOALS-f3-L,ssp585
2056.5,2.9094491728290923,1.530485679950752,1.529132397078453,FGOALS-f3-L,ssp585
2057.5,2.96770286507468,1.5473426038670572,1.5467213575560383,FGOALS-f3-L,ssp585
2058.5,3.0171834589974877,1.5502138771224894,1.5506649360120872,FGOALS-f3-L,ssp585
2059.5,3.0552617881758937,1.5663371860304605,1.5648270248337786,FGOALS-f3-L,ssp585
2060.5,3.105030543014497,1.5818762902460393,1.5785789352774822,FGOALS-f3-L,ssp585
2061.5,3.155398383174469,1.5850150042428686,1.5833722538248365,FGOALS-f3-L,ssp585
2062.5,3.1987786282105977,1.5909108141712935,1.589918716557589,FGOALS-f3-L,ssp585
2063.5,3.2484573902812617,1.5921726496739699,1.59008757292777,FGOALS-f3-L,ssp585
2064.5,3.304581893108976,1.579775579716467,1.5813787132707156,FGOALS-f3-L,ssp585
2065.5,3.347268887169135,1.5829363495696849,1.5854562601540547,FGOALS-f3-L,ssp585
2066.5,3.402051633098076,1.590038247950916,1.594610384295669,FGOALS-f3-L,ssp585
2067.5,3.459005199039753,1.5904517274034244,1.5954756672730017,FGOALS-f3-L,ssp585
2068.5,3.507594673799139,1.5957333798644586,1.6014689878255595,FGOALS-f3-L,ssp585
2069.5,3.563937115878963,1.6006234258530354,1.6068564932136236,FGOALS-f3-L,ssp585
2070.5,3.623480060497129,1.6000636707969227,1.605568116952938,FGOALS-f3-L,ssp585
2071.5,3.6690824411845617,1.609066916572401,1.6147117343082307,FGOALS-f3-L,ssp585
2072.5,3.724168233139907,1.6165770746681376,1.6224416262777956,FGOALS-f3-L,ssp585
2073.5,3.7835664799863347,1.6072650113815075,1.613856091271242,FGOALS-f3-L,ssp585
2074.5,3.83721247853371,1.5921117244917267,1.5959572305519052,FGOALS-f3-L,ssp585
2075.5,3.8926831427593016,1.5876734326789872,1.5911309418676314,FGOALS-f3-L,ssp585
2076.5,3.9438696666084128,1.6009730089421246,1.6028197699772182,FGOALS-f3-L,ssp585
2077.5,3.995935340144583,1.6020447841192582,1.6039282014219778,FGOALS-f3-L,ssp585
2078.5,4.046476658499932,1.5996031621430746,1.599354646065657,FGOALS-f3-L,ssp585
2079.5,4.105452846616254,1.605462209220675,1.6046926065386031,FGOALS-f3-L,ssp585
2080.5,4.156115211018065,1.6047024860957042,1.6035627702367155,FGOALS-f3-L,ssp585
2081.5,4.197180751502346,1.6083438105247483,1.6060105440099346,FGOALS-f3-L,ssp585
2082.5,4.257953498933817,1.6074611705564466,1.6030862626887672,FGOALS-f3-L,ssp585
2083.5,4.306205424395206,1.6021536617505492,1.5979539786257044,FGOALS-f3-L,ssp585
2084.5,4.340232816555258,1.6019728619717863,1.5968490897652685,FGOALS-f3-L,ssp585
2085.5,4.39267644778339,1.5946044443823102,1.5872456564086113,FGOALS-f3-L,ssp585
1987.5,0.5162458791995523,0.871299431193635,1.0478910171876596,FGOALS-g3,ssp126
1988.5,0.5361865651915575,0.9276304337397939,1.099301514597222,FGOALS-g3,ssp126
1989.5,0.558379443944989,0.9946655049273826,1.1400465829554967,FGOALS-g3,ssp126
1990.5,0.5872300841077579,1.0824586037299104,1.2790684618587227,FGOALS-g3,ssp126
1991.5,0.6101434501946358,1.0900624296387857,1.2770214798976085,FGOALS-g3,ssp126
1992.5,0.63406508933395,1.1454163468299872,1.3119315413430155,FGOALS-g3,ssp126
1993.5,0.6591166600421408,1.1849712609061225,1.3366220375485234,FGOALS-g3,ssp126
1994.5,0.6870237254340661,1.2771945428481397,1.404747051993786,FGOALS-g3,ssp126
1995.5,0.703500873447653,1.406709343449528,1.5003620251130902,FGOALS-g3,ssp126
1996.5,0.7241129552155788,1.4552434560615988,1.548027423560072,FGOALS-g3,ssp126
1997.5,0.7484128217342402,1.4988565699238052,1.5422149751406597,FGOALS-g3,ssp126
1998.5,0.7733390343292058,1.4977972470210346,1.5204254138882807,FGOALS-g3,ssp126
1999.5,0.8014538670483129,1.4794737626733445,1.4908092414943317,FGOALS-g3,ssp126
2000.5,0.8326171973797102,1.4288730439342008,1.4086920934127856,FGOALS-g3,ssp126
2001.5,0.8661815329755579,1.463554857490254,1.4285204052055465,FGOALS-g3,ssp126
2002.5,0.8882330950239141,1.48541260205101,1.4644745990663282,FGOALS-g3,ssp126
2003.5,0.9095729680566497,1.4644220707657611,1.4614844146564994,FGOALS-g3,ssp126
2004.5,0.9357407628671732,1.4496894279778647,1.4434187188917436,FGOALS-g3,ssp126
2005.5,0.9510820147672671,1.4737372139327947,1.4626137141870879,FGOALS-g3,ssp126
2006.5,0.9713821270857598,1.516852814924475,1.5052711653604185,FGOALS-g3,ssp126
2007.5,1.0104657815455425,1.5139605235015376,1.4809942282910482,FGOALS-g3,ssp126
2008.5,1.0450003369511023,1.4978420595088535,1.4601876361871993,FGOALS-g3,ssp126
2009.5,1.074376113625874,1.4547224055052939,1.4224729072672782,FGOALS-g3,ssp126
2010.5,1.1057244056830995,1.46342769439645,1.4445403122010807,FGOALS-g3,ssp126
2011.5,1.1284977478004425,1.471754467008221,1.4632447671916546,FGOALS-g3,ssp126
2012.5,1.1433892663602003,1.4476327001782452,1.4419240296566505,FGOALS-g3,ssp126
2013.5,1.164284199749803,1.4680092980334256,1.4580269476146819,FGOALS-g3,ssp126
2014.5,1.17891757091161,1.4359885634633363,1.4339796711757875,FGOALS-g3,ssp126
2015.5,1.195452426799134,1.3878445500596566,1.3846323719476719,FGOALS-g3,ssp126
2016.5,1.2069836238785796,1.3772176208258349,1.3693918346850615,FGOALS-g3,ssp126
2017.5,1.2167363449221322,1.3769942173579728,1.362189776095082,FGOALS-g3,ssp126
2018.5,1.2273842211857622,1.3624662123148197,1.3470814582268746,FGOALS-g3,ssp126
2019.5,1.2319560408413281,1.3828298243967037,1.3664791889038357,FGOALS-g3,ssp126
2020.5,1.2370337391176085,1.3708858657059877,1.3595230772394258,FGOALS-g3,ssp126
2021.5,1.2507929980478556,1.3562458398473962,1.3412666170081307,FGOALS-g3,ssp126
2022.5,1.2640866417614158,1.315654394894471,1.2970363401846405,FGOALS-g3,ssp126
2023.5,1.2737581424114428,1.2847098196487416,1.26703289403846,FGOALS-g3,ssp126
2024.5,1.288448668421565,1.2040022081230468,1.1780562996620527,FGOALS-g3,ssp126
2025.5,1.3044220282492043,1.1644838163950577,1.1389617045226685,FGOALS-g3,ssp126
2026.5,1.3133948621595286,1.142431692191533,1.121773693925815,FGOALS-g3,ssp126
2027.5,1.3243208193672749,1.1486868163242987,1.1277040065998414,FGOALS-g3,ssp126
2028.5,1.3398438090998979,1.1465305813342996,1.1243229604979947,FGOALS-g3,ssp126
2029.5,1.3501426242240597,1.1484065200700604,1.1257966589492479,FGOALS-g3,ssp126
2030.5,1.3571614038652322,1.177373837532728,1.15283764430049,FGOALS-g3,ssp126
2031.5,1.3618145805237172,1.1743605751195534,1.1512268758734179,FGOALS-g3,ssp126
2032.5,1.3669082954200804,1.1433756935391384,1.1245754229418052,FGOALS-g3,ssp126
2033.5,1.3739994741129957,1.1060478957438646,1.0892374222934376,FGOALS-g3,ssp126
2034.5,1.376562426422934,1.0941561076665671,1.0774388615036898,FGOALS-g3,ssp126
2035.5,1.3861042451354175,1.057649076099804,1.0435830524928547,FGOALS-g3,ssp126
2036.5,1.3869538937297061,1.0194299162959009,1.006206446857558,FGOALS-g3,ssp126
2037.5,1.3853237659312205,1.032535296347136,1.0189283476926032,FGOALS-g3,ssp126
2038.5,1.3858806131428518,1.0326535159023909,1.0190888397279658,FGOALS-g3,ssp126
2039.5,1.382205534634814,1.0431761985573467,1.029278050419674,FGOALS-g3,ssp126
2040.5,1.3800341409950514,1.0223421399598027,1.007461695740375,FGOALS-g3,ssp126
2041.5,1.3823440418922266,0.9952206316133307,0.9813027308594141,FGOALS-g3,ssp126
2042.5,1.386595661198398,0.9906495200407864,0.9772524746602547,FGOALS-g3,ssp126
2043.5,1.3886753539261483,0.9730783656900533,0.9601139386306661,FGOALS-g3,ssp126
2044.5,1.390831162579654,0.9716386819811663,0.959234908904474,FGOALS-g3,ssp126
2045.5,1.3885537007244655,0.979730774918251,0.9675393511786232,FGOALS-g3,ssp126
2046.5,1.3986037564048652,0.9897746062072755,0.9758023866343859,FGOALS-g3,ssp126
2047.5,1.40243645662981,1.0253767782998588,1.011646089314863,FGOALS-g3,ssp126
2048.5,1.4042836076061804,1.0514159112825479,1.0370843951189974,FGOALS-g3,ssp126
2049.5,1.4133993866925247,1.025073233720065,1.0135983997957503,FGOALS-g3,ssp126
2050.5,1.415298040030035,1.0225787181212542,1.0126949648879846,FGOALS-g3,ssp126
2051.5,1.408599224314391,1.0036061395894784,0.995825224569614,FGOALS-g3,ssp126
2052.5,1.4095600558316619,1.0404068185080857,1.0339701463916124,FGOALS-g3,ssp126
2053.5,1.4145176394081034,1.0598509811767867,1.0527800206786422,FGOALS-g3,ssp126
2054.5,1.4081850146986123,1.0832223111974757,1.08157513167243,FGOALS-g3,ssp126
2055.5,1.4101022772409295,1.1040499996949384,1.1040830793551029,FGOALS-g3,ssp126
2056.5,1.4105486732523351,1.0947620249294892,1.0950763657973654,FGOALS-g3,ssp126
2057.5,1.4080663577478334,1.109784167102056,1.1097917332458573,FGOALS-g3,ssp126
2058.5,1.410311588863601,1.1006731153061706,1.0994817456145214,FGOALS-g3,ssp126
2059.5,1.407600406538781,1.1116306158929758,1.110260991220343,FGOALS-g3,ssp126
2060.5,1.4030580365288208,1.1229274183864393,1.120805129581849,FGOALS-g3,ssp126
2061.5,1.4056787364076493,1.1494798567721844,1.1496076208980195,FGOALS-g3,ssp126
2062.5,1.4093252025565657,1.1906314403587184,1.191720488523883,FGOALS-g3,ssp126
2063.5,1.4077256893317327,1.2492783778354752,1.249369881215585,FGOALS-g3,ssp126
2064.5,1.4093406162688722,1.2874321822598485,1.2878438819503313,FGOALS-g3,ssp126
2065.5,1.4103637713909905,1.3516901861440442,1.352913822122365,FGOALS-g3,ssp126
2066.5,1.4147381301636623,1.387988287085559,1.389727149620248,FGOALS-g3,ssp126
2067.5,1.4177492783458339,1.381622155297844,1.3833485640697658,FGOALS-g3,ssp126
2068.5,1.4220857148363828,1.4040111868292486,1.4067409493556087,FGOALS-g3,ssp126
2069.5,1.431462707822116,1.4199979028989567,1.4242897123736336,FGOALS-g3,ssp126
2070.5,1.4391628303592674,1.426842874976824,1.4313474103334558,FGOALS-g3,ssp126
2071.5,1.4428907706631606,1.4360734337571324,1.440502586541887,FGOALS-g3,ssp126
2072.5,1.44304738442198,1.474718362885088,1.4783144919782691,FGOALS-g3,ssp126
2073.5,1.4432384568089351,1.4936907973949813,1.4971166500208681,FGOALS-g3,ssp126
2074.5,1.4465004610963887,1.503789173793566,1.5064961870210105,FGOALS-g3,ssp126
2075.5,1.45028296862745,1.538156678291272,1.5383208636518293,FGOALS-g3,ssp126
2076.5,1.4502055351204206,1.540198969758945,1.5404593537767532,FGOALS-g3,ssp126
2077.5,1.447691607888216,1.5359086427720956,1.5362346730485013,FGOALS-g3,ssp126
2078.5,1.446425101089534,1.5157441377392933,1.517426465336361,FGOALS-g3,ssp126
2079.5,1.445587586950207,1.5484309359361963,1.5509085905962803,FGOALS-g3,ssp126
2080.5,1.4484962570165236,1.530483438967829,1.534877731686409,FGOALS-g3,ssp126
2081.5,1.451822008990799,1.5510252931291433,1.5519289304026593,FGOALS-g3,ssp126
2082.5,1.4468067666667725,1.565482434719865,1.56539805928335,FGOALS-g3,ssp126
2083.5,1.4394745919992356,1.5381563336646484,1.5435485459905465,FGOALS-g3,ssp126
2084.5,1.4378701430090302,1.5779936463078224,1.5812122260458668,FGOALS-g3,ssp126
2085.5,1.4260113829582546,1.5673471619795263,1.5758800107584126,FGOALS-g3,ssp126
1987.5,0.5162458791995523,0.871299431193635,1.0478910171876596,FGOALS-g3,ssp245
1988.5,0.5361865651915575,0.9276304337397939,1.099301514597222,FGOALS-g3,ssp245
1989.5,0.558379443944989,0.9946655049273826,1.1400465829554967,FGOALS-g3,ssp245
1990.5,0.5872300841077579,1.0824586037299104,1.2790684618587227,FGOALS-g3,ssp245
1991.5,0.6101434501946358,1.0900624296387857,1.2770214798976085,FGOALS-g3,ssp245
1992.5,0.63406508933395,1.1454163468299872,1.3119315413430155,FGOALS-g3,ssp245
1993.5,0.6591166600421408,1.1849712609061225,1.3366220375485234,FGOALS-g3,ssp245
1994.5,0.6870237254340661,1.2771945428481397,1.404747051993786,FGOALS-g3,ssp245
1995.5,0.703500873447653,1.406709343449528,1.5003620251130902,FGOALS-g3,ssp245
1996.5,0.7241129552155788,1.4552434560615988,1.548027423560072,FGOALS-g3,ssp245
1997.5,0.7484128217342402,1.4988565699238052,1.5422149751406597,FGOALS-g3,ssp245
1998.5,0.7733390343292058,1.4977972470210346,1.5204254138882807,FGOALS-g3,ssp245
1999.5,0.8014538670483129,1.4794737626733445,1.4908092414943317,FGOALS-g3,ssp245
2000.5,0.8245392883512352,1.4515664846007423,1.4496730818473091,FGOALS-g3,ssp245
2001.5,0.8620072928779223,1.5182919601073344,1.5161774335383988,FGOALS-g3,ssp245
2002.5,0.8894743300006098,1.5812933003727982,1.6119517268962682,FGOALS-g3,ssp245
2003.5,0.9186588495269139,1.5499911796676553,1.592415470117476,FGOALS-g3,ssp245
2004.5,0.9463306634075195,1.561217642292759,1.6046007953715336,FGOALS-g3,ssp245
2005.5,0.9644591327604474,1.6016969127890641,1.6400624760547535,FGOALS-g3,ssp245
2006.5,0.9774086988408953,1.6636178734077134,1.6956947233808501,FGOALS-g3,ssp245
2007.5,1.0119606241942734,1.6886434497728355,1.7039805175293432,FGOALS-g3,ssp245
2008.5,1.0435375677162844,1.6616578690768289,1.6674614556474179,FGOALS-g3,ssp245
2009.5,1.0734643881571648,1.5892078291571359,1.5865436205107437,FGOALS-g3,ssp245
2010.5,1.1014721943155905,1.5742762258565397,1.5766911001122998,FGOALS-g3,ssp245
2011.5,1.1256197871800055,1.552479619826311,1.557762577375449,FGOALS-g3,ssp245
2012.5,1.143889350025495,1.514785830578094,1.5182176121389355,FGOALS-g3,ssp245
2013.5,1.1633280197036793,1.5181854529423473,1.514149453845397,FGOALS-g3,ssp245
2014.5,1.1828005339972663,1.4992181675616802,1.5040503792754398,FGOALS-g3,ssp245
2015.5,1.1986848659259124,1.4795362032131172,1.4863920941001467,FGOALS-g3,ssp245
2016.5,1.2151727812341866,1.4636220213379274,1.461130273103462,FGOALS-g3,ssp245
2017.5,1.2324351619940104,1.4744141771817534,1.4615272976474611,FGOALS-g3,ssp245
2018.5,1.2522069262940496,1.464998179478703,1.4491521241085028,FGOALS-g3,ssp245
2019.5,1.2699254289720217,1.463291826451546,1.4438451253828748,FGOALS-g3,ssp245
2020.5,1.287690157597109,1.4300221005520664,1.4176033511745205,FGOALS-g3,ssp245
2021.5,1.3064386362899294,1.4353668353743974,1.4223384238762562,FGOALS-g3,ssp245
2022.5,1.328481036936669,1.4055097467459379,1.3864031098910499,FGOALS-g3,ssp245
2023.5,1.351191110650554,1.4030501356533462,1.3860120936781675,FGOALS-g3,ssp245
2024.5,1.3722820606139767,1.4086966768376092,1.401073118108098,FGOALS-g3,ssp245
2025.5,1.3954875428145044,1.3596348528160427,1.3464949345543704,FGOALS-g3,ssp245
2026.5,1.4173887618676153,1.3453896984841365,1.3381628045544394,FGOALS-g3,ssp245
2027.5,1.4358802100867043,1.3540096005438396,1.3444503462152895,FGOALS-g3,ssp245
2028.5,1.461358897293555,1.3561784364796867,1.342936373713396,FGOALS-g3,ssp245
2029.5,1.4834335505669685,1.357657721385294,1.341172751065535,FGOALS-g3,ssp245
2030.5,1.5130904377928724,1.3839004830122157,1.3630998320227252,FGOALS-g3,ssp245
2031.5,1.5248006964449834,1.3499143380166565,1.3308126048970368,FGOALS-g3,ssp245
2032.5,1.5389086680835342,1.2918322197078935,1.2783059774302252,FGOALS-g3,ssp245
2033.5,1.556855756993133,1.2729889686527633,1.2581698917469168,FGOALS-g3,ssp245
2034.5,1.5710725868164162,1.247930277899205,1.2343155421386427,FGOALS-g3,ssp245
2035.5,1.5882620349574401,1.2491959124553729,1.2426583570470966,FGOALS-g3,ssp245
2036.5,1.6131415457100882,1.2192655905595884,1.2220459757498492,FGOALS-g3,ssp245
2037.5,1.631684599839906,1.2055094688350805,1.2116439107898,FGOALS-g3,ssp245
2038.5,1.6479017856410603,1.1990301740928415,1.2025519447045006,FGOALS-g3,ssp245
2039.5,1.6576582067908854,1.2194492245380928,1.2201702629231812,FGOALS-g3,ssp245
2040.5,1.6786565217872313,1.2109100164407196,1.2127296367208038,FGOALS-g3,ssp245
2041.5,1.6921773582494117,1.2181857564100267,1.2211838799551404,FGOALS-g3,ssp245
2042.5,1.7056020536049725,1.2429748724055831,1.2448642472311615,FGOALS-g3,ssp245
2043.5,1.7261974274728706,1.2414771384829881,1.2426453170283296,FGOALS-g3,ssp245
2044.5,1.7434159218323884,1.2483427388309485,1.253481989209765,FGOALS-g3,ssp245
2045.5,1.7636834040175888,1.2544235736717828,1.260335055795339,FGOALS-g3,ssp245
2046.5,1.7806854738371234,1.259559383243396,1.260351996205339,FGOALS-g3,ssp245
2047.5,1.7914787293047558,1.2657951609434275,1.2653630715844613,FGOALS-g3,ssp245
2048.5,1.801620022741086,1.26539282598849,1.2646268544260586,FGOALS-g3,ssp245
2049.5,1.81283297534744,1.2717561694931105,1.2711959830676822,FGOALS-g3,ssp245
2050.5,1.823784744342377,1.2582024481428895,1.2579901605656902,FGOALS-g3,ssp245
2051.5,1.8332469873533852,1.2644999439967979,1.2653979406301743,FGOALS-g3,ssp245
2052.5,1.8441607783521097,1.2668030575428633,1.2654002009620589,FGOALS-g3,ssp245
2053.5,1.8583179631421387,1.2715293392850706,1.2720812445521097,FGOALS-g3,ssp245
2054.5,1.8726549808809503,1.2642409548095672,1.2682944813048527,FGOALS-g3,ssp245
2055.5,1.8850438863190695,1.2913039441999687,1.2935367042474333,FGOALS-g3,ssp245
2056.5,1.8944758962830444,1.2665681049581938,1.2678517272990901,FGOALS-g3,ssp245
2057.5,1.9101508952781727,1.2858062830676076,1.2898408992808312,FGOALS-g3,ssp245
2058.5,1.9232994370919962,1.2925861540012509,1.296898642485287,FGOALS-g3,ssp245
2059.5,1.9344048979795578,1.2956456991527698,1.2995942499428537,FGOALS-g3,ssp245
2060.5,1.9444329567447787,1.278492254753904,1.2813056458218186,FGOALS-g3,ssp245
2061.5,1.9589043159578787,1.3042282711234283,1.308813754674511,FGOALS-g3,ssp245
2062.5,1.9745664209940819,1.318422212494538,1.3230797370138294,FGOALS-g3,ssp245
2063.5,1.9812453085588138,1.3347373998439147,1.3400188868437346,FGOALS-g3,ssp245
2064.5,1.9954917174877513,1.3546968989677384,1.3598213943667423,FGOALS-g3,ssp245
2065.5,2.011846607956227,1.3316680170417639,1.3380291899244414,FGOALS-g3,ssp245
2066.5,2.0227487230690104,1.3340577635302244,1.3401242237208286,FGOALS-g3,ssp245
2067.5,2.0339880355540383,1.3372372165003859,1.3429338061006164,FGOALS-g3,ssp245
2068.5,2.0474083229915947,1.3581511358589338,1.3623285501646032,FGOALS-g3,ssp245
2069.5,2.063198767499915,1.3724462986655939,1.3764201336244732,FGOALS-g3,ssp245
2070.5,2.069381084612803,1.3874656603685078,1.3912214809320034,FGOALS-g3,ssp245
2071.5,2.085590118276396,1.3701075462119472,1.3730341071504257,FGOALS-g3,ssp245
2072.5,2.1059348435980896,1.35847020972875,1.362257130887395,FGOALS-g3,ssp245
2073.5,2.1166066277896296,1.355426452961016,1.3580834584731645,FGOALS-g3,ssp245
2074.5,2.1243035737613885,1.3356611066634831,1.3393146092987882,FGOALS-g3,ssp245
2075.5,2.133563593653535,1.3380110066112454,1.3421198095951348,FGOALS-g3,ssp245
2076.5,2.1485025347489626,1.3302622150724492,1.3310032530324605,FGOALS-g3,ssp245
2077.5,2.1622651612688384,1.3281227870971692,1.327960746200668,FGOALS-g3,ssp245
2078.5,2.1737277175181,1.3183967001106578,1.3173625684176484,FGOALS-g3,ssp245
2079.5,2.1893526587913774,1.3122008398399674,1.3110712767251647,FGOALS-g3,ssp245
2080.5,2.2063781682582144,1.325309715598179,1.323875871942193,FGOALS-g3,ssp245
2081.5,2.2240710270832795,1.3144414193962792,1.3137149261190966,FGOALS-g3,ssp245
