V_m,onset_K,tau_yr,within_inventory,rms_ssp585,rms_cool,rms_all,stages,rms_ssp585_r2300,ssp585_r2300_2150,ssp585_r2300_2150_in,rms_ssp585_x2300,ssp585_x2300_2150,ssp585_x2300_2150_in,rms_ssp126_r2300,ssp126_r2300_2150,ssp126_r2300_2150_in,rms_ssp126_x2300,ssp126_x2300_2150,ssp126_x2300_2150_in,rms_ssp245_r2300,ssp245_r2300_2150,ssp245_r2300_2150_in,ours_SSP1-2.6_2300_cm,ours_SSP1-2.6_d2100_cm,ours_SSP1-2.6_in_matched,ours_SSP2-4.5_2300_cm,ours_SSP2-4.5_d2100_cm,ours_SSP2-4.5_in_matched,ours_SSP5-8.5_2300_cm,ours_SSP5-8.5_d2100_cm,ours_SSP5-8.5_in_matched,bands_ok,keeps_2100,shape_better,all_pass
1.0,7.5,1600,True,0.49108762801607914,0.2615253619642525,0.37081549634084005,2,0.4082203943911438,28.16318134469826,True,0.5618631740771562,45.25417470052605,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,50.00765604952537,0.0,True,True,True,True,True
1.0,7.5,2200,True,0.4939000910184634,0.2615253619642525,0.37230663294324823,2,0.4082203943911438,28.16318134469826,True,0.5667721847614188,45.224804917917886,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,49.97718984557227,0.0,True,True,True,True,True
1.0,7.5,2700,True,0.4950198065990079,0.2615253619642525,0.37290099562812606,2,0.4082203943911438,28.16318134469826,True,0.5687225399558008,45.2136395070035,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,49.965499587629395,0.0,True,True,True,True,True
1.0,7.5,3200,True,0.4956754716300077,0.2615253619642525,0.3732492173341723,2,0.4082203943911438,28.16318134469826,True,0.5698635415205996,45.207259053864796,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,49.95878499215569,0.0,True,True,True,True,True
1.5,3.2,100,True,0.9571244472492103,0.2618459453053859,0.6384143344667045,2,1.0593109753953844,104.29175941338457,False,0.8426355513809585,121.14354546857017,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24681699128657708,13.415950098785972,False,10.075208833708192,0.0,True,18.34276380018501,0.0,True,190.10405525936858,8.782207992635103,False,False,False,False,False
1.5,3.2,200,True,0.5587576960435879,0.261697232395877,0.4074006995838034,2,0.6180393424693492,59.43701965845186,False,0.4923897815104734,76.35572545947032,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24634336666557477,13.397094998657911,False,10.075208833708192,0.0,True,18.34276380018501,0.0,True,146.6520318987583,2.5058607165090114,False,False,False,False,False
1.5,3.2,400,True,0.3209537085956384,0.26159288659332497,0.28681529982595855,2,0.20467061470174494,38.33942090703319,True,0.40513270122294226,55.32469294320129,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24601066017111817,13.388274832407317,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,94.88029092421147,0.6699398588866481,True,True,False,True,False
1.5,3.2,800,True,0.3745991316853744,0.261547057277963,0.31172731944157833,2,0.19997070540893214,31.076003537648013,True,0.4905718458056139,48.090773425310154,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.2458644331362936,13.385316667088636,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,65.68362432641457,0.1732413096885638,True,True,False,True,False
1.5,3.2,1600,True,0.4529084072157232,0.2615315552303291,0.35084136409407335,2,0.33534668186294647,28.943049463742476,True,0.5457056474115679,45.96748792960374,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24581495705658116,13.384463274703815,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,54.63055546631903,0.0440509808161547,True,True,True,True,True
1.5,3.2,2200,True,0.4717608212604917,0.2615287614630741,0.3606406588752787,2,0.36651096481959294,28.583497928798412,True,0.557482069325784,45.60964209362841,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24580603976788962,13.384320662330676,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,52.54504909598534,0.023407854572722327,True,True,True,True,True
1.5,3.2,2700,True,0.47969498403151045,0.2615276610057573,0.3648026063019312,2,0.37950063400935685,28.44484513073113,True,0.5623111453603585,45.47165609426945,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.2458025272094893,13.384265819317799,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,51.712268948199146,0.015576619735311622,True,True,True,True,True
1.5,3.2,3200,True,0.4844659651824881,0.26152701967433845,0.3673155833611269,2,0.38727919247152515,28.36498839114944,True,0.5651808293979926,45.39218626429169,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24580048012233474,13.384234281353704,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,51.22332232740559,0.011106678281013617,True,True,True,True,True
1.5,4.0,100,True,0.8400893506600338,0.2615253619642525,0.5686276073207129,2,0.9517035940268157,93.03847752581139,False,0.7111684071309946,110.7954132203818,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,187.2123174051235,0.9627356067797923,False,False,False,False,False
1.5,4.0,200,True,0.47967979108894193,0.2615253619642525,0.36479362626281225,2,0.5362240070158252,53.25160781876063,False,0.4155107919875899,70.65684352705524,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,140.60261363722555,0.25385518977998284,True,True,False,True,False
1.5,4.0,400,True,0.29973365312086936,0.2615253619642525,0.2774408298999854,2,0.1548716810570696,36.050956485821175,True,0.39458242235674995,53.214469622242106,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,90.53151576407609,0.06518380800074987,True,True,True,True,True
1.5,4.0,800,True,0.3802153756618199,0.2615253619642525,0.3144245564935785,2,0.21299531966799132,30.38034810892526,True,0.4937210321414795,47.449052018984894,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,63.84276106820051,0.01651571272817487,True,True,True,True,True
1.5,4.0,1600,True,0.45644429649734736,0.2615253619642525,0.3526667935775969,2,0.3420079485454476,28.75129852731091,True,0.5474608248465375,45.79057052055137,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,54.03192465995348,0.004156700850231721,True,True,True,True,True
1.5,4.0,2200,True,0.4739610870705798,0.2615253619642525,0.36179131248990803,2,0.370529769214359,28.479340400139733,True,0.558556992830817,45.5135372270313,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,52.20489163480539,0.002202610514187841,True,True,True,True,True
1.5,4.0,2700,True,0.4812624695243574,0.2615253619642525,0.36562649630380073,2,0.3823302654819259,28.374777812875404,True,0.5630725506023946,45.40700426293714,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,51.478295836104536,0.0014636857782076647,True,True,True,True,True
1.5,4.0,3200,True,0.48563294114331573,0.2615253619642525,0.367930768460213,2,0.3893715033090863,28.31465383292868,True,0.5657460025999622,45.345741273537854,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,51.05265201361208,0.0010426658690730537,True,True,True,True,True
1.5,4.69,100,True,0.7267779449043333,0.2615253619642525,0.5023144248875065,2,0.8288336286444375,80.62750408851564,False,0.607821666631609,102.42953901008387,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,183.6030907256835,0.0,False,False,True,False,False
1.5,4.69,200,True,0.4059656095880802,0.2615253619642525,0.3270482218841873,2,0.4435684206268599,47.57058354259249,True,0.3645040583574293,66.45466025934478,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,134.19808048162852,0.0,True,True,True,True,True
1.5,4.69,400,True,0.28795806098685206,0.2615253619642525,0.27240640030154034,2,0.11137516708529424,34.1143174703315,True,0.39170813360375606,51.72816683665076,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,86.28707236154594,0.0,True,True,True,True,True
1.5,4.69,800,True,0.3886977127353555,0.2615253619642525,0.3185461877414306,2,0.23493667557142983,29.814133923890296,True,0.496967385492085,47.00728751181823,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,62.11725124841183,0.0,True,True,True,True,True
1.5,4.69,1600,True,0.460709139313934,0.2615253619642525,0.3548781106088037,2,0.3509822612359462,28.598168875636404,True,0.5489237418735626,45.670163390277295,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,53.482002547523464,0.0,True,True,True,True,True
1.5,4.69,2200,True,0.47654742171158526,0.2615253619642525,0.36314774820491974,2,0.37580931208231483,28.39658813791301,True,0.5594302916647759,45.448333248264824,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,51.894122687602135,0.0,True,True,True,True,True
1.5,4.69,2700,True,0.48308539495745534,0.2615253619642525,0.36658683623229055,2,0.3860081646520935,28.319250647130115,True,0.56368492481556,45.363207549169,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,51.2651158209689,0.0,True,True,True,True,True
1.5,4.69,3200,True,0.4869809536668389,0.2615253619642525,0.36864276564721243,2,0.3920726540954784,28.274833779158104,True,0.5661977855653051,45.31431156593217,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,50.897438526067134,0.0,True,True,True,True,True
1.5,5.5,100,True,0.38443712442453615,0.2615253619642525,0.3164712783565714,2,0.21766203672870738,38.32824584488733,True,0.4982038167645079,91.56361629955263,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,175.99368830512543,0.0,False,False,True,True,False
1.5,5.5,200,True,0.28194429205674615,0.2615253619642525,0.26987838464699593,2,0.2384452753711011,32.07829390022062,True,0.3195763106050874,61.487072276138065,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,123.24730601277899,0.0,True,True,True,True,True
1.5,5.5,400,True,0.360635086310419,0.2615253619642525,0.3050579865559486,2,0.3228739196191466,29.38395088101252,True,0.39480091563472286,50.05119077709352,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,79.73043854457778,0.0,True,True,True,True,True
1.5,5.5,800,True,0.44403228603455824,0.2615253619642525,0.34627038190805504,2,0.3772229212927661,28.50437088106953,True,0.5020280965578552,46.520284370572625,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,59.58173568686162,0.0,True,True,True,True,True
1.5,5.5,1600,True,0.48092696788938283,0.2615253619642525,0.36544987118294375,2,0.3988620851991114,28.253390243267507,True,0.5508997493892765,45.538953843891484,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,52.69372845622102,0.0,True,True,True,True,True
1.5,5.5,2200,True,0.4881983010304583,0.2615253619642525,0.3692862594545462,2,0.40301285673668275,28.21163051948313,True,0.5605852295262426,45.37750321157238,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,51.451651323729045,0.0,True,True,True,True,True
1.5,5.5,2700,True,0.49112582363737,0.2615253619642525,0.3708357302468493,2,0.40467600372915674,28.19559187861798,True,0.5644878043791288,45.31570590613799,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,50.96259911812793,0.0,True,True,True,True,True
1.5,5.5,3200,True,0.49285013709422026,0.2615253619642525,0.37174966311193436,2,0.4056538709579437,28.186375084711162,True,0.5667869548996514,45.28025956806369,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,50.677683062450924,0.0,True,True,True,True,True
1.5,6.5,100,True,0.40844956937181076,0.2615253619642525,0.3282830017809741,2,0.4082203943911438,28.16318134469826,True,0.4086786158378908,77.21912315304077,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,151.65371198778683,0.0,False,False,True,True,False
1.5,6.5,200,True,0.35706937361085467,0.2615253619642525,0.30337554944105044,2,0.4082203943911438,28.16318134469826,True,0.2972426361490478,55.623818802173766,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,99.51545825440083,0.0,True,True,True,True,True
1.5,6.5,400,True,0.4077527141787276,0.2615253619642525,0.3279363037822553,2,0.4082203943911438,28.16318134469826,True,0.40728449693473145,48.178467134401345,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,67.89135452052612,0.0,True,True,True,True,True
1.5,6.5,800,True,0.46178435876097174,0.2615253619642525,0.35543667026466574,2,0.4082203943911438,28.16318134469826,True,0.5097506229478319,45.99120389662303,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,55.390752724576096,0.0,True,True,True,True,True
1.5,6.5,1600,True,0.48638101668459655,0.2615253619642525,0.36832581544982246,2,0.4082203943911438,28.16318134469826,True,0.5536145738556948,45.39835119575469,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,51.446255467549825,0.0,True,True,True,True,True
