draw,obs_iid_ais,obs_iid_gsic,obs_iid_gis,obs_iid_steric,obs_iid_fit,obs_iid_total,ar1_prof_ais,ar1_prof_ais_sd,ar1_prof_ais_rho,ar1_prof_gsic,ar1_prof_gsic_sd,ar1_prof_gsic_rho,ar1_prof_gis,ar1_prof_gis_sd,ar1_prof_gis_rho,ar1_prof_steric,ar1_prof_steric_sd,ar1_prof_steric_rho,ar1_prof_fit,ar1_prof_total,model
2400,-2375.7079530512497,-251.2726501344522,-1171.2729721011533,-2028.2789020328655,-5826.532477319721,-199.66888505577055,72.96789942692219,0.07272308680908625,0.989999999992466,-25.521448040799967,0.10933435540563737,0.9899999999953302,81.56013331920228,0.05257861899014113,0.9899999999802247,5.00895031427639,0.0890128408631181,0.9899999999691926,134.01553501960086,-172.5199363146237,brick20
2401,-55.79920437224489,-266.5740062376993,-1436.174119139349,-6673.633495082184,-8432.180824831477,-272.8023039113543,105.75434349563263,0.029057107396904362,0.9899999999868341,-25.02978056159506,0.10745820758421044,0.9899999999858868,79.79203213865627,0.054975496380412145,0.989999999998344,-5.838855362139597,0.1214990693622077,0.9899999999702687,154.67773971055425,-176.7671133831084,brick20
2402,-2564.558631451665,-264.5493552199486,-1076.5657676556464,-218.2386076802232,-4123.912362007483,-170.93435941827912,67.4293674685335,0.0805265652401197,0.9899999999870842,-24.226254663140622,0.10546151002982644,0.9899999999940472,82.37596842719897,0.05155840575818971,0.9899999999876521,10.723848884021194,0.0703648840461491,0.98999999998667,136.30293011661303,-168.82674440868402,brick20
2403,-1728.595635640002,-275.7444103847636,-1236.88381012418,-431.22201244667656,-3672.4458685956224,-170.6433265046305,70.79543794560193,0.07528572621575602,0.9899999999999697,-24.276178869010153,0.10563499228491156,0.9899999999858928,81.85280643188518,0.05221504709782132,0.989999999938009,10.277280413945178,0.07185356830356475,0.9899999997600907,138.64934592242213,-168.4608132680801,brick20
2404,-406.19478041211494,-266.98833542760786,-1525.9531300685444,-1584.7194468495518,-3783.8556927578193,-185.6415302426901,93.17407596159087,0.045420536753252416,0.9899999999956444,-26.20124866360989,0.11142206184695315,0.9899999999967481,79.03713225218563,0.056006882023283126,0.9899999999900594,6.402352835162716,0.08464366730609356,0.9899999995841338,152.41231238532936,-171.78348499959876,brick20
2405,-1988.590139027773,-266.4369600212848,-1309.6445060927235,-147.8585572927508,-3712.530162434532,-168.96519797484777,71.48724337350221,0.07445099189906301,0.9899999999981306,-25.977313248066807,0.11074154241208375,0.989999999982333,80.05966835011218,0.054700736088275005,0.9899999999755246,10.480686924583225,0.07137806010339204,0.9899999997817697,136.0502854001308,-168.38667849798543,brick20
2406,-1222.9708069366109,-261.59152482635363,-895.3551935902456,-2021.6190554402292,-4401.5365807934395,-198.13233921717568,77.69419233916041,0.06590643517614743,0.9899999999986989,-24.882539601325618,0.10742418480240393,0.9899999999944866,82.67867016582288,0.05106774408227304,0.989999999854448,5.029227716387894,0.08895071442962445,0.9899999999977458,140.51955062004555,-172.17617972053958,brick20
2407,-2158.263664147059,-290.5440918522847,-1097.9913239588639,-172.81574698961606,-3719.6148269478235,-170.7914069652935,72.9191496770445,0.07268738347109134,0.9899999999881054,-23.948683945241,0.1046918277941716,0.9899999999977664,80.77602430403623,0.05369291017063297,0.9899999999996275,9.750300921835773,0.0741246055527648,0.9899999999891704,139.4967909576755,-169.5764897087631,brick20
2408,-2076.9955045638767,-274.78426415161044,-1290.7888058056028,-817.1316636547723,-4459.700238175862,-179.42181776171384,67.19945736046877,0.08052024956399431,0.9899999999969651,-24.53885114206372,0.10642080323665747,0.989999999997889,81.5957514976951,0.05254077877863436,0.9899999999439657,9.00131817875689,0.07633856464687587,0.9895922376804966,133.25767589485704,-169.78582291493902,brick20
2409,-1710.122010566176,-260.05875956742955,-1207.566008549572,-405.11561515621395,-3582.8623938393916,-170.9619904101131,77.86639899112866,0.06592595648193442,0.989999999997187,-25.73119692468137,0.10998669715583255,0.9899999999958923,81.59997750779645,0.052502234591189946,0.9899999999832052,10.35253466975719,0.0715942879363923,0.9899999999359121,144.08771424400095,-169.74027086066636,brick20
2410,-2011.3381417887274,-275.1889692382356,-1388.4674069514854,-226.08073803732975,-3901.0752560157785,-169.73658716682488,69.48500069205916,0.07720521612915747,0.9899999999995883,-26.513866499669675,0.11238248333729829,0.9899999999996824,79.83695503963638,0.05489426799749539,0.9899999999257142,10.720224439806998,0.07037116378416386,0.9899999998888263,133.52831367183285,-168.19735120335002,brick20
2411,-1398.705084319813,-253.78441053696486,-1533.0156494235894,-1494.9230454095873,-4680.428189689955,-187.61019656980585,72.94519055431569,0.07233406405624995,0.9899999999959519,-25.164141907595976,0.10824540026481315,0.9899999999806253,79.2043486487499,0.055696634254221396,0.9899999999965254,6.695137770144626,0.08371267552481501,0.9899999997733173,133.68053506561424,-170.65048495384343,brick20
2412,-3026.2634722812336,-284.977476311582,-983.9848563830151,-2672.5883465473216,-6967.814151523153,-203.5331214375803,67.78537127220808,0.07999974252829695,0.989999999998161,-26.966889206981023,0.11181757685547083,0.9899999999935899,82.53834770171817,0.051260664943954266,0.9899999999915214,3.134149247363041,0.09477994679358594,0.9899999998772819,126.49097901430827,-172.7761427794744,brick20
2413,-2022.0372075378903,-312.3695883510411,-1291.2660150312158,-1397.875888911973,-5023.54869983212,-193.52920050423003,67.46768941682636,0.08002093401996684,0.9899999999969866,-23.738731069010996,0.10306436722653209,0.9899999999678644,81.40418272575839,0.05282330469081349,0.9899999999954299,7.015536348621495,0.08268848150710137,0.9899999998583905,132.14867742219525,-171.29130473072087,brick20
2414,-3184.724746024625,-359.21403911231675,-897.3070073458434,-4356.801829980079,-8798.047622462864,-288.24048712195616,65.4656418723237,0.08326090350549084,0.9899999999901996,-23.553220048214456,0.10368720990810266,0.9899999999897733,82.38507827932277,0.05145656638700998,0.989999999953922,-1.0972057417824175,0.10748869800702333,0.9899999999810309,123.2002943616496,-176.62386377856117,brick20
2415,-1465.8512108273542,-270.92433978699495,-1366.327699961268,-173.0967701231292,-3276.200020698747,-171.4834617167529,75.5662848447292,0.06791783400061238,0.9899999999950555,-25.07372152300576,0.10745820758421044,0.9899999999858868,79.81482148763932,0.055015846590633466,0.989999999951165,10.679394569644458,0.07058523267076384,0.9899999999835588,140.9867793790072,-169.12207347958133,brick20
2416,-2052.2820159077733,-266.3620774320168,-1602.211118283115,-234.55974818048935,-4155.414959803395,-186.6264938250298,70.43807643316713,0.07592351391750438,0.9899999999998601,-25.70120294327502,0.10990433397477059,0.9899999999942992,77.91417245098354,0.05769335152799127,0.989999999964261,10.714060522243685,0.07038576641222001,0.9899999999676645,133.36510646311933,-170.75302900537315,brick20
2417,-1565.3890556768433,-252.49123939097603,-1052.3269503853076,-4096.318690375369,-6966.525935828497,-267.9042145375279,76.86568589986716,0.06709943022325307,0.9899999999983333,-24.35197623290918,0.10581306877768216,0.9899999999956459,81.57551394950688,0.05259782181747659,0.9899999998747806,-0.4952273120203614,0.1056974068713828,0.9899999999559357,133.5939963044445,-175.72741426289477,brick20
2418,-1724.9497900144836,-277.7739987007784,-1252.5461680870972,-287.8457261309353,-3543.1156829332945,-168.63767720630847,70.96797261178422,0.07502426484760279,0.989999999999615,-26.79425572024175,0.11324520830469803,0.989999999991481,80.97179388039079,0.05324130443167149,0.9899999995063224,10.637950919531917,0.07062375212361402,0.9899999999389109,135.78346169146516,-167.81522030844997,brick20
2419,-4814.812974790845,-254.60395743551857,-971.0059425193022,-269.3225043139388,-6309.745379059605,-179.87728271501285,54.80275435047649,0.09694107342238019,0.9899999999935899,-24.71861735675212,0.1069668367312875,0.989999999982287,82.5308543747317,0.05126765902548188,0.9899999998999,10.670306724893194,0.07051817495593554,0.9899999998652214,123.28529809334927,-170.41583778825247,brick20
2420,-4139.564988643512,-275.70531397043794,-946.8115673417569,-888.8862205314459,-6250.968090487153,-173.2786268035042,60.7001700365676,0.0902796578475141,0.9899999999904212,-24.259877942055837,0.10558553532575733,0.9899999999966661,82.3084892486904,0.05156070326378868,0.989999999993379,5.145077958902718,0.08973604216646547,0.9899999995589501,123.89385930210489,-169.36425850440568,brick20
2421,-2325.754448975043,-263.24080517885733,-987.877766556976,-583.8867594725797,-4160.759780183456,-183.73246851415843,70.47675439044106,0.07595477314841395,0.9899999999989726,-25.571150777200927,0.10953243092787351,0.9899999999960354,82.59080500918544,0.051188430440944156,0.9899999997747124,9.795818547779291,0.0735055023219785,0.9899999996396647,137.29222717020485,-170.72736134750483,brick20
2422,-5162.63365919412,-293.42038489133216,-1254.4889048278505,-226.1091773854473,-6936.65212629875,-207.4270068717148,57.87797320700601,0.09460990375032069,0.9899999999889708,-24.34733594636222,0.10588761352128219,0.9899999999989202,80.16714519281352,0.054551820048734566,0.9899999999921483,10.720207473009268,0.07037171253062119,0.98999999993598,124.41798992646657,-172.85306394844466,brick20
2423,-3557.144937155144,-295.86884846982434,-1054.8283548973666,-154.770295905541,-5062.612436427877,-181.36254483644475,64.429838722897,0.0848318935604158,0.9899999999999127,-23.92273483185234,0.10643991845126864,0.9899999999678644,81.82627034313582,0.052220022084524,0.9899999999992101,10.579905046236632,0.07102201039368831,0.9899999998931944,132.9132792804171,-170.74624170950574,brick20
2424,-2557.0668121600565,-270.1279105357881,-1240.69247808206,-1397.597860384302,-5465.485061162207,-202.0606313497079,66.81953537068192,0.08113190526329703,0.9899999999994017,-25.485381340956707,0.10926239735059955,0.9899999999968513,81.14666508203261,0.053129407839800295,0.9899999999836615,7.016460061062162,0.08268534685632999,0.989999999694276,129.49727917282,-172.18476149463822,brick20
2425,-2381.549373823423,-264.3281848154368,-978.5966826450997,-1331.771454974834,-4956.245696258793,-182.0074998942112,71.27341713136151,0.07498425757823791,0.9899999999944025,-25.903971660100666,0.11051454178490897,0.9899999999948808,82.68857230624359,0.05096722170462867,0.9899999999251918,7.23607045356114,0.08198099953007654,0.9899999995859494,135.2940882310656,-171.00134285702993,brick20
2426,-1459.1212807043298,-269.8753017699149,-1459.5768899787508,-1046.6510664439895,-4235.224538896985,-185.2077684487255,76.3255633582122,0.06780512728228565,0.9899999999922366,-24.043779084297597,0.10493459850335718,0.9899999999988187,79.95872066166918,0.05474670803439347,0.9899999999947385,8.20620316825402,0.07888986672156856,0.9898227453267532,140.4467081038378,-170.77647770558366,brick20
2427,-2313.0848289921555,-292.68911134387236,-1520.8064317405228,-2555.7355304145312,-6682.315902491082,-264.3011163987498,73.22710970390766,0.07235226846647597,0.989999999999982,-24.171670129581514,0.10536459383169387,0.9899999999830082,78.01572570091356,0.05764135486945071,0.9899999999763414,3.461917687875186,0.09377692742987029,0.9899999999836648,130.5330829631149,-175.83157723741567,brick20
2428,-6426.60898847625,-276.75567199933676,-908.9482729993906,-181.65249000660117,-7793.965423481579,-174.84061349945915,49.81638917743997,0.10692331120447926,0.9899999999997705,-26.693570740633774,0.11293762452922317,0.9899999999904896,82.47804934632761,0.05140256016170678,0.9899999998686551,10.700770056988219,0.07049329242500665,0.9899999999751845,116.30163784012203,-169.67481411086484,brick20
2429,-3870.075398622653,-263.56013647582836,-1489.608424742799,-178.99154973212512,-5802.235509573406,-176.9095282456039,59.73157650831227,0.09160398799335849,0.9899999999985701,-24.33409262875884,0.10597624065222294,0.9899999999756783,78.37363412428245,0.05711580188762375,0.9899999999119222,9.670569447665954,0.07441572781020275,0.9899999999736683,123.44168745150183,-170.06007974149622,brick20
2430,-1195.7849787508562,-274.0529261584002,-1850.5628700015823,-173.21992031276346,-3493.620695223602,-186.3346040918005,78.34765684831238,0.06488900930714724,0.9899999999957765,-24.764213868697496,0.10709380804388872,0.9899999999801965,76.2877404831106,0.05997310021447599,0.9899999999901692,10.679774396245122,0.0705859623333266,0.9899999999875497,140.5509578589706,-170.85903780404644,brick20
2431,-2474.6986717166337,-283.62641932872924,-1318.141166027884,-364.7961920429082,-4441.262449116155,-177.1929071027111,72.09041021790453,0.07394208224917648,0.9899999999647529,-26.917949597159463,0.11181757685547083,0.9899999999935899,80.9122725273741,0.05341528577306541,0.9899999999772069,8.064818134361957,0.08016938510499132,0.9899999999937246,134.14955128248113,-170.81377624799148,brick20
2432,-2778.7020636898856,-274.0988535882338,-1553.4202013402146,-254.00119941754872,-4860.222318035882,-175.3831205111251,66.35682000814528,0.08198962086801455,0.9899999999998157,-24.047188577806764,0.10494681937550289,0.9899999999805855,78.63808084664761,0.05652580053163424,0.9899999999965443,8.916641137825266,0.07712336612644584,0.9899999999844855,129.86435341481138,-169.0271697923592,brick20
2433,-2166.5628571760294,-267.2010908284691,-891.4530070301709,-167.87490059275387,-3493.0918556274232,-169.98345040264115,69.55260785242386,0.07726966987451736,0.9899999999924001,-24.11381196421543,0.10513035710438552,0.9899999999987648,82.59706967036725,0.05120661960834293,0.9899999998567041,10.660821611397111,0.07062831992276572,0.9899999998751936,138.6966871699728,-168.68247332880605,brick20
2434,-4529.078530648412,-260.9044732186415,-1286.2779553399514,-367.46298363614596,-6443.723942843151,-176.14826190274033,57.46338473963077,0.09502953892546434,0.989999999995775,-25.642056349709208,0.10876068632525508,0.9899999999859656,80.35448782102047,0.054297944088502734,0.9899999999910871,8.046242613740745,0.08016938510499132,0.9899999999937246,120.22205882468278,-169.69527275931466,brick20
2435,-1940.6693207298629,-265.2446030620611,-1139.8729563992042,-1124.6617750685152,-4470.448655259644,-177.92333713516393,71.48310239065985,0.0745648737401334,0.9899999999917557,-26.2671700981536,0.11161976829357169,0.9899999999981316,81.92566429170462,0.05210076622708408,0.9899999999821044,7.938018942854384,0.07970670357478112,0.9899999805812705,135.07961552706524,-169.91320070045492,brick20
2436,-1882.4399012661286,-267.46453926112855,-1190.1350328566627,-886.5448249539534,-4226.584298337873,-194.99036569325003,71.19249279836284,0.07475931984214249,0.9899999999871837,-24.88557691597768,0.1074505874872931,0.9899999999883599,81.05286203489008,0.05327504761908041,0.9899999999893087,8.760705814069965,0.07713918598133085,0.9895924693520477,136.1204837313452,-171.55530263183573,brick20
2437,-2391.883053036654,-266.93547387663403,-821.6027873048862,-2792.796389139167,-6273.217703357341,-207.87505433115493,66.44754005842675,0.08165200137621169,0.9899999999961608,-25.744019192134957,0.1100353920546707,0.989999999995618,82.77027439968602,0.05094550195851724,0.989999999835813,2.802270145117447,0.09578934862792902,0.9899999999848594,126.27606541109526,-172.5739097158526,brick20
2438,-492.6617624035033,-263.76740929226804,-1104.064855294923,-4267.838518688746,-6128.332545679441,-258.4505673012394,89.36037720638676,0.05012116687263455,0.9899999999928799,-25.618789132885595,0.10965106821733102,0.9899999999999345,80.53366727119872,0.05403084286907214,0.9899999999866596,-0.8934818716399491,0.10688128547954884,0.9899999999140677,143.38177347305992,-175.74249570596731,brick20
2439,-3964.9490724567504,-270.95268299727104,-1167.1771321676024,-971.768528507339,-6374.847416128963,-175.21735974374246,63.14029085671875,0.08676931830890158,0.9899999999953607,-25.095128534100084,0.10808435155904651,0.9899999999994579,81.90420954227373,0.05210444028459429,0.98999999999804,4.762548323509407,0.09145927283400948,0.9899999999356527,124.7119201884018,-169.7361997252749,brick20
