year,dt_glob,secant,slope,model,scenario
2055.5,1.922164488776455,1.6084157736427958,1.6140193293769929,GISS-E2-1-G,ssp126
2056.5,1.939494939233568,1.6231208949561466,1.632280287953231,GISS-E2-1-G,ssp126
2057.5,1.9528910971798497,1.6315778214254302,1.6407305385295692,GISS-E2-1-G,ssp126
2058.5,1.9458681388864174,1.6297898567249756,1.6395008548442696,GISS-E2-1-G,ssp126
2059.5,1.9361416749208122,1.6140769448262362,1.627269890023298,GISS-E2-1-G,ssp126
2060.5,1.9380032003840009,1.6270121912385929,1.6401958638993415,GISS-E2-1-G,ssp126
2061.5,1.9550885718943467,1.6551942805221436,1.663921292405882,GISS-E2-1-G,ssp126
2062.5,1.9714084186871825,1.6542211519862433,1.6610363571243325,GISS-E2-1-G,ssp126
2063.5,1.9716337093631333,1.6235036847395343,1.6318617585410082,GISS-E2-1-G,ssp126
2064.5,1.9668903011773902,1.6283684791578372,1.6372982646228287,GISS-E2-1-G,ssp126
2065.5,1.964160439957478,1.5867819257737095,1.593790451046978,GISS-E2-1-G,ssp126
2066.5,1.9674488135381636,1.5860493638635402,1.593475825914631,GISS-E2-1-G,ssp126
2067.5,1.9795839312520438,1.6082497191425322,1.6113867078197601,GISS-E2-1-G,ssp126
2068.5,1.9892395177837727,1.578178138122089,1.5789960635789109,GISS-E2-1-G,ssp126
2069.5,1.9805466809548686,1.5212878304758046,1.5204229502615414,GISS-E2-1-G,ssp126
2070.5,1.972013867806756,1.5342536354255951,1.5328199807397869,GISS-E2-1-G,ssp126
2071.5,1.9806300693227892,1.5132425616192164,1.5144190258156023,GISS-E2-1-G,ssp126
2072.5,1.9801885819442266,1.5055682648902018,1.5069664363115358,GISS-E2-1-G,ssp126
2073.5,1.964002086492394,1.5347482735609648,1.5336793809724607,GISS-E2-1-G,ssp126
2074.5,1.9588407984570437,1.5562937167583077,1.5556814453841177,GISS-E2-1-G,ssp126
2075.5,1.9647584440759374,1.5581350965315608,1.5576904046713507,GISS-E2-1-G,ssp126
2076.5,1.966051361480597,1.555235669702429,1.5545761541638234,GISS-E2-1-G,ssp126
2077.5,1.9514333971977995,1.549050868415073,1.54459857187253,GISS-E2-1-G,ssp126
2078.5,1.9446225205297254,1.5331243440406241,1.5287837673827445,GISS-E2-1-G,ssp126
2079.5,1.9461438657186174,1.5644427386644542,1.5578099905931933,GISS-E2-1-G,ssp126
2080.5,1.9408176292988402,1.585125101034609,1.5797442733815394,GISS-E2-1-G,ssp126
2081.5,1.9384438796268644,1.570946886089256,1.5653681133719126,GISS-E2-1-G,ssp126
2082.5,1.932570498595741,1.554674911292057,1.5487266827134718,GISS-E2-1-G,ssp126
2083.5,1.9394519231188572,1.5284041366576777,1.5187782491609356,GISS-E2-1-G,ssp126
2084.5,1.94728054810199,1.519969907620533,1.5116925527597416,GISS-E2-1-G,ssp126
2085.5,1.9487719384714126,1.4994265129433497,1.4928836871542719,GISS-E2-1-G,ssp126
1992.5,0.5213392787711352,1.4944534302698496,1.570787001808087,GISS-E2-1-G,ssp245
1993.5,0.5479698024655438,1.6014008732084344,1.636134172643589,GISS-E2-1-G,ssp245
1994.5,0.5634496321444923,1.6040116163184501,1.674882191557603,GISS-E2-1-G,ssp245
1995.5,0.5738799796546876,1.806970375719483,1.852759375503536,GISS-E2-1-G,ssp245
1996.5,0.5873962138503316,1.8631355924198871,1.912282605939273,GISS-E2-1-G,ssp245
1997.5,0.6085164970655949,1.882304739788954,1.9375637249896922,GISS-E2-1-G,ssp245
1998.5,0.6242271490157937,1.8203082592173943,1.8714185973384472,GISS-E2-1-G,ssp245
1999.5,0.6238077087484991,1.798287843550012,1.8569609916896501,GISS-E2-1-G,ssp245
2000.5,0.6389029879728696,1.8548719133617821,1.8772613549271986,GISS-E2-1-G,ssp245
2001.5,0.6672609698134561,1.758755768260426,1.724246772391954,GISS-E2-1-G,ssp245
2002.5,0.6891818273230267,1.8309122345430497,1.8062878736674641,GISS-E2-1-G,ssp245
2003.5,0.6986753487349158,1.8741338098605937,1.8426363319849606,GISS-E2-1-G,ssp245
2004.5,0.6988414541745196,1.7579081245489068,1.7338124049429773,GISS-E2-1-G,ssp245
2005.5,0.7084517050095371,1.7496874636799742,1.715814727678823,GISS-E2-1-G,ssp245
2006.5,0.7356428211256135,1.6715758656307709,1.631812709626019,GISS-E2-1-G,ssp245
2007.5,0.7735132659891141,1.679823960624292,1.6444875491978386,GISS-E2-1-G,ssp245
2008.5,0.806150472486316,1.6952268151818348,1.6948295692150646,GISS-E2-1-G,ssp245
2009.5,0.8235175540563812,1.7029630758148275,1.6874893780827838,GISS-E2-1-G,ssp245
2010.5,0.8569499207902784,1.6374874482768833,1.5877336992774171,GISS-E2-1-G,ssp245
2011.5,0.8962243652287175,1.5980999261862552,1.533314663564192,GISS-E2-1-G,ssp245
2012.5,0.9178581781419723,1.582910838601419,1.5360182408950254,GISS-E2-1-G,ssp245
2013.5,0.9273325759620794,1.5228936640877926,1.4990257238802687,GISS-E2-1-G,ssp245
2014.5,0.9437025343261155,1.6082803116886106,1.5832481870526134,GISS-E2-1-G,ssp245
2015.5,0.9787814277543305,1.614820180589031,1.5860741600004757,GISS-E2-1-G,ssp245
2016.5,1.0146603447454747,1.6726885723573346,1.6458642644420955,GISS-E2-1-G,ssp245
2017.5,1.0303192408367143,1.7165153592935656,1.6812534884409465,GISS-E2-1-G,ssp245
2018.5,1.0454424803736382,1.6971868311424996,1.6690204576258667,GISS-E2-1-G,ssp245
2019.5,1.0758073373626984,1.680294219091168,1.6703383276989396,GISS-E2-1-G,ssp245
2020.5,1.1106778829702022,1.590036897949782,1.5697458254684993,GISS-E2-1-G,ssp245
2021.5,1.12901135812538,1.5962546142657013,1.5612019592461108,GISS-E2-1-G,ssp245
2022.5,1.143303905441502,1.5654059432964105,1.52506282550352,GISS-E2-1-G,ssp245
2023.5,1.1665925026448634,1.5448990882998426,1.5027394295004917,GISS-E2-1-G,ssp245
2024.5,1.1986017580402442,1.5141254349425908,1.4802718592776074,GISS-E2-1-G,ssp245
2025.5,1.2296559487163734,1.4624520534682155,1.4357460689811452,GISS-E2-1-G,ssp245
2026.5,1.2575036339935195,1.4331692940511527,1.4228333662245563,GISS-E2-1-G,ssp245
2027.5,1.280820515721039,1.452707264589341,1.4561860480132096,GISS-E2-1-G,ssp245
2028.5,1.3126268472814255,1.472479701310615,1.475533096020289,GISS-E2-1-G,ssp245
2029.5,1.3632293726079563,1.4990976985856956,1.4871456333296875,GISS-E2-1-G,ssp245
2030.5,1.4096319404599682,1.5035460280408477,1.5022991773354462,GISS-E2-1-G,ssp245
2031.5,1.4435994160636578,1.5511509921666757,1.5361700859911394,GISS-E2-1-G,ssp245
2032.5,1.4663487489735094,1.5556030314975993,1.5533463355354018,GISS-E2-1-G,ssp245
2033.5,1.4934679432464557,1.569275668155435,1.5720848276407553,GISS-E2-1-G,ssp245
2034.5,1.529782741310938,1.5743129790626513,1.5693340107599014,GISS-E2-1-G,ssp245
2035.5,1.5659290697014474,1.5879278979901366,1.5788887644093532,GISS-E2-1-G,ssp245
2036.5,1.5873215553740276,1.6032267939456029,1.5911486686548506,GISS-E2-1-G,ssp245
2037.5,1.613648018146381,1.5844172121563356,1.5708921306674222,GISS-E2-1-G,ssp245
2038.5,1.6478208375706118,1.58701260005685,1.5876124763358725,GISS-E2-1-G,ssp245
2039.5,1.6834449162515208,1.5634745749833514,1.55203406452426,GISS-E2-1-G,ssp245
2040.5,1.6982009977481387,1.5792966912854944,1.5627250831884218,GISS-E2-1-G,ssp245
2041.5,1.7080746746508964,1.6084021476104584,1.5896468535615451,GISS-E2-1-G,ssp245
2042.5,1.7390953551117718,1.6385879754429535,1.6288796155596128,GISS-E2-1-G,ssp245
2043.5,1.785379846853768,1.642268254952895,1.6370594379094234,GISS-E2-1-G,ssp245
2044.5,1.8245129238244848,1.6114654001408806,1.6143919042905703,GISS-E2-1-G,ssp245
2045.5,1.853701794572487,1.6180920351907395,1.6221880807124898,GISS-E2-1-G,ssp245
2046.5,1.8838678300911302,1.5955231155175598,1.6009740481704031,GISS-E2-1-G,ssp245
2047.5,1.9236378224810893,1.5772167403613178,1.583587141716531,GISS-E2-1-G,ssp245
2048.5,1.953098630160084,1.5797362366657945,1.58750498741694,GISS-E2-1-G,ssp245
2049.5,1.9675561374756816,1.5842461193496442,1.5939850902815005,GISS-E2-1-G,ssp245
2050.5,1.9839660175327594,1.6066740222939944,1.6095328093562025,GISS-E2-1-G,ssp245
2051.5,2.017750956517299,1.612258850912106,1.6075476788888496,GISS-E2-1-G,ssp245
2052.5,2.0500473102680643,1.634862558311935,1.6264335290809435,GISS-E2-1-G,ssp245
2053.5,2.0670864713089996,1.6483980529622435,1.6391276340073901,GISS-E2-1-G,ssp245
2054.5,2.082932197328167,1.6439418796527896,1.6331291939465926,GISS-E2-1-G,ssp245
2055.5,2.10500704577312,1.6703280213502398,1.6583170803746456,GISS-E2-1-G,ssp245
2056.5,2.125448208492577,1.6455955401916633,1.6324259752663894,GISS-E2-1-G,ssp245
2057.5,2.14554394720833,1.6145935532448663,1.6069531217127424,GISS-E2-1-G,ssp245
2058.5,2.1666498527255045,1.619475422378281,1.6130831229413527,GISS-E2-1-G,ssp245
2059.5,2.1866844106170977,1.6390489819921814,1.635544561744404,GISS-E2-1-G,ssp245
2060.5,2.1983440430111387,1.6332976948508133,1.6300387068638387,GISS-E2-1-G,ssp245
2061.5,2.206036380192978,1.609203856649387,1.6054374087031285,GISS-E2-1-G,ssp245
2062.5,2.2310282795600624,1.5768678796971998,1.5754936661138832,GISS-E2-1-G,ssp245
2063.5,2.262425445011629,1.569899625385292,1.5728314900166962,GISS-E2-1-G,ssp245
2064.5,2.2883335036074546,1.5721337871487033,1.57364678936011,GISS-E2-1-G,ssp245
2065.5,2.3038051792434504,1.5815868936421458,1.5840204470573507,GISS-E2-1-G,ssp245
2066.5,2.3254932558163888,1.5645420941562345,1.5652718099475844,GISS-E2-1-G,ssp245
2067.5,2.351420723757125,1.5672806999934639,1.5657188450001478,GISS-E2-1-G,ssp245
2068.5,2.358317939368425,1.5296843412187273,1.5269510493220293,GISS-E2-1-G,ssp245
2069.5,2.3658145065449956,1.5302084248736054,1.5255344528232762,GISS-E2-1-G,ssp245
2070.5,2.3894273340573156,1.5466334408164926,1.5414929418104357,GISS-E2-1-G,ssp245
2071.5,2.417529060132415,1.5326510246604963,1.5293359833841011,GISS-E2-1-G,ssp245
2072.5,2.4260805109682013,1.4970780783582607,1.4979134586359426,GISS-E2-1-G,ssp245
2073.5,2.4284514927669987,1.4908316579469307,1.4920078605113392,GISS-E2-1-G,ssp245
2074.5,2.436284512722379,1.4951132901262318,1.4966007327181958,GISS-E2-1-G,ssp245
2075.5,2.4455537487002403,1.4880204139143558,1.4897304502479274,GISS-E2-1-G,ssp245
2076.5,2.4497487957702258,1.4880234903031946,1.489730108042325,GISS-E2-1-G,ssp245
2077.5,2.4487439277780747,1.4867808041465338,1.488585897308942,GISS-E2-1-G,ssp245
2078.5,2.4590108748533717,1.4765388515744,1.4794323113278605,GISS-E2-1-G,ssp245
2079.5,2.4833332620173167,1.4568127200583327,1.4618618943956436,GISS-E2-1-G,ssp245
2080.5,2.498206798460846,1.454287643893156,1.458385878132801,GISS-E2-1-G,ssp245
2081.5,2.498328876848092,1.4476887816910802,1.4518249912939765,GISS-E2-1-G,ssp245
2082.5,2.5092669766030933,1.4319595388318078,1.4357153312977966,GISS-E2-1-G,ssp245
2083.5,2.526946666240146,1.4070708002190517,1.4101925509369175,GISS-E2-1-G,ssp245
2084.5,2.5349739529959567,1.4048166248186011,1.4078299657475852,GISS-E2-1-G,ssp245
2085.5,2.5446150864503903,1.3704840311156359,1.3733457238206894,GISS-E2-1-G,ssp245
1992.5,0.5213392787711352,1.4944534302698496,1.570787001808087,GISS-E2-1-G,ssp585
1993.5,0.5479698024655438,1.6014008732084344,1.636134172643589,GISS-E2-1-G,ssp585
1994.5,0.5634496321444923,1.6040116163184501,1.674882191557603,GISS-E2-1-G,ssp585
1995.5,0.5738799796546876,1.806970375719483,1.852759375503536,GISS-E2-1-G,ssp585
1996.5,0.5873962138503316,1.8631355924198871,1.912282605939273,GISS-E2-1-G,ssp585
1997.5,0.6085164970655949,1.882304739788954,1.9375637249896922,GISS-E2-1-G,ssp585
1998.5,0.6242271490157937,1.8203082592173943,1.8714185973384472,GISS-E2-1-G,ssp585
1999.5,0.6238077087484991,1.798287843550012,1.8569609916896501,GISS-E2-1-G,ssp585
2000.5,0.6406866047348899,1.8057442294346973,1.8294128089087887,GISS-E2-1-G,ssp585
2001.5,0.664133778887204,1.9118315447734733,1.936743941288421,GISS-E2-1-G,ssp585
2002.5,0.6843105371415921,1.9185812036715864,1.92019638650838,GISS-E2-1-G,ssp585
2003.5,0.6928408782081609,1.9726932478030432,1.9677216170935183,GISS-E2-1-G,ssp585
2004.5,0.7005142627565135,1.855520104929312,1.8457137296695925,GISS-E2-1-G,ssp585
2005.5,0.720992908985708,1.9122047527652013,1.9134996125366743,GISS-E2-1-G,ssp585
2006.5,0.7428804939562762,1.9057628302112233,1.9299333896283313,GISS-E2-1-G,ssp585
2007.5,0.7669942858380997,1.903903971293991,1.9246380921889084,GISS-E2-1-G,ssp585
2008.5,0.792557928793093,1.8779919799079665,1.9075357940623225,GISS-E2-1-G,ssp585
2009.5,0.818959500843287,1.8669872709196018,1.8560566172820965,GISS-E2-1-G,ssp585
2010.5,0.8532929509409333,1.8822468092221682,1.8811449729524872,GISS-E2-1-G,ssp585
2011.5,0.8865742889917082,1.8930014129381705,1.8946249970994586,GISS-E2-1-G,ssp585
2012.5,0.9087544380612542,1.873574435486424,1.8861207160872129,GISS-E2-1-G,ssp585
2013.5,0.9274252631560084,1.7947111959098563,1.8231320118579706,GISS-E2-1-G,ssp585
2014.5,0.9533552334831863,1.8149105126147016,1.8218174440598105,GISS-E2-1-G,ssp585
2015.5,0.9900881280667098,1.7844524271197193,1.764257363364086,GISS-E2-1-G,ssp585
2016.5,1.0205617316484146,1.7894848480539245,1.747743011474251,GISS-E2-1-G,ssp585
2017.5,1.0435176929269043,1.8127605656811148,1.758614986543183,GISS-E2-1-G,ssp585
2018.5,1.0696120743535478,1.7731870319704353,1.7194239693050788,GISS-E2-1-G,ssp585
2019.5,1.1103993963094676,1.761056525772319,1.7314788394867355,GISS-E2-1-G,ssp585
2020.5,1.1447048200881094,1.7510026354942185,1.740438837016989,GISS-E2-1-G,ssp585
2021.5,1.1639598318207864,1.7795219873292578,1.75648252474637,GISS-E2-1-G,ssp585
2022.5,1.1923499715133838,1.765836292694708,1.7347462263763267,GISS-E2-1-G,ssp585
2023.5,1.2218544666733522,1.778363729687981,1.7562683003824588,GISS-E2-1-G,ssp585
2024.5,1.2471369129478584,1.7629227162717664,1.749202492488199,GISS-E2-1-G,ssp585
2025.5,1.2805093128641185,1.7134975240060195,1.7031010465674752,GISS-E2-1-G,ssp585
2026.5,1.3254305054231055,1.650070656931121,1.6365486428362628,GISS-E2-1-G,ssp585
2027.5,1.3711740523527056,1.62603698444191,1.6154935264481252,GISS-E2-1-G,ssp585
2028.5,1.4152287310413252,1.6074583916142837,1.5788654014769585,GISS-E2-1-G,ssp585
2029.5,1.4748676132955911,1.6613056000414648,1.6311593335164833,GISS-E2-1-G,ssp585
2030.5,1.515832818255124,1.6843037313925329,1.6488447926049847,GISS-E2-1-G,ssp585
2031.5,1.5477505547088033,1.6219305047828518,1.6045809492197687,GISS-E2-1-G,ssp585
2032.5,1.5746374106702812,1.6276803691554853,1.6095518186662259,GISS-E2-1-G,ssp585
2033.5,1.619676964534392,1.602153213796671,1.5851592968956518,GISS-E2-1-G,ssp585
2034.5,1.6694912009335363,1.5854632137038713,1.5539952992898347,GISS-E2-1-G,ssp585
2035.5,1.711489261661965,1.5808829630549308,1.5624944745710438,GISS-E2-1-G,ssp585
2036.5,1.7571608188514518,1.5833819750665101,1.5799631611925729,GISS-E2-1-G,ssp585
2037.5,1.8143786554270964,1.59290081835039,1.5954539265710548,GISS-E2-1-G,ssp585
2038.5,1.8660295611383182,1.5903381804227377,1.5945376771480473,GISS-E2-1-G,ssp585
2039.5,1.902283836249408,1.5991973680458946,1.5987596996974667,GISS-E2-1-G,ssp585
2040.5,1.9291387179307435,1.5675145729923659,1.5676741830723084,GISS-E2-1-G,ssp585
2041.5,1.9637772075431883,1.5481285981677706,1.5510123293624714,GISS-E2-1-G,ssp585
2042.5,2.015018195463669,1.5189332280601182,1.5188793213430938,GISS-E2-1-G,ssp585
2043.5,2.0652100138876146,1.5068530610407367,1.503258680458577,GISS-E2-1-G,ssp585
2044.5,2.0978064258871596,1.5057891518883988,1.5015985246419865,GISS-E2-1-G,ssp585
2045.5,2.130184691750488,1.5143672293884864,1.5064258885544364,GISS-E2-1-G,ssp585
2046.5,2.181860374298437,1.5026893865342819,1.4877405896640468,GISS-E2-1-G,ssp585
2047.5,2.2377788399454177,1.502348017448815,1.488995925549883,GISS-E2-1-G,ssp585
2048.5,2.2829321068468174,1.4932346221523443,1.4762272348566925,GISS-E2-1-G,ssp585
2049.5,2.3225576802434733,1.4958735934468816,1.4873288864609855,GISS-E2-1-G,ssp585
2050.5,2.3696612515625817,1.4979617232741556,1.4978489014263656,GISS-E2-1-G,ssp585
2051.5,2.410412427294121,1.5050192790956272,1.5054742929439153,GISS-E2-1-G,ssp585
2052.5,2.436344976863124,1.5115550365844104,1.5119870083263585,GISS-E2-1-G,ssp585
2053.5,2.4775546504317787,1.4952652072489545,1.4983250719953705,GISS-E2-1-G,ssp585
2054.5,2.524023457844273,1.4950228883571468,1.5028051997135616,GISS-E2-1-G,ssp585
2055.5,2.5639085495236356,1.5039530367252325,1.510117219223268,GISS-E2-1-G,ssp585
2056.5,2.6053853033827865,1.508650149294212,1.5096964214700417,GISS-E2-1-G,ssp585
2057.5,2.6470286524262785,1.5125336954007875,1.514369724448027,GISS-E2-1-G,ssp585
2058.5,2.680220725842247,1.5171602398502801,1.5149108858082905,GISS-E2-1-G,ssp585
2059.5,2.7079301599417023,1.5028634145299364,1.504561990223797,GISS-E2-1-G,ssp585
2060.5,2.7612645088083485,1.4699294749927025,1.467938359827642,GISS-E2-1-G,ssp585
2061.5,2.8179632984935266,1.4696256100390206,1.4632312119575503,GISS-E2-1-G,ssp585
2062.5,2.873367771993738,1.4572493997343867,1.4510166881510391,GISS-E2-1-G,ssp585
2063.5,2.9174945977924795,1.454525398998599,1.4460311260515388,GISS-E2-1-G,ssp585
2064.5,2.951814523977659,1.4510974374991636,1.4383658133044546,GISS-E2-1-G,ssp585
2065.5,2.9917468270942265,1.4183746818606633,1.4035992388202723,GISS-E2-1-G,ssp585
2066.5,3.037921444707844,1.4039019520373277,1.3931747198391997,GISS-E2-1-G,ssp585
2067.5,3.080082945926944,1.3941169460673712,1.386526313125146,GISS-E2-1-G,ssp585
2068.5,3.107612212777764,1.394964800112531,1.3891940063916175,GISS-E2-1-G,ssp585
2069.5,3.1438312409177342,1.374210494895496,1.3668073513059043,GISS-E2-1-G,ssp585
2070.5,3.1982285925014233,1.3839464729589632,1.3761689916923012,GISS-E2-1-G,ssp585
2071.5,3.248337224531847,1.387293409339889,1.380155519596172,GISS-E2-1-G,ssp585
2072.5,3.2839342123355038,1.3868803682363686,1.3771110908039375,GISS-E2-1-G,ssp585
2073.5,3.3260459284609167,1.387847690411819,1.3770034538371159,GISS-E2-1-G,ssp585
2074.5,3.3840384230149083,1.3842939330468924,1.3737557290605207,GISS-E2-1-G,ssp585
2075.5,3.42886198486576,1.3898599848815678,1.3806337831128432,GISS-E2-1-G,ssp585
2076.5,3.463905327903092,1.3928735257754086,1.382133263324135,GISS-E2-1-G,ssp585
2077.5,3.5049309039497056,1.3997976987544147,1.3921905649979813,GISS-E2-1-G,ssp585
2078.5,3.5555531364974837,1.407323796229029,1.3994230023567478,GISS-E2-1-G,ssp585
2079.5,3.597691908259755,1.3807341725599622,1.372719895280043,GISS-E2-1-G,ssp585
2080.5,3.632364927792874,1.3712972114678665,1.3661376193983115,GISS-E2-1-G,ssp585
2081.5,3.6789403084369687,1.3571025883996959,1.353398819238055,GISS-E2-1-G,ssp585
2082.5,3.740272763761099,1.357983249654337,1.3578432997490804,GISS-E2-1-G,ssp585
2083.5,3.7865539292597323,1.3587869900490324,1.3598246830513172,GISS-E2-1-G,ssp585
2084.5,3.836720903423541,1.3475750981867185,1.3501379326997538,GISS-E2-1-G,ssp585
2085.5,3.8949865056104462,1.342215953398012,1.3461178222182502,GISS-E2-1-G,ssp585
1990.5,0.5018994196193849,1.7295273523546997,1.6472232893199241,GISS-E2-1-H,ssp126
1991.5,0.5119935989646365,1.7545267520163246,1.7225194907757226,GISS-E2-1-H,ssp126
1992.5,0.5366994650391727,1.6714529672854974,1.6991620825255407,GISS-E2-1-H,ssp126
1993.5,0.5613433447183165,1.600982580401862,1.686220997984614,GISS-E2-1-H,ssp126
1994.5,0.5789810188852528,1.6477227918685593,1.7008384740598996,GISS-E2-1-H,ssp126
1995.5,0.5923535134805661,1.6386550075108888,1.7417777242198844,GISS-E2-1-H,ssp126
1996.5,0.607639213903163,1.638870399430528,1.730721442151735,GISS-E2-1-H,ssp126
1997.5,0.6277998109299687,1.6716173484181336,1.723408388536926,GISS-E2-1-H,ssp126
1998.5,0.649073670033035,1.7195370446204241,1.7498710100106087,GISS-E2-1-H,ssp126
1999.5,0.6808970042151543,1.784112921335948,1.8329524697202655,GISS-E2-1-H,ssp126
2000.5,0.7037313529853956,1.8193705106550506,1.9135184448223423,GISS-E2-1-H,ssp126
2001.5,0.7200854478415579,1.8821872742647034,1.9351639212680458,GISS-E2-1-H,ssp126
2002.5,0.7408464635257019,1.924977241320037,1.953196839261024,GISS-E2-1-H,ssp126
2003.5,0.7667339248720528,2.002755488260953,2.026989418750773,GISS-E2-1-H,ssp126
2004.5,0.7905116388299916,2.023136433603061,2.058565972670217,GISS-E2-1-H,ssp126
2005.5,0.8117724407281969,2.0136395504606295,2.0739976966624076,GISS-E2-1-H,ssp126
2006.5,0.8339659338465595,2.0038939602070522,2.045390668852218,GISS-E2-1-H,ssp126
2007.5,0.8621878800711784,2.063214179916122,2.106815747958996,GISS-E2-1-H,ssp126
2008.5,0.8996050376248813,2.0421709135672352,2.026289573134034,GISS-E2-1-H,ssp126
2009.5,0.9416962877115035,2.057350817776642,2.065393570240204,GISS-E2-1-H,ssp126
2010.5,0.9782062418869525,2.038823773564448,2.0017156761529726,GISS-E2-1-H,ssp126
2011.5,1.0133113377677054,2.0334926265228987,1.983455022781618,GISS-E2-1-H,ssp126
2012.5,1.0420267253665334,1.934549714124702,1.8804819363083913,GISS-E2-1-H,ssp126
2013.5,1.0703421847830725,1.9389744257307657,1.847673172448947,GISS-E2-1-H,ssp126
2014.5,1.1042287129980253,1.9728525175236125,1.8659963122924212,GISS-E2-1-H,ssp126
2015.5,1.134606515052521,1.963118066108085,1.8604996383146364,GISS-E2-1-H,ssp126
2016.5,1.1684395936218892,1.9540948276026229,1.8761147762422545,GISS-E2-1-H,ssp126
2017.5,1.206626688498585,1.9974858508827606,1.9177222822411137,GISS-E2-1-H,ssp126
2018.5,1.2342379504913084,1.986641353850076,1.9114113345884194,GISS-E2-1-H,ssp126
2019.5,1.2707781716737998,1.964776392182342,1.9013803165905656,GISS-E2-1-H,ssp126
2020.5,1.3136099352788335,1.944441471187896,1.9060766382381054,GISS-E2-1-H,ssp126
2021.5,1.3624465132257133,1.8924990393928032,1.8736982854399988,GISS-E2-1-H,ssp126
2022.5,1.3964676143776027,1.9287729714875315,1.9131146114278943,GISS-E2-1-H,ssp126
2023.5,1.4297389076755072,1.9228439646488262,1.9054556912150888,GISS-E2-1-H,ssp126
2024.5,1.471141096501422,1.930668979598081,1.9111885886492848,GISS-E2-1-H,ssp126
