draw,gis_amp,gis126,gis245,gis585,spread
5431,1.996109879092068,6.641741167194683,8.414980187353537,13.419366301052861,6.777625133858178
5432,1.905966985477624,6.622971527768504,8.24001625833764,12.646531104545451,6.023559576776947
5433,1.6648566494967318,6.342661042293293,7.819573324981216,12.016236949771326,5.673575907478033
5434,1.7906854666619811,6.664187154707181,8.302172627930428,12.988953582145708,6.324766427438527
5435,2.0763887525576896,6.840944336339204,8.732342872669195,14.114511457235453,7.273567120896249
5436,1.6504602555766807,6.427753983439202,7.9251969907086375,12.189565791439342,5.76181180800014
5437,2.2201447470053406,6.828527022437175,8.670057061865808,13.913767108914584,7.085240086477409
5438,2.2258447065531484,7.233130745518768,9.636840963381571,17.094630673355336,9.861499927836569
5439,1.9326606370393669,6.2418264642858325,7.924961371686992,12.92192328728211,6.680096822996278
5440,2.1066468544694006,6.721853955902068,8.800043665780166,15.103509381651142,8.381655425749074
5441,1.7520643277639143,6.225141163458536,7.783731026568727,12.307259440472375,6.082118277013839
5442,2.0171703489197026,6.53234526689768,8.529646353020038,14.604482914159407,8.072137647261727
5443,1.8265009982067355,6.242072667268795,8.035674371530177,13.514682774290659,7.272610107021864
5444,2.015310116113679,6.3029588284950435,8.276164851342791,14.308699074571008,8.005740246075964
5445,1.7564489200046367,6.065907812343999,7.867092327758334,13.310806818002147,7.244899005658148
5446,2.0968542486360313,6.601101064014856,8.725587051817357,15.274140687671565,8.67303962365671
5447,1.9622466381459416,6.28239282328613,8.282696040318545,14.344959448913592,8.062566625627461
5448,1.6476516056432269,5.693276497461958,7.251142226851251,11.851159780478213,6.157883283016255
5449,1.6731495430586025,5.644029609240134,7.235604202893569,11.960997735818388,6.316968126578255
5450,1.9728645954409885,6.110759337196707,8.14683388965463,14.352714093779742,8.241954756583034
5451,1.9134108077408378,5.969703239561118,7.791229947574977,13.19184597444492,7.2221427348838025
5452,2.106931129136627,6.416611763180582,8.465894239990636,14.675568063347068,8.258956300166485
5453,2.1045113262259907,6.652396933325445,8.86700632015092,15.702658052341695,9.05026111901625
5454,1.9880432117954545,6.478384541578562,8.479250447033996,14.605759305593574,8.127374764015013
5455,1.8791955291517484,6.140343804698407,8.03754967165546,13.852937532134792,7.712593727436385
5456,2.016456391229791,6.046730579781014,8.065263532277676,14.262366965628502,8.215636385847489
5457,1.6763696602066598,5.0209835889507755,6.534840656296225,11.100281806669155,6.07929821771838
5458,2.1036083919580917,5.876974791253839,7.980678749300078,14.407562107815593,8.530587316561753
5459,2.059742264568871,6.075985987833084,8.108587241673106,14.310094266785368,8.234108278952284
5460,1.8543046147823727,5.646402963523521,7.331366004202716,12.440405828718886,6.794002865195365
5461,1.8347680454865534,5.483391102458481,7.226427056458577,12.483688356015723,7.000297253557242
5462,2.06234922651038,6.037014900985771,8.009290320759451,14.053810879098815,8.016795978113045
5463,2.0909148795766686,6.432256884625023,8.5412604010702,14.968687792739683,8.53643090811466
5464,2.0573259634339096,6.50198789917116,8.754516376201677,15.729788622045,9.22780072287384
5465,1.8363657467726968,5.8216419595562305,7.610812372309016,13.062476184920751,7.24083422536452
5466,1.6145656894062521,5.299055184050278,6.842365218896159,11.499044745739289,6.19998956168901
5467,1.622346354532953,5.580929365051586,7.0992933174987405,11.700021387060652,6.119092022009066
5468,2.065557895461609,5.467768698820365,7.343737721603619,13.049498918030995,7.58173021921063
5469,2.263417867084557,5.607527997675635,7.587972447401417,13.566219007698646,7.958691010023011
5470,1.7372192571368166,5.380867969334248,7.038533215863045,12.044204000921447,6.663336031587199
5471,2.2468914635163393,5.570094879887959,7.543360291241308,13.491624649746806,7.9215297698588465
5472,1.892903907237825,5.710785185240265,7.457899287420265,12.743937807715536,7.033152622475271
5473,1.630942369176263,5.453228117084384,7.019220104653261,11.726596851757387,6.273368734673003
5474,1.7126435377065403,4.857573104409914,6.253015688222648,10.431951910624614,5.5743788062147
5475,2.1540742075247943,5.541556644497582,7.515014401196465,13.497490925949917,7.955934281452334
5476,2.034812190052964,5.560553048232541,7.427087904718852,13.072151459560576,7.511598411328035
5477,1.8504785003112243,5.459200242245242,7.163534460242149,12.30358327351683,6.8443830312715885
5478,1.9979502478747906,5.482488332046747,7.3613901965178075,13.071352474071219,7.588864142024472
5479,2.2144456452059273,6.045306321278508,8.310181968060725,15.248231823436,9.202925502157493
5480,2.2711235771912617,6.191332359241524,8.53101506435366,15.696098711475482,9.504766352233958
5481,1.7917904664068023,5.165441944741536,6.673034968898477,11.193786811571206,6.02834486682967
5482,1.9278175114988492,5.592018026654342,7.433368346016874,12.98876100865651,7.396742982002168
5483,1.8137479820923446,5.723345370578292,7.360158858271001,12.31858808552745,6.595242714949158
5484,2.112257363049648,5.557629941578336,7.317296729637775,12.60405875901292,7.046428817434585
5485,1.5767967021095408,5.401068443234196,6.9355150319209,11.55745960918532,6.156391165951124
5486,1.837975243622922,5.814722601111372,7.606101883806403,12.978589900855457,7.163867299744085
5487,1.5833405143709258,5.711168053561185,7.255230601462072,11.872627430731098,6.161459377169914
5488,1.9976377955232014,6.4973938866091885,8.590302755243087,15.021296251603184,8.523902364993996
5489,1.590074249341789,5.900207314858561,7.30470105225226,11.275025462494586,5.374818147636025
5490,1.8064696782008036,6.440608231143811,8.257509068998948,13.640887419734584,7.200279188590773
5491,1.6667364966311515,6.074568026956727,7.707042444126762,12.617834206454074,6.543266179497347
5492,1.8910080479200044,6.041322160284156,7.879688345873281,13.413317797555464,7.371995637271309
5493,1.7888553384189145,5.912361200034051,7.555138331177921,12.461101858454288,6.548740658420237
5494,1.7080992331069869,5.893614462087637,7.46932343327647,12.113981868590349,6.220367406502712
5495,1.8877865712167061,6.255841300785777,8.07646153516503,13.577325921025356,7.321484620239579
5496,2.0575315581437517,6.480648535197547,8.508521980646474,14.738764370348639,8.258115835151091
5497,2.161758255921963,6.479808430161146,8.444601282044957,14.257631726377031,7.777823296215885
5498,1.91041805648957,6.338284400502792,8.089710576281924,13.19513963263954,6.856855232136748
5499,2.2418823856496455,6.732784030260345,8.733873010610512,14.514231563053613,7.781447532793268
5500,1.5654434951624698,5.826543695013882,7.351646356803313,11.847164134705391,6.020620439691509
5501,1.6010910643174248,5.829465751572066,7.114667133087741,10.5233163966952,4.693850645123135
5502,1.6222971790819578,5.723767103443637,7.147321126627845,11.193119229426742,5.469352125983105
5503,1.8843209157183198,6.353791033037161,8.174911270376874,13.624481370728432,7.2706903376912715
5504,1.6178835451107674,5.961033517769893,7.462044760843201,11.810772842716526,5.849739324946633
5505,1.9914134442976898,6.26883858410271,8.169278043608749,13.845616488731112,7.576777904628402
5506,1.799471114946896,6.134712712782895,7.757688994221568,12.476724464163535,6.34201175138064
5507,1.624813859748288,6.4598288849992125,8.06587263436575,12.846215842894765,6.386386957895552
5508,1.7390238685731834,6.285051051321707,7.80897459008523,12.211845135920372,5.926794084598665
5509,1.5999904509194536,6.196058283318805,7.608759484511462,11.699533183140101,5.503474899821296
5510,1.739205069940449,6.437546608067612,7.825814184762651,11.490671325568973,5.053124717501362
5511,1.6791411403432202,6.372140085070473,7.780021372343283,11.599631900820295,5.227491815749822
5512,1.7107526648767748,6.609835784381131,8.190857102743816,12.736555764160645,6.126719979779514
5513,1.9036836677098359,6.719862567881624,8.292261333542665,12.623802045992012,5.903939478110387
5514,1.53282040422254,6.013115189262511,7.159856641512385,10.128266133025221,4.11515094376271
5515,1.5730785918940369,6.270564530788324,7.664260275172962,11.611071037767198,5.340506506978874
5516,1.7535755205469081,6.576640597902909,8.055559436657203,12.232594386062248,5.655953788159339
5517,2.0820222387104264,7.025358634062433,8.70535451149562,13.176314934271675,6.150956300209241
5518,1.9321828331626978,6.7605515242608,8.371455134577364,12.830503394509993,6.069951870249193
5519,2.1726759020183817,6.818473581617618,8.868215506050852,14.97513836668588,8.156664785068262
5520,1.8557206902345333,6.585895752299496,8.343879575254137,13.467009869927447,6.88111411762795
5521,2.236099623848025,6.762891852819931,8.942421927252926,15.55291398128081,8.79002212846088
5522,1.9925433249049997,6.406605562224316,8.355404329245578,14.264576602485334,7.857971040261019
5523,2.1923002359025276,6.300708079652318,8.193383754636702,13.503554221162887,7.202846141510569
5524,1.9968072359760796,6.4952089035724,8.504932058894543,14.582875874386506,8.087666970814105
5525,1.7336666833266776,6.235185199859043,7.729830877574207,11.88546906721256,5.650283867353517
5526,2.1342127559585795,6.517948162965634,8.627785855085541,15.086403355082139,8.568455192116504
5527,2.088776058371376,6.5663018469238486,8.502481447106799,14.237959075902047,7.671657228978199
5528,2.0902353971075653,6.984783530105759,9.111011714643116,15.545014230617088,8.56023070051133
5529,2.172795608218893,7.224445754849673,9.470548069863327,16.340614214233963,9.11616845938429
5530,2.093557327720068,6.68513297009688,8.683705090899355,14.636682847147632,7.951549877050753
5531,1.941059047859742,6.294371802564707,8.076204324197242,13.332876648695969,7.038504846131262
5532,2.1227625797907193,6.406842426731718,8.499014765715451,14.797953655235348,8.39111122850363
5533,1.9933015374009286,6.449691839851295,8.514562513531782,14.8160726601777,8.366380820326405
5534,1.5803513320598246,5.823704310051167,7.260074705232369,11.398120638581002,5.574416328529835
5535,1.923268690839297,6.608330806930201,8.436755184668353,13.82183810009969,7.213507293169489
5536,1.9189639159644631,6.408041828946386,8.34414727611171,14.277380459947556,7.86933863100117
5537,2.1962641400241476,6.618529888731027,8.782059067234009,15.379188596211387,8.76065870748036
5538,2.267212347893013,6.558437176697854,8.735409072958246,15.328779297204013,8.77034212050616
5539,2.139363311966586,6.694122810033321,8.78231754440596,15.028869806143472,8.334746996110152
5540,1.870840679216847,6.114116989859767,7.970552391242913,13.583610179098367,7.4694931892386
5541,1.8991239634211257,5.96491678774037,7.900208755169097,13.783730913365364,7.818814125624994
5542,2.196885909276324,6.475016478830023,8.765785270944448,15.820332904955334,9.345316426125311
5543,1.8252094728684822,5.708720764104995,7.300541468684965,12.066106293070838,6.357385528965843
5544,2.086078464594301,6.095173801356067,7.984436093950132,13.76326620761039,7.668092406254324
5545,2.076773548100661,6.063667679469063,7.912190371206904,13.546364311511882,7.482696632042819
5546,2.0778431497945995,5.775054131677023,7.45647914187511,12.50358516538044,6.728531033703416
5547,2.201561005541795,6.181476411825271,8.056612394553166,13.721479523726615,7.540003111901344
5548,2.2248561983703268,6.132633955385387,7.947100482183185,13.413460650398653,7.280826695013266
5549,2.134581016565477,5.7531370513644315,7.501263726366739,12.730497443870716,6.977360392506284
5550,1.5529269817941835,4.966935125965448,6.098513120892643,9.375291543067487,4.408356417102039
5551,1.7499614414655387,5.345968688694018,6.680776077908996,10.606155346388478,5.26018665769446
5552,1.538641569299319,5.045615625970248,6.108192554977332,9.190724537990015,4.145108912019767
5553,1.757901225635491,5.550886506574072,6.934715157900486,10.995438204673551,5.444551698099479
5554,1.6175194633003513,5.238591549013046,6.391740347672398,9.723427494162772,4.484835945149726
5555,1.892551560772081,5.495046080670248,6.955715245070085,11.260066895313651,5.765020814643403
5556,2.2310677118434548,6.206354733717301,7.9651061097089535,13.204312674214053,6.997957940496752
5557,1.9567645622044463,6.266267829261263,7.984880760974518,13.188856108835584,6.92258827957432
5558,2.1243664318724145,6.230460828675333,7.9701979056583925,13.182525610271405,6.952064781596072
5559,1.7869231786453632,5.600917146666776,7.03220853869133,11.26096169938985,5.660044552723073
5560,1.5736818642382024,5.557955607120115,6.849010023786479,10.650803796446667,5.092848189326552
5561,1.7240623226989031,5.484953713736059,6.941183268479775,11.312035882292978,5.827082168556919
5562,1.546464342847777,5.2611365091235465,6.517767153482649,10.254580870291946,4.993444361168399
5563,1.8571171119020058,5.782087619686925,7.473999546154888,12.575948471784733,6.793860852097808
5564,1.638570780555539,5.550546177407793,7.047838195966492,11.519316768011024,5.9687705906032305
5565,2.253064628388632,6.54206388374546,8.780806365048255,15.63150036621744,9.08943648247198
5566,1.7472451978936758,5.7347599653177825,7.296343731693828,11.957387497331482,6.222627532013699
5567,2.1191160867854717,6.0728969881787345,8.044807664937856,14.028353164027124,7.955456175848389
5568,2.112981576355942,6.505424527174719,8.643894514828979,15.199498463281813,8.694073936107095
5569,1.5313593663366634,5.73470433852218,7.166537271421875,11.401681015284572,5.666976676762392
5570,1.7340994532697098,5.705174489744804,7.31780863615602,12.19037285055188,6.485198360807075
5571,1.6342893499165885,5.6930576515522,7.264719117661539,11.961249520968531,6.268191869416331
5572,1.5674816849593118,5.528791011711632,7.009702409320838,11.433496875772988,5.904705864061357
5573,1.7035269933138573,5.927319296294147,7.501665805884063,12.154788281079098,6.2274689847849505
5574,1.6367690065928038,5.4785502468185925,6.98262345471573,11.418896007852117,5.940345761033525
5575,1.6240790474965363,5.869771369671042,7.420669909129126,12.036217908949508,6.166446539278466
5576,1.880669609409719,5.704818290336059,7.493459032297176,12.936407430877667,7.231589140541608
5577,1.7587107989679915,5.754308059362294,7.3966355659790475,12.383215247556244,6.62890718819395
5578,1.7225850805191545,5.537564681326314,7.144610655033578,11.983277019053899,6.445712337727585
5579,1.715731716090095,5.264110797764017,6.841045872835023,11.579358497152857,6.31524769938884
5580,2.025040022454824,6.015243393638547,8.022669568613136,14.096939621185305,8.081696227546757
