draw,obs_iid_ais,obs_iid_gsic,obs_iid_gis,obs_iid_steric,obs_iid_fit,obs_iid_total,ar1_prof_ais,ar1_prof_ais_sd,ar1_prof_ais_rho,ar1_prof_gsic,ar1_prof_gsic_sd,ar1_prof_gsic_rho,ar1_prof_gis,ar1_prof_gis_sd,ar1_prof_gis_rho,ar1_prof_steric,ar1_prof_steric_sd,ar1_prof_steric_rho,ar1_prof_fit,ar1_prof_total,model
366,45.56461335568149,1.3318892500730612,-55.02639598709776,-1407.6642835006305,-1415.7941768819737,-171.4765086473999,120.61906400261141,0.02437573342801549,0.9899999998722149,5.075633547631469,0.024347134937307433,0.988852004575159,101.79886122388827,0.025868971241638915,0.9897011033822248,6.98303656445708,0.08279214818003443,0.9899999997214444,234.47659533858823,-167.2178551163101,ladrillo
371,-86.06078245051118,-14.44829812321558,-30.021590476861874,-746.9958961336041,-877.5265671841928,-163.61100450535767,118.0517662540256,0.028386628081468208,0.9899999997938544,-0.13980046032455107,0.032993315002834304,0.9899999999943024,102.21947012747067,0.025103609725183468,0.9899999999326772,9.243400665051567,0.07550016674252596,0.9896680978543885,229.3748365862233,-163.57036970131958,ladrillo
376,17.130940945240056,3.359163406552838,-101.75367086218704,-1513.5513731081,-1594.8149396184942,-172.51351676954002,121.28325867286951,0.024486650268743724,0.9875609617989378,3.3591634065528524,1.897251915629928e-09,0.08728124999999953,96.6211438135873,0.03250974529327611,0.9880856705239836,6.634105973908532,0.08390700318027032,0.9899999996626453,227.8976718669182,-167.05638166830158,ladrillo
381,-35.45480114307499,-14.419255316939868,67.80569410228468,-299.9153890075905,-281.98375136532064,-164.61728638730713,120.88588582842762,0.025039396648989812,0.9897323688044523,1.9227615315844844,0.035315024508428834,0.9899999999995026,106.04310742509138,0.02037926729960313,0.9646951802498569,10.614312825733904,0.07070239734033484,0.9899999999589657,239.4660676108374,-164.61728638730713,ladrillo
386,-109.51109938299193,-11.041903624240149,-9.664589055686534,-719.0050125386309,-849.2226046015495,-163.75696083848646,118.30626695702786,0.027478762306362828,0.9899999999978177,1.9704902476298258,0.03455705585045971,0.9899999999910295,102.072714124129,0.024625138065399725,0.9899999999937539,9.339496082390482,0.07515690828407161,0.9897226046971672,231.6889674111772,-163.5031371120856,ladrillo
391,-24.298948574137555,-2.842230385617256,-100.58027651710962,-308.8849910421119,-436.6064465189763,-162.69708079795402,119.15095353961605,0.026670197336282148,0.9899999999369773,3.0502851394918196,0.029612467061590018,0.9876529187436142,100.00971841703252,0.02844545463410461,0.9899999999709692,10.595619525952785,0.07076460352227482,0.9899999998595317,232.8065766220932,-162.69708079795402,ladrillo
396,14.283498782058231,5.626552910430661,-136.02492747946076,-389.9821449840348,-506.09702077100667,-163.7988329714796,120.52938491200477,0.02532039940108525,0.9883326849499219,5.626552910430675,1.866782624766033e-09,0.5143359374999961,99.48120192658838,0.029381401372231063,0.989999999975521,10.394718725663623,0.07144963755619094,0.9899999998947574,236.03185847468745,-163.7988329714796,ladrillo
401,-219.32193512437573,-6.067790153776571,-97.43952843791514,-507.48116269759373,-830.3104164136612,-164.33451945545642,111.15191107680307,0.03506004589864821,0.9899999999878871,2.2677505106105116,0.03198559704679895,0.9879434367945789,99.77377509167952,0.028719973281370235,0.9899999988625983,10.043706576008134,0.07265743896506545,0.9899999993413284,223.23714325510124,-164.25732127551257,ladrillo
406,23.297614872303612,-24.550696204243962,-117.72774594607834,-1108.929492364952,-1227.9103196429708,-170.64670723216148,120.55385096721226,0.024177808331591766,0.9899999999684426,0.9198054639948339,0.03931427856206622,0.989999999994523,100.94479207749355,0.02727258379498078,0.9899999999550052,7.991945470408538,0.07953809827322973,0.9899782811581698,230.4103939791092,-167.50021196491087,ladrillo
411,36.46808934784393,-66.24749945423306,91.26981878382786,-443.45873424663984,-381.9683255692011,-179.9486342117308,121.57286682979888,0.024088626563317322,0.9838437063576655,-11.29812775250825,0.06714878885994625,0.9899999999907891,107.26234872389948,0.01788427556836788,0.9688428751358442,10.241056704697385,0.07197817318825236,0.9899999996592674,227.7781445058875,-170.8240737881403,ladrillo
416,10.143689881991051,3.558707227770725,41.57527776511397,-627.3264616807687,-572.048786805893,-164.27376681250064,120.30282322128365,0.02545137719711044,0.9899999995087766,3.5587072277707392,1.897251915629928e-09,0.06546093749999954,103.25089985408307,0.023589757113258652,0.9814047356409256,9.65090582624866,0.07400062448379084,0.9899998391741058,236.76333612938612,-164.10461710352246,ladrillo
421,41.20516407864248,-1.7147808513724954,-12.583639930522637,-541.9344252635229,-515.0276819667756,-163.9405909707699,121.77396730123074,0.02327869327573582,0.9889286765177505,3.643726601250947,0.028102709093286556,0.9895431518249221,102.20990196573759,0.025134076712617394,0.9886524869659636,9.933250689075962,0.07303524720862975,0.9899999996791604,237.56084655729524,-163.92590475778323,ladrillo
426,-44.77079565757059,-21.473285643621864,-64.61294570241903,-533.0303440023215,-663.887371005933,-168.64141899965935,118.24320564932664,0.02834395717344916,0.9899999977575784,-5.391929752312308,0.04856199753582304,0.989999999997659,101.52456341125104,0.026595038881916826,0.9873207507677877,9.962028792119,0.07293766284739572,0.9899999989896677,224.33786810038436,-167.87212942967116,ladrillo
431,14.134654001691601,3.3853805206424568,-84.81698909320541,-578.2220330763015,-645.5189876471728,-162.6494604320312,120.53947727290709,0.025361914292938725,0.9877387226083914,4.261046235733929,0.023341412066989246,0.9828367504945881,100.39468513546247,0.027810458280237756,0.9899999997894567,9.814536176386312,0.07344187611174244,0.9899999994349098,235.0097448204898,-162.6494604320312,ladrillo
436,-181.43751776495532,-8.114760228930606,-109.79464273076364,-599.9396315242492,-899.2865522488987,-169.98579245256497,114.14464329903699,0.03369323147144618,0.9899999999821298,2.431793572175337,0.03262082925668174,0.9899999999791786,100.84076460322221,0.027301204268577243,0.9899999999913489,9.742537040341915,0.07368768329878629,0.9899999993242703,227.15973851477645,-167.7576633628873,ladrillo
441,16.49994096495014,2.4832806585977636,-117.89832548084392,-1279.50447188555,-1378.419575742846,-164.93999839575338,120.63627614214069,0.025069992769129603,0.9875099035483712,3.6403502457864647,0.024955133282754356,0.9819687062040166,100.4938971491752,0.028021609636950332,0.9899999997240907,7.41170320721001,0.0814144705575096,0.9899999983906238,232.18222674431235,-164.55964522986176,ladrillo
446,33.074675568206416,-0.7276832903253592,-189.90981727629753,-266.03153279887806,-423.59435779729455,-165.7005300433413,121.38206212206556,0.02422402401710563,0.9866329823568543,1.9003519214120388,0.020539838467447183,0.9604467386537288,100.02997733185039,0.028604424393449644,0.9899999999937938,10.675488216118126,0.07050099630612877,0.9899999996585964,233.98787959144613,-165.6979135068339,ladrillo
451,-25.073031894860193,0.2701543339351957,-53.544360618210945,-188.64710508982654,-266.9943432689625,-169.64412977137005,117.85228153180724,0.02710284753845216,0.9899999999930768,5.318432911606791,0.02079889778482782,0.9651723352806929,102.02846282205307,0.025477408699005152,0.9899999999707785,10.712199980100948,0.07044161886909377,0.9899999999337398,235.91137724556802,-167.64765588634526,ladrillo
456,-25.77591397062075,-14.089429111461428,-124.57041960251148,-1118.2451550806534,-1282.6809177652472,-164.58677429819662,119.06446320194335,0.026701003093560605,0.9899999999842641,0.9278890078350059,0.03027279951034661,0.9844278832162643,100.2374884311778,0.028396779887039293,0.9899999999994304,7.960003962097986,0.07963462652474523,0.9899999826149004,228.18984460305415,-164.53400945559946,ladrillo
461,12.5066751320049,-15.286671305656782,-100.10082362949758,-222.76636164922144,-325.6471814523709,-162.6085084118605,120.01319437765714,0.024787011225515482,0.9899999999534574,-0.361693471064072,0.034491193705860235,0.9899999997803202,100.61818958189188,0.027654178226389232,0.9899999999046076,10.722018125405896,0.07036752486168722,0.9899999999554021,230.99170861389086,-162.6085084118605,ladrillo
466,-48.073982367497834,-31.87964064227974,-319.65240360866073,-344.16671914766147,-743.7727457660998,-180.3095411437838,118.01069865132423,0.02768345393607755,0.9899999999495612,-6.735793509518302,0.05334778471178491,0.9899999999908411,92.17996091125808,0.03864760818987707,0.9899999999759395,10.51435229718318,0.07103932875373577,0.9899999999296027,213.96921835024716,-171.6099983652294,ladrillo
471,32.84883514002864,3.9291872849303218,-18.72310597543087,-925.2622881766505,-907.2073717271223,-165.64121007515942,121.37841630563638,0.024271151191618028,0.98617385360593,3.9291872849303218,8.308665022018034e-10,0.18193359375000234,100.81241065304276,0.02704712620784343,0.9850250115175421,8.626374008315324,0.07757488603635947,0.9896214625216952,234.74638825192477,-164.9453089213506,ladrillo
476,-60.127516897130945,-5.3946333286767185,-14.851530921689871,-553.6122445428497,-633.9859256903472,-163.04062977261455,117.63897458296204,0.02917863673204032,0.9899999999865374,1.7648265264760994,0.02751705666546555,0.9899999999942346,101.93201459257638,0.025615572981225694,0.9873916455557529,9.895286558018128,0.07316561138150886,0.9899999992535389,231.23110226003263,-163.04062977261455,ladrillo
481,-14.025609705730503,2.5505016961220974,-158.64591346899937,-287.6015219535349,-457.7225434321427,-167.31313959314653,119.38325428370523,0.026758087821521292,0.989999996831758,2.5505016961220974,1.897251915629928e-09,0.3163945312499985,99.02799922460618,0.030026126396778874,0.9899999998466278,10.638409817173525,0.07062206742259446,0.9899999999585548,231.60016502160704,-166.8853034224529,ladrillo
486,8.462482135050251,-55.588775417783495,-89.92082090084547,-1552.422338560603,-1689.4694527441818,-172.95498440798383,120.2332087796813,0.02554718199162482,0.9899999617675546,-9.09615042725207,0.061368346307474404,0.9899999999998821,99.98090716501393,0.028419449375884677,0.9899999998090645,6.507246972426316,0.0843096550359739,0.9899999995503717,217.62521248986948,-167.1697403609028,ladrillo
491,-94.16309006674767,1.003449763184591,-57.29880825506554,-644.7434814008394,-795.2019299594681,-167.04940076754872,115.0133291229116,0.03036889254763853,0.989999999997476,3.218613014181443,0.026867432992309818,0.9814461711238817,99.56387453978424,0.02860815661323744,0.985897311632923,9.592229447164968,0.07422269329984979,0.9899375141024608,227.38804612404226,-166.7842533294942,ladrillo
496,34.323033065993556,-2.0083870135225084,-85.69125335679983,-614.7759417999022,-668.152549104231,-164.57266227988086,121.44669599106295,0.024227758262919962,0.9854655122553952,-0.3142433743517188,0.031081071190900887,0.9899999998972954,100.57964388425476,0.027384030673702296,0.9899999998619822,9.693004033748153,0.07385679241579847,0.9899999977802334,231.40510053471417,-164.27951975315472,ladrillo
501,-11.581961723793356,1.0001806411973178,-40.8070033644462,-379.20925406649604,-430.5980385135383,-163.56111813903658,119.35872336130647,0.026028591034332096,0.9899999999647104,2.831280507571563,0.0264625810562169,0.9817141248573806,101.99453317289793,0.02582111048546854,0.9874148067350533,10.424015255166807,0.07134828251763492,0.9899999999188315,234.60855229694278,-163.56111813903658,ladrillo
506,36.04625244210858,-2.5727448188062993,-205.98286645339607,-578.1396770631703,-750.6490358932641,-163.48424854645452,121.47854753562414,0.024098886837808513,0.9845171388667189,3.220457182452634,0.028651222336118685,0.9864809523833744,96.35401843266864,0.03322651337822836,0.9899999996723539,9.814807959148297,0.07344035986003111,0.9899999998326902,230.8678311098937,-163.48424854645452,ladrillo
511,-48.20043851362941,7.997295576467579,-21.577280696058423,-184.67412214254148,-246.45454577576174,-173.8787115568471,118.18557082070033,0.027595258725689423,0.9899999999586195,7.997295576467579,8.308665022018034e-10,0.14150390625000114,97.66370302038193,0.03076607506364382,0.9862434854662279,10.706273452440229,0.07047193791582144,0.9899999999664328,234.5528428699901,-169.33668112855744,ladrillo
516,-14.664567460303502,-23.690410066229163,-154.21328831823956,-781.5449519919255,-974.1132178366977,-164.68356883975116,119.47740948727177,0.026267357056179278,0.9899999999198295,0.8694367381947643,0.03893395785136952,0.9899999999994897,98.41258015179635,0.030645833257357737,0.9899999999107043,9.124341331001787,0.07591685206060222,0.9896203369462898,227.88376770826466,-164.65935760198784,ladrillo
521,32.8705233605471,-9.670035900649438,-81.52748441462977,-429.0393163200092,-487.36631327474134,-163.42056466539572,121.362202202002,0.02397379756810399,0.9888479605378122,2.9046245354568896,0.030605325787643932,0.9847150526715792,101.0535070891501,0.027083148101188594,0.9899999999541351,10.283681620176068,0.07183159473776855,0.9899999996704532,235.60401544678507,-163.42056466539572,ladrillo
526,-55.51996408025205,-28.780473330782627,-140.7329225483159,-1219.8852723831994,-1444.9186323425502,-163.9347444360345,117.2516462797153,0.029490549668016893,0.989999999949914,-2.825252049359392,0.04130047082278463,0.9899999998804756,98.58593938938746,0.030424566129502874,0.9876727653509276,7.613337283975994,0.08076250686546149,0.9899999994356945,220.62567090371937,-163.9347444360345,ladrillo
531,21.36342521956631,-9.687515494650839,-113.2169886618634,-1169.340917607976,-1270.881996544924,-167.4262031083503,120.36232452568716,0.02422227452441002,0.989999999980341,-0.9000768581194194,0.03477262552183199,0.9899999999974569,99.57934052670394,0.028956106480817912,0.9899999999044223,7.78529658177132,0.08020460524916093,0.989999993804455,226.82688477604302,-165.99105045534935,ladrillo
536,29.75863210690123,-7.236215664569428,-178.74520536304937,-681.2859423254907,-837.5087312462083,-164.58553884699245,121.3182310510099,0.02355206607334475,0.9899999999922837,-2.23585211258559,0.03732179170694143,0.9899999999907496,96.64739959294444,0.03285016598307095,0.9899999999560372,9.468326866594154,0.07468714926261176,0.9898183167768182,225.19810539796293,-164.58553884699245,ladrillo
541,49.62748714852937,-21.187298727947947,-25.488520256474843,-753.3146598495408,-750.3629916854343,-166.81122717420385,122.32877929865803,0.022174059827250802,0.9899999998424036,-4.041974085990631,0.04460592799435316,0.9899999999986615,101.42494570413028,0.026520162533131365,0.9849004075669963,9.221659252908339,0.07557688651894785,0.9896578823680298,228.933410169706,-166.5518833049106,ladrillo
546,7.9786738974150495,-8.111360605146103,-82.33643283631379,-854.92644720695,-937.3955667509948,-165.60476598182353,120.10536943022011,0.02558769212086546,0.9899999999997537,-1.8061545617472348,0.03697541242345322,0.9899999999956091,98.41992957339646,0.029771131271404724,0.9899999991689363,8.870375441508187,0.07677809948836596,0.9895832283077225,225.58951988337753,-165.44518854913986,ladrillo
551,-47.863225885871785,-4.643378027738365,-120.68505233566508,-1549.0930498429095,-1722.2847060921847,-170.87613747661052,118.45705565318305,0.027759378122476256,0.9899999998995103,-0.9931664768946007,0.03433120681144196,0.9899999999961593,95.68733392083858,0.0333831547502157,0.9899999999967022,6.518086189714751,0.08427639484582816,0.9899999999403648,219.66930928684178,-168.52011452657146,ladrillo
556,17.851732053433366,-0.7369809355896706,-133.6568323121029,-352.02462660686587,-468.56670780112506,-163.52193452956953,120.71931036882548,0.025131939409907926,0.9867249650858718,3.8362952351347985,0.024840802204325444,0.9762503467649077,99.27433241595783,0.029608996198130837,0.9883543314896813,10.494826256556777,0.07110736762808552,0.9899999999043851,234.32476427647487,-163.52193452956953,ladrillo
561,-153.30431575689659,4.8509854181414624,10.167203951388416,-617.842684357603,-756.1288107449698,-163.53904216061596,115.7491484425418,0.031189933864492862,0.9899999999749327,4.972723332340294,0.007785701359319008,0.9303022921414954,103.46073868361911,0.023124423208565722,0.9899999999818172,9.682733218162511,0.07389230799903526,0.989999998845454,233.8653436766637,-163.539042160616,ladrillo
