cell,ax1,ax2,v1,v2,nlp,params
A+B+C+D,f,beta_f,0.0452475094,2.13505531e-05,112.049843,dT=-1.53218581; f=0.0452475094; alpha_f=0.00815582113; beta_f=2.13505531e-05; alpha_s=3.25633388e-06; beta_s=1e-06; g=1.31730403e-38; q_f=0.0687988852; q_s=0.0238230155
A+B+C+D,f,beta_f,0.0452475094,3e-05,112.104583,dT=-1.53218581; f=0.0452475094; alpha_f=0.00808642363; beta_f=3e-05; alpha_s=3.71845915e-06; beta_s=1e-06; g=1.89421665e-26; q_f=0.0683478559; q_s=0.0087629756
A+B+C+D,f,beta_f,0.0704950188,1e-06,138.315533,dT=-1.54218581; f=0.0704950188; alpha_f=0.00386171897; beta_f=1e-06; alpha_s=6.39401653e-06; beta_s=1e-06; g=1.08379958e-37; q_f=0.0653720632; q_s=0.0438962489
A+B+C+D,f,beta_f,0.0704950188,1.40511583e-06,138.319421,dT=-1.54218581; f=0.0704950188; alpha_f=0.00386143114; beta_f=1.40511583e-06; alpha_s=6.39591252e-06; beta_s=1e-06; g=1.65810734e-28; q_f=0.065370094; q_s=0.034869702
A+B+C+D,f,beta_f,0.0704950188,1.97435049e-06,138.324888,dT=-1.54218581; f=0.0704950188; alpha_f=0.00386091883; beta_f=1.97435049e-06; alpha_s=6.39959757e-06; beta_s=1e-06; g=1.90889795e-38; q_f=0.0653659462; q_s=0.0528183043
A+B+C+D,f,beta_f,0.0704950188,2.77419112e-06,138.332575,dT=-1.54218581; f=0.0704950188; alpha_f=0.00386022817; beta_f=2.77419112e-06; alpha_s=6.40546438e-06; beta_s=1e-06; g=9.17029321e-39; q_f=0.0653605112; q_s=0.0560495977
A+B+C+D,f,beta_f,0.0704950188,3.89805984e-06,138.343384,dT=-1.54218581; f=0.0704950188; alpha_f=0.00385916093; beta_f=3.89805984e-06; alpha_s=6.41282032e-06; beta_s=1e-06; g=2.90149594e-37; q_f=0.0653516313; q_s=0.0445054617
A+B+C+D,f,beta_f,0.0704950188,5.47722558e-06,138.358905,dT=-1.54213381; f=0.0704950188; alpha_f=0.00385855862; beta_f=5.47722558e-06; alpha_s=6.40788466e-06; beta_s=1e-06; g=3.78300212e-28; q_f=0.0653503667; q_s=0.0284995509
A+B+C+D,f,beta_f,0.0704950188,7.69613635e-06,138.380261,dT=-1.54218581; f=0.0704950188; alpha_f=0.00385386738; beta_f=7.69613635e-06; alpha_s=6.46785469e-06; beta_s=1e-06; g=6.1969049e-28; q_f=0.0653001669; q_s=0.0438421989
A+B+C+D,f,beta_f,0.0704950188,1.0813963e-05,137.999053,dT=-1.53583729; f=0.0704950188; alpha_f=0.00377716188; beta_f=1.0813963e-05; alpha_s=1.03015621e-05; beta_s=1e-06; g=9.98283562e-26; q_f=0.0643251965; q_s=0.00864785672
A+B+C+D,f,beta_f,0.0704950188,1.51948705e-05,138.043245,dT=-1.53583729; f=0.0704950188; alpha_f=0.00377320951; beta_f=1.51948705e-05; alpha_s=1.02876957e-05; beta_s=1e-06; g=5.40077083e-26; q_f=0.0643367256; q_s=0.00863672807
A+B+C+D,f,beta_f,0.0704950188,2.13505531e-05,138.10536,dT=-1.53583729; f=0.0704950188; alpha_f=0.00376784728; beta_f=2.13505531e-05; alpha_s=1.02831545e-05; beta_s=1e-06; g=2.84101964e-40; q_f=0.0643408536; q_s=0.00863308344
A+B+C+D,f,beta_f,0.0704950188,3e-05,138.59774,dT=-1.54218581; f=0.0704950188; alpha_f=0.00383672585; beta_f=3e-05; alpha_s=6.57089417e-06; beta_s=1e-06; g=3.94988818e-26; q_f=0.0651747732; q_s=0.0363586327
A+B+C+D,f,beta_f,0.0957425282,1e-06,147.227936,dT=-1.53906106; f=0.0957425282; alpha_f=0.00252280517; beta_f=1e-06; alpha_s=1.30261107e-05; beta_s=1e-06; g=4.44383087e-25; q_f=0.0625911343; q_s=0.0102948527
A+B+C+D,f,beta_f,0.0957425282,1.40511583e-06,147.234955,dT=-1.53886467; f=0.0957425282; alpha_f=0.00252023259; beta_f=1.40511583e-06; alpha_s=1.31339587e-05; beta_s=1e-06; g=1.1488487e-33; q_f=0.0625318126; q_s=0.0103694452
A+B+C+D,f,beta_f,0.0957425282,1.97435049e-06,147.24495,dT=-1.53893595; f=0.0957425282; alpha_f=0.00251922074; beta_f=1.97435049e-06; alpha_s=1.3157626e-05; beta_s=1e-06; g=2.64510925e-25; q_f=0.0625176548; q_s=0.0103901015
A+B+C+D,f,beta_f,0.0957425282,2.77419112e-06,147.258425,dT=-1.53902456; f=0.0957425282; alpha_f=0.00252005022; beta_f=2.77419112e-06; alpha_s=1.30947022e-05; beta_s=1e-06; g=2.19554821e-25; q_f=0.0625461026; q_s=0.0103456066
A+B+C+D,f,beta_f,0.0957425282,3.89805984e-06,147.277915,dT=-1.53895577; f=0.0957425282; alpha_f=0.00251848896; beta_f=3.89805984e-06; alpha_s=1.31351942e-05; beta_s=1e-06; g=7.6319914e-26; q_f=0.0625198743; q_s=0.0103738052
A+B+C+D,f,beta_f,0.0957425282,5.47722558e-06,147.305268,dT=-1.53900524; f=0.0957425282; alpha_f=0.00251733841; beta_f=5.47722558e-06; alpha_s=1.31449349e-05; beta_s=1.00000053e-06; g=3.74876073e-43; q_f=0.0625110117; q_s=0.0103830443
A+B+C+D,f,beta_f,0.0957425282,7.69613635e-06,147.34384,dT=-1.53906106; f=0.0957425282; alpha_f=0.00251562119; beta_f=7.69613635e-06; alpha_s=1.31569363e-05; beta_s=1e-06; g=3.08977038e-26; q_f=0.062495871; q_s=0.0103942375
A+B+C+D,f,beta_f,0.0957425282,1.0813963e-05,147.398567,dT=-1.53913264; f=0.0957425282; alpha_f=0.00251397828; beta_f=1.0813963e-05; alpha_s=1.31392468e-05; beta_s=1e-06; g=1.50084639e-34; q_f=0.0624910259; q_s=0.0103834621
A+B+C+D,f,beta_f,0.0957425282,1.51948705e-05,147.475298,dT=-1.53946049; f=0.0957425282; alpha_f=0.00250892097; beta_f=1.51948705e-05; alpha_s=1.32046835e-05; beta_s=1e-06; g=1.44144137e-26; q_f=0.0624328858; q_s=0.0104454387
A+B+C+D,f,beta_f,0.0957425282,2.13505531e-05,147.584015,dT=-1.53935796; f=0.0957425282; alpha_f=0.00250201132; beta_f=2.13505531e-05; alpha_s=1.33414183e-05; beta_s=1e-06; g=1.57107477e-44; q_f=0.0623345931; q_s=0.0105455889
A+B+C+D,f,beta_f,0.0957425282,3e-05,147.738549,dT=-1.54002424; f=0.0957425282; alpha_f=0.00249373155; beta_f=3e-05; alpha_s=1.3396734e-05; beta_s=1e-06; g=1.11430655e-32; q_f=0.0622572057; q_s=0.0106129058
A+B+C+D,f,beta_f,0.120990038,1e-06,152.1951,dT=-1.54139498; f=0.120990038; alpha_f=0.00189523136; beta_f=1e-06; alpha_s=1.49700156e-05; beta_s=1e-06; g=1.04035799e-29; q_f=0.0615404367; q_s=0.0112908106
A+B+C+D,f,beta_f,0.120990038,1.40511583e-06,152.205063,dT=-1.54139498; f=0.120990038; alpha_f=0.00189479773; beta_f=1.40511583e-06; alpha_s=1.49705422e-05; beta_s=1e-06; g=1.09993629e-25; q_f=0.0615420493; q_s=0.0112911872
A+B+C+D,f,beta_f,0.120990038,1.97435049e-06,152.219082,dT=-1.54139498; f=0.120990038; alpha_f=0.0018943953; beta_f=1.97435049e-06; alpha_s=1.4947872e-05; beta_s=1e-06; g=1.30791892e-25; q_f=0.0615585404; q_s=0.0112748511
A+B+C+D,f,beta_f,0.120990038,2.77419112e-06,153.127261,dT=-1.54453086; f=0.120990038; alpha_f=0.00194994558; beta_f=2.77419112e-06; alpha_s=8.87367991e-06; beta_s=1e-06; g=2.49213645e-38; q_f=0.0631609704; q_s=0.0274007341
A+B+C+D,f,beta_f,0.120990038,3.89805984e-06,153.153814,dT=-1.54453086; f=0.120990038; alpha_f=0.00194894205; beta_f=3.89805984e-06; alpha_s=8.88895195e-06; beta_s=1e-06; g=8.16945078e-36; q_f=0.0631459621; q_s=0.117981042
A+B+C+D,f,beta_f,0.120990038,5.47722558e-06,153.191202,dT=-1.54453086; f=0.120990038; alpha_f=0.00194752623; beta_f=5.47722558e-06; alpha_s=8.9073574e-06; beta_s=1e-06; g=7.0464919e-38; q_f=0.0631247066; q_s=0.0275063748
A+B+C+D,f,beta_f,0.120990038,7.69613635e-06,153.243896,dT=-1.54453086; f=0.120990038; alpha_f=0.00194555107; beta_f=7.69613635e-06; alpha_s=8.93524051e-06; beta_s=1.00000002e-06; g=2.21035185e-32; q_f=0.0630952558; q_s=0.0257856757
A+B+C+D,f,beta_f,0.120990038,1.0813963e-05,153.318624,dT=-1.54453086; f=0.120990038; alpha_f=0.00194166664; beta_f=1.0813963e-05; alpha_s=9.00658529e-06; beta_s=1e-06; g=6.17616853e-28; q_f=0.0630214598; q_s=0.0175942706
A+B+C+D,f,beta_f,0.120990038,1.51948705e-05,152.544672,dT=-1.54143425; f=0.120990038; alpha_f=0.00188232774; beta_f=1.51948705e-05; alpha_s=1.49392008e-05; beta_s=1e-06; g=5.91227419e-34; q_f=0.0615555785; q_s=0.0112811258
A+B+C+D,f,beta_f,0.120990038,2.13505531e-05,153.572362,dT=-1.54466141; f=0.120990038; alpha_f=0.00193320094; beta_f=2.13505531e-05; alpha_s=9.10360669e-06; beta_s=1e-06; g=2.11348949e-25; q_f=0.0629119218; q_s=0.0205273795
A+B+C+D,f,beta_f,0.120990038,3e-05,152.909934,dT=-1.54139498; f=0.120990038; alpha_f=0.0018688293; beta_f=3e-05; alpha_s=1.4919243e-05; beta_s=1e-06; g=2.09987296e-25; q_f=0.0615823636; q_s=0.0112542213
A+B+C+D,f,beta_f,0.146237547,1e-06,156.307666,dT=-1.54218581; f=0.146237547; alpha_f=0.00143264741; beta_f=1e-06; alpha_s=2.76418686e-05; beta_s=1e-06; g=1.12545779e-19; q_f=0.059689393; q_s=0.0124293441
A+B+C+D,f,beta_f,0.146237547,1.40511583e-06,155.2727,dT=-1.54218581; f=0.146237547; alpha_f=0.00152162638; beta_f=1.40511583e-06; alpha_s=1.57960739e-05; beta_s=1e-06; g=3.11325476e-34; q_f=0.0612811961; q_s=0.0115628029
A+B+C+D,f,beta_f,0.146237547,1.97435049e-06,156.590402,dT=-1.54444953; f=0.146237547; alpha_f=0.00132055456; beta_f=1.97435049e-06; alpha_s=4.28102318e-05; beta_s=1e-06; g=6.21249918e-35; q_f=0.0581555753; q_s=0.0136859071
A+B+C+D,f,beta_f,0.146237547,2.77419112e-06,339.029446,dT=-0.742274156; f=0.146237547; alpha_f=0.00112686227; beta_f=2.77419112e-06; alpha_s=5.40530601e-06; beta_s=0.0319590735; g=9.31597939e-14; q_f=302.486927; q_s=0.026147429
A+B+C+D,f,beta_f,0.146237547,3.89805984e-06,155.349429,dT=-1.54218581; f=0.146237547; alpha_f=0.00151913396; beta_f=3.89805984e-06; alpha_s=1.58167634e-05; beta_s=1e-06; g=2.0102064e-35; q_f=0.0612678915; q_s=0.0115773051
A+B+C+D,f,beta_f,0.146237547,5.47722558e-06,264.511357,dT=-0.710037595; f=0.146237547; alpha_f=0.00100258379; beta_f=5.47722558e-06; alpha_s=0.187911682; beta_s=1.02544986e-06; g=5.30727654e-14; q_f=0.116089238; q_s=0.031856491
A+B+C+D,f,beta_f,0.146237547,7.69613635e-06,282.837586,dT=-1.58; f=0.146237547; alpha_f=0.000284196824; beta_f=7.69613635e-06; alpha_s=0.000233740472; beta_s=0.0097761747; g=8.58515008e-14; q_f=1.43022451; q_s=0.0247093539
A+B+C+D,f,beta_f,0.146237547,1.0813963e-05,155.562433,dT=-1.54218581; f=0.146237547; alpha_f=0.00151295708; beta_f=1.0813963e-05; alpha_s=1.57731746e-05; beta_s=1e-06; g=2.89715148e-30; q_f=0.06129963; q_s=0.0115467517
A+B+C+D,f,beta_f,0.146237547,1.51948705e-05,155.697528,dT=-1.54218581; f=0.146237547; alpha_f=0.00150891285; beta_f=1.51948705e-05; alpha_s=1.57727996e-05; beta_s=1e-06; g=1.0272726e-27; q_f=0.0613014761; q_s=0.0115464889
A+B+C+D,f,beta_f,0.146237547,2.13505531e-05,155.887629,dT=-1.54218581; f=0.146237547; alpha_f=0.00150311565; beta_f=2.13505531e-05; alpha_s=1.58117901e-05; beta_s=1e-06; g=7.44138915e-30; q_f=0.0612712422; q_s=0.011573819
A+B+C+D,f,beta_f,0.146237547,3e-05,156.154803,dT=-1.54218581; f=0.146237547; alpha_f=0.00149519253; beta_f=3e-05; alpha_s=1.5761511e-05; beta_s=1e-06; g=3.99866192e-26; q_f=0.0613121689; q_s=0.0115385762
A+B+C+D,f,beta_f,0.171485056,1e-06,157.339812,dT=-1.54218581; f=0.171485056; alpha_f=0.00127210931; beta_f=1e-06; alpha_s=1.66264901e-05; beta_s=1e-06; g=1.45117549e-25; q_f=0.0610738187; q_s=0.0117857118
A+B+C+D,f,beta_f,0.171485056,1.40511583e-06,158.30575,dT=-1.54218572; f=0.171485056; alpha_f=0.00114831136; beta_f=1.40511583e-06; alpha_s=3.75193727e-05; beta_s=1e-06; g=1.97145203e-40; q_f=0.0584633264; q_s=0.0134823698
A+B+C+D,f,beta_f,0.171485056,1.97435049e-06,158.280059,dT=-1.54218581; f=0.171485056; alpha_f=0.00119887046; beta_f=1.97435049e-06; alpha_s=2.91528025e-05; beta_s=1e-06; g=1.12597778e-37; q_f=0.0592053693; q_s=0.0128911248
A+B+C+D,f,beta_f,0.171485056,2.77419112e-06,158.361734,dT=-1.54218581; f=0.171485056; alpha_f=0.00115260709; beta_f=2.77419112e-06; alpha_s=3.66169803e-05; beta_s=1e-06; g=1.20795216e-49; q_f=0.0585074813; q_s=0.0134467543
A+B+C+D,f,beta_f,0.171485056,3.89805984e-06,157.446916,dT=-1.54218581; f=0.171485056; alpha_f=0.00126932472; beta_f=3.89805984e-06; alpha_s=1.66582231e-05; beta_s=1e-06; g=4.0924972e-26; q_f=0.0610565197; q_s=0.0118072957
A+B+C+D,f,beta_f,0.171485056,5.47722558e-06,157.505153,dT=-1.54218581; f=0.171485056; alpha_f=0.00126849432; beta_f=5.47722558e-06; alpha_s=1.6487885e-05; beta_s=1e-06; g=2.99069296e-23; q_f=0.061168965; q_s=0.0116914362
A+B+C+D,f,beta_f,0.171485056,7.69613635e-06,158.567629,dT=-1.54218581; f=0.171485056; alpha_f=0.00115824145; beta_f=7.69613635e-06; alpha_s=3.49702576e-05; beta_s=1e-06; g=3.08704924e-40; q_f=0.058592808; q_s=0.0133858283
A+B+C+D,f,beta_f,0.171485056,1.0813963e-05,158.703272,dT=-1.54218581; f=0.171485056; alpha_f=0.00115258797; beta_f=1.0813963e-05; alpha_s=3.54150042e-05; beta_s=1e-06; g=1.37622835e-31; q_f=0.0585971299; q_s=0.0133730223
A+B+C+D,f,beta_f,0.171485056,1.51948705e-05,157.864414,dT=-1.54218581; f=0.171485056; alpha_f=0.00125950898; beta_f=1.51948705e-05; alpha_s=1.64937413e-05; beta_s=1e-06; g=5.47068102e-26; q_f=0.061166103; q_s=0.0116954195
A+B+C+D,f,beta_f,0.171485056,2.13505531e-05,158.092702,dT=-1.54218581; f=0.171485056; alpha_f=0.00125421747; beta_f=2.13505531e-05; alpha_s=1.64164163e-05; beta_s=1e-06; g=3.61938543e-26; q_f=0.0612184363; q_s=0.0116428245
A+B+C+D,f,beta_f,0.171485056,3e-05,159.54481,dT=-1.54218581; f=0.171485056; alpha_f=0.00111645455; beta_f=3e-05; alpha_s=3.84633549e-05; beta_s=1e-06; g=1.1173225e-32; q_f=0.0584243439; q_s=0.0135168556
A+B+C+D,f,beta_f,0.196732566,1e-06,159.357668,dT=-1.54500665; f=0.196732566; alpha_f=0.000894438927; beta_f=1e-06; alpha_s=5.88061951e-05; beta_s=1e-06; g=9.14544368e-19; q_f=0.0558224164; q_s=0.0159541539
A+B+C+D,f,beta_f,0.196732566,1.40511583e-06,160.093627,dT=-1.54583729; f=0.196732566; alpha_f=0.0011261223; beta_f=1.40511583e-06; alpha_s=1.04299734e-05; beta_s=1e-06; g=2.66229363e-40; q_f=0.062497253; q_s=0.0596079324
A+B+C+D,f,beta_f,0.196732566,1.97435049e-06,160.118037,dT=-1.54583729; f=0.196732566; alpha_f=0.00112559178; beta_f=1.97435049e-06; alpha_s=1.04289253e-05; beta_s=1e-06; g=3.4543592e-40; q_f=0.0624984036; q_s=0.0628424401
A+B+C+D,f,beta_f,0.196732566,2.77419112e-06,160.15234,dT=-1.54583729; f=0.196732566; alpha_f=0.00112484498; beta_f=2.77419112e-06; alpha_s=1.04279369e-05; beta_s=1e-06; g=1.92330971e-30; q_f=0.0624995912; q_s=0.0373316179
A+B+C+D,f,beta_f,0.196732566,3.89805984e-06,256.805278,dT=-0.35218583; f=0.196732566; alpha_f=0.00189073696; beta_f=3.89805984e-06; alpha_s=0.0605723994; beta_s=1e-06; g=1.67793338e-39; q_f=0.0437897081; q_s=0.0333849154
A+B+C+D,f,beta_f,0.196732566,5.47722558e-06,301.982345,dT=-0.680154718; f=0.196732566; alpha_f=0.015989435; beta_f=5.47722558e-06; alpha_s=0.000127600791; beta_s=1e-06; g=2.24156528e-14; q_f=0.0424818626; q_s=54.1829077
A+B+C+D,f,beta_f,0.196732566,7.69613635e-06,160.36361,dT=-1.54583729; f=0.196732566; alpha_f=0.00112025757; beta_f=7.69613635e-06; alpha_s=1.04211137e-05; beta_s=1e-06; g=3.64311636e-28; q_f=0.0625074647; q_s=0.0747592254
A+B+C+D,f,beta_f,0.196732566,1.0813963e-05,168.792977,dT=-1.54453086; f=0.196732566; alpha_f=0.00116424858; beta_f=1.0813963e-05; alpha_s=0.000129612597; beta_s=0.000205090188; g=5.93966224e-14; q_f=0.071753941; q_s=0.0001
A+B+C+D,f,beta_f,0.196732566,1.51948705e-05,168.734377,dT=-1.54453086; f=0.196732566; alpha_f=0.00116004771; beta_f=1.51948705e-05; alpha_s=8.66320988e-20; beta_s=1e-06; g=6.14877337e-13; q_f=0.0714310481; q_s=0.0100390455
A+B+C+D,f,beta_f,0.196732566,2.13505531e-05,256.058259,dT=-0.705240567; f=0.196732566; alpha_f=0.000714497821; beta_f=2.13505531e-05; alpha_s=0.0131291935; beta_s=1e-06; g=2.2261716e-27; q_f=3.59417186; q_s=0.0328176621
A+B+C+D,f,beta_f,0.196732566,3e-05,161.042393,dT=-1.54218581; f=0.196732566; alpha_f=0.000959298419; beta_f=3e-05; alpha_s=3.98071568e-05; beta_s=1e-06; g=6.19919535e-40; q_f=0.0580232905; q_s=0.0138893785
A+B+C+D,f,beta_f,0.221980075,1e-06,159.982599,dT=-1.54218581; f=0.221980075; alpha_f=0.000958539347; beta_f=1e-06; alpha_s=1.80510715e-05; beta_s=1e-06; g=1.25237036e-38; q_f=0.0608990026; q_s=0.0119772648
A+B+C+D,f,beta_f,0.221980075,1.40511583e-06,160.002514,dT=-1.54218581; f=0.221980075; alpha_f=0.000958257798; beta_f=1.40511583e-06; alpha_s=1.80243974e-05; beta_s=1e-06; g=4.90385601e-27; q_f=0.060916287; q_s=0.0119602296
A+B+C+D,f,beta_f,0.221980075,1.97435049e-06,160.030464,dT=-1.54218581; f=0.221980075; alpha_f=0.000957591093; beta_f=1.97435049e-06; alpha_s=1.80606264e-05; beta_s=1e-06; g=8.67973709e-31; q_f=0.0608934753; q_s=0.0119833669
A+B+C+D,f,beta_f,0.221980075,2.77419112e-06,160.069774,dT=-1.54218581; f=0.221980075; alpha_f=0.00095682849; beta_f=2.77419112e-06; alpha_s=1.8037815e-05; beta_s=1e-06; g=4.09038281e-27; q_f=0.0609100112; q_s=0.0119687987
A+B+C+D,f,beta_f,0.221980075,3.89805984e-06,160.126862,dT=-1.54218581; f=0.221980075; alpha_f=0.000956413917; beta_f=3.89805984e-06; alpha_s=1.7775409e-05; beta_s=1e-06; g=2.16748412e-37; q_f=0.0610765938; q_s=0.0118012135
A+B+C+D,f,beta_f,0.221980075,5.47722558e-06,160.202642,dT=-1.54218581; f=0.221980075; alpha_f=0.000954358925; beta_f=5.47722558e-06; alpha_s=1.80409721e-05; beta_s=1e-06; g=1.37096235e-33; q_f=0.0609069191; q_s=0.0119708149
A+B+C+D,f,beta_f,0.221980075,7.69613635e-06,160.311859,dT=-1.54218581; f=0.221980075; alpha_f=0.000952499777; beta_f=7.69613635e-06; alpha_s=1.80150426e-05; beta_s=1e-06; g=2.03672937e-42; q_f=0.0609231028; q_s=0.0119542552
A+B+C+D,f,beta_f,0.221980075,1.0813963e-05,160.465475,dT=-1.54218581; f=0.221980075; alpha_f=0.000949476152; beta_f=1.0813963e-05; alpha_s=1.79973947e-05; beta_s=1e-06; g=2.52214408e-39; q_f=0.060924623; q_s=0.0119429845
A+B+C+D,f,beta_f,0.221980075,1.51948705e-05,160.681284,dT=-1.54218581; f=0.221980075; alpha_f=0.00094534174; beta_f=1.51948705e-05; alpha_s=1.80125368e-05; beta_s=1e-06; g=1.22026135e-39; q_f=0.0609281193; q_s=0.0119526549
A+B+C+D,f,beta_f,0.221980075,2.13505531e-05,160.985132,dT=-1.54218581; f=0.221980075; alpha_f=0.000939593624; beta_f=2.13505531e-05; alpha_s=1.79960383e-05; beta_s=1e-06; g=5.72662321e-27; q_f=0.0609380347; q_s=0.0119421182
A+B+C+D,f,beta_f,0.221980075,3e-05,161.412893,dT=-1.54218581; f=0.221980075; alpha_f=0.000931573059; beta_f=3e-05; alpha_s=1.7975601e-05; beta_s=1e-06; g=6.17518769e-38; q_f=0.0609562201; q_s=0.0119290661
A+B+C+D,f,beta_f,0.247227585,1e-06,295.603171,dT=-1.57999139; f=0.247227585; alpha_f=0.3008872; beta_f=1e-06; alpha_s=4.69856298e-05; beta_s=1e-06; g=4.9440119e-25; q_f=0.0304506657; q_s=0.130351219
A+B+C+D,f,beta_f,0.247227585,1.40511583e-06,184.200337,dT=-1.58; f=0.247227585; alpha_f=0.000108127477; beta_f=1.40511583e-06; alpha_s=0.000286205519; beta_s=1e-06; g=6.25424725e-05; q_f=742; q_s=0.0409247879
A+B+C+D,f,beta_f,0.247227585,1.97435049e-06,295.603171,dT=-1.57999139; f=0.247227585; alpha_f=0.3008872; beta_f=1.97435049e-06; alpha_s=4.69856298e-05; beta_s=1e-06; g=4.9440119e-25; q_f=0.0304506657; q_s=0.130351219
A+B+C+D,f,beta_f,0.247227585,2.77419112e-06,295.603171,dT=-1.57999139; f=0.247227585; alpha_f=0.3008872; beta_f=2.77419112e-06; alpha_s=4.69856298e-05; beta_s=1e-06; g=4.9440119e-25; q_f=0.0304506657; q_s=0.130351219
A+B+C+D,f,beta_f,0.247227585,3.89805984e-06,295.603171,dT=-1.57999139; f=0.247227585; alpha_f=0.3008872; beta_f=3.89805984e-06; alpha_s=4.69856298e-05; beta_s=1e-06; g=4.9440119e-25; q_f=0.0304506657; q_s=0.130351219
A+B+C+D,f,beta_f,0.247227585,5.47722558e-06,295.603171,dT=-1.57999139; f=0.247227585; alpha_f=0.3008872; beta_f=5.47722558e-06; alpha_s=4.69856298e-05; beta_s=1e-06; g=4.9440119e-25; q_f=0.0304506657; q_s=0.130351219
A+B+C+D,f,beta_f,0.247227585,7.69613635e-06,295.603171,dT=-1.57999139; f=0.247227585; alpha_f=0.3008872; beta_f=7.69613635e-06; alpha_s=4.69856298e-05; beta_s=1e-06; g=4.9440119e-25; q_f=0.0304506657; q_s=0.130351219
A+B+C+D,f,beta_f,0.247227585,1.0813963e-05,295.603171,dT=-1.57999139; f=0.247227585; alpha_f=0.3008872; beta_f=1.0813963e-05; alpha_s=4.69856298e-05; beta_s=1e-06; g=4.9440119e-25; q_f=0.0304506657; q_s=0.130351219
A+B+C+D,f,beta_f,0.247227585,1.51948705e-05,295.603171,dT=-1.57999139; f=0.247227585; alpha_f=0.3008872; beta_f=1.51948705e-05; alpha_s=4.69856298e-05; beta_s=1e-06; g=4.9440119e-25; q_f=0.0304506657; q_s=0.130351219
A+B+C+D,f,beta_f,0.247227585,2.13505531e-05,295.603171,dT=-1.57999139; f=0.247227585; alpha_f=0.3008872; beta_f=2.13505531e-05; alpha_s=4.69856298e-05; beta_s=1e-06; g=4.9440119e-25; q_f=0.0304506657; q_s=0.130351219
A+B+C+D,f,beta_f,0.247227585,3e-05,295.603171,dT=-1.57999139; f=0.247227585; alpha_f=0.3008872; beta_f=3e-05; alpha_s=4.69856298e-05; beta_s=1e-06; g=4.9440119e-25; q_f=0.0304506657; q_s=0.130351219
A+B+C+D,f,beta_f,0.272475094,1e-06,161.592019,dT=-1.54218581; f=0.272475094; alpha_f=0.000768942649; beta_f=1e-06; alpha_s=1.96188576e-05; beta_s=1e-06; g=2.44417955e-26; q_f=0.0607506652; q_s=0.0121361236
A+B+C+D,f,beta_f,0.272475094,1.40511583e-06,162.999068,dT=-1.54583729; f=0.272475094; alpha_f=0.000792236088; beta_f=1.40511583e-06; alpha_s=1.1699918e-05; beta_s=1e-06; g=1.91030864e-25; q_f=0.0623922156; q_s=0.0198015894
A+B+C+D,f,beta_f,0.272475094,1.97435049e-06,163.033892,dT=-1.54583729; f=0.272475094; alpha_f=0.000791702441; beta_f=1.97435049e-06; alpha_s=1.16987355e-05; beta_s=1e-06; g=1.85590811e-25; q_f=0.0623934712; q_s=0.0187024791
A+B+C+D,f,beta_f,0.272475094,2.77419112e-06,163.082859,dT=-1.54583729; f=0.272475094; alpha_f=0.000791041933; beta_f=2.77419112e-06; alpha_s=1.16850883e-05; beta_s=1e-06; g=2.27336851e-33; q_f=0.0624012927; q_s=0.0309220302
A+B+C+D,f,beta_f,0.272475094,3.89805984e-06,161.769743,dT=-1.54218581; f=0.272475094; alpha_f=0.000766272678; beta_f=3.89805984e-06; alpha_s=1.95849841e-05; beta_s=1e-06; g=8.66625395e-26; q_f=0.0607762461; q_s=0.0121158973
A+B+C+D,f,beta_f,0.272475094,5.47722558e-06,163.24837,dT=-1.54583729; f=0.272475094; alpha_f=0.000788428132; beta_f=5.47722558e-06; alpha_s=1.16869307e-05; beta_s=1e-06; g=1.37408285e-25; q_f=0.0624034432; q_s=0.0192811903
A+B+C+D,f,beta_f,0.272475094,7.69613635e-06,163.384382,dT=-1.54583729; f=0.272475094; alpha_f=0.000786345758; beta_f=7.69613635e-06; alpha_s=1.16850502e-05; beta_s=1e-06; g=2.11209711e-25; q_f=0.0624075352; q_s=0.0192365981
A+B+C+D,f,beta_f,0.272475094,1.0813963e-05,163.575669,dT=-1.54583729; f=0.272475094; alpha_f=0.000783420625; beta_f=1.0813963e-05; alpha_s=1.1680507e-05; beta_s=1e-06; g=1.7662207e-25; q_f=0.062412839; q_s=0.0195138319
A+B+C+D,f,beta_f,0.272475094,1.51948705e-05,163.844787,dT=-1.54583729; f=0.272475094; alpha_f=0.000779316852; beta_f=1.51948705e-05; alpha_s=1.16713543e-05; beta_s=1e-06; g=1.46689835e-25; q_f=0.0624225273; q_s=0.0239652828
A+B+C+D,f,beta_f,0.272475094,2.13505531e-05,164.223598,dT=-1.54583729; f=0.272475094; alpha_f=0.000773550446; beta_f=2.13505531e-05; alpha_s=1.16586235e-05; beta_s=1e-06; g=1.76510577e-25; q_f=0.0624360243; q_s=0.0192428248
A+B+C+D,f,beta_f,0.272475094,3e-05,164.759612,dT=-1.54583729; f=0.272475094; alpha_f=0.000765596258; beta_f=3e-05; alpha_s=1.18287874e-05; beta_s=1e-06; g=1.0599797e-25; q_f=0.0622870354; q_s=0.0205680098
A+B+C+D,dT,beta_s,-1.58,1e-06,61.7825512,dT=-1.58; f=0.0316896381; alpha_f=0.0557990736; beta_f=1.00000004e-06; alpha_s=1.07817612e-05; beta_s=1e-06; g=1.28499532e-25; q_f=0.0609412503; q_s=0.0111857691
