rff_idx,fair_cfg_idx,seed_idx,post_idx,axis
9144,191,0,1,anova
9144,191,0,2,anova
9144,191,1,0,anova
9144,191,1,1,anova
9144,191,1,2,anova
9144,191,2,0,anova
9144,191,2,1,anova
9144,191,2,2,anova
9144,218,0,0,anova
9144,218,0,1,anova
9144,218,0,2,anova
9144,218,1,0,anova
9144,218,1,1,anova
9144,218,1,2,anova
9144,218,2,0,anova
9144,218,2,1,anova
9144,218,2,2,anova
9144,263,0,0,anova
9144,263,0,1,anova
9144,263,0,2,anova
9144,263,1,0,anova
9144,263,1,1,anova
9144,263,1,2,anova
9144,263,2,0,anova
9144,263,2,1,anova
9144,263,2,2,anova
9144,275,0,0,anova
9144,275,0,1,anova
9144,275,0,2,anova
9144,275,1,0,anova
9144,275,1,1,anova
9144,275,1,2,anova
9144,275,2,0,anova
9144,275,2,1,anova
9144,275,2,2,anova
9144,303,0,0,anova
9144,303,0,1,anova
9144,303,0,2,anova
9144,303,1,0,anova
9144,303,1,1,anova
9144,303,1,2,anova
9144,303,2,0,anova
9144,303,2,1,anova
9144,303,2,2,anova
9144,343,0,0,anova
9144,343,0,1,anova
9144,343,0,2,anova
9144,343,1,0,anova
9144,343,1,1,anova
9144,343,1,2,anova
9144,343,2,0,anova
9144,343,2,1,anova
9144,343,2,2,anova
9144,365,0,0,anova
9144,365,0,1,anova
9144,365,0,2,anova
9144,365,1,0,anova
9144,365,1,1,anova
9144,365,1,2,anova
9144,365,2,0,anova
9144,365,2,1,anova
9144,365,2,2,anova
9144,464,0,0,anova
9144,464,0,1,anova
9144,464,0,2,anova
9144,464,1,0,anova
9144,464,1,1,anova
9144,464,1,2,anova
9144,464,2,0,anova
9144,464,2,1,anova
9144,464,2,2,anova
9144,471,0,0,anova
9144,471,0,1,anova
9144,471,0,2,anova
9144,471,1,0,anova
9144,471,1,1,anova
9144,471,1,2,anova
9144,471,2,0,anova
9144,471,2,1,anova
9144,471,2,2,anova
9144,628,0,0,anova
9144,628,0,1,anova
9144,628,0,2,anova
9144,628,1,0,anova
9144,628,1,1,anova
9144,628,1,2,anova
9144,628,2,0,anova
9144,628,2,1,anova
9144,628,2,2,anova
9144,638,0,0,anova
9144,638,0,1,anova
9144,638,0,2,anova
9144,638,1,0,anova
9144,638,1,1,anova
9144,638,1,2,anova
9144,638,2,0,anova
9144,638,2,1,anova
9144,638,2,2,anova
9144,680,0,0,anova
9144,680,0,1,anova
9144,680,0,2,anova
9144,680,1,0,anova
9144,680,1,1,anova
9144,680,1,2,anova
9144,680,2,0,anova
9144,680,2,1,anova
9144,680,2,2,anova
9144,800,0,0,anova
9144,800,0,1,anova
9144,800,0,2,anova
9144,800,1,0,anova
9144,800,1,1,anova
9144,800,1,2,anova
9144,800,2,0,anova
9144,800,2,1,anova
9144,800,2,2,anova
9148,37,0,0,anova
9148,37,0,1,anova
9148,37,0,2,anova
9148,37,1,0,anova
9148,37,1,1,anova
9148,37,1,2,anova
9148,37,2,0,anova
9148,37,2,1,anova
9148,37,2,2,anova
9148,183,0,0,anova
9148,183,0,1,anova
9148,183,0,2,anova
9148,183,1,0,anova
9148,183,1,1,anova
9148,183,1,2,anova
9148,183,2,0,anova
9148,183,2,1,anova
9148,183,2,2,anova
9148,191,0,0,anova
9148,191,0,1,anova
9148,191,0,2,anova
9148,191,1,0,anova
9148,191,1,1,anova
9148,191,1,2,anova
9148,191,2,0,anova
9148,191,2,1,anova
9148,191,2,2,anova
9148,218,0,0,anova
9148,218,0,1,anova
9148,218,0,2,anova
9148,218,1,0,anova
9148,218,1,1,anova
9148,218,1,2,anova
9148,218,2,0,anova
9148,218,2,1,anova
9148,218,2,2,anova
9148,263,0,0,anova
9148,263,0,1,anova
9148,263,0,2,anova
9148,263,1,0,anova
9148,263,1,1,anova
9148,263,1,2,anova
9148,263,2,0,anova
9148,263,2,1,anova
9148,263,2,2,anova
9148,275,0,0,anova
9148,275,0,1,anova
9148,275,0,2,anova
9148,275,1,0,anova
9148,275,1,1,anova
9148,275,1,2,anova
9148,275,2,0,anova
9148,275,2,1,anova
9148,275,2,2,anova
9148,303,0,0,anova
9148,303,0,1,anova
9148,303,0,2,anova
9148,303,1,0,anova
9148,303,1,1,anova
9148,303,1,2,anova
9148,303,2,0,anova
9148,303,2,1,anova
9148,303,2,2,anova
9148,343,0,0,anova
9148,343,0,1,anova
9148,343,0,2,anova
9148,343,1,0,anova
9148,343,1,1,anova
9148,343,1,2,anova
9148,343,2,0,anova
9148,343,2,1,anova
9148,343,2,2,anova
9148,365,0,0,anova
9148,365,0,1,anova
9148,365,0,2,anova
9148,365,1,0,anova
9148,365,1,1,anova
9148,365,1,2,anova
9148,365,2,0,anova
9148,365,2,1,anova
9148,365,2,2,anova
9148,464,0,0,anova
9148,464,0,1,anova
9148,464,0,2,anova
9148,464,1,0,anova
9148,464,1,1,anova
9148,464,1,2,anova
9148,464,2,0,anova
9148,464,2,1,anova
9148,464,2,2,anova
9148,471,0,0,anova
9148,471,0,1,anova
9148,471,0,2,anova
9148,471,1,0,anova
9148,471,1,1,anova
9148,471,1,2,anova
9148,471,2,0,anova
9148,471,2,1,anova
9148,471,2,2,anova
9148,628,0,0,anova
9148,628,0,1,anova
9148,628,0,2,anova
9148,628,1,0,anova
9148,628,1,1,anova
9148,628,1,2,anova
9148,628,2,0,anova
9148,628,2,1,anova
9148,628,2,2,anova
9148,638,0,0,anova
9148,638,0,1,anova
9148,638,0,2,anova
9148,638,1,0,anova
9148,638,1,1,anova
9148,638,1,2,anova
9148,638,2,0,anova
9148,638,2,1,anova
9148,638,2,2,anova
9148,680,0,0,anova
9148,680,0,1,anova
9148,680,0,2,anova
9148,680,1,0,anova
9148,680,1,1,anova
9148,680,1,2,anova
9148,680,2,0,anova
9148,680,2,1,anova
9148,680,2,2,anova
9148,800,0,0,anova
9148,800,0,1,anova
9148,800,0,2,anova
9148,800,1,0,anova
9148,800,1,1,anova
9148,800,1,2,anova
9148,800,2,0,anova
9148,800,2,1,anova
9148,800,2,2,anova
9165,37,0,0,anova
9165,37,0,1,anova
9165,37,0,2,anova
9165,37,1,0,anova
9165,37,1,1,anova
9165,37,1,2,anova
9165,37,2,0,anova
9165,37,2,1,anova
9165,37,2,2,anova
9165,183,0,0,anova
9165,183,0,1,anova
9165,183,0,2,anova
9165,183,1,0,anova
9165,183,1,1,anova
9165,183,1,2,anova
9165,183,2,0,anova
9165,183,2,1,anova
9165,183,2,2,anova
9165,191,0,0,anova
9165,191,0,1,anova
9165,191,0,2,anova
9165,191,1,0,anova
9165,191,1,1,anova
9165,191,1,2,anova
9165,191,2,0,anova
9165,191,2,1,anova
9165,191,2,2,anova
9165,218,0,0,anova
9165,218,0,1,anova
9165,218,0,2,anova
9165,218,1,0,anova
9165,218,1,1,anova
9165,218,1,2,anova
9165,218,2,0,anova
9165,218,2,1,anova
9165,218,2,2,anova
9165,263,0,0,anova
9165,263,0,1,anova
9165,263,0,2,anova
9165,263,1,0,anova
9165,263,1,1,anova
9165,263,1,2,anova
9165,263,2,0,anova
9165,263,2,1,anova
9165,263,2,2,anova
9165,275,0,0,anova
9165,275,0,1,anova
9165,275,0,2,anova
9165,275,1,0,anova
9165,275,1,1,anova
9165,275,1,2,anova
9165,275,2,0,anova
9165,275,2,1,anova
9165,275,2,2,anova
9165,303,0,0,anova
9165,303,0,1,anova
9165,303,0,2,anova
9165,303,1,0,anova
9165,303,1,1,anova
9165,303,1,2,anova
9165,303,2,0,anova
9165,303,2,1,anova
9165,303,2,2,anova
9165,343,0,0,anova
9165,343,0,1,anova
9165,343,0,2,anova
9165,343,1,0,anova
9165,343,1,1,anova
9165,343,1,2,anova
9165,343,2,0,anova
9165,343,2,1,anova
9165,343,2,2,anova
9165,365,0,0,anova
9165,365,0,1,anova
9165,365,0,2,anova
9165,365,1,0,anova
9165,365,1,1,anova
9165,365,1,2,anova
9165,365,2,0,anova
9165,365,2,1,anova
9165,365,2,2,anova
9165,464,0,0,anova
9165,464,0,1,anova
9165,464,0,2,anova
9165,464,1,0,anova
9165,464,1,1,anova
9165,464,1,2,anova
9165,464,2,0,anova
9165,464,2,1,anova
9165,464,2,2,anova
9165,471,0,0,anova
9165,471,0,1,anova
9165,471,0,2,anova
9165,471,1,0,anova
9165,471,1,1,anova
9165,471,1,2,anova
9165,471,2,0,anova
9165,471,2,1,anova
9165,471,2,2,anova
9165,628,0,0,anova
9165,628,0,1,anova
9165,628,0,2,anova
9165,628,1,0,anova
9165,628,1,1,anova
9165,628,1,2,anova
9165,628,2,0,anova
9165,628,2,1,anova
9165,628,2,2,anova
9165,638,0,0,anova
9165,638,0,1,anova
9165,638,0,2,anova
9165,638,1,0,anova
9165,638,1,1,anova
9165,638,1,2,anova
9165,638,2,0,anova
9165,638,2,1,anova
9165,638,2,2,anova
9165,680,0,0,anova
9165,680,0,1,anova
9165,680,0,2,anova
9165,680,1,0,anova
9165,680,1,1,anova
9165,680,1,2,anova
9165,680,2,0,anova
9165,680,2,1,anova
9165,680,2,2,anova
9165,800,0,0,anova
9165,800,0,1,anova
9165,800,0,2,anova
9165,800,1,0,anova
9165,800,1,1,anova
9165,800,1,2,anova
9165,800,2,0,anova
9165,800,2,1,anova
9165,800,2,2,anova
9171,37,0,0,anova
9171,37,0,1,anova
9171,37,0,2,anova
9171,37,1,0,anova
9171,37,1,1,anova
9171,37,1,2,anova
9171,37,2,0,anova
9171,37,2,1,anova
9171,37,2,2,anova
9171,183,0,0,anova
9171,183,0,1,anova
9171,183,0,2,anova
9171,183,1,0,anova
9171,183,1,1,anova
9171,183,1,2,anova
9171,183,2,0,anova
9171,183,2,1,anova
9171,183,2,2,anova
9171,191,0,0,anova
9171,191,0,1,anova
9171,191,0,2,anova
9171,191,1,0,anova
9171,191,1,1,anova
9171,191,1,2,anova
9171,191,2,0,anova
9171,191,2,1,anova
9171,191,2,2,anova
9171,218,0,0,anova
9171,218,0,1,anova
9171,218,0,2,anova
9171,218,1,0,anova
9171,218,1,1,anova
9171,218,1,2,anova
9171,218,2,0,anova
9171,218,2,1,anova
9171,218,2,2,anova
9171,263,0,0,anova
9171,263,0,1,anova
9171,263,0,2,anova
9171,263,1,0,anova
9171,263,1,1,anova
9171,263,1,2,anova
9171,263,2,0,anova
9171,263,2,1,anova
9171,263,2,2,anova
9171,275,0,0,anova
9171,275,0,1,anova
9171,275,0,2,anova
9171,275,1,0,anova
9171,275,1,1,anova
9171,275,1,2,anova
9171,275,2,0,anova
9171,275,2,1,anova
9171,275,2,2,anova
9171,303,0,0,anova
9171,303,0,1,anova
9171,303,0,2,anova
9171,303,1,0,anova
9171,303,1,1,anova
9171,303,1,2,anova
9171,303,2,0,anova
9171,303,2,1,anova
9171,303,2,2,anova
9171,343,0,0,anova
9171,343,0,1,anova
9171,343,0,2,anova
9171,343,1,0,anova
9171,343,1,1,anova
9171,343,1,2,anova
9171,343,2,0,anova
9171,343,2,1,anova
9171,343,2,2,anova
9171,365,0,0,anova
9171,365,0,1,anova
9171,365,0,2,anova
9171,365,1,0,anova
9171,365,1,1,anova
9171,365,1,2,anova
9171,365,2,0,anova
9171,365,2,1,anova
9171,365,2,2,anova
9171,464,0,0,anova
9171,464,0,1,anova
9171,464,0,2,anova
9171,464,1,0,anova
9171,464,1,1,anova
9171,464,1,2,anova
9171,464,2,0,anova
9171,464,2,1,anova
9171,464,2,2,anova
9171,471,0,0,anova
9171,471,0,1,anova
9171,471,0,2,anova
9171,471,1,0,anova
9171,471,1,1,anova
9171,471,1,2,anova
9171,471,2,0,anova
9171,471,2,1,anova
9171,471,2,2,anova
9171,628,0,0,anova
9171,628,0,1,anova
9171,628,0,2,anova
9171,628,1,0,anova
9171,628,1,1,anova
9171,628,1,2,anova
9171,628,2,0,anova
9171,628,2,1,anova
9171,628,2,2,anova
9171,638,0,0,anova
9171,638,0,1,anova
9171,638,0,2,anova
9171,638,1,0,anova
9171,638,1,1,anova
9171,638,1,2,anova
9171,638,2,0,anova
9171,638,2,1,anova
9171,638,2,2,anova
9171,680,0,0,anova
9171,680,0,1,anova
9171,680,0,2,anova
9171,680,1,0,anova
9171,680,1,1,anova
9171,680,1,2,anova
9171,680,2,0,anova
9171,680,2,1,anova
9171,680,2,2,anova
9171,800,0,0,anova
9171,800,0,1,anova
9171,800,0,2,anova
9171,800,1,0,anova
9171,800,1,1,anova
9171,800,1,2,anova
9171,800,2,0,anova
9171,800,2,1,anova
9171,800,2,2,anova
9172,37,0,0,anova
9172,37,0,1,anova
9172,37,0,2,anova
9172,37,1,0,anova
9172,37,1,1,anova
9172,37,1,2,anova
9172,37,2,0,anova
9172,37,2,1,anova
9172,37,2,2,anova
9172,183,0,0,anova
9172,183,0,1,anova
9172,183,0,2,anova
9172,183,1,0,anova
9172,183,1,1,anova
9172,183,1,2,anova
9172,183,2,0,anova
9172,183,2,1,anova
9172,183,2,2,anova
9172,191,0,0,anova
9172,191,0,1,anova
9172,191,0,2,anova
9172,191,1,0,anova
9172,191,1,1,anova
9172,191,1,2,anova
9172,191,2,0,anova
9172,191,2,1,anova
9172,191,2,2,anova
9172,218,0,0,anova
9172,218,0,1,anova
9172,218,0,2,anova
9172,218,1,0,anova
9172,218,1,1,anova
9172,218,1,2,anova
9172,218,2,0,anova
9172,218,2,1,anova
9172,218,2,2,anova
9172,263,0,0,anova
9172,263,0,1,anova
9172,263,0,2,anova
9172,263,1,0,anova
9172,263,1,1,anova
9172,263,1,2,anova
9172,263,2,0,anova
9172,263,2,1,anova
9172,263,2,2,anova
9172,275,0,0,anova
9172,275,0,1,anova
9172,275,0,2,anova
9172,275,1,0,anova
9172,275,1,1,anova
9172,275,1,2,anova
9172,275,2,0,anova
9172,275,2,1,anova
9172,275,2,2,anova
9172,303,0,0,anova
9172,303,0,1,anova
9172,303,0,2,anova
9172,303,1,0,anova
9172,303,1,1,anova
9172,303,1,2,anova
9172,303,2,0,anova
9172,303,2,1,anova
9172,303,2,2,anova
9172,343,0,0,anova
9172,343,0,1,anova
9172,343,0,2,anova
9172,343,1,0,anova
9172,343,1,1,anova
9172,343,1,2,anova
9172,343,2,0,anova
9172,343,2,1,anova
9172,343,2,2,anova
9172,365,0,0,anova
9172,365,0,1,anova
9172,365,0,2,anova
9172,365,1,0,anova
9172,365,1,1,anova
9172,365,1,2,anova
9172,365,2,0,anova
9172,365,2,1,anova
9172,365,2,2,anova
9172,464,0,0,anova
9172,464,0,1,anova
9172,464,0,2,anova
9172,464,1,0,anova
9172,464,1,1,anova
9172,464,1,2,anova
9172,464,2,0,anova
9172,464,2,1,anova
9172,464,2,2,anova
9172,471,0,0,anova
9172,471,0,1,anova
9172,471,0,2,anova
9172,471,1,0,anova
9172,471,1,1,anova
9172,471,1,2,anova
9172,471,2,0,anova
9172,471,2,1,anova
9172,471,2,2,anova
9172,628,0,0,anova
9172,628,0,1,anova
9172,628,0,2,anova
9172,628,1,0,anova
9172,628,1,1,anova
9172,628,1,2,anova
9172,628,2,0,anova
9172,628,2,1,anova
9172,628,2,2,anova
9172,638,0,0,anova
9172,638,0,1,anova
9172,638,0,2,anova
9172,638,1,0,anova
9172,638,1,1,anova
9172,638,1,2,anova
9172,638,2,0,anova
9172,638,2,1,anova
9172,638,2,2,anova
9172,680,0,0,anova
9172,680,0,1,anova
9172,680,0,2,anova
9172,680,1,0,anova
9172,680,1,1,anova
9172,680,1,2,anova
9172,680,2,0,anova
9172,680,2,1,anova
9172,680,2,2,anova
9172,800,0,0,anova
9172,800,0,1,anova
9172,800,0,2,anova
9172,800,1,0,anova
9172,800,1,1,anova
9172,800,1,2,anova
9172,800,2,0,anova
9172,800,2,1,anova
9172,800,2,2,anova
9181,37,0,0,anova
9181,37,0,1,anova
9181,37,0,2,anova
9181,37,1,0,anova
9181,37,1,1,anova
9181,37,1,2,anova
9181,37,2,0,anova
9181,37,2,1,anova
9181,37,2,2,anova
9181,183,0,0,anova
9181,183,0,1,anova
9181,183,0,2,anova
9181,183,1,0,anova
9181,183,1,1,anova
9181,183,1,2,anova
9181,183,2,0,anova
9181,183,2,1,anova
9181,183,2,2,anova
9181,191,0,0,anova
9181,191,0,1,anova
9181,191,0,2,anova
9181,191,1,0,anova
9181,191,1,1,anova
9181,191,1,2,anova
9181,191,2,0,anova
9181,191,2,1,anova
9181,191,2,2,anova
9181,218,0,0,anova
9181,218,0,1,anova
9181,218,0,2,anova
9181,218,1,0,anova
9181,218,1,1,anova
9181,218,1,2,anova
9181,218,2,0,anova
9181,218,2,1,anova
9181,218,2,2,anova
9181,263,0,0,anova
9181,263,0,1,anova
9181,263,0,2,anova
9181,263,1,0,anova
9181,263,1,1,anova
9181,263,1,2,anova
9181,263,2,0,anova
9181,263,2,1,anova
9181,263,2,2,anova
9181,275,0,0,anova
9181,275,0,1,anova
9181,275,0,2,anova
9181,275,1,0,anova
9181,275,1,1,anova
9181,275,1,2,anova
9181,275,2,0,anova
9181,275,2,1,anova
9181,275,2,2,anova
9181,303,0,0,anova
9181,303,0,1,anova
9181,303,0,2,anova
9181,303,1,0,anova
9181,303,1,1,anova
9181,303,1,2,anova
9181,303,2,0,anova
9181,303,2,1,anova
9181,303,2,2,anova
9181,343,0,0,anova
9181,343,0,1,anova
9181,343,0,2,anova
9181,343,1,0,anova
9181,343,1,1,anova
9181,343,1,2,anova
9181,343,2,0,anova
9181,343,2,1,anova
9181,343,2,2,anova
9181,365,0,0,anova
9181,365,0,1,anova
9181,365,0,2,anova
9181,365,1,0,anova
9181,365,1,1,anova
9181,365,1,2,anova
9181,365,2,0,anova
9181,365,2,1,anova
9181,365,2,2,anova
9181,464,0,0,anova
9181,464,0,1,anova
9181,464,0,2,anova
9181,464,1,0,anova
9181,464,1,1,anova
9181,464,1,2,anova
9181,464,2,0,anova
9181,464,2,1,anova
9181,464,2,2,anova
9181,471,0,0,anova
9181,471,0,1,anova
9181,471,0,2,anova
9181,471,1,0,anova
9181,471,1,1,anova
9181,471,1,2,anova
9181,471,2,0,anova
9181,471,2,1,anova
9181,471,2,2,anova
9181,628,0,0,anova
9181,628,0,1,anova
9181,628,0,2,anova
9181,628,1,0,anova
9181,628,1,1,anova
9181,628,1,2,anova
9181,628,2,0,anova
9181,628,2,1,anova
9181,628,2,2,anova
9181,638,0,0,anova
9181,638,0,1,anova
9181,638,0,2,anova
9181,638,1,0,anova
9181,638,1,1,anova
9181,638,1,2,anova
9181,638,2,0,anova
9181,638,2,1,anova
9181,638,2,2,anova
9181,680,0,0,anova
9181,680,0,1,anova
9181,680,0,2,anova
9181,680,1,0,anova
9181,680,1,1,anova
9181,680,1,2,anova
9181,680,2,0,anova
9181,680,2,1,anova
9181,680,2,2,anova
9181,800,0,0,anova
9181,800,0,1,anova
9181,800,0,2,anova
9181,800,1,0,anova
9181,800,1,1,anova
9181,800,1,2,anova
9181,800,2,0,anova
9181,800,2,1,anova
9181,800,2,2,anova
9187,37,0,0,anova
9187,37,0,1,anova
9187,37,0,2,anova
9187,37,1,0,anova
9187,37,1,1,anova
9187,37,1,2,anova
9187,37,2,0,anova
9187,37,2,1,anova
9187,37,2,2,anova
9187,183,0,0,anova
9187,183,0,1,anova
9187,183,0,2,anova
9187,183,1,0,anova
9187,183,1,1,anova
9187,183,1,2,anova
9187,183,2,0,anova
9187,183,2,1,anova
9187,183,2,2,anova
9187,191,0,0,anova
9187,191,0,1,anova
9187,191,0,2,anova
9187,191,1,0,anova
9187,191,1,1,anova
9187,191,1,2,anova
9187,191,2,0,anova
9187,191,2,1,anova
9187,191,2,2,anova
9187,218,0,0,anova
9187,218,0,1,anova
9187,218,0,2,anova
9187,218,1,0,anova
9187,218,1,1,anova
9187,218,1,2,anova
9187,218,2,0,anova
9187,218,2,1,anova
9187,218,2,2,anova
9187,263,0,0,anova
9187,263,0,1,anova
9187,263,0,2,anova
9187,263,1,0,anova
9187,263,1,1,anova
9187,263,1,2,anova
9187,263,2,0,anova
9187,263,2,1,anova
9187,263,2,2,anova
9187,275,0,0,anova
9187,275,0,1,anova
9187,275,0,2,anova
9187,275,1,0,anova
9187,275,1,1,anova
9187,275,1,2,anova
9187,275,2,0,anova
9187,275,2,1,anova
9187,275,2,2,anova
9187,303,0,0,anova
9187,303,0,1,anova
9187,303,0,2,anova
9187,303,1,0,anova
9187,303,1,1,anova
9187,303,1,2,anova
9187,303,2,0,anova
9187,303,2,1,anova
9187,303,2,2,anova
9187,343,0,0,anova
9187,343,0,1,anova
9187,343,0,2,anova
9187,343,1,0,anova
9187,343,1,1,anova
9187,343,1,2,anova
9187,343,2,0,anova
9187,343,2,1,anova
9187,343,2,2,anova
9187,365,0,0,anova
9187,365,0,1,anova
9187,365,0,2,anova
9187,365,1,0,anova
9187,365,1,1,anova
9187,365,1,2,anova
9187,365,2,0,anova
9187,365,2,1,anova
9187,365,2,2,anova
9187,464,0,0,anova
9187,464,0,1,anova
9187,464,0,2,anova
9187,464,1,0,anova
9187,464,1,1,anova
9187,464,1,2,anova
9187,464,2,0,anova
9187,464,2,1,anova
9187,464,2,2,anova
9187,471,0,0,anova
9187,471,0,1,anova
9187,471,0,2,anova
9187,471,1,0,anova
9187,471,1,1,anova
9187,471,1,2,anova
9187,471,2,0,anova
9187,471,2,1,anova
9187,471,2,2,anova
9187,628,0,0,anova
9187,628,0,1,anova
9187,628,0,2,anova
9187,628,1,0,anova
9187,628,1,1,anova
9187,628,1,2,anova
9187,628,2,0,anova
9187,628,2,1,anova
9187,628,2,2,anova
9187,638,0,0,anova
9187,638,0,1,anova
9187,638,0,2,anova
9187,638,1,0,anova
9187,638,1,1,anova
9187,638,1,2,anova
9187,638,2,0,anova
9187,638,2,1,anova
9187,638,2,2,anova
9187,680,0,0,anova
9187,680,0,1,anova
9187,680,0,2,anova
9187,680,1,0,anova
9187,680,1,1,anova
9187,680,1,2,anova
9187,680,2,0,anova
9187,680,2,1,anova
9187,680,2,2,anova
9187,800,0,0,anova
9187,800,0,1,anova
9187,800,0,2,anova
9187,800,1,0,anova
9187,800,1,1,anova
9187,800,1,2,anova
9187,800,2,0,anova
9187,800,2,1,anova
9187,800,2,2,anova
9257,37,0,0,anova
9257,37,0,1,anova
9257,37,0,2,anova
9257,37,1,0,anova
9257,37,1,1,anova
9257,37,1,2,anova
9257,37,2,0,anova
9257,37,2,1,anova
9257,37,2,2,anova
9257,183,0,0,anova
9257,183,0,1,anova
9257,183,0,2,anova
9257,183,1,0,anova
9257,183,1,1,anova
9257,183,1,2,anova
9257,183,2,0,anova
9257,183,2,1,anova
9257,183,2,2,anova
9257,191,0,0,anova
9257,191,0,1,anova
9257,191,0,2,anova
9257,191,1,0,anova
9257,191,1,1,anova
9257,191,1,2,anova
9257,191,2,0,anova
9257,191,2,1,anova
9257,191,2,2,anova
9257,218,0,0,anova
9257,218,0,1,anova
9257,218,0,2,anova
9257,218,1,0,anova
9257,218,1,1,anova
9257,218,1,2,anova
9257,218,2,0,anova
9257,218,2,1,anova
9257,218,2,2,anova
9257,263,0,0,anova
9257,263,0,1,anova
9257,263,0,2,anova
9257,263,1,0,anova
9257,263,1,1,anova
9257,263,1,2,anova
9257,263,2,0,anova
9257,263,2,1,anova
9257,263,2,2,anova
9257,275,0,0,anova
9257,275,0,1,anova
9257,275,0,2,anova
9257,275,1,0,anova
9257,275,1,1,anova
9257,275,1,2,anova
9257,275,2,0,anova
9257,275,2,1,anova
9257,275,2,2,anova
9257,303,0,0,anova
9257,303,0,1,anova
9257,303,0,2,anova
9257,303,1,0,anova
9257,303,1,1,anova
9257,303,1,2,anova
9257,303,2,0,anova
9257,303,2,1,anova
9257,303,2,2,anova
9257,343,0,0,anova
9257,343,0,1,anova
9257,343,0,2,anova
9257,343,1,0,anova
9257,343,1,1,anova
9257,343,1,2,anova
9257,343,2,0,anova
9257,343,2,1,anova
9257,343,2,2,anova
9257,365,0,0,anova
9257,365,0,1,anova
9257,365,0,2,anova
9257,365,1,0,anova
9257,365,1,1,anova
9257,365,1,2,anova
9257,365,2,0,anova
9257,365,2,1,anova
9257,365,2,2,anova
9257,464,0,0,anova
9257,464,0,1,anova
9257,464,0,2,anova
9257,464,1,0,anova
9257,464,1,1,anova
9257,464,1,2,anova
9257,464,2,0,anova
9257,464,2,1,anova
9257,464,2,2,anova
9257,471,0,0,anova
9257,471,0,1,anova
9257,471,0,2,anova
9257,471,1,0,anova
9257,471,1,1,anova
9257,471,1,2,anova
9257,471,2,0,anova
9257,471,2,1,anova
9257,471,2,2,anova
9257,628,0,0,anova
9257,628,0,1,anova
9257,628,0,2,anova
9257,628,1,0,anova
9257,628,1,1,anova
9257,628,1,2,anova
9257,628,2,0,anova
9257,628,2,1,anova
9257,628,2,2,anova
9257,638,0,0,anova
9257,638,0,1,anova
9257,638,0,2,anova
9257,638,1,0,anova
9257,638,1,1,anova
9257,638,1,2,anova
9257,638,2,0,anova
9257,638,2,1,anova
9257,638,2,2,anova
9257,680,0,0,anova
9257,680,0,1,anova
9257,680,0,2,anova
9257,680,1,0,anova
9257,680,1,1,anova
9257,680,1,2,anova
9257,680,2,0,anova
9257,680,2,1,anova
9257,680,2,2,anova
9257,800,0,0,anova
9257,800,0,1,anova
9257,800,0,2,anova
9257,800,1,0,anova
9257,800,1,1,anova
9257,800,1,2,anova
9257,800,2,0,anova
9257,800,2,1,anova
9257,800,2,2,anova
9268,37,0,0,anova
9268,37,0,1,anova
9268,37,0,2,anova
9268,37,1,0,anova
9268,37,1,1,anova
9268,37,1,2,anova
9268,37,2,0,anova
9268,37,2,1,anova
9268,37,2,2,anova
9268,183,0,0,anova
9268,183,0,1,anova
9268,183,0,2,anova
9268,183,1,0,anova
9268,183,1,1,anova
9268,183,1,2,anova
9268,183,2,0,anova
9268,183,2,1,anova
9268,183,2,2,anova
9268,191,0,0,anova
9268,191,0,1,anova
9268,191,0,2,anova
9268,191,1,0,anova
9268,191,1,1,anova
9268,191,1,2,anova
9268,191,2,0,anova
9268,191,2,1,anova
9268,191,2,2,anova
9268,218,0,0,anova
9268,218,0,1,anova
9268,218,0,2,anova
9268,218,1,0,anova
9268,218,1,1,anova
9268,218,1,2,anova
9268,218,2,0,anova
9268,218,2,1,anova
9268,218,2,2,anova
9268,263,0,0,anova
9268,263,0,1,anova
9268,263,0,2,anova
9268,263,1,0,anova
9268,263,1,1,anova
9268,263,1,2,anova
9268,263,2,0,anova
9268,263,2,1,anova
9268,263,2,2,anova
9268,275,0,0,anova
9268,275,0,1,anova
9268,275,0,2,anova
9268,275,1,0,anova
9268,275,1,1,anova
9268,275,1,2,anova
9268,275,2,0,anova
9268,275,2,1,anova
9268,275,2,2,anova
9268,303,0,0,anova
9268,303,0,1,anova
9268,303,0,2,anova
9268,303,1,0,anova
9268,303,1,1,anova
9268,303,1,2,anova
9268,303,2,0,anova
9268,303,2,1,anova
9268,303,2,2,anova
9268,343,0,0,anova
9268,343,0,1,anova
9268,343,0,2,anova
9268,343,1,0,anova
9268,343,1,1,anova
9268,343,1,2,anova
9268,343,2,0,anova
9268,343,2,1,anova
9268,343,2,2,anova
9268,365,0,0,anova
9268,365,0,1,anova
9268,365,0,2,anova
9268,365,1,0,anova
9268,365,1,1,anova
9268,365,1,2,anova
9268,365,2,0,anova
9268,365,2,1,anova
9268,365,2,2,anova
9268,464,0,0,anova
9268,464,0,1,anova
9268,464,0,2,anova
9268,464,1,0,anova
9268,464,1,1,anova
9268,464,1,2,anova
9268,464,2,0,anova
9268,464,2,1,anova
9268,464,2,2,anova
9268,471,0,0,anova
9268,471,0,1,anova
9268,471,0,2,anova
9268,471,1,0,anova
9268,471,1,1,anova
9268,471,1,2,anova
9268,471,2,0,anova
9268,471,2,1,anova
9268,471,2,2,anova
9268,628,0,0,anova
9268,628,0,1,anova
9268,628,0,2,anova
9268,628,1,0,anova
