cell,ax1,ax2,v1,v2,nlp,params
B,f,beta_f,0.494999928,0.00122399842,289.79139,c1=2.95998224; c0=43.995205; f=0.494999928; alpha_f=0.412901475; beta_f=0.00122399842; alpha_s=0.00638145739; beta_s=1e-06; g=0.843257219
A+B+C,f,beta_f,0.879000048,4.23867683e-05,639.099675,dT=-1.51481748; f=0.879000048; alpha_f=2.86661994e-19; beta_f=4.23867683e-05; alpha_s=7.79059841e-19; beta_s=0.00107679801; g=6.60680872e-16
A+B+C,f,beta_f,0.879000048,8.36863365e-05,589.28559,dT=-1.51970009; f=0.879000048; alpha_f=1.96005049e-21; beta_f=8.36863365e-05; alpha_s=3.50686892e-31; beta_s=0.000736235152; g=4.24785502e-17
A+B+C,f,beta_f,0.879000048,0.000165226159,566.922969,dT=-1.49971127; f=0.879000048; alpha_f=1.19186436e-18; beta_f=0.000165226159; alpha_s=1.70870526e-20; beta_s=0.000187548501; g=5.4649574e-16
A+B+C,f,beta_f,0.879000048,0.000326214348,654.466913,dT=-1.01980502; f=0.879000048; alpha_f=2.61593572e-05; beta_f=0.000326214348; alpha_s=0.000171764509; beta_s=0.000454566973; g=1.55334477e-15
A+B+C,f,beta_f,0.879000048,0.000644061456,832.281769,dT=-0.832177485; f=0.879000048; alpha_f=2.13002901e-18; beta_f=0.000644061456; alpha_s=1.20291907e-20; beta_s=1e-06; g=1.27421324e-15
A+B+C,f,beta_f,0.879000048,0.00127160305,1512.93272,dT=-0.395053728; f=0.879000048; alpha_f=1.90789952e-18; beta_f=0.00127160305; alpha_s=3.1584175e-20; beta_s=1e-06; g=8.58666014e-16
A+B+C,f,beta_f,0.879000048,0.0025105901,1774.7752,dT=-0.137697392; f=0.879000048; alpha_f=2.16330112e-18; beta_f=0.0025105901; alpha_s=4.09911822e-20; beta_s=1e-06; g=8.81080164e-16
A+B+C,f,beta_f,0.879000048,0.00495678478,2136.49064,dT=0.088846642; f=0.879000048; alpha_f=1.31260343e-20; beta_f=0.00495678478; alpha_s=3.69170687e-20; beta_s=1e-06; g=8.06386017e-16
A+B+C,f,beta_f,0.927000048,5.50753864e-06,746.885217,dT=-1.50110003; f=0.927000048; alpha_f=3.77564444e-17; beta_f=5.50753864e-06; alpha_s=9.97823297e-21; beta_s=0.00246645874; g=6.75673027e-16
A+B+C,f,beta_f,0.927000048,1.08738116e-05,698.601485,dT=-1.04307253; f=0.927000048; alpha_f=7.05865904e-05; beta_f=1.08738116e-05; alpha_s=1.31777876e-17; beta_s=0.00456956179; g=5.85008035e-14
A+B+C,f,beta_f,0.927000048,2.14687152e-05,694.799672,dT=-1.04242682; f=0.927000048; alpha_f=6.93460786e-05; beta_f=2.14687152e-05; alpha_s=1.06959637e-14; beta_s=0.00441985317; g=1.01744566e-15
A+B+C,f,beta_f,0.927000048,4.23867683e-05,687.825541,dT=-1.04066321; f=0.927000048; alpha_f=6.66946428e-05; beta_f=4.23867683e-05; alpha_s=2.54748693e-18; beta_s=0.00414279258; g=2.58611513e-15
A+B+C,f,beta_f,0.927000048,8.36863365e-05,676.175595,dT=-1.03746585; f=0.927000048; alpha_f=6.26575354e-05; beta_f=8.36863365e-05; alpha_s=2.31474703e-19; beta_s=0.00356807581; g=3.20033983e-16
A+B+C,f,beta_f,0.927000048,0.000165226159,569.763508,dT=-1.49643567; f=0.927000048; alpha_f=1.08708314e-18; beta_f=0.000165226159; alpha_s=1.68816371e-20; beta_s=0.00021938371; g=5.38077842e-16
A+B+C,f,beta_f,0.927000048,0.000326214348,674.189069,dT=-0.96750008; f=0.927000048; alpha_f=1.34617186e-17; beta_f=0.000326214348; alpha_s=8.09701207e-19; beta_s=0.00222038727; g=2.30506475e-16
A+B+C,f,beta_f,0.927000048,0.000644061456,904.711728,dT=-0.785060537; f=0.927000048; alpha_f=1.18791475e-18; beta_f=0.000644061456; alpha_s=3.79020588e-20; beta_s=1e-06; g=1.16802722e-15
A+B+C,f,beta_f,0.927000048,0.00127160305,1538.949,dT=-0.369521737; f=0.927000048; alpha_f=2.67905714e-18; beta_f=0.00127160305; alpha_s=6.07184213e-20; beta_s=1e-06; g=5.85178997e-16
A+B+C,f,beta_f,0.927000048,0.0025105901,1798.02027,dT=-0.119154619; f=0.927000048; alpha_f=2.32320479e-18; beta_f=0.0025105901; alpha_s=3.92028909e-20; beta_s=1e-06; g=8.16031759e-16
A+B+C,f,beta_f,0.927000048,0.00495678478,2168.28457,dT=0.106620602; f=0.927000048; alpha_f=6.51390953e-19; beta_f=0.00495678478; alpha_s=4.0326014e-20; beta_s=1e-06; g=6.45111385e-16
A+B+C,f,beta_f,0.975000048,5.50753864e-06,799.098589,dT=-1.04307253; f=0.975000048; alpha_f=9.75543003e-05; beta_f=5.50753864e-06; alpha_s=1.0170619e-16; beta_s=0.0147505783; g=4.40509314e-20
A+B+C,f,beta_f,0.975000048,1.08738116e-05,793.13251,dT=-1.0433706; f=0.975000048; alpha_f=9.61697773e-05; beta_f=1.08738116e-05; alpha_s=1.53922055e-17; beta_s=0.0144592397; g=7.32025488e-20
A+B+C,f,beta_f,0.975000048,2.14687152e-05,781.466911,dT=-1.04360562; f=0.975000048; alpha_f=9.35780203e-05; beta_f=2.14687152e-05; alpha_s=5.22247303e-16; beta_s=0.0138820522; g=2.87344772e-28
A+B+C,f,beta_f,0.975000048,4.23867683e-05,760.213819,dT=-1.04446579; f=0.975000048; alpha_f=8.84761926e-05; beta_f=4.23867683e-05; alpha_s=2.83981682e-18; beta_s=0.0127701846; g=3.34754675e-16
A+B+C,f,beta_f,0.975000048,8.36863365e-05,724.113579,dT=-1.04485642; f=0.975000048; alpha_f=7.85905663e-05; beta_f=8.36863365e-05; alpha_s=3.07109194e-17; beta_s=0.0107559339; g=6.98704412e-16
A+B+C,f,beta_f,0.975000048,0.000165226159,573.428259,dT=-1.49400672; f=0.975000048; alpha_f=8.231845e-19; beta_f=0.000165226159; alpha_s=1.45903568e-20; beta_s=0.000362120769; g=4.93958746e-16
A+B+C,f,beta_f,0.975000048,0.000326214348,654.167231,dT=-1.02307253; f=0.975000048; alpha_f=1.53133517e-05; beta_f=0.000326214348; alpha_s=0.00135227552; beta_s=0.000705242705; g=1.41565319e-15
A+B+C,f,beta_f,0.975000048,0.000644061456,973.11296,dT=-0.740489279; f=0.975000048; alpha_f=4.43091457e-18; beta_f=0.000644061456; alpha_s=1.64439775e-20; beta_s=1e-06; g=9.29652922e-16
A+B+C,f,beta_f,0.975000048,0.00127160305,1560.5771,dT=-0.34701333; f=0.975000048; alpha_f=2.04619934e-18; beta_f=0.00127160305; alpha_s=2.92712529e-20; beta_s=1e-06; g=2.96520953e-16
A+B+C,f,beta_f,0.975000048,0.0025105901,1821.26588,dT=-0.101580124; f=0.975000048; alpha_f=2.246069e-18; beta_f=0.0025105901; alpha_s=3.70574034e-20; beta_s=1e-06; g=8.18512073e-16
A+B+C,f,beta_f,0.975000048,0.00495678478,2198.85834,dT=0.123542979; f=0.975000048; alpha_f=2.73015577e-18; beta_f=0.00495678478; alpha_s=2.25377701e-20; beta_s=1e-06; g=7.76583817e-16
A+B+C,dT,beta_s,-1.58,5.50754015e-06,597.908654,dT=-1.58; f=0.98; alpha_f=1.26590627e-18; beta_f=0.000147948295; alpha_s=1.82088666e-20; beta_s=5.50754015e-06; g=5.05153501e-16
A+B+C,dT,beta_s,-1.58,1.08738146e-05,597.59369,dT=-1.58; f=0.820840602; alpha_f=1.27314966e-18; beta_f=0.00017459771; alpha_s=2.11574487e-20; beta_s=1.08738146e-05; g=4.56402996e-16
A+B+C,dT,beta_s,-1.58,2.14687211e-05,595.185013,dT=-1.58; f=0.5998735; alpha_f=2.04695159e-18; beta_f=0.000228298377; alpha_s=2.77815841e-20; beta_s=2.14687211e-05; g=2.24720769e-16
A+B+C,dT,beta_s,-1.58,4.23867799e-05,589.628683,dT=-1.58; f=0.479857358; alpha_f=1.6493637e-19; beta_f=0.00025740743; alpha_s=2.19358434e-20; beta_s=4.23867799e-05; g=3.10776203e-16
A+B+C,dT,beta_s,-1.58,8.36863595e-05,584.685337,dT=-1.58; f=0.565842815; alpha_f=8.99452632e-19; beta_f=0.000192381067; alpha_s=2.14305065e-20; beta_s=8.36863595e-05; g=6.79131232e-16
A+B+C,dT,beta_s,-1.58,0.000165226205,583.867015,dT=-1.58; f=0.767578651; alpha_f=1.28746767e-18; beta_f=0.000138994597; alpha_s=2.26395802e-20; beta_s=0.000165226205; g=5.33223431e-16
A+B+C,dT,beta_s,-1.58,0.000326214437,585.018169,dT=-1.58; f=0.887378608; alpha_f=1.25097471e-18; beta_f=0.000122356681; alpha_s=2.45755753e-20; beta_s=0.000326214437; g=4.62213181e-16
A+B+C,dT,beta_s,-1.58,0.000644061633,587.844303,dT=-1.58; f=0.94949663; alpha_f=1.27825249e-18; beta_f=0.000119276613; alpha_s=2.13304962e-20; beta_s=0.000644061633; g=5.82675087e-16
A+B+C,dT,beta_s,-1.58,0.0012716034,592.57039,dT=-1.58; f=0.98; alpha_f=1.17014071e-18; beta_f=0.00012342051; alpha_s=1.94501833e-20; beta_s=0.0012716034; g=4.88266718e-16
A+B+C,dT,beta_s,-1.58,0.00251059078,614.734207,dT=-1.58; f=0.98; alpha_f=1.03961458e-18; beta_f=0.000102549218; alpha_s=2.38979428e-20; beta_s=0.00251059078; g=6.57667382e-16
A+B+C,dT,beta_s,-1.58,0.00495678614,729.870512,dT=-1.58; f=0.98; alpha_f=4.18265243e-20; beta_f=6.79200258e-05; alpha_s=4.29722737e-20; beta_s=0.00495678614; g=6.39307974e-16
A+B+C,dT,beta_s,-1.52765879,5.50754015e-06,579.368578,dT=-1.52765879; f=0.98; alpha_f=1.74933631e-18; beta_f=0.00016195634; alpha_s=2.02768073e-20; beta_s=5.50754015e-06; g=5.66446927e-16
A+B+C,dT,beta_s,-1.52765879,1.08738146e-05,579.103385,dT=-1.52765879; f=0.829466333; alpha_f=1.19659379e-18; beta_f=0.000189484977; alpha_s=2.09193547e-20; beta_s=1.08738146e-05; g=4.71399148e-16
A+B+C,dT,beta_s,-1.52765879,2.14687211e-05,576.944081,dT=-1.52765879; f=0.60566377; alpha_f=1.70671174e-18; beta_f=0.00024919179; alpha_s=1.16597334e-20; beta_s=2.14687211e-05; g=4.89270655e-16
A+B+C,dT,beta_s,-1.52765879,4.23867799e-05,571.706424,dT=-1.52765879; f=0.47696706; alpha_f=2.07429295e-18; beta_f=0.000287889999; alpha_s=3.14538882e-20; beta_s=4.23867799e-05; g=5.48347761e-16
A+B+C,dT,beta_s,-1.52765879,8.36863595e-05,566.437164,dT=-1.52765879; f=0.536176801; alpha_f=1.63739866e-18; beta_f=0.00022417285; alpha_s=1.48673268e-20; beta_s=8.36863595e-05; g=5.16180572e-16
A+B+C,dT,beta_s,-1.52765879,0.000165226205,565.296406,dT=-1.52765879; f=0.745303436; alpha_f=1.27657233e-18; beta_f=0.000156611078; alpha_s=2.26824845e-20; beta_s=0.000165226205; g=4.92979087e-16
A+B+C,dT,beta_s,-1.52765879,0.000326214437,566.166981,dT=-1.52765879; f=0.875132689; alpha_f=1.2053732e-18; beta_f=0.00013518061; alpha_s=2.26802857e-20; beta_s=0.000326214437; g=5.17755661e-16
A+B+C,dT,beta_s,-1.52765879,0.000644061633,568.58387,dT=-1.52765879; f=0.942682549; alpha_f=1.23365459e-18; beta_f=0.000130120163; alpha_s=2.32899255e-20; beta_s=0.000644061633; g=5.17075177e-16
A+B+C,dT,beta_s,-1.52765879,0.0012716034,572.844068,dT=-1.52765879; f=0.97734279; alpha_f=1.21622039e-18; beta_f=0.000134513557; alpha_s=2.06501313e-20; beta_s=0.0012716034; g=4.64021426e-16
A+B+C,dT,beta_s,-1.52765879,0.00251059078,588.703855,dT=-1.52765879; f=0.98; alpha_f=1.07980646e-18; beta_f=0.000116553517; alpha_s=2.03733211e-20; beta_s=0.00251059078; g=4.80824228e-16
A+B+C,dT,beta_s,-1.52765879,0.00495678614,677.931919,dT=-1.52765879; f=0.98; alpha_f=2.18934807e-18; beta_f=8.21128288e-05; alpha_s=5.18376213e-21; beta_s=0.00495678614; g=5.11738449e-16
A+B+C,dT,beta_s,-1.47531759,5.50754015e-06,582.926102,dT=-1.47531759; f=0.98; alpha_f=1.06752496e-18; beta_f=0.00017919281; alpha_s=1.65919931e-20; beta_s=5.50754015e-06; g=6.29981183e-16
A+B+C,dT,beta_s,-1.47531759,1.08738146e-05,582.679815,dT=-1.47531759; f=0.826096171; alpha_f=1.1412302e-18; beta_f=0.000210744482; alpha_s=2.03080112e-20; beta_s=1.08738146e-05; g=4.44581032e-16
A+B+C,dT,beta_s,-1.47531759,2.14687211e-05,580.71557,dT=-1.47531759; f=0.603650996; alpha_f=1.09541049e-18; beta_f=0.000278266267; alpha_s=2.25475492e-20; beta_s=2.14687211e-05; g=4.81330734e-16
A+B+C,dT,beta_s,-1.47531759,4.23867799e-05,575.821927,dT=-1.47531759; f=0.470044589; alpha_f=1.54126304e-18; beta_f=0.000328081664; alpha_s=4.65579216e-20; beta_s=4.23867799e-05; g=9.67092089e-17
A+B+C,dT,beta_s,-1.47531759,8.36863595e-05,570.333437,dT=-1.47531759; f=0.503003012; alpha_f=1.04907223e-19; beta_f=0.000267376649; alpha_s=3.42037444e-20; beta_s=8.36863595e-05; g=6.99480513e-16
A+B+C,dT,beta_s,-1.47531759,0.000165226205,568.861805,dT=-1.47531759; f=0.718379916; alpha_f=1.32518186e-18; beta_f=0.000179788275; alpha_s=2.14183073e-20; beta_s=0.000165226205; g=4.71686505e-16
A+B+C,dT,beta_s,-1.47531759,0.000326214437,569.433503,dT=-1.47531759; f=0.860175879; alpha_f=1.25233069e-18; beta_f=0.000151473486; alpha_s=2.02114123e-20; beta_s=0.000326214437; g=5.05747192e-16
A+B+C,dT,beta_s,-1.47531759,0.000644061633,571.376881,dT=-1.47531759; f=0.934224176; alpha_f=1.22827916e-18; beta_f=0.000143629352; alpha_s=2.27390148e-20; beta_s=0.000644061633; g=4.66869775e-16
A+B+C,dT,beta_s,-1.47531759,0.0012716034,575.031898,dT=-1.47531759; f=0.97227572; alpha_f=1.18599915e-18; beta_f=0.00014629715; alpha_s=2.22749438e-20; beta_s=0.0012716034; g=4.67019767e-16
A+B+C,dT,beta_s,-1.47531759,0.00251059078,585.500285,dT=-1.47531759; f=0.98; alpha_f=1.17286278e-18; beta_f=0.000133781866; alpha_s=2.20547642e-20; beta_s=0.00251059078; g=5.12412991e-16
A+B+C,dT,beta_s,-1.47531759,0.00495678614,649.837167,dT=-1.47531759; f=0.98; alpha_f=1.2701055e-18; beta_f=9.95674528e-05; alpha_s=1.05947419e-20; beta_s=0.00495678614; g=7.16311099e-16
A+B+C,dT,beta_s,-1.42297638,5.50754015e-06,619.212369,dT=-1.42297638; f=0.98; alpha_f=1.90138152e-18; beta_f=0.000199769509; alpha_s=1.42068575e-20; beta_s=5.50754015e-06; g=2.71548042e-16
A+B+C,dT,beta_s,-1.42297638,1.08738146e-05,618.997836,dT=-1.42297638; f=0.829006165; alpha_f=1.98854093e-19; beta_f=0.000234460508; alpha_s=1.99597619e-20; beta_s=1.08738146e-05; g=6.34410773e-16
A+B+C,dT,beta_s,-1.42297638,2.14687211e-05,617.248697,dT=-1.42297638; f=0.605996709; alpha_f=1.55443997e-18; beta_f=0.000310969889; alpha_s=6.2572277e-21; beta_s=2.14687211e-05; g=2.50036471e-16
A+B+C,dT,beta_s,-1.42297638,4.23867799e-05,612.733372,dT=-1.42297638; f=0.466944713; alpha_f=2.45224126e-18; beta_f=0.000374043563; alpha_s=1.50096386e-20; beta_s=4.23867799e-05; g=4.17939957e-16
A+B+C,dT,beta_s,-1.42297638,8.36863595e-05,607.060039,dT=-1.42297638; f=0.470946894; alpha_f=2.78964371e-18; beta_f=0.000323364315; alpha_s=9.85498028e-21; beta_s=8.36863595e-05; g=8.53006163e-17
A+B+C,dT,beta_s,-1.42297638,0.000165226205,605.191829,dT=-1.42297638; f=0.68690714; alpha_f=1.15958031e-18; beta_f=0.00020982197; alpha_s=2.10634799e-20; beta_s=0.000165226205; g=4.57003897e-16
A+B+C,dT,beta_s,-1.42297638,0.000326214437,605.500526,dT=-1.42297638; f=0.842724285; alpha_f=1.34415326e-18; beta_f=0.000171742379; alpha_s=2.17023568e-20; beta_s=0.000326214437; g=4.41160222e-16
A+B+C,dT,beta_s,-1.42297638,0.000644061633,607.041959,dT=-1.42297638; f=0.924554185; alpha_f=1.42621639e-18; beta_f=0.000160277172; alpha_s=1.76524867e-20; beta_s=0.000644061633; g=4.74730976e-16
A+B+C,dT,beta_s,-1.42297638,0.0012716034,610.122675,dT=-1.42297638; f=0.966638771; alpha_f=1.14977e-18; beta_f=0.000160954521; alpha_s=2.56233251e-20; beta_s=0.0012716034; g=4.44191375e-16
A+B+C,dT,beta_s,-1.42297638,0.00251059078,617.024641,dT=-1.42297638; f=0.98; alpha_f=1.15195889e-18; beta_f=0.000154332579; alpha_s=2.43895054e-20; beta_s=0.00251059078; g=4.46203896e-16
A+B+C,dT,beta_s,-1.42297638,0.00495678614,661.590145,dT=-1.42297638; f=0.98; alpha_f=1.432203e-18; beta_f=0.000120340776; alpha_s=2.25367085e-20; beta_s=0.00495678614; g=5.33966381e-16
A+B+C,dT,beta_s,-1.37063517,5.50754015e-06,685.281703,dT=-1.37063517; f=0.98; alpha_f=1.36103733e-18; beta_f=0.000223418878; alpha_s=1.70602618e-20; beta_s=5.50754015e-06; g=4.8120211e-16
A+B+C,dT,beta_s,-1.37063517,1.08738146e-05,685.143413,dT=-1.37063517; f=0.862764787; alpha_f=6.86577215e-19; beta_f=0.00025256424; alpha_s=1.95616899e-20; beta_s=1.08738146e-05; g=4.67882772e-16
A+B+C,dT,beta_s,-1.37063517,2.14687211e-05,683.704232,dT=-1.37063517; f=0.629232216; alpha_f=3.9801138e-18; beta_f=0.00033744013; alpha_s=2.09630948e-21; beta_s=2.14687211e-05; g=9.81860429e-19
A+B+C,dT,beta_s,-1.37063517,4.23867799e-05,679.643271,dT=-1.37063517; f=0.478844378; alpha_f=1.03903742e-19; beta_f=0.000415108552; alpha_s=3.41219213e-20; beta_s=4.23867799e-05; g=4.0988665e-16
A+B+C,dT,beta_s,-1.37063517,8.36863595e-05,673.799769,dT=-1.37063517; f=0.449566124; alpha_f=9.41385844e-19; beta_f=0.000387346288; alpha_s=1.24541052e-20; beta_s=8.36863595e-05; g=8.65615123e-16
A+B+C,dT,beta_s,-1.37063517,0.000165226205,671.344345,dT=-1.37063517; f=0.651881091; alpha_f=1.36080234e-18; beta_f=0.000247840052; alpha_s=2.24642746e-20; beta_s=0.000165226205; g=3.76463776e-16
A+B+C,dT,beta_s,-1.37063517,0.000326214437,671.423403,dT=-1.37063517; f=0.823110781; alpha_f=9.28833071e-19; beta_f=0.000196158045; alpha_s=2.18654716e-20; beta_s=0.000326214437; g=4.62774495e-16
A+B+C,dT,beta_s,-1.37063517,0.000644061633,672.715898,dT=-1.37063517; f=0.914100261; alpha_f=1.27760997e-18; beta_f=0.000180145108; alpha_s=1.31896627e-20; beta_s=0.000644061633; g=4.80021423e-16
A+B+C,dT,beta_s,-1.37063517,0.0012716034,675.4405,dT=-1.37063517; f=0.960946008; alpha_f=9.38293487e-19; beta_f=0.000178823696; alpha_s=3.04992245e-20; beta_s=0.0012716034; g=4.72819812e-16
A+B+C,dT,beta_s,-1.37063517,0.00251059078,680.555429,dT=-1.37063517; f=0.98; alpha_f=8.04060163e-19; beta_f=0.000177930775; alpha_s=3.08793676e-20; beta_s=0.00251059078; g=4.18950205e-16
A+B+C,dT,beta_s,-1.37063517,0.00495678614,711.772287,dT=-1.37063517; f=0.98; alpha_f=1.2036442e-18; beta_f=0.000144125115; alpha_s=2.09379928e-20; beta_s=0.00495678614; g=4.95609007e-16
A+B+C,dT,beta_s,-1.31829396,5.50754015e-06,754.111759,dT=-1.31829396; f=0.98; alpha_f=1.04552628e-18; beta_f=0.000249338488; alpha_s=1.29269377e-20; beta_s=5.50754015e-06; g=3.45838255e-16
A+B+C,dT,beta_s,-1.31829396,1.08738146e-05,754.039628,dT=-1.31829396; f=0.916719264; alpha_f=6.82316716e-19; beta_f=0.000265919738; alpha_s=1.65693526e-20; beta_s=1.08738146e-05; g=3.60182312e-16
A+B+C,dT,beta_s,-1.31829396,2.14687211e-05,752.937666,dT=-1.31829396; f=0.666079841; alpha_f=1.75387789e-18; beta_f=0.000358287467; alpha_s=5.00237108e-20; beta_s=2.14687211e-05; g=8.01969511e-18
A+B+C,dT,beta_s,-1.31829396,4.23867799e-05,749.368059,dT=-1.31829396; f=0.500957837; alpha_f=5.56695233e-31; beta_f=0.000450194465; alpha_s=4.03861169e-34; beta_s=4.23867799e-05; g=1.10267741e-15
A+B+C,dT,beta_s,-1.31829396,8.36863595e-05,743.49602,dT=-1.31829396; f=0.441490827; alpha_f=3.80239016e-20; beta_f=0.000451766808; alpha_s=4.26623429e-21; beta_s=8.36863595e-05; g=3.64286308e-17
A+B+C,dT,beta_s,-1.31829396,0.000165226205,740.315485,dT=-1.31829396; f=0.615615458; alpha_f=8.1104418e-19; beta_f=0.000294152551; alpha_s=1.54919365e-20; beta_s=0.000165226205; g=5.65496346e-16
A+B+C,dT,beta_s,-1.31829396,0.000326214437,740.14863,dT=-1.31829396; f=0.801847046; alpha_f=9.96550034e-19; beta_f=0.000224310639; alpha_s=2.20226922e-20; beta_s=0.000326214437; g=4.40254528e-16
A+B+C,dT,beta_s,-1.31829396,0.000644061633,741.268653,dT=-1.31829396; f=0.902887003; alpha_f=8.42582434e-19; beta_f=0.000202533603; alpha_s=1.5713721e-20; beta_s=0.000644061633; g=6.35062997e-16
A+B+C,dT,beta_s,-1.31829396,0.0012716034,743.773768,dT=-1.31829396; f=0.955016372; alpha_f=1.50832612e-18; beta_f=0.00019894143; alpha_s=1.86576832e-20; beta_s=0.0012716034; g=1.55947435e-16
A+B+C,dT,beta_s,-1.31829396,0.00251059078,748.124706,dT=-1.31829396; f=0.98; alpha_f=8.6779223e-19; beta_f=0.000203766712; alpha_s=1.88211758e-20; beta_s=0.00251059078; g=1.59521471e-16
A+B+C,dT,beta_s,-1.31829396,0.00495678614,770.312593,dT=-1.31829396; f=0.98; alpha_f=1.39374219e-18; beta_f=0.000170075062; alpha_s=1.95067715e-20; beta_s=0.00495678614; g=3.40131983e-16
A+B+C,dT,beta_s,-1.26595276,5.50754015e-06,776.330075,dT=-1.26595276; f=0.940699315; alpha_f=5.18709157e-30; beta_f=0.000262118114; alpha_s=0.000208838957; beta_s=5.50754015e-06; g=1.64881643e-15
A+B+C,dT,beta_s,-1.26595276,1.08738146e-05,792.769874,dT=-1.26595276; f=0.942106043; alpha_f=4.24856964e-19; beta_f=0.000288027819; alpha_s=1.43688797e-20; beta_s=1.08738146e-05; g=3.41136359e-16
A+B+C,dT,beta_s,-1.26595276,2.14687211e-05,776.224189,dT=-1.26595276; f=0.917899407; alpha_f=7.55875321e-19; beta_f=0.000267457158; alpha_s=0.000148778392; beta_s=2.14687211e-05; g=7.00099595e-23
A+B+C,dT,beta_s,-1.26595276,4.23867799e-05,788.670011,dT=-1.26595276; f=0.510672445; alpha_f=1.11415869e-19; beta_f=0.000497189934; alpha_s=2.67622754e-20; beta_s=4.23867799e-05; g=2.04759114e-16
A+B+C,dT,beta_s,-1.26595276,8.36863595e-05,775.377643,dT=-1.26595276; f=0.777319663; alpha_f=6.11274808e-19; beta_f=0.000298878617; alpha_s=4.72040066e-05; beta_s=8.36863595e-05; g=2.05788241e-13
A+B+C,dT,beta_s,-1.26595276,0.000165226205,774.8362,dT=-1.26595276; f=0.802436058; alpha_f=7.03205955e-20; beta_f=0.00027554103; alpha_s=4.5710159e-05; beta_s=0.000165226205; g=5.16514013e-15
A+B+C,dT,beta_s,-1.26595276,0.000326214437,778.786644,dT=-1.26595276; f=0.779129993; alpha_f=9.12431077e-19; beta_f=0.00025636956; alpha_s=1.18967074e-20; beta_s=0.000326214437; g=6.23158993e-16
A+B+C,dT,beta_s,-1.26595276,0.000644061633,776.102171,dT=-1.26595276; f=0.900763172; alpha_f=6.60146654e-06; beta_f=0.000213345197; alpha_s=2.48245221e-05; beta_s=0.000644061633; g=1.12718722e-14
A+B+C,dT,beta_s,-1.26595276,0.0012716034,781.847989,dT=-1.26595276; f=0.948034177; alpha_f=1.41667487e-18; beta_f=0.000220216844; alpha_s=1.99648237e-20; beta_s=0.0012716034; g=2.94878164e-16
A+B+C,dT,beta_s,-1.26595276,0.00251059078,785.755393,dT=-1.26595276; f=0.978003648; alpha_f=1.19047779e-18; beta_f=0.000227478587; alpha_s=2.32310489e-20; beta_s=0.00251059078; g=2.70871817e-16
A+B+C,dT,beta_s,-1.26595276,0.00495678614,800.54351,dT=-1.26595276; f=0.98; alpha_f=1.77467468e-18; beta_f=0.000197831012; alpha_s=1.87122452e-20; beta_s=0.00495678614; g=3.39438929e-16
A+B+C,dT,beta_s,-1.21361155,5.50754015e-06,802.553248,dT=-1.21361155; f=0.98; alpha_f=2.31234175e-19; beta_f=0.000308577766; alpha_s=1.09891178e-20; beta_s=5.50754015e-06; g=2.9604866e-16
A+B+C,dT,beta_s,-1.21361155,1.08738146e-05,802.497303,dT=-1.21361155; f=0.920529291; alpha_f=9.60745173e-22; beta_f=0.000328049769; alpha_s=1.49490437e-20; beta_s=1.08738146e-05; g=2.49398212e-16
A+B+C,dT,beta_s,-1.21361155,2.14687211e-05,801.616723,dT=-1.21361155; f=0.668409764; alpha_f=1.57382821e-29; beta_f=0.000445243563; alpha_s=1.74960481e-20; beta_s=2.14687211e-05; g=1.8270633e-26
A+B+C,dT,beta_s,-1.21361155,4.23867799e-05,798.648697,dT=-1.21361155; f=0.49882678; alpha_f=9.03096738e-30; beta_f=0.000571663534; alpha_s=1.12687654e-33; beta_s=4.23867799e-05; g=3.6778124e-16
A+B+C,dT,beta_s,-1.21361155,8.36863595e-05,793.173124,dT=-1.21361155; f=0.414913528; alpha_f=3.6460328e-20; beta_f=0.000620278756; alpha_s=5.22985791e-20; beta_s=8.36863595e-05; g=2.93028269e-16
A+B+C,dT,beta_s,-1.21361155,0.000165226205,789.118269,dT=-1.21361155; f=0.539293894; alpha_f=1.564067e-18; beta_f=0.000421282305; alpha_s=1.15664555e-20; beta_s=0.000165226205; g=3.90308923e-16
A+B+C,dT,beta_s,-1.21361155,0.000326214437,768.095903,dT=-1.21361155; f=0.69259784; alpha_f=3.20724672e-05; beta_f=0.000229290531; alpha_s=1.97703871e-20; beta_s=0.000326214437; g=3.29790384e-15
A+B+C,dT,beta_s,-1.21361155,0.000644061633,789.095918,dT=-1.21361155; f=0.876387289; alpha_f=1.03116475e-18; beta_f=0.000255344347; alpha_s=2.17456193e-20; beta_s=0.000644061633; g=4.18697803e-16
A+B+C,dT,beta_s,-1.21361155,0.0012716034,790.781479,dT=-1.21361155; f=0.939648502; alpha_f=7.32409453e-19; beta_f=0.000243816909; alpha_s=5.00256203e-21; beta_s=0.0012716034; g=6.01222759e-16
