year,component,arm,med_cm,p05_cm,p95_cm
2041,glaciers,fixed,3.113302687924783,2.314104287055947,3.9803822657397347
2042,glaciers,fixed,3.2279692728631573,2.4012541580780034,4.126023583536489
2043,glaciers,fixed,3.34598376752595,2.4897994421200247,4.2729071802899945
2044,glaciers,fixed,3.4639721024865677,2.579133187146541,4.419650367764349
2045,glaciers,fixed,3.5845972412002594,2.6710573829437854,4.568407693483058
2046,glaciers,fixed,3.704363347643711,2.7632261680843007,4.722485444122169
2047,glaciers,fixed,3.827546709906789,2.856561534880426,4.874327305545537
2048,glaciers,fixed,3.952504487645052,2.953254407020413,5.027487908374078
2049,glaciers,fixed,4.078405970534872,3.0520393589159287,5.185913518268055
2050,glaciers,fixed,4.20546213627856,3.153660817938115,5.344298546642581
