year,gmst_ours,gmst_raw,gmst_spliced,gmst_ours_11yr,gmst_raw_11yr,gmst_spliced_11yr,n_runs,weights,basis
2118,1.7872868393660173,1.9574996372355145,1.9546370565823938,1.792764426999568,1.9574996372355145,1.9546370565823938,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2119,1.782611841819303,1.9574996372355145,1.9546370565823938,1.790446065814101,1.9574996372355145,1.9546370565823938,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2120,1.7813903107925635,1.9574996372355145,1.9546370565823938,1.7873372746999208,1.9574996372355145,1.9546370565823938,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2121,1.7740254406988418,1.9574996372355145,1.9546370565823938,1.7837182827053122,1.9574996372355145,1.9546370565823938,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2122,1.7791762789015566,1.9574996372355145,1.9546370565823938,1.780056595641273,1.9574996372355145,1.9546370565823938,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2123,1.7820504661612924,1.9574996372355145,1.9546370565823938,1.7765892239442642,1.9574996372355145,1.9546370565823938,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2124,1.7820934226471334,1.9574996372355145,1.9546370565823938,1.7739272532765147,1.9574996372355145,1.9546370565823938,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2125,1.7772546535568932,1.9574996372355145,1.9546370565823938,1.7705234431377674,1.9574996372355145,1.9546370565823938,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2126,1.7706499712428887,1.9574996372355145,1.9546370565823938,1.7672678201487406,1.9574996372355145,1.9546370565823938,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2127,1.7649321916701854,1.9574996372355145,1.9546370565823938,1.7654049422145874,1.9574996372355145,1.9546370565823938,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2128,1.7610100465302303,1.9574996372355145,1.9546370565823938,1.763556929491096,1.9574996372355145,1.9546370565823938,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2129,1.7580051620207746,1.9574996372355145,1.9546370565823938,1.7620027912603289,1.9574996372355145,1.9546370565823938,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2130,1.7451699302930812,1.9574996372355145,1.9546370565823938,1.759962866266369,1.9574996372355145,1.9546370565823938,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2131,1.7455784579132692,1.9574996372355145,1.9546370565823938,1.757910446372152,1.9574996372355145,1.9546370565823938,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2132,1.7535337834231557,1.9574996372355145,1.9546370565823938,1.7556918733368685,1.9574996372355145,1.9546370565823938,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2133,1.7588481389431556,1.9574996372355145,1.9546370565823938,1.7532655528842738,1.9574996372355145,1.9546370565823938,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2134,1.7649549456228502,1.9574996372355145,1.9546370565823938,1.7511678627253617,1.9574996372355145,1.9546370565823938,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2135,1.7596542477135748,1.9574996372355145,1.9546370565823938,1.748862730313772,1.9574996372355145,1.9546370565823938,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2136,1.754678034720505,1.9574996372355145,1.9546370565823938,1.7472916491903525,1.9574996372355145,1.9546370565823938,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2137,1.7462456678547724,1.9574996372355145,1.9546370565823938,1.7451793730959695,1.9574996372355145,1.9546370565823938,10,CESM2:5|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
