year,ssp,gmst,gsic_med,gsic_lo,gsic_hi
2283,SSP5-8.5,7.421512220147265,12.777889427167631,10.477956568821433,17.60392452755983
2284,SSP5-8.5,7.427359381523998,12.792611537324689,10.491736121265744,17.636375202341675
2285,SSP5-8.5,7.437580958016404,12.807272666208176,10.5054818882409,17.66872411522343
2286,SSP5-8.5,7.44447375785462,12.821874855083227,10.519318970911385,17.68844909700289
2287,SSP5-8.5,7.444262457715933,12.837224074892468,10.53326706378428,17.707852228802846
2288,SSP5-8.5,7.443507288348442,12.852937360644985,10.544176816819686,17.7271208019266
2289,SSP5-8.5,7.443830003663494,12.868593223146373,10.553447226523343,17.746255374780297
2290,SSP5-8.5,7.450734473618776,12.884192539655169,10.562688235639374,17.76525930277155
2291,SSP5-8.5,7.4522533967703835,12.899470430718598,10.571901591188501,17.79167596571909
2292,SSP5-8.5,7.455016358737552,12.915227670749754,10.581086467313844,17.818250992237388
2293,SSP5-8.5,7.452878628116129,12.930663431034237,10.590243459581922,17.844720130415574
2294,SSP5-8.5,7.454580327593074,12.946044155401733,10.599371858095992,17.87107974371028
2295,SSP5-8.5,7.462917348942109,12.961371427530466,10.608472808676185,17.899591862951546
2296,SSP5-8.5,7.46551324668946,12.977321805744388,10.62129489664058,17.928058305172428
2297,SSP5-8.5,7.480334069080986,12.994855324957772,10.634122063358848,17.95643665772178
2298,SSP5-8.5,7.480585771213185,13.010781319553109,10.646983401524572,17.984736303479806
2299,SSP5-8.5,7.490148770300169,13.02456166256389,10.659914977389748,18.017156694841912
2300,SSP5-8.5,7.498358103251911,13.041736040566999,10.672803148773298,18.053177218854046
