year,component,arm,med_cm,p05_cm,p95_cm
2149,ais,joint,90.97517435537053,46.32471726125305,153.06415027766096
2150,ais,joint,92.13018642168649,47.096077718589285,154.90185151525915
2151,ais,joint,93.27945820406097,47.850204222984,156.7802451682174
2152,ais,joint,94.52746702432299,48.72259650593107,158.67449994998597
2153,ais,joint,95.77867803957241,49.357904471951684,160.51578344243546
2154,ais,joint,96.95427767986405,50.17496679869378,162.5740283120538
2155,ais,joint,98.12275885609975,50.90949291050373,164.49607460370416
2156,ais,joint,99.41076387484071,51.59721080151198,166.41560063058913
2157,ais,joint,100.60615469235029,52.467523493407526,168.31308003435524
2158,ais,joint,101.7840158097443,53.27870433330329,170.17584169321427
2159,ais,joint,102.94553680663942,54.07103521120593,171.9155889217817
2160,ais,joint,104.1447972405057,54.78751670236182,173.68875035958115
2161,ais,joint,105.36460681468189,55.48069194473229,175.54899658295437
2162,ais,joint,106.63552616267847,56.16221748850201,177.35170914873763
2163,ais,joint,107.85479518704571,56.84943221644604,179.3894134451219
2164,ais,joint,109.07228745457545,57.54464056973397,181.24482716624848
2165,ais,joint,110.2851082791918,58.14592969605866,183.03567691545925
2166,ais,joint,111.4214295917092,58.95365840810987,185.06509139699725
2167,ais,joint,112.52496435889161,59.63203718667291,187.00410727918802
2168,ais,joint,113.70356059596861,60.31078346674409,188.84006139775485
2169,ais,joint,114.88019957339071,61.001390441550996,190.66573644667167
2170,ais,joint,116.0690863817476,61.690372994186966,192.54487046494737
2171,ais,joint,117.23392726092848,62.66422812815314,194.43871373754044
2172,ais,joint,118.32969799070909,63.3962459014162,196.32333792473523
2173,ais,joint,119.54892926591393,64.05311895687453,198.18640884572685
2174,ais,joint,120.78479887373203,64.81838050504237,200.07200520165094
2175,ais,joint,122.04425669702559,65.5261265304173,201.95626003444949
2176,ais,joint,123.3131290178095,66.33024926573648,203.84324402336358
2177,ais,joint,124.5795667104042,67.07799825120703,205.747495664847
2178,ais,joint,125.80507132540365,67.63441565512849,207.64393637386252
2179,ais,joint,127.16331036122284,68.42755180933766,209.54483605622573
2180,ais,joint,128.4349579809725,69.30270673940714,211.46009810170193
2181,ais,joint,129.67971029215212,70.12250597234545,213.5258684010143
2182,ais,joint,130.91156809544208,70.802926548925,215.5870910010197
2183,ais,joint,132.1157100162882,71.45267265447639,217.5508822687033
2184,ais,joint,133.3004107564517,72.12671291015972,219.53280139483735
2185,ais,joint,134.5782931757327,72.96738902715306,221.5119887543214
2186,ais,joint,135.7635726423861,73.81324973773746,223.56877041635065
2187,ais,joint,136.9936046161697,74.67418496333144,225.47705193127672
2188,ais,joint,138.19100450399418,75.44487760479899,227.42134577798066
2189,ais,joint,139.44207512871446,76.17677398389662,229.43861544102444
2190,ais,joint,140.65061619283298,76.91286968054476,231.40956045027897
