year,ssp,gmst,gsic_med,gsic_lo,gsic_hi
1992,SSP5-8.5,0.5090689778394178,-1.1841192293787717,-1.3454150211485607,-0.9759913286607079
1993,SSP5-8.5,0.3084522979487564,-1.0979818664875587,-1.2513434383162538,-0.9040693094544682
1994,SSP5-8.5,0.332676813580452,-1.0427175703013782,-1.2050409642149273,-0.8588318283126006
1995,SSP5-8.5,0.4547856293863089,-0.9886613549384637,-1.1538884665435996,-0.8074461047606583
1996,SSP5-8.5,0.5463394857269461,-0.9117958142182275,-1.0748916941381037,-0.7407062800264662
1997,SSP5-8.5,0.600043540445978,-0.8236458988776465,-0.9763990321539477,-0.6692544203373781
1998,SSP5-8.5,0.6466075693928761,-0.729881267816837,-0.8680490526056783,-0.5923854159398472
1999,SSP5-8.5,0.686007840655961,-0.6298698161635474,-0.7520034135172864,-0.5113400080316771
2000,SSP5-8.5,0.7295563669080296,-0.5262378535994192,-0.6300920212123535,-0.4267565766623848
2001,SSP5-8.5,0.7655239205849365,-0.417824497091035,-0.5018048615592307,-0.3379089452874088
2002,SSP5-8.5,0.7999498588212678,-0.30620286296751953,-0.368891690952421,-0.24691771145942956
2003,SSP5-8.5,0.8301407393993533,-0.19166881095630806,-0.23177589060596526,-0.1543572810100766
2004,SSP5-8.5,0.8359312010698448,-0.07495598019572197,-0.09095549491100224,-0.05958086472003715
2005,SSP5-8.5,0.843916603443868,0.04110456047578398,0.03388627997056165,0.047699146839478845
2006,SSP5-8.5,0.8516506513236204,0.15643589530852237,0.1270795549474238,0.185807387667426
2007,SSP5-8.5,0.8597675192449368,0.2709954204449014,0.22021047152250411,0.32224769609281084
2008,SSP5-8.5,0.8671015531069908,0.38507135368102685,0.3128622725085474,0.45759708808745675
2009,SSP5-8.5,0.8915919796329949,0.49859879319236744,0.404985385505032,0.5920360680721838
2010,SSP5-8.5,0.91224213325433,0.6135588122749752,0.49828547586568117,0.7283040533502627
2011,SSP5-8.5,0.9463726707864436,0.7294484253848557,0.5923405201858126,0.8660216396334728
2012,SSP5-8.5,0.9634454159642772,0.8480254310722815,0.6884155147903235,1.007415414552023
2013,SSP5-8.5,1.0010392042679888,0.9669503017170136,0.784809182393998,1.1491992655683325
2014,SSP5-8.5,1.034758969518629,1.0884215527183994,0.8834258584586845,1.2949929370664413
2015,SSP5-8.5,1.0655474016558886,1.2119240053269629,0.9838284837583461,1.4438991699743755
2016,SSP5-8.5,1.0982433117141364,1.3374415452728132,1.085697964656686,1.5952499306705894
2017,SSP5-8.5,1.1215083354395925,1.4650929442014737,1.1891086352978093,1.7492391556368894
2018,SSP5-8.5,1.1514531927883527,1.5934241824214643,1.293154382165468,1.9039768954814777
2019,SSP5-8.5,1.172690213058829,1.7226655842599803,1.398385303243382,2.0605833886227494
2020,SSP5-8.5,1.183004264307409,1.852479087758248,1.5039937648559367,2.2176776834342986
2021,SSP5-8.5,1.2100067371777328,1.9817497073676664,1.6090193548508387,2.3735525448601105
2022,SSP5-8.5,1.2401553910866456,2.1119958999456676,1.7148853140516065,2.530742988222529
2023,SSP5-8.5,1.2795255652495054,2.2434277412280728,1.821810001762711,2.6896244586329043
2024,SSP5-8.5,1.3120856196879593,2.377258984092742,1.9304935729179424,2.851450920752241
2025,SSP5-8.5,1.3440833095342744,2.512457739985571,2.0393754663113235,3.015078899685293
2026,SSP5-8.5,1.3737105932007283,2.6495328183903557,2.1491627714469383,3.1802697990149493
2027,SSP5-8.5,1.397236727952544,2.786054610875083,2.259703517404044,3.34639398532442
2028,SSP5-8.5,1.414495288828333,2.9236617987301994,2.3706070472497602,3.5126979172420283
2029,SSP5-8.5,1.431963114692015,3.061178946437669,2.481490992933712,3.67825657931442
2030,SSP5-8.5,1.4560076990695092,3.198363704331296,2.5923601874380484,3.8430951046862774
2031,SSP5-8.5,1.4757149556522156,3.3357481807679017,2.703581145970923,4.008117492190298
2032,SSP5-8.5,1.50669897344732,3.472940609422491,2.8148909018303248,4.172657979957867
2033,SSP5-8.5,1.5287022346898986,3.6110753243789873,2.9269038353968404,4.33823014632364
2034,SSP5-8.5,1.5585886384487002,3.749246064436625,3.03909610702897,4.503568964128766
2035,SSP5-8.5,1.5911059353937131,3.888347597908384,3.151878483808484,4.6696855708952345
2036,SSP5-8.5,1.630594131489448,4.0285215820211935,3.2653599875206725,4.836844336283422
2037,SSP5-8.5,1.6632419647309475,4.170073576618255,3.379762451941556,5.0058376910963585
2038,SSP5-8.5,1.690334066834702,4.31239690594084,3.494467848174823,5.175676188031995
2039,SSP5-8.5,1.7289730967413743,4.455018669604938,3.609415828387247,5.3455941687545225
2040,SSP5-8.5,1.7574188806603228,4.598768058272701,3.7252232318593426,5.51693768481254
2041,SSP5-8.5,1.7754810697663423,4.74282823609639,3.8412829519237652,5.688380442134422
2042,SSP5-8.5,1.8132263000160829,4.886413911571582,3.9570108708922618,5.858657025882597
2043,SSP5-8.5,1.842687274458409,5.030206422312489,4.073450491959177,6.030051320038875
2044,SSP5-8.5,1.8744435758640963,5.174344707525296,4.190123427130415,6.201519245136025
2045,SSP5-8.5,1.916105045338041,5.318829991984952,4.307121938532701,6.37287698325861
2046,SSP5-8.5,1.9558020518450927,5.464368700810217,4.424914200468901,6.5454613455627975
2047,SSP5-8.5,1.9998314811536861,5.610730865852127,4.543349064981114,6.718742726008088
2048,SSP5-8.5,2.0366870303301394,5.758298870859207,4.6625872393535355,6.893358062786131
2049,SSP5-8.5,2.082483355924539,5.907012728053424,4.7822334008579235,7.068368737016145
2050,SSP5-8.5,2.122351404993238,6.056777400576122,4.902662376962366,7.244660638152402
2051,SSP5-8.5,2.155441775586654,6.20711509975187,5.023548015759576,7.421458732592502
2052,SSP5-8.5,2.192318354959954,6.357526248859825,5.144548458123104,7.598970419761088
2053,SSP5-8.5,2.2236749909165563,6.508214876329625,5.265802825781901,7.7767636245000595
2054,SSP5-8.5,2.2604930108012273,6.658079995333942,5.387042506121484,7.953405427327592
2055,SSP5-8.5,2.292541788062364,6.8077582272532045,5.5084763862362776,8.129861447174694
2056,SSP5-8.5,2.335864279351812,6.957195474661246,5.629876973213477,8.305773252033582
2057,SSP5-8.5,2.379963412280688,7.107180022684037,5.751679854870752,8.482135864575442
2058,SSP5-8.5,2.4263226710090553,7.259300186692662,5.873872104963966,8.658921570829134
2059,SSP5-8.5,2.4684306913003575,7.413164429033814,5.996496870913682,8.836229566197973
2060,SSP5-8.5,2.509349831896528,7.56544046296891,6.119346698814912,9.013787542723465
2061,SSP5-8.5,2.546191246187096,7.7171594261824445,6.242341237411157,9.193393430914215
2062,SSP5-8.5,2.5901533307300575,7.868026729677657,6.3653003438449565,9.372590605714073
2063,SSP5-8.5,2.6231078333459457,8.019261649180077,6.488452190401983,9.551876214363588
2064,SSP5-8.5,2.6667128482541567,8.170150208562344,6.611378552510265,9.730356623990208
2065,SSP5-8.5,2.7018268187789163,8.321073695771116,6.734426586546119,9.908656597650374
2066,SSP5-8.5,2.736966561097795,8.471535255451075,6.857279709802115,10.084823754251701
2067,SSP5-8.5,2.781365410279771,8.622440643257669,6.979921059233637,10.26014785011857
2068,SSP5-8.5,2.8203622068807586,8.772858152655738,7.102630439757025,10.43502548388302
2069,SSP5-8.5,2.861754603125484,8.922198161670147,7.225206112345219,10.609259666031283
2070,SSP5-8.5,2.913142057073008,9.071266239836795,7.347699672438253,10.782988508132075
2071,SSP5-8.5,2.9616454919219586,9.222347287846944,7.470385302972837,10.95681493125765
2072,SSP5-8.5,3.015445536729185,9.373775090812458,7.593136549480395,11.130467471256244
2073,SSP5-8.5,3.053783248081748,9.524582007527865,7.716068202228087,11.304200344142405
2074,SSP5-8.5,3.103983019720375,9.673683587418957,7.838708659008243,11.476993104696001
2075,SSP5-8.5,3.1560586725905786,9.822618551205098,7.961363470249995,11.649520003501582
2076,SSP5-8.5,3.1936521239750184,9.971498060029349,8.084047441717281,11.821818774540542
2077,SSP5-8.5,3.2353592105802793,10.120632027458507,8.20634748284384,11.99300703349622
2078,SSP5-8.5,3.278269887349176,10.269539435541828,8.326621554278095,12.163294745038634
2079,SSP5-8.5,3.3243722342455455,10.41611586289988,8.446491614754578,12.332717737739204
2080,SSP5-8.5,3.3694994449712734,10.562389877287918,8.566026534955798,12.501411980442938
2081,SSP5-8.5,3.426141490541102,10.710553226621206,8.685173743607693,12.669286942094125
2082,SSP5-8.5,3.479675625555312,10.858654597541449,8.804219119848122,12.836881005360864
2083,SSP5-8.5,3.5386944945562164,11.00463825465005,8.923039264815397,13.003969009802816
2084,SSP5-8.5,3.5886776682605155,11.152682020538318,9.041750658077662,13.170748609689973
2085,SSP5-8.5,3.6302373763283984,11.30140940472714,9.160271774538462,13.336731865102262
2086,SSP5-8.5,3.674905085412909,11.451234384808348,9.278190682704993,13.501502743920593
2087,SSP5-8.5,3.7170022137558263,11.598668764051816,9.395567497031335,13.666513051965353
2088,SSP5-8.5,3.754869685442747,11.7472390461899,9.512328197376082,13.831282334537022
2089,SSP5-8.5,3.79652052247809,11.895920437860026,9.628367262132084,13.992663167322949
2090,SSP5-8.5,3.8454533793964467,12.047500059213384,9.74376157683696,14.152357125502688
2091,SSP5-8.5,3.8883860799380425,12.197129243456736,9.858656285113891,14.311053576536303
2092,SSP5-8.5,3.945003894303694,12.340500330645238,9.972908257843288,14.468489097000392
2093,SSP5-8.5,3.9961325111305954,12.481740112877752,10.086784350961649,14.625390598261365
2094,SSP5-8.5,4.0460750643859775,12.622391511729269,10.200149225258448,14.786715797971377
2095,SSP5-8.5,4.0967872745192615,12.762403441411161,10.312961381893997,14.94714156524543
2096,SSP5-8.5,4.150632215871937,12.901775858197919,10.425218829931739,15.1008234532073
2097,SSP5-8.5,4.190951699094467,13.041026612259664,10.536961963242382,15.25745631527704
2098,SSP5-8.5,4.226080539807343,13.176714672190856,10.647932209096215,15.420683341961372
2099,SSP5-8.5,4.270389008766735,13.310853525637928,10.759739149585778,15.58037013361625
2100,SSP5-8.5,4.31241979908946,13.450908449068397,10.876107064975756,15.734717111629788
2101,SSP5-8.5,4.3641094798398505,13.587237109588846,10.98393896170769,15.889805883496926
2102,SSP5-8.5,4.411577993382431,13.721974332764663,11.087788221254616,16.04288004059751
2103,SSP5-8.5,4.460216901403128,13.853292805839596,11.190844517092442,16.188778850436755
2104,SSP5-8.5,4.5040071035503635,13.985635615691212,11.295851369520145,16.33184469083049
2105,SSP5-8.5,4.5511965486747314,14.120009231522804,11.401120681206596,16.473533728154898
2106,SSP5-8.5,4.589539887956996,14.24849119279061,11.505665483352821,16.613944368191653
2107,SSP5-8.5,4.629223262256404,14.37875632393974,11.609693999226701,16.752826035547823
2108,SSP5-8.5,4.671697435928822,14.506367525635088,11.715037674557452,16.89022794589517
2109,SSP5-8.5,4.707404804930306,14.632506708466632,11.828333205914909,17.026148259185184
2110,SSP5-8.5,4.7462190056991345,14.763829465017198,11.941108017590496,17.167956528943012
2111,SSP5-8.5,4.77594588603476,14.888239203214019,12.053391207845012,17.314350632170157
2112,SSP5-8.5,4.817657062366482,15.010671332601381,12.165098835790928,17.4557733787197
2113,SSP5-8.5,4.857719962181352,15.136458225803704,12.276341286322687,17.58723094867737
2114,SSP5-8.5,4.892706282391094,15.261875233135363,12.38710190942538,17.71655037964845
2115,SSP5-8.5,4.942579535428325,15.384545071680638,12.489989114670374,17.844348229967924
2116,SSP5-8.5,4.9761215547809785,15.505050255350898,12.590180542401477,17.970981913423614
2117,SSP5-8.5,5.0234542488204745,15.625492220221492,12.689583086828506,18.096081908394662
2118,SSP5-8.5,5.053836698041858,15.748516784406156,12.788352634880113,18.21996945758096
2119,SSP5-8.5,5.081046003855958,15.868754685918354,12.886306303006272,18.342410562847853
2120,SSP5-8.5,5.111420346616944,15.983599511058053,12.983762334577591,18.463628685733422
2121,SSP5-8.5,5.145216642157468,16.099964407773513,13.080611720366333,18.588094347517455
2122,SSP5-8.5,5.177644385229858,16.21102355221126,13.176746057140981,18.71507733870888
2123,SSP5-8.5,5.210439817903417,16.32261831371532,13.272128282563529,18.84076177695262
2124,SSP5-8.5,5.252335352694382,16.435727104815854,13.366768142881975,18.965151739882845
2125,SSP5-8.5,5.294188345098916,16.54812803993689,13.460758334059546,19.08763205059256
2126,SSP5-8.5,5.333389997955792,16.65966838339641,13.55409980076475,19.210636907798627
2127,SSP5-8.5,5.361821151916355,16.77031802603036,13.64676990763621,19.33177288981389
2128,SSP5-8.5,5.39408859580083,16.8781096269875,13.738675221400642,19.45184096194798
2129,SSP5-8.5,5.424929099786181,16.989269304690545,13.829857554436755,19.57054630031136
2130,SSP5-8.5,5.4579357640557085,17.09304415983423,13.920310763145032,19.68752953196279
2131,SSP5-8.5,5.478913510911799,17.19727636827234,14.006476090791574,19.80378482291474
2132,SSP5-8.5,5.511898779737037,17.302213971744234,14.09343650994961,19.910071714173036
2133,SSP5-8.5,5.539104523766511,17.40656959655274,14.18635200130354,20.020802043096964
2134,SSP5-8.5,5.572705473351193,17.515113403294375,14.27314353560789,20.12554825025234
2135,SSP5-8.5,5.604794034205822,17.629326498472135,14.35925252316217,20.220731941320103
2136,SSP5-8.5,5.641719505308026,17.730681950821996,14.444672426356354,20.314724151462798
2137,SSP5-8.5,5.672496825902029,17.83610065155661,14.52732964213627,20.407636769553353
2138,SSP5-8.5,5.705523981047367,17.94544728299705,14.608015653889682,20.501460031601134
2139,SSP5-8.5,5.727851161427154,18.0546054201749,14.687961382839244,20.59840214760526
2140,SSP5-8.5,5.752497012532589,18.15578135954899,14.767088907158687,20.69414060379483
2141,SSP5-8.5,5.775914719811637,18.25918538894267,14.845425977989205,20.799251077510146
2142,SSP5-8.5,5.795470963655953,18.362497067389548,14.928732908076912,20.91232932687836
2143,SSP5-8.5,5.821623376752074,18.460288568795896,15.013564122648376,21.024386880481845
2144,SSP5-8.5,5.848793823506787,18.55712930544694,15.098426334571716,21.135512075695054
2145,SSP5-8.5,5.8796144524477665,18.655243928942824,15.182857291941303,21.24572826018668
2146,SSP5-8.5,5.9091583670197,18.750918796577764,15.266549764342706,21.35912894283917
2147,SSP5-8.5,5.932415253541499,18.841949563156724,15.349248608635927,21.46992486902336
2148,SSP5-8.5,5.96096757733068,18.933312623897983,15.431339633579427,21.55617195970768
2149,SSP5-8.5,5.984855923664425,19.022081415337862,15.51286164840438,21.65659238474707
2150,SSP5-8.5,6.009791200479169,19.10921395118856,15.593792404100219,21.757374532974005
2151,SSP5-8.5,6.028441504608441,19.192559323734837,15.67414460941466,21.862120676074497
2152,SSP5-8.5,6.057363066520258,19.28218907385113,15.739278891527057,21.95587257762011
2153,SSP5-8.5,6.079955302058288,19.372494927457005,15.803299613486194,22.04850271418479
2154,SSP5-8.5,6.109240893012745,19.46416926305563,15.883515205857462,22.139990461843816
2155,SSP5-8.5,6.129226577689733,19.558008567655296,15.966932335705215,22.230703021356405
2156,SSP5-8.5,6.153261600875571,19.646599752673538,16.04983223529838,22.326622183557863
2157,SSP5-8.5,6.179711065972603,19.73894510175921,16.132239903470968,22.41416992616859
2158,SSP5-8.5,6.209890798168322,19.831416548677485,16.214171568055836,22.50091936590562
2159,SSP5-8.5,6.235836295677487,19.91701996470396,16.29564894511415,22.586924701424444
2160,SSP5-8.5,6.266358270390076,20.001592687217407,16.37214300080919,22.67278751169477
2161,SSP5-8.5,6.293047376185408,20.08489599488786,16.447156086411336,22.76482928527198
2162,SSP5-8.5,6.314990012075206,20.16523405475929,16.512777908350866,22.84887809058287
2163,SSP5-8.5,6.34206788466492,20.248660653877494,16.575326032644547,22.936141810312893
2164,SSP5-8.5,6.35578476467653,20.33652119942711,16.637278598849257,23.01392396294756
2165,SSP5-8.5,6.365862468403385,20.41658686926725,16.698561378840644,23.097449512562214
2166,SSP5-8.5,6.383468880306376,20.493737901846178,16.75916215731317,23.17986674561821
2167,SSP5-8.5,6.4081720464584295,20.570354944321465,16.82114660584072,23.261409947673336
2168,SSP5-8.5,6.425798598490646,20.64634048489406,16.892737766201524,23.343547162013582
2169,SSP5-8.5,6.454118406598851,20.720597761675045,16.96380636227893,23.428129446620222
2170,SSP5-8.5,6.486204683733515,20.793138615055284,17.034406631233715,23.512738374951837
2171,SSP5-8.5,6.506022511195588,20.86728581952839,17.10372737819764,23.59630523987233
2172,SSP5-8.5,6.531421061215337,20.947756897769814,17.164276297240406,23.67667895927262
2173,SSP5-8.5,6.554138006465327,21.024143669237915,17.22471443453645,23.74432752639041
2174,SSP5-8.5,6.576907129836155,21.100491647065063,17.284664176813468,23.817910629794845
2175,SSP5-8.5,6.589808472359773,21.17510394883943,17.339891277122554,23.90254388667327
2176,SSP5-8.5,6.6019459723619525,21.247520604944306,17.390044257268165,23.978088452843103
2177,SSP5-8.5,6.614660280653371,21.312162033339895,17.43957093454215,24.05184252575823
2178,SSP5-8.5,6.633380513903446,21.374442193332627,17.488484146364193,24.124724471182017
2179,SSP5-8.5,6.656222740533219,21.455288589462008,17.540125672790943,24.22099662102856
2180,SSP5-8.5,6.678128541842929,21.527466220235787,17.599432397839127,24.295000642278506
2181,SSP5-8.5,6.696941578395637,21.60191582639667,17.65868685086297,24.375787700171546
2182,SSP5-8.5,6.7157318628045894,21.665873238094974,17.70831183908449,24.464047732707474
2183,SSP5-8.5,6.740051518028006,21.73293232168684,17.776082811402887,24.55114101378806
2184,SSP5-8.5,6.752856505124103,21.80565274636483,17.83360724252923,24.639615138238323
2185,SSP5-8.5,6.764235939605002,21.88072160349183,17.890596143552056,24.71592572738471
2186,SSP5-8.5,6.780215887890567,21.95090291487248,17.947110488032624,24.79708506716394
2187,SSP5-8.5,6.791466420090469,22.016476028204206,18.003923866471602,24.853665408720474
2188,SSP5-8.5,6.797450315162923,22.08497702181684,18.060465058455733,24.92388215065565
2189,SSP5-8.5,6.815445705376506,22.152499196072373,18.11616018494558,25.000607350227774
2190,SSP5-8.5,6.829200321021954,22.216737947862235,18.164509558991362,25.067637835326085
2191,SSP5-8.5,6.843984002787081,22.276776163207984,18.212378178683114,25.1301812353836
2192,SSP5-8.5,6.867009546309087,22.337829377995156,18.259777461466598,25.192471526934728
2193,SSP5-8.5,6.882591514817378,22.406826244788192,18.30675160336004,25.278185659858533
2194,SSP5-8.5,6.901731489455996,22.470929921072475,18.363714779202073,25.35047227907398
2195,SSP5-8.5,6.9115909677334715,22.532679527956496,18.42172779394554,25.419746444430125
2196,SSP5-8.5,6.931368135384477,22.596961655628036,18.47935553105702,25.484231406749963
2197,SSP5-8.5,6.9433891919162045,22.650538591572364,18.532476276388934,25.56430689866985
2198,SSP5-8.5,6.9547094681026,22.707882401061184,18.58212907328389,25.643423226070016
2199,SSP5-8.5,6.960917768280012,22.765501632930388,18.631397529014382,25.72132884164198
2200,SSP5-8.5,6.970768341443509,22.830473357131048,18.68026476876204,25.775817890105465
2201,SSP5-8.5,6.9858294774921905,22.885495466727306,18.728753183648376,25.82619334849924
2202,SSP5-8.5,6.99429547605429,22.937683624595678,18.776891412175765,25.895507532121844
2203,SSP5-8.5,7.015072825093854,22.980959101300748,18.8259880430187,25.977307082743575
2204,SSP5-8.5,7.048072466356301,23.028364781801844,18.871118648343597,26.024766712729477
2205,SSP5-8.5,7.062495905426287,23.07985332925255,18.9218250400803,26.09188046884373
2206,SSP5-8.5,7.078679378704682,23.13193941764957,18.98062280666574,26.17333405646487
2207,SSP5-8.5,7.084990713011064,23.187417376746595,19.024911549993682,26.236276941856833
2208,SSP5-8.5,7.089441806732302,23.252581510562507,19.064051621756985,26.296893768580905
2209,SSP5-8.5,7.096858454906249,23.307259167502476,19.101789886294785,26.3511473919056
2210,SSP5-8.5,7.094516093639992,23.357694655064968,19.14618007989629,26.402374710192703
2211,SSP5-8.5,7.104821898367752,23.41156892600716,19.18779870408045,26.46409676287556
2212,SSP5-8.5,7.1149564353894545,23.467116090919426,19.22724985407958,26.536437083343966
2213,SSP5-8.5,7.128185242059944,23.525441212524942,19.266329935801576,26.595963075795982
2214,SSP5-8.5,7.1387012376272105,23.582108284057448,19.305056512998696,26.654346063764063
2215,SSP5-8.5,7.151785987242407,23.63580636659478,19.343423542314916,26.712016668101583
2216,SSP5-8.5,7.1599873323527925,23.68449747483069,19.381446165624517,26.769251128526598
2217,SSP5-8.5,7.1663441101175644,23.732717745727495,19.41910979927837,26.826354943691253
2218,SSP5-8.5,7.16903600574906,23.786432857674797,19.456412259086303,26.885106132341285
2219,SSP5-8.5,7.180590856775595,23.841622450111807,19.493344330780406,26.940700325235152
2220,SSP5-8.5,7.1899779300695466,23.889754780751076,19.530184896848066,26.993615361578886
2221,SSP5-8.5,7.192227004571489,23.93531516471834,19.567593756242545,27.04793621007062
2222,SSP5-8.5,7.203934109479578,23.984322754042893,19.60468591487136,27.10026488743912
2223,SSP5-8.5,7.213171118891374,24.033001549834232,19.641463813418294,27.152228540183614
2224,SSP5-8.5,7.2215205920334276,24.079747411974587,19.67792238491555,27.202246619954472
2225,SSP5-8.5,7.2235705486874995,24.12477725075361,19.71406266059987,27.259465720089946
2226,SSP5-8.5,7.2324969141010715,24.166086584426765,19.749865605471953,27.318733846281752
2227,SSP5-8.5,7.246529815759302,24.2069696644445,19.785361461189762,27.381154719011214
2228,SSP5-8.5,7.252379627521919,24.251492474656988,19.825433231208404,27.44537947772635
2229,SSP5-8.5,7.2632171310775,24.29975754694265,19.873488960717143,27.502904154293216
2230,SSP5-8.5,7.271621947313981,24.34875986071883,19.92128248721611,27.564376302668805
2231,SSP5-8.5,7.278627167452372,24.395071699146698,19.968809479471552,27.619070826387873
2232,SSP5-8.5,7.279264089930073,24.43905721611933,20.016335807737043,27.670790504337038
2233,SSP5-8.5,7.280722184457256,24.488971370676822,20.063797146317263,27.71531544207471
2234,SSP5-8.5,7.288982816774306,24.53131462960508,20.11098181943764,27.759677197164358
2235,SSP5-8.5,7.2980039878624225,24.566773215387318,20.157911958230354,27.804175696039394
2236,SSP5-8.5,7.3043741272263665,24.608707167754822,20.195705475950035,27.87311748451316
2237,SSP5-8.5,7.31312588227286,24.65775332098403,20.227540341628124,27.932778044724795
2238,SSP5-8.5,7.312612975895703,24.70416363485336,20.259142408930497,27.987463096971286
2239,SSP5-8.5,7.3310520869894145,24.749257155951035,20.290477298405243,28.041790493117873
2240,SSP5-8.5,7.335212262905988,24.797911272181114,20.321626603076723,28.094232228180395
2241,SSP5-8.5,7.345193497716741,24.846284725920775,20.35253482590858,28.145727778775928
2242,SSP5-8.5,7.351439212696151,24.889888792792064,20.383229237490436,28.19696014908142
2243,SSP5-8.5,7.349425889177231,24.930202711924352,20.41555465263702,28.247913578941567
2244,SSP5-8.5,7.350507135584997,24.9809577385283,20.454900830792162,28.302505173723002
2245,SSP5-8.5,7.349181231872608,25.02942514553983,20.49399271595573,28.363029847027878
2246,SSP5-8.5,7.353231645532587,25.070364985919014,20.52737791919078,28.416572405767077
2247,SSP5-8.5,7.356303617760265,25.112710575056784,20.55428344111463,28.469812796445012
2248,SSP5-8.5,7.358891036254669,25.158035249754484,20.58094098522991,28.522750417766762
2249,SSP5-8.5,7.368516544587208,25.20553505750977,20.607352358647525,28.575386920309466
2250,SSP5-8.5,7.380547257275471,25.252786117647112,20.633033740081196,28.62578699920093
2251,SSP5-8.5,7.383332920033877,25.299202830732224,20.65574365587517,28.67520339720528
2252,SSP5-8.5,7.388545884688615,25.344264988649563,20.678215294876942,28.739019607313857
2253,SSP5-8.5,7.391045132739745,25.385336670453555,20.70074767920551,28.797732847318304
2254,SSP5-8.5,7.3830128099047565,25.42911510900712,20.7280598647489,28.824227893735117
2255,SSP5-8.5,7.387115574383927,25.468246594685123,20.755129043281613,28.88101780718382
2256,SSP5-8.5,7.3844725960224125,25.50465015249553,20.782007645488704,28.926533200100117
2257,SSP5-8.5,7.383639947861127,25.54480632853177,20.80867161765162,28.97193845385571
2258,SSP5-8.5,7.384242666887389,25.58036603607818,20.833693373894132,29.021513843070494
2259,SSP5-8.5,7.381447692341897,25.616143301122285,20.858322246435677,29.070813501135557
2260,SSP5-8.5,7.380625739760694,25.65961264047554,20.884615313953617,29.120273632655817
2261,SSP5-8.5,7.388511301710085,25.700804427264096,20.915254818291366,29.183600598425656
2262,SSP5-8.5,7.384204774050025,25.738853619572662,20.941136815564878,29.24584788673064
2263,SSP5-8.5,7.389791426726607,25.776829883388494,20.966844717223836,29.307556216955355
2264,SSP5-8.5,7.39235440037691,25.814638167743798,20.99316128126526,29.36907330073911
2265,SSP5-8.5,7.395262333168682,25.854838669373226,21.0304285891168,29.430387861870397
2266,SSP5-8.5,7.4006968001478945,25.88848941187916,21.068799351838855,29.473623727610295
2267,SSP5-8.5,7.400439306799472,25.92567575902077,21.106990147916573,29.51393754270341
2268,SSP5-8.5,7.399911401776155,25.965088903285995,21.144987058275575,29.557343061565067
2269,SSP5-8.5,7.403330993416088,26.005750070744604,21.182791203407973,29.61976048185379
2270,SSP5-8.5,7.4040630935581495,26.050350135454345,21.22041520955935,29.681978155899166
2271,SSP5-8.5,7.402092949763769,26.091933211286516,21.257853391669432,29.743987623606678
2272,SSP5-8.5,7.4013153226667105,26.134534865558265,21.295100115632227,29.805780518234517
2273,SSP5-8.5,7.40833467279932,26.17513133501611,21.33216045735688,29.867363478128517
2274,SSP5-8.5,7.41379733211296,26.215571579098125,21.368832877467455,29.928768228331
2275,SSP5-8.5,7.416422197633253,26.250378191684256,21.402124415268457,29.989990210779546
2276,SSP5-8.5,7.417637947136342,26.282929922830395,21.435235788661736,30.0510201363171
2277,SSP5-8.5,7.420580607314838,26.31531488378868,21.468165211340505,30.111854328803563
2278,SSP5-8.5,7.418322963725158,26.351525058129827,21.50091921143209,30.172501057721238
2279,SSP5-8.5,7.419821578717986,26.387646960326165,21.53348593645067,30.232942229073515
2280,SSP5-8.5,7.420520876799646,26.421315075997818,21.565877341272913,30.293193960367798
2281,SSP5-8.5,7.418631116595542,26.453835560107542,21.59664850923008,30.353254849730078
2282,SSP5-8.5,7.421817746645316,26.4866265494597,21.614946436705516,30.412597647288308
2283,SSP5-8.5,7.421512220147265,26.518916650173626,21.633109887999645,30.470967677257626
2284,SSP5-8.5,7.427359381523998,26.547831106754714,21.655054130662165,30.51777724649401
2285,SSP5-8.5,7.437580958016404,26.574347203800244,21.681139262636464,30.551533251482255
2286,SSP5-8.5,7.44447375785462,26.599773759603895,21.700419743135843,30.585164295598204
2287,SSP5-8.5,7.444262457715933,26.62956176751841,21.7200193785886,30.62161310325089
2288,SSP5-8.5,7.443507288348442,26.663237000409467,21.74108669514192,30.677096637226608
2289,SSP5-8.5,7.443830003663494,26.69675143811579,21.77095076633501,30.732379325762043
2290,SSP5-8.5,7.450734473618776,26.72701047204871,21.80068608316116,30.787466760981587
2291,SSP5-8.5,7.4522533967703835,26.755984703692924,21.830315836854243,30.842383905491616
2292,SSP5-8.5,7.455016358737552,26.79128742302327,21.85982340600998,30.897113040322555
2293,SSP5-8.5,7.452878628116129,26.826596220492977,21.88921427305565,30.951660131467623
2294,SSP5-8.5,7.454580327593074,26.86219367175832,21.918473662169372,31.00490125203717
2295,SSP5-8.5,7.462917348942109,26.896730644132376,21.947615733295667,31.057836118386096
2296,SSP5-8.5,7.46551324668946,26.931124361456995,21.976663519996826,31.110616165189874
2297,SSP5-8.5,7.480334069080986,26.962703454672514,22.00559914008285,31.163221641897866
2298,SSP5-8.5,7.480585771213185,26.99420335235982,22.03446352657579,31.215698107141268
2299,SSP5-8.5,7.490148770300169,27.025561998869478,22.06320988119982,31.259421568808413
2300,SSP5-8.5,7.498358103251911,27.059746741036395,22.091869604698104,31.312744441202675
