V_m,onset_K,tau_yr,within_inventory,rms_ssp585,rms_cool,rms_all,stages,rms_ssp585_r2300,ssp585_r2300_2150,ssp585_r2300_2150_in,rms_ssp585_x2300,ssp585_x2300_2150,ssp585_x2300_2150_in,rms_ssp126_r2300,ssp126_r2300_2150,ssp126_r2300_2150_in,rms_ssp126_x2300,ssp126_x2300_2150,ssp126_x2300_2150_in,rms_ssp245_r2300,ssp245_r2300_2150,ssp245_r2300_2150_in,ours_SSP1-2.6_2300_cm,ours_SSP1-2.6_d2100_cm,ours_SSP1-2.6_in_matched,ours_SSP2-4.5_2300_cm,ours_SSP2-4.5_d2100_cm,ours_SSP2-4.5_in_matched,ours_SSP5-8.5_2300_cm,ours_SSP5-8.5_d2100_cm,ours_SSP5-8.5_in_matched,bands_ok,keeps_2100,shape_better,all_pass
2.0,3.1,400,True,0.3546743968737762,0.26255760631524605,0.30278617719358625,2,0.313516660786429,42.14709325090412,True,0.3915292568951662,59.11173442612431,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24907472748378146,13.44544564107142,False,10.075208833708192,0.0,True,19.63604716868028,0.0,True,110.59443077413043,1.0725136297559126,True,True,True,True,True
2.0,3.1,800,True,0.3482528180783465,0.26185425932585393,0.29942044351723696,2,0.15395640488318377,32.17554828099333,True,0.46782205590850995,49.18396522803312,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24684345109890896,13.401563254427558,False,10.075208833708192,0.0,True,18.72642845742171,0.0,True,71.24896189505193,0.2781597548389748,True,True,True,True,True
2.0,3.1,1600,True,0.4391175225250159,0.26161890218856204,0.34379695959215834,2,0.3121637644302153,29.238769802840622,True,0.5368446529060085,46.2614459409712,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24609364054398067,13.388793208069954,True,10.075208833708192,0.0,True,18.447385754682564,0.0,True,56.298049208069266,0.07083381860354332,True,True,True,True,True
2.0,3.1,2200,True,0.4633722862379409,0.2615766652748961,0.35628494404219707,2,0.3526467974790532,28.74307729266199,True,0.5523296004511438,45.76826251885356,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24595891001984432,13.386651149665907,True,10.075208833708192,0.0,True,18.399436362780094,0.0,True,53.47238804654393,0.037654972524667936,True,True,True,True,True
2.0,3.1,2700,True,0.47377862029951956,0.2615600459504039,0.3617107504674322,2,0.36978378699849723,28.551848831500905,True,0.5587417229623027,45.57801416185415,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24590588216201129,13.385826458457135,True,10.075208833708192,0.0,True,18.380836589432523,0.0,True,52.34346407788372,0.025062290657601953,True,True,True,True,True
2.0,3.1,3200,True,0.4800906911268569,0.26155036538794835,0.36502052663296464,2,0.38011898385441056,28.441687159618766,True,0.5625688415890243,45.46842095487262,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24587499033625337,13.385351915259706,True,10.075208833708192,0.0,True,18.37008935161865,0.0,True,51.68045367566804,0.017872753086491052,True,True,True,True,True
2.0,3.35,100,True,1.1184849184943302,0.2615253619642525,0.7358265516614818,2,1.2487287486305643,126.7782471524327,False,0.9709240640452178,144.04273796846448,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,236.16974685944652,8.84336681501837,False,False,False,False,False
2.0,3.35,200,True,0.6702634714196664,0.2615253619642525,0.4698282211810363,2,0.7703615535946046,68.20176906333825,False,0.5523127003631106,85.34711132311271,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,177.4213195119804,2.482523838146309,False,False,True,False,False
2.0,3.35,400,True,0.3408366766930707,0.2615253619642525,0.2958127195405747,2,0.2928708709542686,41.103981181552754,True,0.3828393048066535,58.17300510195842,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,108.76925356582528,0.6581676357592585,True,True,True,True,True
2.0,3.35,800,True,0.3492618325570695,0.2615253619642525,0.2997179341360289,2,0.1564974737621794,31.85413806709538,True,0.46848286635511105,48.894347587584825,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,70.46164378721723,0.1694768481241018,True,True,True,True,True
2.0,3.35,1600,True,0.4405147251709965,0.2615253619642525,0.3444685736134886,2,0.31493895649310316,29.149576790991194,True,0.537512697401645,46.18102444262365,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,56.039611385338816,0.04300190455942745,True,True,True,True,True
2.0,3.35,2200,True,0.4642867417721915,0.2615253619642525,0.35673825195021497,2,0.3543780126982815,28.694539371100237,True,0.5527572534909804,45.72449040176883,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,53.32516241147971,0.022837064061523256,True,True,True,True,True
2.0,3.35,2700,True,0.4744420715993053,0.2615253619642525,0.36204339614429665,2,0.37101779441234645,28.51916752142518,True,0.5590495101833812,45.54853922669052,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,52.24206937252534,0.015192407816821959,True,True,True,True,True
2.0,3.35,3200,True,0.48058978707766015,0.2615253619642525,0.3652724001997143,2,0.38103796536588236,28.418195124265107,True,0.5627993921785365,45.447232490267204,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,51.60642799241369,0.010830572692053382,True,True,True,True,True
2.0,3.6,100,True,1.0773695984217941,0.2615253619642525,0.7108638474502238,2,1.2111902929873481,122.04408178521963,False,0.9243746953375008,139.58314145545003,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,235.03096622536984,4.98082575148222,False,False,False,False,False
2.0,3.6,200,True,0.640223792868747,0.2615253619642525,0.45276032396005916,2,0.7409436541837955,65.56131956803986,False,0.5203609432261923,82.8648228985895,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,174.97124941145074,1.3641981084330335,False,False,True,False,False
2.0,3.6,400,True,0.3283191983561376,0.2615253619642525,0.2900943077242411,2,0.27332062088497405,40.12027991405116,True,0.375343616193863,57.24925267006189,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,106.98465573727631,0.3571377575428383,True,True,True,True,True
2.0,3.6,800,True,0.3506245222296296,0.2615253619642525,0.3003536768641636,2,0.1597189975997174,31.55409885289196,True,0.4694304559604687,48.6127566408641,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,69.70139626706987,0.0913763876470837,True,True,True,True,True
2.0,3.6,1600,True,0.44192114599588467,0.2615253619642525,0.34518839592553857,2,0.3176378931354662,29.066736092063817,True,0.5382330047489602,46.103300304287615,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,55.7916127727914,0.023110813393816286,True,True,True,True,True
2.0,3.6,2200,True,0.46519394640031203,0.2615253619642525,0.3572106830391814,2,0.3560472850377087,28.64952068644516,True,0.5532098574250728,45.68225568275743,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,53.18412396589361,0.012262700293013892,True,True,True,True,True
2.0,3.6,2700,True,0.4750968647051461,0.2615253619642525,0.36238670134454987,2,0.37220405645998444,28.488876482118126,True,0.5593730437374084,45.520122537669806,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,52.14501738516793,0.008154246047322745,True,True,True,True,True
2.0,3.6,3200,True,0.4810809115875436,0.2615253619642525,0.36553091027692963,2,0.38191984940789725,28.39643149853848,True,0.5630407761575116,45.42681612186158,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,51.535613732202535,0.005811374650890301,True,True,True,True,True
2.0,3.85,100,True,1.0361167776398958,0.2615253619642525,0.6858953999941044,2,1.1747257141956011,117.42040833289163,False,0.8758398542093173,135.0455170922391,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,233.7783340188443,2.3236376710097644,False,False,True,False,False
2.0,3.85,200,True,0.611260907302662,0.2615253619642525,0.4364553444384768,2,0.7131629864662804,63.05856190037157,False,0.4885471812705945,80.40530038267897,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,172.4111404408713,0.6217497090592163,False,False,True,False,False
2.0,3.85,400,True,0.3170304703253748,0.2615253619642525,0.2850274313398823,2,0.2549828383633364,39.201703750300524,True,0.3687823075604812,56.34595577419208,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,105.16678106731177,0.16084340166756264,True,True,True,True,True
2.0,3.85,800,True,0.35221892286454,0.2615253619642525,0.3010989485532334,2,0.16338669183585983,31.276006858688888,True,0.470554065096294,48.33920297045076,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,68.936726455579,0.04090628918543704,True,True,True,True,True
2.0,3.85,1600,True,0.4433047131174622,0.2615253619642525,0.34589729174884004,2,0.32022298285928397,28.990240883653666,True,0.5389762319370064,46.02804156937769,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,55.543744063736,0.010314761515817237,True,True,True,True,True
2.0,3.85,2200,True,0.4660768352525648,0.2615253619642525,0.35767073617216516,2,0.3576351202092273,28.607992635334398,True,0.553671701923644,45.64139714106354,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,53.043402094866344,0.005468541043184735,True,True,True,True,True
2.0,3.85,2700,True,0.47573163531028306,0.2615253619642525,0.3627196500112979,2,0.3733296631011736,28.460948162956935,True,0.5597018316199766,45.492643893702244,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,52.04826558284037,0.0036348958452503384,True,True,True,True,True
2.0,3.85,3200,True,0.4815559571956187,0.2615253619642525,0.36578103413730384,2,0.3827554468030153,28.376372376631025,True,0.5632854940115192,45.407079686042515,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,51.465059772518934,0.002589793653182206,True,True,True,True,True
2.0,4.1,100,True,0.997859025404983,0.2615253619642525,0.6628169904303849,2,1.1391479910247297,112.76959796829101,False,0.8329388475204449,131.06416457986106,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,232.3924925805757,0.8008372030547843,False,False,True,False,False
2.0,4.1,200,True,0.5850661320744517,0.2615253619642525,0.421850993279077,2,0.68660050025175,60.636339858528956,False,0.4617190821865239,78.31142106256343,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,169.72288839786773,0.20918852494435908,False,False,True,False,False
2.0,4.1,400,True,0.3073858523619456,0.2615253619642525,0.2807698948662978,2,0.23759336444109505,38.329530985946356,True,0.36403505001321046,55.58842873042295,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,103.30657831674147,0.053459608244607354,True,True,True,True,True
2.0,4.1,800,True,0.35393768246699037,0.2615253619642525,0.301904061248539,2,0.16751833697912716,31.01446685311369,True,0.47167931151997305,48.111510980129346,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,68.16423587431194,0.013512783648031603,True,True,True,True,True
2.0,4.1,1600,True,0.4446230919494363,0.2615253619642525,0.3465734936895647,2,0.3227550566022056,28.918639889581932,True,0.5396374349756148,45.96563476508991,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,55.29493857011323,0.003396844003804781,True,True,True,True,True
2.0,4.1,2200,True,0.4669114000838791,0.2615253619642525,0.35810586588554405,2,0.35917954972306604,28.569171904949894,True,0.554078119146851,45.60755066824197,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,52.902394572590545,0.0017993778837074514,True,True,True,True,True
2.0,4.1,2700,True,0.47632991497327604,0.2615253619642525,0.36303358540181835,2,0.37442169382922774,28.43485725676241,True,0.5599899740057395,45.46989258532436,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,51.951400831368225,0.0011955349982452033,True,True,True,True,True
2.0,4.1,3200,True,0.4820029303352437,0.2615253619642525,0.3660164462302544,2,0.38356489839714997,28.357641188246404,True,0.5634994395925409,45.39074431797016,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,51.394465244115274,0.0008515522609840468,True,True,True,True,True
