rff_idx,fair_cfg_idx,seed_idx,post_idx,axis
8158,109,461,4318,lhs_s_brick
8159,7,74,2192,lhs_s_brick
8160,167,384,7637,lhs_s_brick
8161,253,875,4790,lhs_s_brick
8162,334,542,4501,lhs_s_brick
8163,386,154,7562,lhs_s_brick
8164,557,373,5975,lhs_s_brick
8165,115,802,8881,lhs_s_brick
8166,122,915,5611,lhs_s_brick
8167,163,175,1265,lhs_s_brick
8168,165,291,4752,lhs_s_brick
8169,714,751,6924,lhs_s_brick
8170,559,999,161,lhs_s_brick
8171,738,568,6769,lhs_s_brick
8172,776,781,1371,lhs_s_brick
8173,707,942,6037,lhs_s_brick
8174,781,6,5877,lhs_s_brick
8175,80,725,9511,lhs_s_brick
8176,217,613,1036,lhs_s_brick
8177,562,518,3014,lhs_s_brick
8178,489,754,5711,lhs_s_brick
8179,732,355,1895,lhs_s_brick
8180,776,470,9700,lhs_s_brick
8181,109,278,9209,lhs_s_brick
8182,250,368,5124,lhs_s_brick
8183,331,824,1879,lhs_s_brick
8184,320,701,5941,lhs_s_brick
8185,292,736,3865,lhs_s_brick
8186,155,792,1533,lhs_s_brick
8187,30,580,3773,lhs_s_brick
8188,402,976,6092,lhs_s_brick
8189,653,973,8712,lhs_s_brick
8190,351,497,2506,lhs_s_brick
8191,82,830,5133,lhs_s_brick
8192,404,384,2143,lhs_s_brick
8193,210,788,2495,lhs_s_brick
8194,191,547,2985,lhs_s_brick
8195,105,50,7591,lhs_s_brick
8196,319,426,3191,lhs_s_brick
8197,764,303,5418,lhs_s_brick
8198,778,294,2545,lhs_s_brick
8199,389,764,266,lhs_s_brick
8200,725,317,1863,lhs_s_brick
8201,462,683,8393,lhs_s_brick
8202,573,624,8644,lhs_s_brick
8203,116,662,6469,lhs_s_brick
8204,342,314,1391,lhs_s_brick
8205,735,485,1414,lhs_s_brick
8206,377,323,5760,lhs_s_brick
8207,438,466,4071,lhs_s_brick
8208,598,352,6115,lhs_s_brick
8209,752,508,6375,lhs_s_brick
8210,552,825,7082,lhs_s_brick
8211,241,739,740,lhs_s_brick
8212,814,46,7767,lhs_s_brick
8213,398,328,2672,lhs_s_brick
8214,670,919,5450,lhs_s_brick
8215,111,176,7238,lhs_s_brick
8216,476,703,8555,lhs_s_brick
8217,131,97,3702,lhs_s_brick
8218,36,319,9260,lhs_s_brick
8219,409,56,295,lhs_s_brick
8220,535,186,2577,lhs_s_brick
8221,64,886,2261,lhs_s_brick
8222,32,132,2810,lhs_s_brick
8223,465,201,9871,lhs_s_brick
8224,47,779,6200,lhs_s_brick
8225,679,762,3123,lhs_s_brick
8226,838,117,5268,lhs_s_brick
8227,34,135,8901,lhs_s_brick
8228,214,246,4929,lhs_s_brick
8229,393,262,4597,lhs_s_brick
8230,506,841,7044,lhs_s_brick
8231,794,430,7078,lhs_s_brick
8232,622,514,3991,lhs_s_brick
8233,765,880,9057,lhs_s_brick
8234,257,5,3955,lhs_s_brick
8235,677,518,5470,lhs_s_brick
8236,417,323,5953,lhs_s_brick
8237,373,624,8223,lhs_s_brick
8238,689,978,7967,lhs_s_brick
8239,355,340,1235,lhs_s_brick
8240,427,733,5701,lhs_s_brick
8241,602,647,9365,lhs_s_brick
8242,136,960,4015,lhs_s_brick
8243,770,51,8059,lhs_s_brick
8244,199,35,5082,lhs_s_brick
8245,708,179,1825,lhs_s_brick
8246,329,392,1247,lhs_s_brick
8247,52,891,8126,lhs_s_brick
8248,4,362,8741,lhs_s_brick
8249,674,669,1923,lhs_s_brick
8250,610,318,955,lhs_s_brick
8251,363,558,133,lhs_s_brick
8252,723,532,4077,lhs_s_brick
8253,545,327,2444,lhs_s_brick
8254,403,482,7515,lhs_s_brick
8255,316,565,4735,lhs_s_brick
8256,611,219,9381,lhs_s_brick
8257,21,96,9734,lhs_s_brick
8258,431,621,6993,lhs_s_brick
8259,699,11,9659,lhs_s_brick
8260,538,279,9561,lhs_s_brick
8261,384,138,1870,lhs_s_brick
8262,336,289,9008,lhs_s_brick
8263,97,970,1866,lhs_s_brick
8264,619,783,8811,lhs_s_brick
8265,362,68,3083,lhs_s_brick
8266,700,183,7023,lhs_s_brick
8267,131,265,5493,lhs_s_brick
8268,496,694,9597,lhs_s_brick
8269,386,716,1976,lhs_s_brick
8270,243,768,2618,lhs_s_brick
8271,303,448,8169,lhs_s_brick
8272,599,891,8114,lhs_s_brick
8273,562,301,6137,lhs_s_brick
8274,567,962,9691,lhs_s_brick
8275,527,97,6583,lhs_s_brick
8276,570,251,5038,lhs_s_brick
8277,196,15,6965,lhs_s_brick
8278,88,607,7747,lhs_s_brick
8279,522,444,6568,lhs_s_brick
8280,102,7,6602,lhs_s_brick
8281,840,245,6282,lhs_s_brick
8282,748,484,6477,lhs_s_brick
8283,571,806,4177,lhs_s_brick
8284,790,174,8334,lhs_s_brick
8285,421,470,748,lhs_s_brick
8286,734,711,9729,lhs_s_brick
8287,116,229,494,lhs_s_brick
8288,31,958,3857,lhs_s_brick
8289,578,346,6870,lhs_s_brick
8290,580,190,2607,lhs_s_brick
8291,667,104,1489,lhs_s_brick
8292,586,382,9590,lhs_s_brick
8293,529,885,1413,lhs_s_brick
8294,676,564,220,lhs_s_brick
8295,203,469,6354,lhs_s_brick
8296,517,718,2278,lhs_s_brick
8297,263,478,3229,lhs_s_brick
8298,741,596,375,lhs_s_brick
8299,363,775,3407,lhs_s_brick
8300,471,332,1597,lhs_s_brick
8301,712,135,6370,lhs_s_brick
8302,24,231,9155,lhs_s_brick
8303,196,777,3577,lhs_s_brick
8304,225,667,7971,lhs_s_brick
8305,578,447,4481,lhs_s_brick
8306,94,760,3502,lhs_s_brick
8307,728,638,2325,lhs_s_brick
8308,836,687,4709,lhs_s_brick
8309,588,384,4136,lhs_s_brick
8310,10,429,1045,lhs_s_brick
8311,602,248,4378,lhs_s_brick
8312,219,498,7978,lhs_s_brick
8313,85,539,9740,lhs_s_brick
8314,119,801,4983,lhs_s_brick
8315,44,765,7499,lhs_s_brick
8316,565,327,7691,lhs_s_brick
8317,340,579,4157,lhs_s_brick
8318,766,786,508,lhs_s_brick
8319,243,608,4225,lhs_s_brick
8320,634,514,5745,lhs_s_brick
8321,651,212,3337,lhs_s_brick
8322,781,106,964,lhs_s_brick
8323,468,236,509,lhs_s_brick
8324,574,678,8235,lhs_s_brick
8325,630,93,4724,lhs_s_brick
8326,352,392,8730,lhs_s_brick
8327,658,668,5843,lhs_s_brick
8328,459,845,8873,lhs_s_brick
8329,444,658,1927,lhs_s_brick
8330,171,435,8931,lhs_s_brick
8331,389,401,6486,lhs_s_brick
8332,535,228,481,lhs_s_brick
8333,780,941,9499,lhs_s_brick
8334,213,794,9180,lhs_s_brick
8335,248,86,9901,lhs_s_brick
8336,217,914,836,lhs_s_brick
8337,538,686,3476,lhs_s_brick
8338,615,939,8884,lhs_s_brick
8339,512,494,3620,lhs_s_brick
8340,33,499,3230,lhs_s_brick
8341,204,697,679,lhs_s_brick
8342,68,140,1755,lhs_s_brick
8343,792,190,9760,lhs_s_brick
8344,160,888,1656,lhs_s_brick
8345,641,689,3317,lhs_s_brick
8346,741,595,9335,lhs_s_brick
8347,117,422,9677,lhs_s_brick
8348,197,614,2324,lhs_s_brick
8349,792,73,7371,lhs_s_brick
8350,160,419,9721,lhs_s_brick
8351,454,867,8148,lhs_s_brick
8352,195,696,6775,lhs_s_brick
8353,809,762,2203,lhs_s_brick
8354,15,975,9686,lhs_s_brick
8355,120,764,7406,lhs_s_brick
8356,378,887,1876,lhs_s_brick
8357,646,792,5107,lhs_s_brick
8358,92,995,6392,lhs_s_brick
8359,343,13,1651,lhs_s_brick
8360,226,225,2769,lhs_s_brick
8361,823,658,2288,lhs_s_brick
8362,478,119,6470,lhs_s_brick
8363,548,837,5129,lhs_s_brick
8364,184,92,1585,lhs_s_brick
8365,353,908,2986,lhs_s_brick
8366,604,671,6548,lhs_s_brick
8367,468,789,3184,lhs_s_brick
8368,743,525,8222,lhs_s_brick
8369,718,996,4525,lhs_s_brick
8370,202,994,1104,lhs_s_brick
8371,699,230,3010,lhs_s_brick
8372,116,832,2198,lhs_s_brick
8373,796,295,4800,lhs_s_brick
8374,692,337,7894,lhs_s_brick
8375,512,445,8683,lhs_s_brick
8376,594,16,5544,lhs_s_brick
8377,510,974,1802,lhs_s_brick
8378,640,931,3843,lhs_s_brick
8379,186,131,8006,lhs_s_brick
8380,534,4,8157,lhs_s_brick
8381,506,899,2360,lhs_s_brick
8382,338,671,3,lhs_s_brick
8383,674,209,3805,lhs_s_brick
8384,105,614,322,lhs_s_brick
8385,743,358,1065,lhs_s_brick
8386,725,125,3727,lhs_s_brick
8387,227,47,4509,lhs_s_brick
8388,460,697,3236,lhs_s_brick
8389,95,28,6912,lhs_s_brick
8390,128,240,2145,lhs_s_brick
8391,384,871,6074,lhs_s_brick
8392,581,631,6957,lhs_s_brick
8393,736,312,6484,lhs_s_brick
8394,280,134,4781,lhs_s_brick
8395,99,649,1440,lhs_s_brick
8396,522,591,4330,lhs_s_brick
8397,40,137,3438,lhs_s_brick
8398,470,631,6953,lhs_s_brick
8399,144,2,9153,lhs_s_brick
8400,512,411,6114,lhs_s_brick
8401,678,268,9658,lhs_s_brick
8402,808,775,8552,lhs_s_brick
8403,566,868,5565,lhs_s_brick
8404,115,417,9521,lhs_s_brick
8405,396,42,6650,lhs_s_brick
8406,16,927,7544,lhs_s_brick
8407,339,948,2328,lhs_s_brick
8408,631,862,6377,lhs_s_brick
8409,822,111,5671,lhs_s_brick
8410,592,335,3311,lhs_s_brick
8411,606,277,2234,lhs_s_brick
8412,12,442,5118,lhs_s_brick
8413,469,133,3365,lhs_s_brick
8414,107,290,5383,lhs_s_brick
8415,475,505,4436,lhs_s_brick
8416,90,285,4578,lhs_s_brick
8417,436,804,8517,lhs_s_brick
8418,486,401,3359,lhs_s_brick
8419,356,425,6876,lhs_s_brick
8420,75,425,1833,lhs_s_brick
8421,386,874,9107,lhs_s_brick
8422,178,898,7355,lhs_s_brick
8423,356,18,4322,lhs_s_brick
8424,673,281,8103,lhs_s_brick
8425,15,14,7846,lhs_s_brick
8426,214,626,8800,lhs_s_brick
8427,592,201,9134,lhs_s_brick
8428,430,710,7176,lhs_s_brick
8429,217,497,2838,lhs_s_brick
8430,556,124,7864,lhs_s_brick
8431,805,790,9726,lhs_s_brick
8432,69,642,5438,lhs_s_brick
8433,443,292,5995,lhs_s_brick
8434,175,650,8676,lhs_s_brick
8435,141,811,7782,lhs_s_brick
8436,804,75,9756,lhs_s_brick
8437,225,814,6784,lhs_s_brick
8438,614,442,4328,lhs_s_brick
8439,464,870,2621,lhs_s_brick
8440,516,495,1276,lhs_s_brick
8441,460,870,1953,lhs_s_brick
8442,830,784,4205,lhs_s_brick
8443,35,299,5264,lhs_s_brick
8444,835,29,8142,lhs_s_brick
8445,389,315,8806,lhs_s_brick
8446,156,271,5924,lhs_s_brick
8447,421,171,4564,lhs_s_brick
8448,364,900,7550,lhs_s_brick
8449,282,290,5112,lhs_s_brick
8450,53,854,3485,lhs_s_brick
8451,0,369,3529,lhs_s_brick
8452,405,847,4044,lhs_s_brick
8453,757,451,8545,lhs_s_brick
8454,589,632,2276,lhs_s_brick
8455,96,124,5156,lhs_s_brick
8456,342,47,7735,lhs_s_brick
8457,319,368,6822,lhs_s_brick
8458,197,882,8515,lhs_s_brick
8459,130,497,4624,lhs_s_brick
8460,87,193,9298,lhs_s_brick
8461,431,570,3593,lhs_s_brick
8462,344,744,7237,lhs_s_brick
8463,237,905,4250,lhs_s_brick
8464,401,843,590,lhs_s_brick
8465,71,913,1915,lhs_s_brick
8466,429,138,793,lhs_s_brick
8467,547,113,3825,lhs_s_brick
8468,621,902,5136,lhs_s_brick
8469,304,948,7665,lhs_s_brick
8470,585,128,8592,lhs_s_brick
8471,792,882,5556,lhs_s_brick
8472,310,401,4395,lhs_s_brick
8473,108,593,9798,lhs_s_brick
8474,221,993,1888,lhs_s_brick
8475,504,960,6053,lhs_s_brick
8476,394,453,8400,lhs_s_brick
8477,578,144,4406,lhs_s_brick
8478,103,320,3661,lhs_s_brick
8479,767,582,229,lhs_s_brick
8480,462,954,2794,lhs_s_brick
8481,162,289,7312,lhs_s_brick
8482,403,908,4924,lhs_s_brick
8483,404,369,1729,lhs_s_brick
8484,819,602,848,lhs_s_brick
8485,575,905,705,lhs_s_brick
8486,777,683,2356,lhs_s_brick
8487,391,662,4561,lhs_s_brick
8488,475,40,3204,lhs_s_brick
8489,461,972,7379,lhs_s_brick
8490,333,436,8943,lhs_s_brick
8491,137,897,8976,lhs_s_brick
8492,835,57,1152,lhs_s_brick
8493,18,901,4228,lhs_s_brick
8494,711,38,9146,lhs_s_brick
8495,66,599,388,lhs_s_brick
8496,625,942,1702,lhs_s_brick
8497,102,139,3221,lhs_s_brick
8498,362,914,4505,lhs_s_brick
8499,376,451,5950,lhs_s_brick
8500,14,681,8413,lhs_s_brick
8501,765,471,4314,lhs_s_brick
8502,29,710,953,lhs_s_brick
8503,277,624,8949,lhs_s_brick
8504,28,642,8014,lhs_s_brick
8505,737,886,2389,lhs_s_brick
8506,27,539,8740,lhs_s_brick
8507,610,192,6911,lhs_s_brick
8508,338,222,700,lhs_s_brick
8509,836,652,3552,lhs_s_brick
8510,152,813,9848,lhs_s_brick
8511,275,323,4922,lhs_s_brick
8512,459,769,4363,lhs_s_brick
8513,131,739,7,lhs_s_brick
8514,235,249,2218,lhs_s_brick
8515,480,643,7889,lhs_s_brick
8516,714,526,7866,lhs_s_brick
8517,403,994,4865,lhs_s_brick
8518,514,896,1130,lhs_s_brick
8519,518,434,5524,lhs_s_brick
8520,362,360,9314,lhs_s_brick
8521,288,489,2971,lhs_s_brick
8522,807,624,5949,lhs_s_brick
8523,288,333,6806,lhs_s_brick
8524,473,184,7497,lhs_s_brick
8525,230,206,6850,lhs_s_brick
8526,38,772,236,lhs_s_brick
8527,737,518,9522,lhs_s_brick
8528,631,199,2499,lhs_s_brick
8529,86,206,4946,lhs_s_brick
8530,310,776,2886,lhs_s_brick
8531,642,242,4051,lhs_s_brick
8532,749,682,5171,lhs_s_brick
8533,2,497,1198,lhs_s_brick
8534,2,405,2877,lhs_s_brick
8535,440,988,3271,lhs_s_brick
8536,712,335,3698,lhs_s_brick
8537,630,438,7679,lhs_s_brick
8538,153,490,6805,lhs_s_brick
8539,835,997,6510,lhs_s_brick
8540,615,657,2450,lhs_s_brick
8541,632,393,3033,lhs_s_brick
8542,785,798,76,lhs_s_brick
8543,551,786,1861,lhs_s_brick
8544,35,898,1929,lhs_s_brick
8545,384,861,7934,lhs_s_brick
8546,608,773,7168,lhs_s_brick
8547,573,489,7438,lhs_s_brick
8548,15,140,9949,lhs_s_brick
8549,485,57,1763,lhs_s_brick
8550,432,941,9478,lhs_s_brick
8551,15,724,6238,lhs_s_brick
8552,513,601,980,lhs_s_brick
8553,800,358,504,lhs_s_brick
8554,198,590,9599,lhs_s_brick
8555,612,535,8101,lhs_s_brick
8556,181,663,897,lhs_s_brick
8557,494,287,3781,lhs_s_brick
8558,711,4,2357,lhs_s_brick
8559,163,183,123,lhs_s_brick
8560,515,757,3213,lhs_s_brick
8561,709,345,3679,lhs_s_brick
8562,739,45,3176,lhs_s_brick
8563,302,127,5017,lhs_s_brick
8564,603,727,5801,lhs_s_brick
8565,331,745,3427,lhs_s_brick
8566,650,168,5078,lhs_s_brick
8567,123,9,7918,lhs_s_brick
8568,590,931,2215,lhs_s_brick
8569,212,548,3546,lhs_s_brick
8570,312,94,9437,lhs_s_brick
8571,797,929,2848,lhs_s_brick
8572,194,927,7561,lhs_s_brick
8573,650,859,9626,lhs_s_brick
8574,23,661,767,lhs_s_brick
8575,772,386,4916,lhs_s_brick
8576,225,703,1134,lhs_s_brick
8577,548,109,4346,lhs_s_brick
8578,320,99,3956,lhs_s_brick
8579,504,886,2783,lhs_s_brick
8580,351,909,4801,lhs_s_brick
8581,82,336,1097,lhs_s_brick
8582,606,514,6852,lhs_s_brick
8583,224,70,2313,lhs_s_brick
8584,176,710,7602,lhs_s_brick
8585,8,420,3803,lhs_s_brick
8586,463,273,7006,lhs_s_brick
8587,107,86,8118,lhs_s_brick
8588,115,111,4407,lhs_s_brick
8589,161,466,4809,lhs_s_brick
8590,151,443,4185,lhs_s_brick
8591,672,467,2876,lhs_s_brick
8592,113,589,9540,lhs_s_brick
8593,293,838,1756,lhs_s_brick
8594,508,369,7494,lhs_s_brick
8595,389,510,8475,lhs_s_brick
8596,784,942,9767,lhs_s_brick
8597,840,359,1338,lhs_s_brick
8598,337,921,7793,lhs_s_brick
8599,444,511,1607,lhs_s_brick
8600,538,0,9687,lhs_s_brick
8601,745,228,3340,lhs_s_brick
8602,428,363,2979,lhs_s_brick
8603,475,987,4642,lhs_s_brick
8604,581,774,5667,lhs_s_brick
8605,251,165,1589,lhs_s_brick
8606,368,190,4831,lhs_s_brick
8607,831,378,1600,lhs_s_brick
8608,694,825,2601,lhs_s_brick
8609,623,676,1632,lhs_s_brick
8610,697,531,3496,lhs_s_brick
8611,200,767,8759,lhs_s_brick
8612,668,371,4341,lhs_s_brick
8613,135,484,3048,lhs_s_brick
8614,102,128,1990,lhs_s_brick
8615,803,659,2602,lhs_s_brick
8616,735,28,8502,lhs_s_brick
8617,514,704,3648,lhs_s_brick
8618,452,654,9524,lhs_s_brick
8619,311,145,847,lhs_s_brick
8620,45,399,6659,lhs_s_brick
8621,648,832,543,lhs_s_brick
8622,552,466,6224,lhs_s_brick
8623,463,75,3970,lhs_s_brick
8624,21,109,6481,lhs_s_brick
8625,626,60,1725,lhs_s_brick
8626,370,384,6588,lhs_s_brick
8627,274,102,6751,lhs_s_brick
8628,379,720,3873,lhs_s_brick
8629,18,782,4690,lhs_s_brick
8630,276,785,1919,lhs_s_brick
8631,40,905,859,lhs_s_brick
8632,121,412,8170,lhs_s_brick
8633,53,800,3423,lhs_s_brick
8634,423,913,5117,lhs_s_brick
8635,470,259,6880,lhs_s_brick
8636,4,630,3919,lhs_s_brick
8637,719,26,7360,lhs_s_brick
8638,244,459,2531,lhs_s_brick
8639,133,604,991,lhs_s_brick
8640,4,916,9430,lhs_s_brick
8641,642,885,2285,lhs_s_brick
8642,207,644,4817,lhs_s_brick
8643,286,33,4778,lhs_s_brick
8644,199,860,5276,lhs_s_brick
8645,84,188,7569,lhs_s_brick
8646,708,983,9332,lhs_s_brick
8647,363,304,4844,lhs_s_brick
8648,593,591,9458,lhs_s_brick
8649,198,485,4788,lhs_s_brick
8650,705,95,9976,lhs_s_brick
8651,692,678,7516,lhs_s_brick
8652,698,193,3281,lhs_s_brick
8653,491,961,2644,lhs_s_brick
8654,761,91,7813,lhs_s_brick
8655,281,255,7130,lhs_s_brick
8656,447,463,3381,lhs_s_brick
8657,263,984,4839,lhs_s_brick
8658,367,260,6971,lhs_s_brick
8659,751,358,8307,lhs_s_brick
8660,570,44,6562,lhs_s_brick
8661,671,379,4098,lhs_s_brick
8662,831,602,2422,lhs_s_brick
8663,364,180,7531,lhs_s_brick
8664,30,792,3605,lhs_s_brick
8665,537,399,5207,lhs_s_brick
8666,471,333,1438,lhs_s_brick
8667,326,705,3367,lhs_s_brick
8668,391,958,7769,lhs_s_brick
8669,79,275,762,lhs_s_brick
8670,718,915,1968,lhs_s_brick
8671,89,264,1749,lhs_s_brick
8672,329,124,1340,lhs_s_brick
8673,388,399,404,lhs_s_brick
8674,510,420,5301,lhs_s_brick
8675,697,563,5397,lhs_s_brick
8676,836,450,8573,lhs_s_brick
8677,171,452,6836,lhs_s_brick
8678,233,454,2558,lhs_s_brick
8679,661,735,5392,lhs_s_brick
8680,699,479,2857,lhs_s_brick
8681,211,638,1307,lhs_s_brick
8682,829,197,2660,lhs_s_brick
8683,140,932,6570,lhs_s_brick
8684,596,903,3454,lhs_s_brick
8685,469,335,5233,lhs_s_brick
8686,752,498,2719,lhs_s_brick
8687,618,326,7190,lhs_s_brick
8688,170,941,7583,lhs_s_brick
8689,78,708,2049,lhs_s_brick
8690,366,919,3806,lhs_s_brick
8691,143,87,8013,lhs_s_brick
8692,605,637,7150,lhs_s_brick
8693,790,596,2426,lhs_s_brick
8694,679,718,547,lhs_s_brick
8695,291,210,9761,lhs_s_brick
8696,189,555,2656,lhs_s_brick
8697,774,13,7721,lhs_s_brick
8698,232,925,2349,lhs_s_brick
8699,96,296,4113,lhs_s_brick
8700,567,100,6190,lhs_s_brick
8701,302,751,3338,lhs_s_brick
8702,359,809,1013,lhs_s_brick
8703,280,348,8616,lhs_s_brick
8704,39,698,4905,lhs_s_brick
8705,491,936,1898,lhs_s_brick
8706,785,546,2000,lhs_s_brick
8707,295,248,2314,lhs_s_brick
8708,69,467,7997,lhs_s_brick
8709,240,945,6360,lhs_s_brick
8710,26,425,1446,lhs_s_brick
8711,251,431,9745,lhs_s_brick
8712,423,456,4199,lhs_s_brick
8713,5,218,8833,lhs_s_brick
8714,111,741,4925,lhs_s_brick
8715,115,185,7698,lhs_s_brick
8716,362,179,6445,lhs_s_brick
8717,367,155,9262,lhs_s_brick
8718,294,139,835,lhs_s_brick
8719,635,591,2267,lhs_s_brick
8720,414,155,6277,lhs_s_brick
8721,32,154,6140,lhs_s_brick
8722,627,636,6895,lhs_s_brick
8723,52,351,9612,lhs_s_brick
8724,551,490,8356,lhs_s_brick
8725,499,690,4894,lhs_s_brick
8726,717,921,5830,lhs_s_brick
8727,612,416,8620,lhs_s_brick
8728,455,257,4891,lhs_s_brick
8729,572,9,2038,lhs_s_brick
8730,670,383,4715,lhs_s_brick
8731,296,714,1378,lhs_s_brick
8732,832,561,9242,lhs_s_brick
8733,777,473,6573,lhs_s_brick
8734,494,561,5686,lhs_s_brick
8735,577,438,9630,lhs_s_brick
8736,598,586,7181,lhs_s_brick
8737,480,966,8159,lhs_s_brick
8738,481,522,586,lhs_s_brick
8739,479,969,4965,lhs_s_brick
8740,613,72,3186,lhs_s_brick
8741,272,640,8549,lhs_s_brick
8742,211,351,5634,lhs_s_brick
8743,163,196,5148,lhs_s_brick
8744,746,87,2626,lhs_s_brick
8745,529,946,4589,lhs_s_brick
8746,433,365,450,lhs_s_brick
8747,504,604,9023,lhs_s_brick
8748,43,477,826,lhs_s_brick
8749,273,425,5974,lhs_s_brick
8750,141,480,3431,lhs_s_brick
8751,623,210,7377,lhs_s_brick
8752,378,791,397,lhs_s_brick
8753,426,684,5257,lhs_s_brick
8754,601,916,8889,lhs_s_brick
8755,172,152,4140,lhs_s_brick
8756,187,600,5045,lhs_s_brick
8757,182,802,9669,lhs_s_brick
8758,425,811,252,lhs_s_brick
8759,370,118,566,lhs_s_brick
8760,810,4,1066,lhs_s_brick
8761,454,501,4650,lhs_s_brick
8762,676,338,2304,lhs_s_brick
8763,177,341,6664,lhs_s_brick
8764,674,613,9546,lhs_s_brick
8765,156,822,4089,lhs_s_brick
8766,346,953,4879,lhs_s_brick
8767,708,971,1991,lhs_s_brick
8768,451,292,6138,lhs_s_brick
8769,713,92,9849,lhs_s_brick
8770,45,301,8627,lhs_s_brick
8771,468,593,6232,lhs_s_brick
8772,236,423,9309,lhs_s_brick
8773,793,234,4931,lhs_s_brick
8774,630,894,6192,lhs_s_brick
8775,555,633,6678,lhs_s_brick
8776,669,114,3125,lhs_s_brick
8777,311,773,2548,lhs_s_brick
8778,794,794,5736,lhs_s_brick
8779,11,471,6130,lhs_s_brick
8780,672,372,9661,lhs_s_brick
8781,130,352,72,lhs_s_brick
8782,742,184,9299,lhs_s_brick
8783,721,881,7510,lhs_s_brick
8784,186,604,727,lhs_s_brick
8785,64,967,3305,lhs_s_brick
8786,411,523,1722,lhs_s_brick
8787,778,722,5571,lhs_s_brick
8788,232,380,755,lhs_s_brick
8789,184,644,6244,lhs_s_brick
8790,61,904,1959,lhs_s_brick
8791,409,82,5899,lhs_s_brick
8792,511,8,9247,lhs_s_brick
8793,686,41,8111,lhs_s_brick
8794,33,0,9821,lhs_s_brick
8795,514,920,5169,lhs_s_brick
8796,451,813,2508,lhs_s_brick
8797,833,446,3307,lhs_s_brick
8798,27,994,5636,lhs_s_brick
8799,647,667,3810,lhs_s_brick
8800,613,448,3410,lhs_s_brick
8801,247,351,2673,lhs_s_brick
8802,93,368,154,lhs_s_brick
8803,504,948,5816,lhs_s_brick
8804,665,900,9060,lhs_s_brick
8805,416,123,7945,lhs_s_brick
8806,121,854,5834,lhs_s_brick
8807,79,135,698,lhs_s_brick
8808,394,847,8802,lhs_s_brick
8809,373,8,1839,lhs_s_brick
8810,782,927,3222,lhs_s_brick
8811,75,959,3360,lhs_s_brick
8812,620,25,901,lhs_s_brick
8813,161,460,5986,lhs_s_brick
8814,547,147,5229,lhs_s_brick
8815,67,768,2024,lhs_s_brick
8816,800,211,4421,lhs_s_brick
8817,289,387,1114,lhs_s_brick
8818,637,645,7032,lhs_s_brick
8819,682,975,1067,lhs_s_brick
8820,824,712,8392,lhs_s_brick
8821,360,992,3283,lhs_s_brick
8822,296,844,8523,lhs_s_brick
8823,805,799,696,lhs_s_brick
8824,588,511,2888,lhs_s_brick
8825,558,314,4596,lhs_s_brick
8826,97,978,7593,lhs_s_brick
8827,768,745,103,lhs_s_brick
8828,547,695,896,lhs_s_brick
8829,491,976,7966,lhs_s_brick
8830,268,10,7342,lhs_s_brick
8831,145,872,7798,lhs_s_brick
8832,602,862,3746,lhs_s_brick
8833,183,84,2106,lhs_s_brick
8834,588,964,3555,lhs_s_brick
8835,196,953,9863,lhs_s_brick
8836,420,414,1809,lhs_s_brick
8837,53,396,244,lhs_s_brick
8838,516,965,4162,lhs_s_brick
8839,678,339,4514,lhs_s_brick
8840,469,743,1690,lhs_s_brick
8841,12,711,5186,lhs_s_brick
8842,43,735,2465,lhs_s_brick
8843,401,534,8909,lhs_s_brick
8844,768,360,4325,lhs_s_brick
8845,284,377,7469,lhs_s_brick
8846,349,750,9303,lhs_s_brick
8847,287,389,5447,lhs_s_brick
8848,534,797,6219,lhs_s_brick
8849,104,542,2692,lhs_s_brick
8850,349,185,2883,lhs_s_brick
8851,2,351,2479,lhs_s_brick
8852,826,808,9823,lhs_s_brick
8853,179,598,8685,lhs_s_brick
8854,199,540,8727,lhs_s_brick
8855,438,20,2966,lhs_s_brick
8856,329,966,2894,lhs_s_brick
8857,759,285,1336,lhs_s_brick
8858,179,128,3751,lhs_s_brick
8859,261,189,4824,lhs_s_brick
8860,420,699,3720,lhs_s_brick
8861,804,535,3394,lhs_s_brick
8862,764,973,5526,lhs_s_brick
8863,382,104,9557,lhs_s_brick
8864,542,455,7159,lhs_s_brick
8865,521,451,1268,lhs_s_brick
8866,445,277,7725,lhs_s_brick
8867,645,536,2370,lhs_s_brick
8868,661,834,5678,lhs_s_brick
8869,444,649,3766,lhs_s_brick
8870,82,276,5767,lhs_s_brick
8871,358,672,662,lhs_s_brick
8872,246,793,4119,lhs_s_brick
8873,564,277,8068,lhs_s_brick
8874,532,849,1085,lhs_s_brick
8875,612,196,3299,lhs_s_brick
8876,466,542,1555,lhs_s_brick
8877,327,971,3566,lhs_s_brick
8878,794,502,7514,lhs_s_brick
8879,260,308,8433,lhs_s_brick
8880,261,485,2463,lhs_s_brick
8881,93,101,4942,lhs_s_brick
8882,144,298,6813,lhs_s_brick
8883,136,932,7136,lhs_s_brick
8884,834,745,1846,lhs_s_brick
8885,48,630,6633,lhs_s_brick
8886,234,846,5507,lhs_s_brick
8887,497,298,9237,lhs_s_brick
8888,642,713,6560,lhs_s_brick
8889,735,230,1409,lhs_s_brick
8890,422,456,3715,lhs_s_brick
8891,301,896,9439,lhs_s_brick
8892,808,755,7814,lhs_s_brick
8893,194,754,2984,lhs_s_brick
8894,530,279,1985,lhs_s_brick
8895,149,304,3218,lhs_s_brick
