year,ssp,gmst,gsic_med,gsic_lo,gsic_hi
2164,Medium,3.768345210432153,18.321188941707916,14.996629705601352,20.698443694692347
2165,Medium,3.7749305909482613,18.39641064801414,15.058657309858342,20.785609551395467
2166,Medium,3.7819595719750576,18.469871585011383,15.112230390298642,20.865887156616324
2167,Medium,3.7903202254004085,18.54305130590527,15.163735213513567,20.953504812871987
2168,Medium,3.801838065858639,18.616688362491146,15.230485202272579,21.02982544363119
2169,Medium,3.8192454112723313,18.689908141417234,15.29871683341528,21.115898435060014
2170,Medium,3.840799044084554,18.763091257034837,15.363331593348542,21.195294026960372
2171,Medium,3.855588894233499,18.837620917129154,15.423042962825544,21.267405445935292
2172,Medium,3.868618147838908,18.913831280597698,15.479242265820346,21.34417774837375
2173,Medium,3.874145461694645,18.988057397131072,15.533266558190979,21.437861626728687
2174,Medium,3.881843945764145,19.05676502493429,15.586769365643743,21.516300696572326
2175,Medium,3.887317916997656,19.12666050132684,15.63980505229334,21.583341084466298
2176,Medium,3.890126271435804,19.19236944913989,15.692332034320268,21.652897558663245
2177,Medium,3.893962424758175,19.262887956415533,15.744300264096065,21.72791397038979
2178,Medium,3.9003812325221596,19.33349924632936,15.796483181746002,21.802660920093714
2179,Medium,3.909439018746323,19.39948000192601,15.857153318033856,21.876743820071983
2180,Medium,3.922563369990306,19.471717282094147,15.917497854752812,21.950224089695347
2181,Medium,3.936489668850766,19.537994989671272,15.977594245365761,22.031251513427126
2182,Medium,3.9487200331015897,19.604985876946103,16.037458729682015,22.123633180048763
2183,Medium,3.95937439081352,19.66585636505141,16.094280871602948,22.196410740452247
2184,Medium,3.9653795395523224,19.733628556215827,16.14733753493026,22.272523278933647
2185,Medium,3.9711931302929497,19.79853221745539,16.200380652693745,22.34569320330283
2186,Medium,3.975529419106542,19.858748521709742,16.253027907948038,22.41812835794492
2187,Medium,3.978095209075299,19.92356621234204,16.30525441912362,22.48891252103603
2188,Medium,3.981432170864516,19.983310914917467,16.357029784606556,22.55530347000085
2189,Medium,3.9867806695525125,20.03649336862692,16.40837743668547,22.631067957669643
2190,Medium,3.9934862857290327,20.102220176209855,16.453855140224167,22.7021579477995
2191,Medium,4.003711993719131,20.160112498590713,16.50104739175017,22.77094826951582
2192,Medium,4.016233054701744,20.21341852899357,16.556914205859407,22.839287978122233
2193,Medium,4.025526036111974,20.269756916289218,16.60984738559467,22.906728149269497
2194,Medium,4.034404067243254,20.332665988089126,16.659782732577835,22.97616042353628
2195,Medium,4.042060408085597,20.385415367523898,16.704732434192437,23.0449673712244
2196,Medium,4.044600805782132,20.445725803079384,16.74961442237806,23.111898697023996
2197,Medium,4.0500815110104735,20.503037417236484,16.79405921543909,23.17437980634251
2198,Medium,4.0521773155195735,20.56282326247976,16.838116206596037,23.24570257810785
2199,Medium,4.054858062493913,20.631996251340357,16.881723736567903,23.312382831870636
2200,Medium,4.058019589726449,20.686789436967853,16.92489994261992,23.37854731519917
2201,Medium,4.061823544196799,20.73963744932375,16.96766058342553,23.44369583828885
2202,Medium,4.069618070169551,20.78847167103277,17.01002432305002,23.508101240486553
2203,Medium,4.082120857417417,20.841727073876356,17.052075300822136,23.572081025840603
2204,Medium,4.098204205551596,20.900294381185432,17.093909466156614,23.635636937311084
2205,Medium,4.109482164758987,20.96451305747669,17.135597740983055,23.697243051121045
2206,Medium,4.118684024875317,21.017515781483723,17.17704726801287,23.75090288461441
2207,Medium,4.118484160860085,21.067667320122844,17.218495457760326,23.80390172178962
2208,Medium,4.120085367902747,21.124063298775617,17.259995641599467,23.855474786010436
2209,Medium,4.117197014101595,21.17444570252501,17.301088164214363,23.90082503997462
2210,Medium,4.115529400894037,21.225577836023547,17.34169478106346,23.95823592468313
2211,Medium,4.116301553902791,21.27835243063473,17.38184533017092,24.024327513970356
2212,Medium,4.118351486910882,21.329461856425226,17.421766403432418,24.090548938674935
2213,Medium,4.122905495107256,21.377410606521348,17.4613480195107,24.16058543205068
2214,Medium,4.128391260395951,21.428327906886707,17.50060863647935,24.226245309393867
2215,Medium,4.132291757448364,21.478351145169903,17.539569955333164,24.282903292998277
2216,Medium,4.13478946431825,21.52665415082548,17.582918175890867,24.339864939430583
2217,Medium,4.136415350794033,21.57478232568036,17.63241163733217,24.400608223208838
2218,Medium,4.138159117513012,21.626155172565724,17.68166689617753,24.462625376801533
2219,Medium,4.140012949146686,21.678019737920312,17.730962870945028,24.528352981910842
2220,Medium,4.14240859693891,21.726183176020122,17.77996257122603,24.592814592599073
2221,Medium,4.144558014495074,21.773502177698916,17.82867719559605,24.645977649322106
2222,Medium,4.1468983092915,21.82269421052996,17.877106390638804,24.700754169342623
2223,Medium,4.149030812664052,21.869976258922215,17.925256113780286,24.759091893476217
2224,Medium,4.1513276428346035,21.91482329531239,17.962475408360543,24.816910802606138
2225,Medium,4.15387000902522,21.9633746085998,17.997433345957365,24.86700989896439
2226,Medium,4.157662510891762,22.014070203041836,18.032106985664367,24.914631915985357
2227,Medium,4.162269510870054,22.0644805567197,18.066527340456336,24.979455960545565
2228,Medium,4.1661924624804705,22.114627824020705,18.100715543933987,25.046782375125634
2229,Medium,4.170818666913804,22.164609172779276,18.135771430614753,25.1034192134739
2230,Medium,4.173375108126754,22.2113393648797,18.177513999748065,25.1596304539086
2231,Medium,4.176418208349627,22.25249980905248,18.21444431734649,25.2154944056382
2232,Medium,4.178367391740929,22.29515169155391,18.24554330271875,25.271425715258715
2233,Medium,4.178367322918862,22.342056757848056,18.276348045191956,25.327843268713167
2234,Medium,4.178219244937629,22.388104360032564,18.306823880484163,25.383869761465327
2235,Medium,4.1790748889601055,22.443007627978908,18.336972819556493,25.439507123882226
2236,Medium,4.180148720334408,22.49771705095448,18.36681993492354,25.494784364056894
2237,Medium,4.182728832885568,22.546424798308603,18.39637414785925,25.548909190014406
2238,Medium,4.189230447543764,22.59119182134762,18.42567001440703,25.60648140545089
2239,Medium,4.198583880952931,22.637747357805278,18.455177373019318,25.672405476022444
2240,Medium,4.203749481958041,22.680462858910502,18.485951112708115,25.737319325232427
2241,Medium,4.207440839250504,22.720644939912482,18.516551902922718,25.80205075922214
2242,Medium,4.211254536033525,22.76381121300652,18.544023884880524,25.83966209790214
2243,Medium,4.212696802426531,22.808609385363788,18.569383237808474,25.868092500937564
2244,Medium,4.2101628666601965,22.850232002704033,18.59695547293432,25.9147980138028
2245,Medium,4.207956852651301,22.887633462101455,18.62445224663621,25.96536144343523
2246,Medium,4.206283839375319,22.931035072139924,18.65162088487452,26.005775094525042
2247,Medium,4.206101980405321,22.972289555653,18.678808465112013,26.048461054337416
2248,Medium,4.207468107832082,23.01845191961611,18.711237547265686,26.111540054791362
2249,Medium,4.21512182944122,23.05719123998871,18.74856428028011,26.16786808856651
2250,Medium,4.22477442433892,23.094114808186827,18.781972033800912,26.21855917969821
2251,Medium,4.231365575262923,23.135988562360573,18.818884510172776,26.269153966100802
2252,Medium,4.235012450068372,23.175959248670665,18.85845693184324,26.321194077223353
2253,Medium,4.235615395423031,23.21759046254678,18.896705600957407,26.384730606779947
2254,Medium,4.23273170792059,23.259892103593465,18.933422351285063,26.447986955527604
2255,Medium,4.230244403598895,23.30557484041154,18.96988405484734,26.51077974439894
2256,Medium,4.228850844166749,23.347127803289908,19.006075559989316,26.57233397029186
2257,Medium,4.227290484656764,23.387761220664906,19.042015117641498,26.633290384735812
2258,Medium,4.226167714958798,23.43150515768969,19.07770327961952,26.678602393568212
2259,Medium,4.225348101478114,23.474991002253127,19.11314898638665,26.740661155445505
2260,Medium,4.226132240172412,23.51615681301979,19.148359208501372,26.802455135472183
2261,Medium,4.228076216267669,23.55681729026093,19.183358922061924,26.86401910128155
2262,Medium,4.2304596249935145,23.59586033648098,19.218166606103583,26.925378445596706
2263,Medium,4.232146566754248,23.63310754382887,19.252790473864145,26.986543870314932
2264,Medium,4.233266893730723,23.67138220240367,19.287222877182145,27.047503494563166
2265,Medium,4.234711288364744,23.7114521124037,19.321458083181973,27.108248221542834
2266,Medium,4.234583737388332,23.747340921501415,19.35550277069894,27.1687866481061
2267,Medium,4.234114192447439,23.782995231314498,19.389337295691234,27.229089923074714
2268,Medium,4.234073476221944,23.81835201139762,19.422959280091792,27.289153871648487
2269,Medium,4.234386681164943,23.851038282572738,19.45637704335745,27.348989552274404
2270,Medium,4.2349584784584895,23.88621903208028,19.489597765537823,27.408606364945967
2271,Medium,4.235799010415699,23.921979088460255,19.52262721616394,27.460666107509685
2272,Medium,4.23734023646422,23.95937135415177,19.548644951752838,27.496786867376148
2273,Medium,4.2398271274275645,23.994754855643887,19.568716100233143,27.532708772169002
2274,Medium,4.242262992230059,24.022683755418846,19.596721810047082,27.56846262081269
2275,Medium,4.2441572264321055,24.052117646031142,19.61900392547648,27.611887848005857
2276,Medium,4.24624357359945,24.082390400727995,19.640619746217883,27.667495006550062
2277,Medium,4.247864012723274,24.112518726643877,19.669096608871293,27.722914286270495
2278,Medium,4.247343141589975,24.14380955242246,19.69979958281656,27.778138681807967
2279,Medium,4.246726045119368,24.17518513062577,19.730333169030754,27.833130041959492
2280,Medium,4.246645881415406,24.206126054550992,19.760697953046726,27.887888939884398
2281,Medium,4.246969065156154,24.238451443445737,19.790905525453304,27.942140823141973
2282,Medium,4.247666876430143,24.279767765921846,19.820964960886,27.99609425862722
2283,Medium,4.249077161162998,24.31733383129997,19.850884679511353,28.04984712488198
2284,Medium,4.250647203584597,24.35030865043776,19.88067882527046,28.10282905963438
2285,Medium,4.252227414915572,24.38313046176585,19.910351684618234,28.15545878576099
2286,Medium,4.253173487545278,24.41806911040043,19.939904870451606,28.207910319399293
2287,Medium,4.254482672463495,24.453513228680443,19.96932879721588,28.262398768392746
2288,Medium,4.255212720294761,24.48880257395308,19.998631338417603,28.31813609862903
2289,Medium,4.256301615324411,24.526456894705156,20.027803906181436,28.365228140648355
2290,Medium,4.256769727343785,24.560274971076268,20.056854307489065,28.418087779679
2291,Medium,4.256996616219168,24.590031882131672,20.08577325787055,28.470753399866975
2292,Medium,4.257540081473253,24.625673236158008,20.114558202450876,28.52322234733832
2293,Medium,4.258162409252819,24.66404318248,20.14321628084972,28.575502214727894
2294,Medium,4.259095005764877,24.696537966957294,20.171750397980475,28.62759613293494
2295,Medium,4.261733755993589,24.72279072201344,20.20016740909837,28.67927903810385
2296,Medium,4.265749816420559,24.75329282328579,20.228498153859107,28.73006552407881
2297,Medium,4.272452770313918,24.782207119380733,20.256767176195616,28.776990377490087
2298,Medium,4.278286544229787,24.811117735609738,20.285020955944294,28.81339139929143
2299,Medium,4.282699493394604,24.84773379261403,20.313243917550167,28.84981992175165
2300,Medium,4.287123927274732,24.88162184584894,20.341411462258332,28.886201770187576
1990,High-to-Low,0.49837398867748495,-1.3084846389859226,-1.4831986906231298,-1.0789783848757288
1991,High-to-Low,0.5272213312401928,-1.2183583472334973,-1.3810884240401118,-1.004655171308218
1992,High-to-Low,0.43867526698570775,-1.1249650159424904,-1.2750431642237918,-0.9277074205680759
1993,High-to-Low,0.23587262788188731,-1.0468900803752095,-1.18826253271881,-0.8631844512651156
1994,High-to-Low,0.2658458155290926,-1.000489549015092,-1.1537687897011548,-0.8208449303453073
1995,High-to-Low,0.38107868579910403,-0.9518878718403123,-1.1122323311886468,-0.7788988703011772
1996,High-to-Low,0.4773214410238403,-0.8841257034166785,-1.0452567675766822,-0.7175432121041406
1997,High-to-Low,0.5462330428936236,-0.8016463355439901,-0.9553734096929128,-0.651501072886776
1998,High-to-Low,0.5828024585959908,-0.7119682157462184,-0.8507277703511966,-0.5766211072611518
1999,High-to-Low,0.6191543283418823,-0.6168480759803072,-0.7394167994175297,-0.4998636793430352
2000,High-to-Low,0.671524918904751,-0.5183546822552981,-0.6245247069511207,-0.4191431300497895
2001,High-to-Low,0.7206367895172311,-0.4139554664395445,-0.5004669487522682,-0.333708107068022
2002,High-to-Low,0.7538199323654989,-0.3040221389844458,-0.368312479010815,-0.24457227842307733
2003,High-to-Low,0.7750308336830676,-0.19115194675819458,-0.23215627601689215,-0.15286412520100706
2004,High-to-Low,0.7822237354285186,-0.0770458220721762,-0.0947651664017661,-0.060750936944955064
2005,High-to-Low,0.7944488566545763,0.0363483358674796,0.030125821264312125,0.041261611314921946
2006,High-to-Low,0.7996095490456511,0.14965300503125972,0.12162583126551302,0.17793438698841202
2007,High-to-Low,0.805680650069951,0.26206193554458995,0.21272773801698633,0.31284380024316716
2008,High-to-Low,0.8185399554061805,0.3737552885942061,0.30318588086014275,0.4462602331679452
2009,High-to-Low,0.8420528243817007,0.48563829623206045,0.3935687737336685,0.5794477406101437
2010,High-to-Low,0.8667551829042239,0.5990932211597438,0.4853195553271609,0.7145275989239742
2011,High-to-Low,0.8956405657359454,0.7139488575257855,0.5783044022277699,0.8516170395587765
2012,High-to-Low,0.9232535858248349,0.8308221383020065,0.6728863023017305,0.9909386893827443
2013,High-to-Low,0.953098937470494,0.9493420503136383,0.768897312366203,1.1324300840910047
2014,High-to-Low,0.9927179226768297,1.06962790346926,0.8665026114880654,1.2772402198968802
2015,High-to-Low,1.0233661578667204,1.193010813252139,0.9665449824702183,1.4267385048271766
2016,High-to-Low,1.0485397608389049,1.3185825848064119,1.0680765954655538,1.5785311997638944
2017,High-to-Low,1.0784586721759077,1.444790259426515,1.1705269960743125,1.731224274648393
2018,High-to-Low,1.1084789895067688,1.5727160116680032,1.274283399753434,1.8859759544701131
2019,High-to-Low,1.1333093715772433,1.7025419201830607,1.3792938174736127,2.042996794636229
2020,High-to-Low,1.1400807488540752,1.8331808820067519,1.4842752309464537,2.20132740218805
2021,High-to-Low,1.17102492143317,1.9624418178145808,1.5882637373499204,2.3578886722883072
2022,High-to-Low,1.2063790218703159,2.0930959978306336,1.693345636056359,2.516451125222846
2023,High-to-Low,1.2400244016940882,2.225321675272629,1.79976228047467,2.6775668228788363
2024,High-to-Low,1.2725119151947755,2.3598476684390928,1.907349258279261,2.840836238921291
2025,High-to-Low,1.3043169909288166,2.496035711359093,2.0159848912226943,3.005962965753454
2026,High-to-Low,1.3335816258523803,2.6329732915731663,2.1255824114734523,3.1727345889250453
2027,High-to-Low,1.3510162553311926,2.7709435883919538,2.2359463791968475,3.3406867864484697
2028,High-to-Low,1.3643207043009868,2.9088352897144647,2.346335638035095,3.508071857072395
2029,High-to-Low,1.3809332212350047,3.046110272717778,2.4564964011722124,3.674301906413781
