year,ssp,gmst,gsic_med,gsic_lo,gsic_hi
2011,Low-to-Neg,0.8956405657359454,0.4953546716571399,0.4340167643320843,0.5778502838949395
2012,Low-to-Neg,0.9232535858248349,0.5815854753015784,0.5097025766164586,0.6783980651497332
2013,Low-to-Neg,0.953098937470494,0.6697204132162321,0.587287068467218,0.7814266902762811
2014,Low-to-Neg,0.9927179226768297,0.76020093591097,0.6668717346539902,0.8871280983369291
2015,Low-to-Neg,1.0233661578667204,0.8537229529950359,0.7490800312238342,0.9960388480626935
2016,Low-to-Neg,1.0485397608389049,0.9492468701426999,0.833343944836688,1.1074939603422351
2017,Low-to-Neg,1.0784586721759077,1.0466818071987027,0.9192593233429482,1.2210312975484716
2018,Low-to-Neg,1.1084789895067688,1.145987429980989,1.0071559074259127,1.337071792863202
2019,Low-to-Neg,1.1333093715772433,1.24846842930269,1.097029015623699,1.4564731351940523
2020,Low-to-Neg,1.1400807488540752,1.3528079446064316,1.188496504998705,1.5779334523486748
2021,Low-to-Neg,1.17102492143317,1.4572242315264752,1.2800408777787708,1.6999584103825958
2022,Low-to-Neg,1.2063790218703159,1.563878785049993,1.3727949833004722,1.82313820229222
2023,Low-to-Neg,1.2400244016940882,1.672809543852252,1.4678035043805613,1.9484061982199854
2024,Low-to-Neg,1.2725119151947755,1.7836934506372544,1.5653210940047977,2.0762288559785094
2025,Low-to-Neg,1.3036358574566078,1.897362049865496,1.6658209305633191,2.2068129076762832
2026,Low-to-Neg,1.3320577608641009,2.0127376769487437,1.768386250925736,2.3420797898179684
2027,Low-to-Neg,1.3509064424924846,2.130078059930873,1.8710183375571245,2.479864585256129
2028,Low-to-Neg,1.3665452014156607,2.248895427735775,1.975409041697942,2.619094838407937
2029,Low-to-Neg,1.3856737844789244,2.3692410992253086,2.0804356007248783,2.7594527175219703
2030,Low-to-Neg,1.404059506648401,2.490866634895611,2.1844569356360646,2.9012890363377326
2031,Low-to-Neg,1.4239034196669116,2.6137055739425286,2.2893784719227845,3.044653565676577
2032,Low-to-Neg,1.4431070889962965,2.7359657349202466,2.3981676958125124,3.186822793902478
2033,Low-to-Neg,1.4652569619014155,2.860960379110341,2.508396700014347,3.3314501254291957
2034,Low-to-Neg,1.490764317556269,2.9853757804588303,2.6188846081993,3.4792762600391405
2035,Low-to-Neg,1.519595096054779,3.11250930859595,2.731278707307543,3.6226398725112645
2036,Low-to-Neg,1.5489928020456853,3.2400238438927667,2.843957815002771,3.7698083585422393
2037,Low-to-Neg,1.5779975992036213,3.370102894587849,2.957664757426482,3.921133514623422
2038,Low-to-Neg,1.6067960293165677,3.502600583691888,3.0753017416229538,4.07442427904949
2039,Low-to-Neg,1.634714631224513,3.636813067684521,3.1945970274565196,4.229671180139201
2040,Low-to-Neg,1.6537326046132155,3.7731526905809076,3.31547637708974,4.386769178487884
2041,Low-to-Neg,1.6711346036267587,3.9101231308317974,3.437324139081892,4.544830508705532
2042,Low-to-Neg,1.6875324911830556,4.049280445720521,3.559899106835446,4.703673027368795
2043,Low-to-Neg,1.7031968247023672,4.188382631514475,3.683227942956481,4.864990488784838
2044,Low-to-Neg,1.7193119664093814,4.328060302177993,3.8073707480193475,5.02799773776354
2045,Low-to-Neg,1.7360523365228833,4.4688286994952655,3.9282862170034827,5.191812508176587
2046,Low-to-Neg,1.756126278312099,4.611614321477653,4.0513904810149945,5.354372503282375
2047,Low-to-Neg,1.7748144770240255,4.754208160735342,4.1771664068472925,5.518485891893203
2048,Low-to-Neg,1.7900875947412243,4.897096174819525,4.303769809424064,5.680646432029379
2049,Low-to-Neg,1.8046536172662242,5.039776624373129,4.427330743165773,5.844160193077112
2050,Low-to-Neg,1.8165518462642092,5.182670909386914,4.549589088662203,6.013779379904357
2051,Low-to-Neg,1.824530970409057,5.326635631118471,4.672009732494415,6.184917550295623
2052,Low-to-Neg,1.8322712150661198,5.469755565451804,4.794315402310711,6.356276639149093
2053,Low-to-Neg,1.837038152665425,5.613277173787769,4.918138120265297,6.52786321967424
2054,Low-to-Neg,1.8417836149707398,5.757168574753965,5.044919058280008,6.699415840341328
2055,Low-to-Neg,1.8462669462496706,5.900035151455493,5.171759523673478,6.8707206437722075
2056,Low-to-Neg,1.8515476195652392,6.043531837111448,5.2984372585684385,7.03284531646865
2057,Low-to-Neg,1.8623267067824436,6.186038353487625,5.424338157575612,7.193844462193227
2058,Low-to-Neg,1.876016587455417,6.33250663847746,5.552447215209126,7.354777380218703
2059,Low-to-Neg,1.8865526854858874,6.47747381272179,5.681223961793919,7.522072871382864
2060,Low-to-Neg,1.8938790504625505,6.61932753128992,5.806047041704101,7.687224186547026
2061,Low-to-Neg,1.8981250808798293,6.76252019941319,5.9333264708580495,7.850541011530184
2062,Low-to-Neg,1.8980601755231579,6.905825053793924,6.060531605761788,8.021515174301417
2063,Low-to-Neg,1.8967681310185887,7.0488877436261665,6.187832539908221,8.180763012494818
2064,Low-to-Neg,1.896431972798867,7.188939578952332,6.316108240732259,8.34671333273119
2065,Low-to-Neg,1.8947080386482953,7.329812088224728,6.443809330461591,8.509689378073226
2066,Low-to-Neg,1.8929224383990535,7.473022753597635,6.571070862973168,8.673485256131263
2067,Low-to-Neg,1.8904776019012761,7.61369983313137,6.696058986933006,8.836651510870972
2068,Low-to-Neg,1.890496168296269,7.752892539325272,6.817749197634086,8.994911815400533
2069,Low-to-Neg,1.8922539917614967,7.891971472130589,6.942850208065163,9.14711093426515
2070,Low-to-Neg,1.896686130629714,8.03181032915371,7.067656667265296,9.30986139466752
2071,Low-to-Neg,1.899261622309985,8.16968120614716,7.189842839013797,9.472510084024988
2072,Low-to-Neg,1.9004009461292408,8.307147607397539,7.3086037074294685,9.634765351493227
2073,Low-to-Neg,1.8995998588979779,8.44455542161656,7.426698195529331,9.796512345640817
2074,Low-to-Neg,1.8939543999505948,8.580215553878045,7.547863176314521,9.957598265036696
2075,Low-to-Neg,1.8895181438941622,8.713337047045972,7.668645324570815,10.117645185412794
2076,Low-to-Neg,1.881749724217291,8.847233217422753,7.787240211227418,10.27453180387127
2077,Low-to-Neg,1.873617655899929,8.981243211861354,7.904210231844289,10.430137874740542
2078,Low-to-Neg,1.8663986062815874,9.113407545245948,8.020007130979968,10.584478975495925
2079,Low-to-Neg,1.8593830223585592,9.245396659106333,8.134889987026066,10.737633625219306
2080,Low-to-Neg,1.8574729949097322,9.37492337820845,8.24145276206355,10.889625461202675
2081,Low-to-Neg,1.8602526855805273,9.507238777019616,8.35117978690052,11.040847082754349
2082,Low-to-Neg,1.8633223604491065,9.637924440231206,8.467318721102602,11.192271250155239
2083,Low-to-Neg,1.8654414948290379,9.76738611526832,8.583458154803981,11.349953178960243
2084,Low-to-Neg,1.859885677040969,9.895157385932826,8.699360355681206,11.507372093211679
2085,Low-to-Neg,1.8484260049359378,10.023203734294304,8.808719335787918,11.663929176316934
2086,Low-to-Neg,1.837598721817315,10.15028538190372,8.914097036031148,11.817653302950978
2087,Low-to-Neg,1.8258843229813837,10.277659515277591,9.01829979406132,11.958038487626268
2088,Low-to-Neg,1.8141899775338222,10.403725210450112,9.121373301645926,12.09160520297868
2089,Low-to-Neg,1.8041945707605767,10.52513237033896,9.222374023237355,12.223502565997109
2090,Low-to-Neg,1.7956367190919886,10.64710802054176,9.320017909534688,12.363924583663684
2091,Low-to-Neg,1.788614032966775,10.76775525756342,9.422760887266474,12.50711786768987
2092,Low-to-Neg,1.7871754906279878,10.888557948591064,9.523570017397581,12.651428609957929
2093,Low-to-Neg,1.7837366938353785,11.008804788918177,9.626643853189849,12.798593186629978
2094,Low-to-Neg,1.7793606371569761,11.127947772793634,9.725569762918596,12.945115582124386
2095,Low-to-Neg,1.7759754682177693,11.243302896785544,9.825827147360824,13.090927353521003
2096,Low-to-Neg,1.768540750130026,11.363133279924824,9.932261142710798,13.23610612730357
2097,Low-to-Neg,1.7538609025965175,11.476984951025418,10.029558776980288,13.380349785352461
2098,Low-to-Neg,1.7408952474417019,11.592001765903543,10.125197047562091,13.523060281936157
2099,Low-to-Neg,1.7306666482104944,11.703877652594747,10.223025024057282,13.662686452179017
2100,Low-to-Neg,1.721499089429655,11.816696621623525,10.321047250030475,13.794662205276378
2101,Low-to-Neg,1.7157085297587225,11.928362861044622,10.416496135924941,13.925395544267413
2102,Low-to-Neg,1.7133569758223992,12.039348106887758,10.504586428656115,14.05756989234136
2103,Low-to-Neg,1.7136370073506384,12.148728215911612,10.59205763721032,14.192112165233977
2104,Low-to-Neg,1.7080240096759662,12.262822604319393,10.684773317811413,14.317846086179653
2105,Low-to-Neg,1.7025622559618805,12.367917798382074,10.783304268491436,14.44399055099113
2106,Low-to-Neg,1.6955893944718499,12.476533980481536,10.878106852129871,14.56744871445961
2107,Low-to-Neg,1.6867671185927169,12.585788349248912,10.973993088280075,14.69335795360235
2108,Low-to-Neg,1.6746539337589845,12.68861518105576,11.069474105984366,14.818195697591031
2109,Low-to-Neg,1.6630391536685798,12.794558821495823,11.15999050381881,14.94679253972952
2110,Low-to-Neg,1.6518720033634002,12.902803501858179,11.245262935517534,15.07677766287297
2111,Low-to-Neg,1.6420304720161245,13.01054057774931,11.333753882287072,15.198481603531357
2112,Low-to-Neg,1.633778328071481,13.115060492083753,11.413542689448757,15.319079869377864
2113,Low-to-Neg,1.627577197545431,13.216098366230545,11.494551385850418,15.438588459937066
2114,Low-to-Neg,1.6242321581859716,13.31757709688696,11.575972663468216,15.556593555074647
2115,Low-to-Neg,1.6193043688016042,13.419187884607219,11.656830603946894,15.673939542222094
2116,Low-to-Neg,1.6138822333935132,13.520635859194492,11.737057566225943,15.790525943665964
2117,Low-to-Neg,1.6087810791345536,13.622793473025652,11.816636425205,15.906107783479074
2118,Low-to-Neg,1.5977784548392011,13.721511331525619,11.89591003216896,16.015674638335582
2119,Low-to-Neg,1.5835948371710764,13.81674040619559,11.9743548271216,16.135939333594223
2120,Low-to-Neg,1.5704145887391339,13.912440248953175,12.051783407052666,16.24916137423632
2121,Low-to-Neg,1.5589824869555806,14.009577795452707,12.12825127107068,16.36171908634772
2122,Low-to-Neg,1.5485296073397772,14.105512486240904,12.205745822464252,16.475118032646648
2123,Low-to-Neg,1.5412070863750855,14.200182698601065,12.28279539692193,16.593881947924682
2124,Low-to-Neg,1.5377413822882626,14.293914663937159,12.360449352851798,16.71215317971884
2125,Low-to-Neg,1.5349930558030085,14.387719861902541,12.437796441388887,16.822934342024297
2126,Low-to-Neg,1.527745137365189,14.477312259410443,12.518512880768451,16.92532157324108
2127,Low-to-Neg,1.520747372576676,14.563977447320717,12.599986948665094,17.028867995262996
2128,Low-to-Neg,1.5120617285687703,14.65150979525974,12.68551065143973,17.13702157501513
2129,Low-to-Neg,1.5011653185830212,14.742921961464301,12.76005871919415,17.244265708320594
2130,Low-to-Neg,1.4871318946298153,14.828146990760338,12.833373061419223,17.34539826773162
2131,Low-to-Neg,1.4743547783069217,14.923025420359144,12.902207764120629,17.4431161043758
2132,Low-to-Neg,1.4622873717047624,15.015134238944604,12.96846776565692,17.543934748040538
2133,Low-to-Neg,1.452493239473498,15.099420702230521,13.045320689009907,17.64822279240655
2134,Low-to-Neg,1.4455716943357397,15.181648815724458,13.106004130625166,17.751577383407128
2135,Low-to-Neg,1.4414543912437412,15.267281216149216,13.173745129750593,17.854189297702096
2136,Low-to-Neg,1.4357517995664526,15.348647758960103,13.24325664516607,17.95624275844712
2137,Low-to-Neg,1.4292548471947146,15.426634491550594,13.312558113631143,18.05763922326495
2138,Low-to-Neg,1.4216536200232799,15.512544671673979,13.376286719970878,18.158056539571163
2139,Low-to-Neg,1.4087842205170928,15.599408650516692,13.43867025134014,18.254319268922295
2140,Low-to-Neg,1.3980630007619241,15.67268695644136,13.500247636113034,18.345723607766097
2141,Low-to-Neg,1.3841503231400454,15.755486749233128,13.564649909151582,18.43616731323455
2142,Low-to-Neg,1.3704509873568853,15.840178152836891,13.63018606999757,18.525472630193928
2143,Low-to-Neg,1.3574825859639545,15.921666657242906,13.69773091061001,18.613397864615575
2144,Low-to-Neg,1.345062199550851,16.005058518043043,13.757387838990057,18.700160874234054
2145,Low-to-Neg,1.3346971006707917,16.07930530049254,13.819684188200752,18.785899148684866
2146,Low-to-Neg,1.325917537777167,16.155616416097004,13.874538053470017,18.87073885032206
2147,Low-to-Neg,1.3162573807298816,16.232372459976265,13.925399944664694,18.957125832305984
2148,Low-to-Neg,1.3056313134596989,16.30843797701671,13.980870563439126,19.045596289360326
2149,Low-to-Neg,1.295221565657382,16.38497609932618,14.041200765597642,19.133163872358242
2150,Low-to-Neg,1.284753681442181,16.461619837712888,14.09147047134352,19.219847742907355
2151,Low-to-Neg,1.2726479306178484,16.531379469512707,14.141111974779886,19.305650433814627
2152,Low-to-Neg,1.260519033494955,16.601811602168763,14.19007595664716,19.39441901227335
2153,Low-to-Neg,1.2487391503880256,16.671110217762482,14.247591265755897,19.474988283508814
2154,Low-to-Neg,1.2372864069054519,16.741372498248474,14.311741783918373,19.55779741150336
2155,Low-to-Neg,1.226520596348745,16.81455425864175,14.37466280560358,19.64696144765906
2156,Low-to-Neg,1.2170245537073145,16.88679529704922,14.425719621038112,19.73314311271756
2157,Low-to-Neg,1.2100753449364754,16.95850939664905,14.476214882475006,19.81772194737355
2158,Low-to-Neg,1.2054957000793898,17.02664294253029,14.526247448396315,19.901685430668095
2159,Low-to-Neg,1.199788188146476,17.09063498381298,14.572199444877494,19.985182671044072
2160,Low-to-Neg,1.1933727602267652,17.15725038138344,14.617416952496278,20.068146510571935
2161,Low-to-Neg,1.1854179158869076,17.2236462800577,14.662178771764273,20.150536137962405
2162,Low-to-Neg,1.1709095940979894,17.288976925816353,14.706438169776543,20.232260214868273
2163,Low-to-Neg,1.159734457931256,17.352883722792907,14.753531312709576,20.31242949281872
2164,Low-to-Neg,1.1448571779312127,17.41658671135303,14.805501348401013,20.39162916826895
2165,Low-to-Neg,1.1302964325829947,17.47984303524499,14.856714664002087,20.46975848334204
2166,Low-to-Neg,1.1162396308395581,17.54515177928007,14.90734821904175,20.54684263134406
2167,Low-to-Neg,1.1035761854922619,17.607992014794217,14.955238623280952,20.623341723204504
2168,Low-to-Neg,1.0941310851006514,17.67014625482062,15.000123341067718,20.698997756915045
2169,Low-to-Neg,1.0906333067589413,17.731684057923808,15.044507125937082,20.77393030827461
2170,Low-to-Neg,1.0913315405601127,17.79290251288809,15.087887180990473,20.84850056484886
2171,Low-to-Neg,1.0853085833342768,17.850505182117217,15.131489472759686,20.9228295984748
2172,Low-to-Neg,1.0775758664953485,17.9102096173847,15.179608526500367,20.989311913765555
2173,Low-to-Neg,1.0623981060327228,17.96987900716063,15.228657109025574,21.0468779809366
2174,Low-to-Neg,1.0494624300063617,18.025521087066632,15.277079971183287,21.108046323438835
2175,Low-to-Neg,1.034376048991957,18.0793654558353,15.325057342802351,21.17704143723852
2176,Low-to-Neg,1.016703611511045,18.13610248045013,15.367990607511944,21.23257722934143
2177,Low-to-Neg,1.0001453689369875,18.189996499538104,15.404834899082053,21.287069419002055
2178,Low-to-Neg,0.986258515128423,18.246123573721533,15.444259432043818,21.346482103529866
2179,Low-to-Neg,0.97509800279408,18.29983303395484,15.481007907778423,21.412728069595715
2180,Low-to-Neg,0.9680886640065409,18.35232328567927,15.515472858470007,21.478192884232868
2181,Low-to-Neg,0.9619605851119507,18.404364371701647,15.54917547641454,21.543121620983666
