ssp,label,family,year,gmst_theirs,gmst_theirs_11yr,gmst_ours,gmst_ours_11yr,n_runs,weights
ssp585,SSP5-8.5,x2300,2113,7.7240519865800366,7.714401876641388,5.270773618537994,5.266335026024056,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2114,7.778652813139634,7.771209268336428,5.316396963453626,5.3050994994694864,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2115,7.9833652382595615,7.824782428691936,5.356560843261727,5.343698973715659,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2116,7.864231650658439,7.903064724875344,5.391871405057131,5.381240953110019,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2117,7.798256663523698,7.949420563622397,5.425789839332065,5.41888818355116,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2118,7.94068608311981,7.987356555803134,5.4533376233311355,5.456036574862171,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2119,7.995174439498537,8.058545565954686,5.48751712222086,5.492638738952677,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2120,8.090917889776657,8.113336493062015,5.524605609723051,5.527907039009976,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2121,8.335388856650013,8.1536508501191,5.5550238049242315,5.562134366413548,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2122,8.165099135154264,8.223711949451115,5.597443351167935,5.595800224435371,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2123,8.185097357473827,8.30208585679651,5.637082142474125,5.629154028296932,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2124,8.5071310982471,8.36018532945409,5.673397423533563,5.662818863041061,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2125,8.381353011320243,8.42330811865197,5.704348264083902,5.695258679953207,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2126,8.426823165887507,8.494590712682003,5.733061444701019,5.727374582519108,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2127,8.634903743310607,8.552715561085835,5.762195843297197,5.760421301605489,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2128,8.660369644323035,8.631037417468434,5.792681681809225,5.793031290922154,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2129,8.57978028235319,8.700762611743297,5.823650805516568,5.825493191873725,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2130,8.689525120675228,8.765060643741581,5.84435510825446,5.857036597257965,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2131,8.875026424107014,8.839320460392559,5.877880537947964,5.888143518786524,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2132,8.974762189092152,8.904332303212891,5.91853771487443,5.918668662084167,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2133,9.026639555362864,8.9583983975952,5.956153233651239,5.948578705819918,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2134,8.95207449449733,9.013144382573326,5.9941630529414,5.978417068096769,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2135,9.214409450228231,9.08818619322142,6.020374882760208,6.0076544654380655,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2136,9.198210994480991,9.159407928286132,6.046524400898059,6.037239838569568,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2137,9.141953436911177,9.211710938038976,6.0688380209751,6.065902352606442,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2138,9.229630781515992,9.267106570254018,6.091206324390452,6.093964923530408,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2139,9.262575479082424,9.326651898350873,6.120903666854581,6.121313177286638,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2140,9.40524019948223,9.398000265204724,6.1452621762708315,6.147508658477491,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2141,9.472964206387054,9.441388433441295,6.169794212700991,6.1735720931130205,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2142,9.450359531388264,9.488247744318182,6.193168192353572,6.199516243824994,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2143,9.584114143457647,9.554383436549346,6.227225995038062,6.225741289540741,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2144,9.681638164428248,9.613787943363684,6.256984024969754,6.251738301943212,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2145,9.736906529889705,9.671572915993922,6.282313346040785,6.277096241348854,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2146,9.691679300830517,9.724934433397037,6.307072663751032,6.302511518973348,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2147,9.71366341412674,9.776560654281456,6.331910058729778,6.327641928446467,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2148,9.869446051453965,9.83964111114438,6.357313523848319,6.352755959016585,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2149,9.883080356473709,9.89349451513949,6.3771734608176365,6.377644835579584,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2150,9.898210178015065,9.942260325261945,6.399841000316632,6.402649708502931,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2151,9.992216890916495,9.984087169703118,6.424830230140274,6.4275186906835104,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2152,10.04085263611569,10.051052600805916,6.446228716905289,6.4523903773695785,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2153,10.144244556880398,10.112442679060583,6.46942252862488,6.476874370248212,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2154,10.176501587403871,10.158889150130438,6.501003637231042,6.5006137886964845,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2155,10.218062075775228,10.215491678652889,6.532037627126565,6.524418351390389,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2156,10.19700181874263,10.282636798850046,6.555872150027168,6.547872011775999,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2157,10.428299042961308,10.328658615378508,6.580661217297783,6.570247697442167,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2158,10.388954274928077,10.377134134185583,6.601233980394745,6.593071964356963,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2159,10.380357233222355,10.427230562284482,6.618447126779316,6.616110777897347,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2160,10.505708170220638,10.478665076535972,6.6390236504505795,6.638494855702433,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2161,10.636806500183807,10.528676333280574,6.657831264558351,6.6605318986502065,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2162,10.498456872729584,10.591699501367891,6.670962772468122,6.682582265436062,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2163,10.574083342993504,10.634793035938678,6.69729565296804,6.703640046044882,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2164,10.695305265968308,10.68797194402933,6.722849477569112,6.72407420494356,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2165,10.742281244170252,10.739548384635826,6.747228493086978,6.743861798493724,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2166,10.768185899965848,10.779718814272895,6.7744450995520875,6.763601215410739,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2167,10.890256667703133,10.82012728570102,6.798426184671564,6.782792739326515,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2168,10.902327923239946,10.870342660396568,6.812296803994795,6.80273256032471,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2169,10.97392226392526,10.916989282621891,6.826009728280215,6.822123970283929,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2170,10.947698079893788,10.960914147479842,6.836110655831117,6.84092587358972,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2171,10.947582896228406,11.00879023124665,6.856157236537748,6.860167630741017,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2172,11.081299685893212,11.049757906197256,6.86893802763189,6.878430284499704,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2173,11.050825994380602,11.093836643663955,6.890300803448266,6.896039124369588,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2174,11.087196187472044,11.146772252171289,6.910601162519447,6.9138519612212574,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2175,11.178478779405774,11.196601678619333,6.929670413932821,6.931264954755472,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2176,11.268918165605138,11.259221886852886,6.958887821751237,6.94916103510169,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2177,11.21883032442249,11.3171959684849,6.975334290897641,6.966119539416767,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2178,11.37512277983683,11.365896576514505,6.9921234232402965,6.982774784683818,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2179,11.484619616820623,11.42758482980467,7.008238009363152,6.999489536550465,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2180,11.522045954853752,11.489299885786515,7.0175526571565765,7.015725725753487,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2181,11.636520370462868,11.538300350218067,7.032967539639518,7.03166592592994,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2182,11.585297794180558,11.572969905018702,7.04270078400359,7.046358367352235,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2183,11.617006374218857,11.621572338432047,7.052145725569451,7.061477843229062,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2184,11.729396780572436,11.664804277508823,7.07416307398138,7.0763626683690575,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2185,11.766061803272333,11.70083147841306,7.089199243752708,7.091371418616737,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2186,11.717483888152875,11.736168872141684,7.105012615873786,7.106604713203709,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2187,11.650283268412108,11.761442553739355,7.120504677396504,7.121398388438791,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2188,11.753457091969286,11.80087646262569,7.141648525542714,7.1359015348183625,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2189,11.850674109681355,11.839814544286032,7.155856499780258,7.151207028970356,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2190,11.880918826767244,11.860596390199431,7.173334262087641,7.165913185152518,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2191,11.910757285868613,11.8828339760883,7.185118897613264,7.180227119526827,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2192,11.914530868037277,11.912274083260654,7.195697967225394,7.194353453888399,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2193,12.019070791930211,11.956478895012951,7.202235394178895,7.2087057448269976,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2194,12.045325272482614,11.994798347430192,7.220506161241377,7.2226013376823195,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2195,11.957997085619828,12.023515561679488,7.235930791985162,7.236984636533444,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2196,12.010675248049912,12.051349512408288,7.246652521870104,7.251219955198929,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2197,12.041325067048716,12.090224239095882,7.260402293851079,7.265026118267158,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2198,12.136536197687406,12.123767920336803,7.278379877721086,7.278701174120042,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2199,12.174971068558932,12.151504553269683,7.294500046951248,7.292642364778587,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2200,12.166563466423629,12.181979085599682,7.314072787142635,7.305590270174442,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2201,12.187092284784038,12.21867758868617,7.329922767407965,7.317641144469351,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2202,12.33837927943214,12.252705598137794,7.336986691363776,7.3292448416152665,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2203,12.283511361687411,12.284153264609175,7.346123581607138,7.340745423245318,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2204,12.32417375419188,12.330298864339053,7.355588491422893,7.351694114187567,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2205,12.3805451281126,12.36321013802126,7.362933120595787,7.362546675593442,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2206,12.361680619571208,12.40101011278171,7.368490409229145,7.372954835365014,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2207,12.38498335201778,12.449212232646564,7.374293190475171,7.382747902398349,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2208,12.387249398233903,12.47549352711531,7.386908691781665,7.393011574255461,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2209,12.644137794716036,12.508734078013225,7.398815478085816,7.4030670764094335,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2210,12.536995079063216,12.553869251212715,7.413878222415869,7.4130631558914155,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2211,12.582363188788596,12.586319594566676,7.428562544629939,7.423103619939304,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2212,12.717315603297417,12.625130052839502,7.437646504774643,7.4327740754720075,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2213,12.627473518588374,12.652810423393174,7.449887081792008,7.4426594821124885,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2214,12.64915742156444,12.68385687517793,7.456734105300824,7.451940487994498,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2215,12.820660659386306,12.696890133699489,7.465545365724698,7.461011943017156,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2216,12.737498905006154,12.720055701842076,7.473378225122557,7.469552962107612,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2217,12.788595660572318,12.742295922399308,7.474865420088894,7.478686953722545,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2218,12.689467428108136,12.750425627119784,7.483032663520458,7.488320364809707,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2219,12.728760367866244,12.77571850418799,7.488999756483764,7.497963941569227,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2220,12.787503638453169,12.804535930546889,7.498601483335065,7.507287744036342,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2221,12.791816328631684,12.816584840293949,7.507829432410893,7.51605127816753,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2222,12.827005614918145,12.843122780207093,7.529036452394187,7.524274477664511,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2223,12.806742355222635,12.859133070920407,7.543614026733431,7.532478324060566,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2224,12.90569516633868,12.884362149470697,7.555966426146727,7.540324866067133,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2225,12.966149111512284,12.912922839398538,7.559295932439086,7.548040188549166,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2226,12.95319866660399,12.944114313143588,7.5619442411677635,7.5556359587636175,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2227,13.029416244050728,12.967770745162603,7.563833419589343,7.563126091252027,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2228,12.964708858418796,12.996967081920262,7.565107730445503,7.569307357094883,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2229,12.96698729216128,13.03443198174156,7.5693446255927,7.5753141113172795,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2230,13.04292795707253,13.05619855328242,7.573868303786131,7.581029809050668,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2231,13.130609849648692,13.063650083654268,7.582154955694038,7.586566289451904,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2232,13.052037080840856,13.077770783809312,7.590220889783375,7.591995594210059,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2233,13.148165319252408,13.08510645136278,7.597030376665621,7.597423942340091,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2234,13.218856253256924,13.09958257546436,7.609688323179776,7.602873147617066,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2235,13.145127453288126,13.111507626818913,7.618839101214014,7.607895030249998,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2236,13.048115945602603,13.118240164293706,7.620197216852687,7.613568656801272,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2237,13.10852636830947,13.124449998615203,7.621666593507458,7.618772483273404,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2238,13.110108587138916,13.138498990512812,7.623545249019708,7.624283056561703,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2239,13.123946223536128,13.143253898407735,7.625048988492205,7.630024562009825,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2240,13.098162857061387,13.140264350021065,7.624585334554966,7.635171290109851,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2241,13.116985869295226,13.146774884322928,7.636278195850139,7.639941701240014,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2242,13.198918027185186,13.159594121804757,7.6393970468875,7.644419018201276,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2243,13.206575991714582,13.171772111030402,7.650837195954657,7.648880371945821,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2244,13.20046930609656,13.188968827702364,7.660186936594963,7.652924161340545,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2245,13.185971221003491,13.20677039104558,7.666302332280071,7.656808543787148,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2246,13.216743330608644,13.22095746126037,7.6713136236458,7.661254282715495,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2247,13.1891275579027,13.227681206441645,7.66944770342657,7.6645975366967205,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2248,13.242484249791593,13.243156708450496,7.670741484697451,7.6672436963117425,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2249,13.299272470530523,13.25762918961393,7.668026932361672,7.669539471694036,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2250,13.31976342031148,13.271569382064897,7.667777195404844,7.671774858225344,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2251,13.25422062942408,13.287158869626811,7.673488462766776,7.673919354330801,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2252,13.190947066289256,13.30710662332656,7.673053989643628,7.6763345892610095,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2253,13.369148549282556,13.319234129357223,7.668504802652729,7.678989831362548,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2254,13.365773284512349,13.333249301403193,7.676090725159896,7.681423374765422,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2255,13.353811423057152,13.352411351534442,7.684776188439344,7.68395941745068,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2256,13.357455584184606,13.364668936067108,7.689891789440089,7.68653375649294,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2257,13.436168621305873,13.385909694786893,7.697881207878102,7.688511835542299,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2258,13.322530124240002,13.415388904535437,7.69865536654349,7.69041533363808,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2259,13.396651142297232,13.422996843222558,7.697510462129079,7.6924391997027355,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2260,13.510055021974289,13.434494820772263,7.695923401899504,7.6943634502417915,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2261,13.454596850170809,13.4424437488876,7.696094924869691,7.696517417875504,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2262,13.48786897534169,13.460289450007984,7.695247332309738,7.698642769252407,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2263,13.515218373523243,13.479151061106831,7.693992468697209,7.70052093962083,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2264,13.4528358748409,13.501877440448991,7.690767329363941,7.7029726759683,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2265,13.492251037559107,13.51384625283988,7.697257481089515,7.705765978170206,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2266,13.441249632325858,13.519346116834178,7.708469832410192,7.708350001869752,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2267,13.553758296508835,13.533229644691454,7.713270654586024,7.710874888041048,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2268,13.643646343393184,13.535636234694012,7.718541081930748,7.713888867431276,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2269,13.572520297003791,13.538929247663008,7.725624466365659,7.716987718818956,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2270,13.52830807859698,13.54629566145828,7.728236786350046,7.720365365610672,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2271,13.57055352591154,13.552029456283748,7.724347662594509,7.724171888094625,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2272,13.60731565660086,13.565527757255037,7.723868672753964,7.727258421398364,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2273,13.514341465369837,13.563308895382328,7.728401105602227,7.73002622708832,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2274,13.551441516182177,13.559804198699352,7.72807983396169,7.733076442055836,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2275,13.53386642658891,13.5657993075987,7.727921444072809,7.735160464197685,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2276,13.555322780639244,13.567111511207434,7.739129228412992,7.736943657974671,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2277,13.589730943010046,13.564004152851416,7.742421698751341,7.739104100807464,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2278,13.529350815909028,13.572049583857677,7.743716517175535,7.74157449462114,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2279,13.605094679880455,13.583047965061292,7.752093446573425,7.743884427040585,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2280,13.638466494896626,13.593238647027905,7.748548709926005,7.746274762113486,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
ssp585,SSP5-8.5,x2300,2281,13.54274231829305,13.61358609949228,7.747851917896881,7.749523557678386,18,IPSL-CM6A-LR:12|CESM2-WACCM:6
