rff_idx,fair_cfg_idx,seed_idx,post_idx,axis
4914,58,0,1,anova27k_brick
4914,58,0,5001,anova27k_brick
4914,58,0,10000,anova27k_brick
4914,58,1,1,anova27k_brick
4914,58,1,5001,anova27k_brick
4914,58,1,10000,anova27k_brick
4914,58,2,1,anova27k_brick
4914,58,2,5001,anova27k_brick
4914,58,2,10000,anova27k_brick
4914,87,0,1,anova27k_brick
4914,87,0,5001,anova27k_brick
4914,87,0,10000,anova27k_brick
4914,87,1,1,anova27k_brick
4914,87,1,5001,anova27k_brick
4914,87,1,10000,anova27k_brick
4914,87,2,1,anova27k_brick
4914,87,2,5001,anova27k_brick
4914,87,2,10000,anova27k_brick
4914,116,0,1,anova27k_brick
4914,116,0,5001,anova27k_brick
4914,116,0,10000,anova27k_brick
4914,116,1,1,anova27k_brick
4914,116,1,5001,anova27k_brick
4914,116,1,10000,anova27k_brick
4914,116,2,1,anova27k_brick
4914,116,2,5001,anova27k_brick
4914,116,2,10000,anova27k_brick
4914,145,0,1,anova27k_brick
4914,145,0,5001,anova27k_brick
4914,145,0,10000,anova27k_brick
4914,145,1,1,anova27k_brick
4914,145,1,5001,anova27k_brick
4914,145,1,10000,anova27k_brick
4914,145,2,1,anova27k_brick
4914,145,2,5001,anova27k_brick
4914,145,2,10000,anova27k_brick
4914,174,0,1,anova27k_brick
4914,174,0,5001,anova27k_brick
4914,174,0,10000,anova27k_brick
4914,174,1,1,anova27k_brick
4914,174,1,5001,anova27k_brick
4914,174,1,10000,anova27k_brick
4914,174,2,1,anova27k_brick
4914,174,2,5001,anova27k_brick
4914,174,2,10000,anova27k_brick
4914,203,0,1,anova27k_brick
4914,203,0,5001,anova27k_brick
4914,203,0,10000,anova27k_brick
4914,203,1,1,anova27k_brick
4914,203,1,5001,anova27k_brick
4914,203,1,10000,anova27k_brick
4914,203,2,1,anova27k_brick
4914,203,2,5001,anova27k_brick
4914,203,2,10000,anova27k_brick
4914,232,0,1,anova27k_brick
4914,232,0,5001,anova27k_brick
4914,232,0,10000,anova27k_brick
4914,232,1,1,anova27k_brick
4914,232,1,5001,anova27k_brick
4914,232,1,10000,anova27k_brick
4914,232,2,1,anova27k_brick
4914,232,2,5001,anova27k_brick
4914,232,2,10000,anova27k_brick
4914,261,0,1,anova27k_brick
4914,261,0,5001,anova27k_brick
4914,261,0,10000,anova27k_brick
4914,261,1,1,anova27k_brick
4914,261,1,5001,anova27k_brick
4914,261,1,10000,anova27k_brick
4914,261,2,1,anova27k_brick
4914,261,2,5001,anova27k_brick
4914,261,2,10000,anova27k_brick
4914,290,0,1,anova27k_brick
4914,290,0,5001,anova27k_brick
4914,290,0,10000,anova27k_brick
4914,290,1,1,anova27k_brick
4914,290,1,5001,anova27k_brick
4914,290,1,10000,anova27k_brick
4914,290,2,1,anova27k_brick
4914,290,2,5001,anova27k_brick
4914,290,2,10000,anova27k_brick
4914,319,0,1,anova27k_brick
4914,319,0,5001,anova27k_brick
4914,319,0,10000,anova27k_brick
4914,319,1,1,anova27k_brick
4914,319,1,5001,anova27k_brick
4914,319,1,10000,anova27k_brick
4914,319,2,1,anova27k_brick
4914,319,2,5001,anova27k_brick
4914,319,2,10000,anova27k_brick
4914,348,0,1,anova27k_brick
4914,348,0,5001,anova27k_brick
4914,348,0,10000,anova27k_brick
4914,348,1,1,anova27k_brick
4914,348,1,5001,anova27k_brick
4914,348,1,10000,anova27k_brick
4914,348,2,1,anova27k_brick
4914,348,2,5001,anova27k_brick
4914,348,2,10000,anova27k_brick
4914,377,0,1,anova27k_brick
4914,377,0,5001,anova27k_brick
4914,377,0,10000,anova27k_brick
4914,377,1,1,anova27k_brick
4914,377,1,5001,anova27k_brick
4914,377,1,10000,anova27k_brick
4914,377,2,1,anova27k_brick
4914,377,2,5001,anova27k_brick
4914,377,2,10000,anova27k_brick
4914,406,0,1,anova27k_brick
4914,406,0,5001,anova27k_brick
4914,406,0,10000,anova27k_brick
4914,406,1,1,anova27k_brick
4914,406,1,5001,anova27k_brick
4914,406,1,10000,anova27k_brick
4914,406,2,1,anova27k_brick
4914,406,2,5001,anova27k_brick
4914,406,2,10000,anova27k_brick
4914,434,0,1,anova27k_brick
4914,434,0,5001,anova27k_brick
4914,434,0,10000,anova27k_brick
4914,434,1,1,anova27k_brick
4914,434,1,5001,anova27k_brick
4914,434,1,10000,anova27k_brick
4914,434,2,1,anova27k_brick
4914,434,2,5001,anova27k_brick
4914,434,2,10000,anova27k_brick
4914,463,0,1,anova27k_brick
4914,463,0,5001,anova27k_brick
4914,463,0,10000,anova27k_brick
4914,463,1,1,anova27k_brick
4914,463,1,5001,anova27k_brick
4914,463,1,10000,anova27k_brick
4914,463,2,1,anova27k_brick
4914,463,2,5001,anova27k_brick
4914,463,2,10000,anova27k_brick
4914,492,0,1,anova27k_brick
4914,492,0,5001,anova27k_brick
4914,492,0,10000,anova27k_brick
4914,492,1,1,anova27k_brick
4914,492,1,5001,anova27k_brick
4914,492,1,10000,anova27k_brick
4914,492,2,1,anova27k_brick
4914,492,2,5001,anova27k_brick
4914,492,2,10000,anova27k_brick
4914,521,0,1,anova27k_brick
4914,521,0,5001,anova27k_brick
4914,521,0,10000,anova27k_brick
4914,521,1,1,anova27k_brick
4914,521,1,5001,anova27k_brick
4914,521,1,10000,anova27k_brick
4914,521,2,1,anova27k_brick
4914,521,2,5001,anova27k_brick
4914,521,2,10000,anova27k_brick
4914,550,0,1,anova27k_brick
4914,550,0,5001,anova27k_brick
4914,550,0,10000,anova27k_brick
4914,550,1,1,anova27k_brick
4914,550,1,5001,anova27k_brick
4914,550,1,10000,anova27k_brick
4914,550,2,1,anova27k_brick
4914,550,2,5001,anova27k_brick
4914,550,2,10000,anova27k_brick
4914,579,0,1,anova27k_brick
4914,579,0,5001,anova27k_brick
4914,579,0,10000,anova27k_brick
4914,579,1,1,anova27k_brick
4914,579,1,5001,anova27k_brick
4914,579,1,10000,anova27k_brick
4914,579,2,1,anova27k_brick
4914,579,2,5001,anova27k_brick
4914,579,2,10000,anova27k_brick
4914,608,0,1,anova27k_brick
4914,608,0,5001,anova27k_brick
4914,608,0,10000,anova27k_brick
4914,608,1,1,anova27k_brick
4914,608,1,5001,anova27k_brick
4914,608,1,10000,anova27k_brick
4914,608,2,1,anova27k_brick
4914,608,2,5001,anova27k_brick
4914,608,2,10000,anova27k_brick
4914,637,0,1,anova27k_brick
4914,637,0,5001,anova27k_brick
4914,637,0,10000,anova27k_brick
4914,637,1,1,anova27k_brick
4914,637,1,5001,anova27k_brick
4914,637,1,10000,anova27k_brick
4914,637,2,1,anova27k_brick
4914,637,2,5001,anova27k_brick
4914,637,2,10000,anova27k_brick
4914,666,0,1,anova27k_brick
4914,666,0,5001,anova27k_brick
4914,666,0,10000,anova27k_brick
4914,666,1,1,anova27k_brick
4914,666,1,5001,anova27k_brick
4914,666,1,10000,anova27k_brick
4914,666,2,1,anova27k_brick
4914,666,2,5001,anova27k_brick
4914,666,2,10000,anova27k_brick
4914,695,0,1,anova27k_brick
4914,695,0,5001,anova27k_brick
4914,695,0,10000,anova27k_brick
4914,695,1,1,anova27k_brick
4914,695,1,5001,anova27k_brick
4914,695,1,10000,anova27k_brick
4914,695,2,1,anova27k_brick
4914,695,2,5001,anova27k_brick
4914,695,2,10000,anova27k_brick
4914,724,0,1,anova27k_brick
4914,724,0,5001,anova27k_brick
4914,724,0,10000,anova27k_brick
4914,724,1,1,anova27k_brick
4914,724,1,5001,anova27k_brick
4914,724,1,10000,anova27k_brick
4914,724,2,1,anova27k_brick
4914,724,2,5001,anova27k_brick
4914,724,2,10000,anova27k_brick
4914,753,0,1,anova27k_brick
4914,753,0,5001,anova27k_brick
4914,753,0,10000,anova27k_brick
4914,753,1,1,anova27k_brick
4914,753,1,5001,anova27k_brick
4914,753,1,10000,anova27k_brick
4914,753,2,1,anova27k_brick
4914,753,2,5001,anova27k_brick
4914,753,2,10000,anova27k_brick
4914,782,0,1,anova27k_brick
4914,782,0,5001,anova27k_brick
4914,782,0,10000,anova27k_brick
4914,782,1,1,anova27k_brick
4914,782,1,5001,anova27k_brick
4914,782,1,10000,anova27k_brick
4914,782,2,1,anova27k_brick
4914,782,2,5001,anova27k_brick
4914,782,2,10000,anova27k_brick
4914,811,0,1,anova27k_brick
4914,811,0,5001,anova27k_brick
4914,811,0,10000,anova27k_brick
4914,811,1,1,anova27k_brick
4914,811,1,5001,anova27k_brick
4914,811,1,10000,anova27k_brick
4914,811,2,1,anova27k_brick
4914,811,2,5001,anova27k_brick
4914,811,2,10000,anova27k_brick
4914,840,0,1,anova27k_brick
4914,840,0,5001,anova27k_brick
4914,840,0,10000,anova27k_brick
4914,840,1,1,anova27k_brick
4914,840,1,5001,anova27k_brick
4914,840,1,10000,anova27k_brick
4914,840,2,1,anova27k_brick
4914,840,2,5001,anova27k_brick
4914,840,2,10000,anova27k_brick
4994,0,0,1,anova27k_brick
4994,0,0,5001,anova27k_brick
4994,0,0,10000,anova27k_brick
4994,0,1,1,anova27k_brick
4994,0,1,5001,anova27k_brick
4994,0,1,10000,anova27k_brick
4994,0,2,1,anova27k_brick
4994,0,2,5001,anova27k_brick
4994,0,2,10000,anova27k_brick
4994,29,0,1,anova27k_brick
4994,29,0,5001,anova27k_brick
4994,29,0,10000,anova27k_brick
4994,29,1,1,anova27k_brick
4994,29,1,5001,anova27k_brick
4994,29,1,10000,anova27k_brick
4994,29,2,1,anova27k_brick
4994,29,2,5001,anova27k_brick
4994,29,2,10000,anova27k_brick
4994,58,0,1,anova27k_brick
4994,58,0,5001,anova27k_brick
4994,58,0,10000,anova27k_brick
4994,58,1,1,anova27k_brick
4994,58,1,5001,anova27k_brick
4994,58,1,10000,anova27k_brick
4994,58,2,1,anova27k_brick
4994,58,2,5001,anova27k_brick
4994,58,2,10000,anova27k_brick
4994,87,0,1,anova27k_brick
4994,87,0,5001,anova27k_brick
4994,87,0,10000,anova27k_brick
4994,87,1,1,anova27k_brick
4994,87,1,5001,anova27k_brick
4994,87,1,10000,anova27k_brick
4994,87,2,1,anova27k_brick
4994,87,2,5001,anova27k_brick
4994,87,2,10000,anova27k_brick
4994,116,0,1,anova27k_brick
4994,116,0,5001,anova27k_brick
4994,116,0,10000,anova27k_brick
4994,116,1,1,anova27k_brick
4994,116,1,5001,anova27k_brick
4994,116,1,10000,anova27k_brick
4994,116,2,1,anova27k_brick
4994,116,2,5001,anova27k_brick
4994,116,2,10000,anova27k_brick
4994,145,0,1,anova27k_brick
4994,145,0,5001,anova27k_brick
4994,145,0,10000,anova27k_brick
4994,145,1,1,anova27k_brick
4994,145,1,5001,anova27k_brick
4994,145,1,10000,anova27k_brick
4994,145,2,1,anova27k_brick
4994,145,2,5001,anova27k_brick
4994,145,2,10000,anova27k_brick
4994,174,0,1,anova27k_brick
4994,174,0,5001,anova27k_brick
4994,174,0,10000,anova27k_brick
4994,174,1,1,anova27k_brick
4994,174,1,5001,anova27k_brick
4994,174,1,10000,anova27k_brick
4994,174,2,1,anova27k_brick
4994,174,2,5001,anova27k_brick
4994,174,2,10000,anova27k_brick
4994,203,0,1,anova27k_brick
4994,203,0,5001,anova27k_brick
4994,203,0,10000,anova27k_brick
4994,203,1,1,anova27k_brick
4994,203,1,5001,anova27k_brick
4994,203,1,10000,anova27k_brick
4994,203,2,1,anova27k_brick
4994,203,2,5001,anova27k_brick
4994,203,2,10000,anova27k_brick
4994,232,0,1,anova27k_brick
4994,232,0,5001,anova27k_brick
4994,232,0,10000,anova27k_brick
4994,232,1,1,anova27k_brick
4994,232,1,5001,anova27k_brick
4994,232,1,10000,anova27k_brick
4994,232,2,1,anova27k_brick
4994,232,2,5001,anova27k_brick
4994,232,2,10000,anova27k_brick
4994,261,0,1,anova27k_brick
4994,261,0,5001,anova27k_brick
4994,261,0,10000,anova27k_brick
4994,261,1,1,anova27k_brick
4994,261,1,5001,anova27k_brick
4994,261,1,10000,anova27k_brick
4994,261,2,1,anova27k_brick
4994,261,2,5001,anova27k_brick
4994,261,2,10000,anova27k_brick
4994,290,0,1,anova27k_brick
4994,290,0,5001,anova27k_brick
4994,290,0,10000,anova27k_brick
4994,290,1,1,anova27k_brick
4994,290,1,5001,anova27k_brick
4994,290,1,10000,anova27k_brick
4994,290,2,1,anova27k_brick
4994,290,2,5001,anova27k_brick
4994,290,2,10000,anova27k_brick
4994,319,0,1,anova27k_brick
4994,319,0,5001,anova27k_brick
4994,319,0,10000,anova27k_brick
4994,319,1,1,anova27k_brick
4994,319,1,5001,anova27k_brick
4994,319,1,10000,anova27k_brick
4994,319,2,1,anova27k_brick
4994,319,2,5001,anova27k_brick
4994,319,2,10000,anova27k_brick
4994,348,0,1,anova27k_brick
4994,348,0,5001,anova27k_brick
4994,348,0,10000,anova27k_brick
4994,348,1,1,anova27k_brick
4994,348,1,5001,anova27k_brick
4994,348,1,10000,anova27k_brick
4994,348,2,1,anova27k_brick
4994,348,2,5001,anova27k_brick
4994,348,2,10000,anova27k_brick
4994,377,0,1,anova27k_brick
4994,377,0,5001,anova27k_brick
4994,377,0,10000,anova27k_brick
4994,377,1,1,anova27k_brick
4994,377,1,5001,anova27k_brick
4994,377,1,10000,anova27k_brick
4994,377,2,1,anova27k_brick
4994,377,2,5001,anova27k_brick
4994,377,2,10000,anova27k_brick
4994,406,0,1,anova27k_brick
4994,406,0,5001,anova27k_brick
4994,406,0,10000,anova27k_brick
4994,406,1,1,anova27k_brick
4994,406,1,5001,anova27k_brick
4994,406,1,10000,anova27k_brick
4994,406,2,1,anova27k_brick
4994,406,2,5001,anova27k_brick
4994,406,2,10000,anova27k_brick
4994,434,0,1,anova27k_brick
4994,434,0,5001,anova27k_brick
4994,434,0,10000,anova27k_brick
4994,434,1,1,anova27k_brick
4994,434,1,5001,anova27k_brick
4994,434,1,10000,anova27k_brick
4994,434,2,1,anova27k_brick
4994,434,2,5001,anova27k_brick
4994,434,2,10000,anova27k_brick
4994,463,0,1,anova27k_brick
4994,463,0,5001,anova27k_brick
4994,463,0,10000,anova27k_brick
4994,463,1,1,anova27k_brick
4994,463,1,5001,anova27k_brick
4994,463,1,10000,anova27k_brick
4994,463,2,1,anova27k_brick
4994,463,2,5001,anova27k_brick
4994,463,2,10000,anova27k_brick
4994,492,0,1,anova27k_brick
4994,492,0,5001,anova27k_brick
4994,492,0,10000,anova27k_brick
4994,492,1,1,anova27k_brick
4994,492,1,5001,anova27k_brick
4994,492,1,10000,anova27k_brick
4994,492,2,1,anova27k_brick
4994,492,2,5001,anova27k_brick
4994,492,2,10000,anova27k_brick
4994,521,0,1,anova27k_brick
4994,521,0,5001,anova27k_brick
4994,521,0,10000,anova27k_brick
4994,521,1,1,anova27k_brick
4994,521,1,5001,anova27k_brick
4994,521,1,10000,anova27k_brick
4994,521,2,1,anova27k_brick
4994,521,2,5001,anova27k_brick
4994,521,2,10000,anova27k_brick
4994,550,0,1,anova27k_brick
4994,550,0,5001,anova27k_brick
4994,550,0,10000,anova27k_brick
4994,550,1,1,anova27k_brick
4994,550,1,5001,anova27k_brick
4994,550,1,10000,anova27k_brick
4994,550,2,1,anova27k_brick
4994,550,2,5001,anova27k_brick
4994,550,2,10000,anova27k_brick
4994,579,0,1,anova27k_brick
4994,579,0,5001,anova27k_brick
4994,579,0,10000,anova27k_brick
4994,579,1,1,anova27k_brick
4994,579,1,5001,anova27k_brick
4994,579,1,10000,anova27k_brick
4994,579,2,1,anova27k_brick
4994,579,2,5001,anova27k_brick
4994,579,2,10000,anova27k_brick
4994,608,0,1,anova27k_brick
4994,608,0,5001,anova27k_brick
4994,608,0,10000,anova27k_brick
4994,608,1,1,anova27k_brick
4994,608,1,5001,anova27k_brick
4994,608,1,10000,anova27k_brick
4994,608,2,1,anova27k_brick
4994,608,2,5001,anova27k_brick
4994,608,2,10000,anova27k_brick
4994,637,0,1,anova27k_brick
4994,637,0,5001,anova27k_brick
4994,637,0,10000,anova27k_brick
4994,637,1,1,anova27k_brick
4994,637,1,5001,anova27k_brick
4994,637,1,10000,anova27k_brick
4994,637,2,1,anova27k_brick
4994,637,2,5001,anova27k_brick
4994,637,2,10000,anova27k_brick
4994,666,0,1,anova27k_brick
4994,666,0,5001,anova27k_brick
4994,666,0,10000,anova27k_brick
4994,666,1,1,anova27k_brick
4994,666,1,5001,anova27k_brick
4994,666,1,10000,anova27k_brick
4994,666,2,1,anova27k_brick
4994,666,2,5001,anova27k_brick
4994,666,2,10000,anova27k_brick
4994,695,0,1,anova27k_brick
4994,695,0,5001,anova27k_brick
4994,695,0,10000,anova27k_brick
4994,695,1,1,anova27k_brick
4994,695,1,5001,anova27k_brick
4994,695,1,10000,anova27k_brick
4994,695,2,1,anova27k_brick
4994,695,2,5001,anova27k_brick
4994,695,2,10000,anova27k_brick
4994,724,0,1,anova27k_brick
4994,724,0,5001,anova27k_brick
4994,724,0,10000,anova27k_brick
4994,724,1,1,anova27k_brick
4994,724,1,5001,anova27k_brick
4994,724,1,10000,anova27k_brick
4994,724,2,1,anova27k_brick
4994,724,2,5001,anova27k_brick
4994,724,2,10000,anova27k_brick
4994,753,0,1,anova27k_brick
4994,753,0,5001,anova27k_brick
4994,753,0,10000,anova27k_brick
4994,753,1,1,anova27k_brick
4994,753,1,5001,anova27k_brick
4994,753,1,10000,anova27k_brick
4994,753,2,1,anova27k_brick
4994,753,2,5001,anova27k_brick
4994,753,2,10000,anova27k_brick
4994,782,0,1,anova27k_brick
4994,782,0,5001,anova27k_brick
4994,782,0,10000,anova27k_brick
4994,782,1,1,anova27k_brick
4994,782,1,5001,anova27k_brick
4994,782,1,10000,anova27k_brick
4994,782,2,1,anova27k_brick
4994,782,2,5001,anova27k_brick
4994,782,2,10000,anova27k_brick
4994,811,0,1,anova27k_brick
4994,811,0,5001,anova27k_brick
4994,811,0,10000,anova27k_brick
4994,811,1,1,anova27k_brick
4994,811,1,5001,anova27k_brick
4994,811,1,10000,anova27k_brick
4994,811,2,1,anova27k_brick
4994,811,2,5001,anova27k_brick
4994,811,2,10000,anova27k_brick
4994,840,0,1,anova27k_brick
4994,840,0,5001,anova27k_brick
4994,840,0,10000,anova27k_brick
4994,840,1,1,anova27k_brick
4994,840,1,5001,anova27k_brick
4994,840,1,10000,anova27k_brick
4994,840,2,1,anova27k_brick
4994,840,2,5001,anova27k_brick
4994,840,2,10000,anova27k_brick
5083,0,0,1,anova27k_brick
5083,0,0,5001,anova27k_brick
5083,0,0,10000,anova27k_brick
5083,0,1,1,anova27k_brick
5083,0,1,5001,anova27k_brick
5083,0,1,10000,anova27k_brick
5083,0,2,1,anova27k_brick
5083,0,2,5001,anova27k_brick
5083,0,2,10000,anova27k_brick
5083,29,0,1,anova27k_brick
5083,29,0,5001,anova27k_brick
5083,29,0,10000,anova27k_brick
5083,29,1,1,anova27k_brick
5083,29,1,5001,anova27k_brick
5083,29,1,10000,anova27k_brick
5083,29,2,1,anova27k_brick
5083,29,2,5001,anova27k_brick
5083,29,2,10000,anova27k_brick
5083,58,0,1,anova27k_brick
5083,58,0,5001,anova27k_brick
5083,58,0,10000,anova27k_brick
5083,58,1,1,anova27k_brick
5083,58,1,5001,anova27k_brick
5083,58,1,10000,anova27k_brick
5083,58,2,1,anova27k_brick
5083,58,2,5001,anova27k_brick
5083,58,2,10000,anova27k_brick
5083,87,0,1,anova27k_brick
5083,87,0,5001,anova27k_brick
5083,87,0,10000,anova27k_brick
5083,87,1,1,anova27k_brick
5083,87,1,5001,anova27k_brick
5083,87,1,10000,anova27k_brick
5083,87,2,1,anova27k_brick
5083,87,2,5001,anova27k_brick
5083,87,2,10000,anova27k_brick
5083,116,0,1,anova27k_brick
5083,116,0,5001,anova27k_brick
5083,116,0,10000,anova27k_brick
5083,116,1,1,anova27k_brick
5083,116,1,5001,anova27k_brick
5083,116,1,10000,anova27k_brick
5083,116,2,1,anova27k_brick
5083,116,2,5001,anova27k_brick
5083,116,2,10000,anova27k_brick
5083,145,0,1,anova27k_brick
5083,145,0,5001,anova27k_brick
5083,145,0,10000,anova27k_brick
5083,145,1,1,anova27k_brick
5083,145,1,5001,anova27k_brick
5083,145,1,10000,anova27k_brick
5083,145,2,1,anova27k_brick
5083,145,2,5001,anova27k_brick
5083,145,2,10000,anova27k_brick
5083,174,0,1,anova27k_brick
5083,174,0,5001,anova27k_brick
5083,174,0,10000,anova27k_brick
5083,174,1,1,anova27k_brick
5083,174,1,5001,anova27k_brick
5083,174,1,10000,anova27k_brick
5083,174,2,1,anova27k_brick
5083,174,2,5001,anova27k_brick
5083,174,2,10000,anova27k_brick
5083,203,0,1,anova27k_brick
5083,203,0,5001,anova27k_brick
5083,203,0,10000,anova27k_brick
5083,203,1,1,anova27k_brick
5083,203,1,5001,anova27k_brick
5083,203,1,10000,anova27k_brick
5083,203,2,1,anova27k_brick
5083,203,2,5001,anova27k_brick
5083,203,2,10000,anova27k_brick
5083,232,0,1,anova27k_brick
5083,232,0,5001,anova27k_brick
5083,232,0,10000,anova27k_brick
5083,232,1,1,anova27k_brick
5083,232,1,5001,anova27k_brick
5083,232,1,10000,anova27k_brick
5083,232,2,1,anova27k_brick
5083,232,2,5001,anova27k_brick
5083,232,2,10000,anova27k_brick
5083,261,0,1,anova27k_brick
5083,261,0,5001,anova27k_brick
5083,261,0,10000,anova27k_brick
5083,261,1,1,anova27k_brick
5083,261,1,5001,anova27k_brick
5083,261,1,10000,anova27k_brick
5083,261,2,1,anova27k_brick
5083,261,2,5001,anova27k_brick
5083,261,2,10000,anova27k_brick
5083,290,0,1,anova27k_brick
5083,290,0,5001,anova27k_brick
5083,290,0,10000,anova27k_brick
5083,290,1,1,anova27k_brick
5083,290,1,5001,anova27k_brick
5083,290,1,10000,anova27k_brick
5083,290,2,1,anova27k_brick
5083,290,2,5001,anova27k_brick
5083,290,2,10000,anova27k_brick
5083,319,0,1,anova27k_brick
5083,319,0,5001,anova27k_brick
5083,319,0,10000,anova27k_brick
5083,319,1,1,anova27k_brick
5083,319,1,5001,anova27k_brick
5083,319,1,10000,anova27k_brick
5083,319,2,1,anova27k_brick
5083,319,2,5001,anova27k_brick
5083,319,2,10000,anova27k_brick
5083,348,0,1,anova27k_brick
5083,348,0,5001,anova27k_brick
5083,348,0,10000,anova27k_brick
5083,348,1,1,anova27k_brick
5083,348,1,5001,anova27k_brick
5083,348,1,10000,anova27k_brick
5083,348,2,1,anova27k_brick
5083,348,2,5001,anova27k_brick
5083,348,2,10000,anova27k_brick
5083,377,0,1,anova27k_brick
5083,377,0,5001,anova27k_brick
5083,377,0,10000,anova27k_brick
5083,377,1,1,anova27k_brick
5083,377,1,5001,anova27k_brick
5083,377,1,10000,anova27k_brick
5083,377,2,1,anova27k_brick
5083,377,2,5001,anova27k_brick
5083,377,2,10000,anova27k_brick
5083,406,0,1,anova27k_brick
5083,406,0,5001,anova27k_brick
5083,406,0,10000,anova27k_brick
5083,406,1,1,anova27k_brick
5083,406,1,5001,anova27k_brick
5083,406,1,10000,anova27k_brick
5083,406,2,1,anova27k_brick
5083,406,2,5001,anova27k_brick
5083,406,2,10000,anova27k_brick
5083,434,0,1,anova27k_brick
5083,434,0,5001,anova27k_brick
5083,434,0,10000,anova27k_brick
5083,434,1,1,anova27k_brick
5083,434,1,5001,anova27k_brick
5083,434,1,10000,anova27k_brick
5083,434,2,1,anova27k_brick
5083,434,2,5001,anova27k_brick
5083,434,2,10000,anova27k_brick
5083,463,0,1,anova27k_brick
5083,463,0,5001,anova27k_brick
5083,463,0,10000,anova27k_brick
5083,463,1,1,anova27k_brick
5083,463,1,5001,anova27k_brick
5083,463,1,10000,anova27k_brick
5083,463,2,1,anova27k_brick
5083,463,2,5001,anova27k_brick
5083,463,2,10000,anova27k_brick
5083,492,0,1,anova27k_brick
5083,492,0,5001,anova27k_brick
5083,492,0,10000,anova27k_brick
5083,492,1,1,anova27k_brick
5083,492,1,5001,anova27k_brick
5083,492,1,10000,anova27k_brick
5083,492,2,1,anova27k_brick
5083,492,2,5001,anova27k_brick
5083,492,2,10000,anova27k_brick
5083,521,0,1,anova27k_brick
5083,521,0,5001,anova27k_brick
5083,521,0,10000,anova27k_brick
5083,521,1,1,anova27k_brick
5083,521,1,5001,anova27k_brick
5083,521,1,10000,anova27k_brick
5083,521,2,1,anova27k_brick
5083,521,2,5001,anova27k_brick
5083,521,2,10000,anova27k_brick
5083,550,0,1,anova27k_brick
5083,550,0,5001,anova27k_brick
5083,550,0,10000,anova27k_brick
5083,550,1,1,anova27k_brick
5083,550,1,5001,anova27k_brick
5083,550,1,10000,anova27k_brick
5083,550,2,1,anova27k_brick
5083,550,2,5001,anova27k_brick
