draw,obs_iid_ais,obs_iid_gsic,obs_iid_gis,obs_iid_steric,obs_iid_fit,obs_iid_total,ar1_prof_ais,ar1_prof_ais_sd,ar1_prof_ais_rho,ar1_prof_gsic,ar1_prof_gsic_sd,ar1_prof_gsic_rho,ar1_prof_gis,ar1_prof_gis_sd,ar1_prof_gis_rho,ar1_prof_steric,ar1_prof_steric_sd,ar1_prof_steric_rho,ar1_prof_fit,ar1_prof_total,model
5531,-2671.417383497969,-280.7615960998696,-1045.2349945229,-159.5787956099885,-4156.992769730727,-166.61568521564013,74.85101798552488,0.08106542474456047,0.989999999999331,-24.88538602474007,0.10747600922862303,0.9899999999816893,81.73677141219089,0.05239209990097697,0.9899999999424116,9.94682375673193,0.07339976018922457,0.9899999999966844,141.64922712970764,-166.4483156613396,brick20
5532,-1726.7384115889245,-266.01475801698916,-1216.3945985110522,-758.7320858968039,-3967.8798540137695,-169.16421796487504,85.47870912962712,0.06703351509871036,0.9899999999994002,-23.410094820838495,0.10302760625024418,0.9899999999961868,81.83598056257857,0.05220777863061557,0.9899999999531084,5.7768330052696655,0.08771532284679545,0.9899999999977667,149.68142787663686,-168.96790136454598,brick20
5533,-1401.7496593089982,-255.1054623639862,-867.5126489488066,-4786.0311196108705,-7310.398890232662,-256.0113958558046,87.82643499739275,0.06408670658474018,0.9899999999965883,-25.558765129197226,0.10945298881500194,0.9899999999988363,82.31908429142753,0.051620127592106775,0.9899999998920642,-2.0543472808317773,0.11033031119092505,0.9899999999837384,142.53240687879128,-175.2658393771839,brick20
5534,-2576.7248019583308,-292.2000962105203,-1218.4575949299524,-2437.256705207462,-6524.639198306266,-217.79407315616476,77.23503072530848,0.07792286212347921,0.9899999999941564,-24.00750555717535,0.10487064710065623,0.9899999999933545,81.87193401222127,0.052185933439695874,0.9899999999319127,3.79959897841033,0.09274545369310429,0.9899999999728394,138.89905815876475,-173.14098031751763,brick20
5535,-1165.742368998131,-248.63237407912595,-1357.1848289720629,-167.64562378516467,-2939.2051958344846,-177.2797563461896,89.72259525911129,0.06130459732524362,0.9899999999963691,-24.857224446294765,0.10732235310759418,0.9899999999989819,80.23450360903739,0.05438799716715507,0.9899999999902406,10.65988753043365,0.07066691680502327,0.9899999999644679,155.75976195228756,-170.1350548010366,brick20
5536,-2099.7312496660525,-251.14612656416222,-1591.758499707772,-234.1215673307891,-4176.757443268776,-173.56626573595622,83.59115938425494,0.06959664029129035,0.9899999999947482,-25.26078201717702,0.10854587083205991,0.9899999999969145,78.37920242631158,0.05689793610514136,0.9899999999911782,10.714430876894497,0.07038483122240878,0.9899999999258526,147.42401067028396,-169.16967150078654,brick20
5537,-5106.264362126386,-290.66745310620985,-1716.0130400961016,-681.2376742685095,-7794.182529597207,-177.64541298126795,68.61462328199279,0.08993870878534298,0.9899999999994415,-24.004671669165106,0.10485907833809466,0.989999999996712,77.07941830516155,0.0588451959976322,0.9899999999943498,6.175111982691988,0.08641623383924636,0.9899999999807138,127.86448190068123,-170.04097279195784,brick20
5538,-3119.5064562166467,-271.312341777224,-1418.4174872995045,-637.2474196665586,-5446.483704959934,-182.61013018465292,75.27955772222306,0.08062701051804122,0.989999999999267,-26.329979295753105,0.111822620360319,0.9899999999957259,79.5935094732567,0.055257625801493085,0.9899999999996549,9.61751558969813,0.07412677316006785,0.9899653290759305,138.16060348942477,-170.4452310033447,brick20
5539,-3303.3002937185247,-250.22400696163083,-1079.563708496342,-185.614750650629,-4818.702759827126,-171.50915879111722,75.81832805899568,0.07989864631355435,0.9899999999938681,-25.17497511905293,0.10828382527504056,0.9899999999971889,82.01557186866647,0.051944077807062256,0.9899999999376334,10.70780444461505,0.07046179604648099,0.9899999999860537,143.36672925322426,-168.84892533232534,brick20
5540,-1864.1137059571233,-279.79252753134165,-913.4094528784922,-1167.9179832642985,-4225.233669631256,-174.29479675519485,81.50601154776449,0.07215891195525169,0.989999999997651,-26.760958121690223,0.11314475953786378,0.9899999999910738,82.72105481482784,0.051035502797513815,0.9899999999738338,7.7901504117111955,0.08018838596185397,0.989999999034392,145.25625865261327,-169.39511639524207,brick20
5541,-754.8312930616186,-269.2763332980455,-1765.4060160982526,-1089.2348835258347,-3878.7485259837513,-204.92217632669497,93.42180935735779,0.05699701837866299,0.989999999994023,-25.075686908770166,0.10802018414395985,0.9899999999984507,76.84730931709238,0.059093062878888596,0.9899999999989303,8.059571297038545,0.0793346691351179,0.9899262865849863,153.25300306271856,-172.30161947716243,brick20
5542,-1262.6214748483821,-279.4285399338243,-1150.9454925735868,-1679.467495184433,-4372.463002540226,-199.79407830086018,93.75879822196812,0.05713818353526577,0.989999999998949,-23.448728240684346,0.10317633739933131,0.9899999999977782,81.81018743426607,0.05223480164509611,0.9899999999971174,6.097323320253295,0.08560736283439896,0.9899999997001022,158.21758073580315,-172.513057945726,brick20
5543,-1555.1572085930525,-298.6361543519534,-1264.6258167561418,-832.453066823423,-3950.8722465245705,-193.93837267525421,84.7085461638434,0.06802055901019334,0.9899999999976241,-24.642368503548056,0.10678378039797509,0.9899999999795642,81.07770860859809,0.053207473005516,0.9899999999011175,8.948263646601887,0.07651754724041644,0.9895861566305197,150.09214991549533,-171.34733966128053,brick20
5544,-2360.2234135922786,-297.8368489988107,-869.3785495486645,-1148.2796751268581,-4675.718487266612,-200.24648944203852,80.78050391245917,0.07336548154047583,0.9899999999955347,-23.922998128051802,0.10463152440496015,0.9899999999975837,82.54570486783236,0.05127460379407789,0.9899999999733715,7.857208000137476,0.07996991847161454,0.9899999984147587,147.2604186523772,-172.1756700019419,brick20
5545,-5063.312139158016,-343.3786928478531,-988.1530608147943,-254.44068163490584,-6649.284574455569,-176.36538994381792,66.9612348969549,0.09223931103293687,0.9899999999779743,-23.639549388553604,0.10390294135445131,0.9899999999959468,80.69679667320558,0.05380017279688081,0.9899999999827612,8.912847773374423,0.07713595588572383,0.98999999999694,132.93132995498132,-170.00404770888824,brick20
5546,-1912.7625681817553,-268.8794301395649,-1150.3694700764086,-259.3691146774981,-3591.3805830752267,-177.36685071175532,82.5122992958449,0.07093602901039882,0.9899999999927998,-24.421328628609444,0.10508811932428283,0.9899999999920202,81.23290151515677,0.05302339530734875,0.9899999999881737,10.685388378055293,0.07047029406356678,0.9899999999837359,150.0092605604475,-169.68503008952925,brick20
5547,-1835.2616127733218,-261.86684948494064,-1265.9951663355341,-607.9563799205347,-3971.0800085143314,-170.94199691770473,80.3831075147519,0.07365060772346406,0.9899999999993943,-25.443668318339974,0.10911805970767843,0.989999999998298,81.5454226840858,0.05259590345611816,0.9899999999961699,9.715804723418998,0.07377898188690336,0.989999994124978,146.20066660391672,-168.2561199039192,brick20
5548,-1925.4109063641126,-319.819042576761,-1101.899690464992,-1188.097913876893,-4535.227553282759,-215.10889347209317,84.07256751372479,0.06892266176502945,0.9899999999977858,-23.988781088600078,0.10488030955530966,0.9899999999974548,81.883078873509,0.052127759350160945,0.989999999945079,7.721378246615117,0.08041244429921202,0.9899999986973247,149.68824354524884,-173.04496083326978,brick20
5549,-3584.7262917344833,-260.27340093859823,-967.8653131444908,-508.83920781545214,-5321.704213633024,-174.52533563443808,74.29443969851458,0.08191057430389705,0.9899999999999898,-26.04525846956504,0.11093777598839782,0.989999999998928,82.80846820471196,0.05089532643705763,0.9899999999450142,10.039401077896457,0.07267177958927197,0.9899999998419831,141.09705051155794,-169.42257968268763,brick20
5550,-2983.4889124638767,-329.04495521096527,-1142.9473925064053,-177.59781925556263,-4633.0790794368095,-185.42466768731398,81.1010408757215,0.07322668847921111,0.9899999999998925,-23.907457628372413,0.10467644910810212,0.9899999999948306,80.37619542785556,0.054277911229853974,0.9899999999870712,10.691820886759686,0.07053281988586341,0.9899999999987992,148.26159956196432,-171.36205766185387,brick20
5551,-1069.6656221974993,-293.69002451931436,-1384.7396159321816,-1925.759749686195,-4673.855012335191,-213.02926198668126,92.21421385828465,0.05853952000821017,0.9899999999960258,-23.303873636873902,0.10278317669130654,0.9899999999930906,80.78473403134278,0.05359310548972824,0.9899999999878513,5.323237699508439,0.08803628929984679,0.9899999999808478,155.01831195226197,-172.91580006180945,brick20
5552,-3023.90704261835,-284.40192096816315,-1590.74258573329,-5510.971678695783,-10410.023228015587,-300.6200334738968,80.17329509087277,0.07447990143168606,0.98999999999978,-23.259090877835504,0.10262564316653754,0.9899999999862732,78.61098000661819,0.056568644133794574,0.9899999999958985,-3.582824725005949,0.1148484872395509,0.9899999999812582,131.9423594946495,-177.09892347572801,brick20
5553,-1573.1673487153512,-281.65951183948175,-1417.865366118323,-207.64466747094684,-3480.3368941441026,-173.19906251788174,86.34011351459831,0.06597983955025079,0.9899999999957612,-24.636815077412905,0.10508811932428283,0.9899999999920202,79.54344183758776,0.05538009819727567,0.9899999999941227,10.724954850926409,0.07037162147787748,0.9899999999922499,151.97169512569957,-169.27143921134794,brick20
5554,-3194.6693430363543,-373.30741883570704,-929.9034637701018,-334.0609946668246,-4831.941220308988,-200.44961778268245,73.33557533064383,0.08313620881175976,0.9899999999994349,-23.170216614509485,0.10259869330392461,0.9899999999963269,82.13561994820974,0.051839721186090454,0.9899999998889489,10.538758427149588,0.07095678171982295,0.9899999999797078,142.83973709149367,-171.92655078068935,brick20
5555,-4294.242983278259,-322.742403428189,-1364.897995225453,-160.37369783236886,-6142.25707976427,-178.89641318563082,73.61469088580132,0.08312927970034618,0.9899999999981861,-23.58887861109295,0.10369996444467983,0.9899999999928997,80.55818801183277,0.05392398852160317,0.9899999999721513,9.933538321531117,0.07344913648049343,0.98999999998741,140.51753860807224,-170.3519582885858,brick20
5556,-6131.604089185359,-293.2836327619202,-913.7139624817437,-2493.405897768015,-9832.007582197039,-226.30681052529994,66.95816538401759,0.09223957400989857,0.9899999999977818,-27.37332580267784,0.11503710263882308,0.9899999999972604,81.78738468503632,0.052274335614386304,0.989999999942889,3.638883587304761,0.09323635423886538,0.9899999999357489,125.01110785368083,-173.97108663401414,brick20
5557,-963.9077141123071,-244.27978645701012,-1123.2559416252595,-241.70848579460522,-2573.1519279891822,-172.02659202901694,93.56306484350323,0.05668818045492776,0.9899999999961708,-24.557892889592665,0.10508811932428283,0.9899999999920202,80.65882496922957,0.05388343419719613,0.9899999999452471,9.024722729181278,0.07674270554959436,0.9899999999999813,158.68871965232142,-171.13731036381526,brick20
5558,-2408.731306941055,-256.8710588660692,-1211.719998906207,-406.1901953742692,-4283.512560087601,-168.28052540588624,81.5663161459059,0.0722966570848737,0.9899999999988952,-24.780439911128923,0.10710911306652689,0.9899999999948574,80.48414917855617,0.05414570996779604,0.9899999999950212,7.783339830640884,0.0810501733776841,0.9899999999828437,145.05336524397404,-168.13885273611618,brick20
5559,-5439.604146548793,-494.6802969782216,-1415.1631739569116,-628.792344830531,-7978.2399623144565,-195.40792481152792,67.76203054239791,0.09098754721552732,0.9899999999977764,-22.761705814631597,0.10141120191869463,0.9899999999515343,78.53747661355904,0.05689795166200598,0.9899999999967253,6.455761240129689,0.08549420537278607,0.9899999999988705,129.99356258145502,-171.7784353850321,brick20
5560,-2039.6219299966815,-261.98432498975734,-1142.2286699857882,-540.5230847020756,-3984.3580096743026,-176.31669814029647,80.77767853541481,0.07292549835231894,0.9899999999983053,-25.103781983547535,0.10809276938302757,0.9899999999999092,82.08505621433319,0.05189390495082113,0.9899999999435324,9.937822177499825,0.07301970228650512,0.9899999999477438,147.6967749437003,-169.53525745819908,brick20
5561,-1043.6071967789194,-287.299172726902,-1577.1670395969522,-1932.8768638691313,-4840.950272971904,-190.61562927039722,98.05003846368281,0.052048473682616954,0.9899999999951832,-27.1688951808748,0.11440439808376669,0.9899999999936197,78.26865521040797,0.05714831171406782,0.9899999999911988,5.301270246626942,0.0881034821654006,0.9899999998037022,154.45106873984292,-172.25688597961172,brick20
5562,-3438.013252586034,-274.0566147713479,-1699.8291184024802,-1349.9812224733212,-6761.880208233184,-171.4962366196585,76.5320868587679,0.07909323160385553,0.9899999999995366,-24.018747336749726,0.10486166809266895,0.9899999999902853,77.3105753048133,0.058516517749008554,0.9899999999677158,3.175928301407353,0.09600283928001312,0.9899999999909413,132.9998431282388,-168.54622102439552,brick20
5563,-2801.12650642808,-320.5006543422487,-1363.907181779493,-12516.985612337505,-17002.519954887328,-496.88004516879977,83.38739559207492,0.07026641289626379,0.9899999999967544,-23.541065005309946,0.1035535243656463,0.9899999999858848,79.3482323001674,0.055689606855776376,0.9899999999840619,-14.814334904399246,0.14801695156288017,0.9899999999444006,124.38022798253313,-182.04224895263445,brick20
5564,-1794.8731327290352,-275.6038695164958,-1202.1871416764475,-680.0043208153539,-3952.668464737332,-180.23589342410844,84.38803717699629,0.06844372496273866,0.9899999999960886,-26.669956980527672,0.11286388220698289,0.9899999999994207,80.1542073576128,0.05456264583138347,0.9899999999943379,9.472688775746988,0.07467061241139243,0.9898222266408448,147.3449763298284,-170.5431005883149,brick20
5565,-5323.7921513236915,-314.3094088590646,-987.1147237827124,-562.154238430006,-7187.370522395475,-171.90462669753686,70.31685509951772,0.08755818294920263,0.9899999999979812,-24.136113691177442,0.10530581668313,0.9899999999989211,82.50477544296861,0.05132275803849412,0.9899999999718906,6.827401834612019,0.08426187600981068,0.989999999996669,135.5129186859209,-169.28502167439487,brick20
5566,-3180.0082985970935,-318.4599998584654,-1346.6119380260616,-1153.3430143022003,-5998.4232507838215,-168.9685402627085,76.23721697277752,0.07930252257205088,0.989999999999801,-23.91947384079586,0.10467111761176447,0.9899999999924012,79.86377443086796,0.05492185953187041,0.9899999999598882,3.972961272911462,0.09349570562264117,0.9899999999850297,136.1544788357611,-167.59686347045565,brick20
5567,-506.50892207562856,-264.2058132484543,-1869.6978392332603,-1687.4009891508035,-4327.813563708147,-200.84310655570087,97.01952800575377,0.05194325724525344,0.9899999999902243,-25.62431283071011,0.10966578921205782,0.9899999999910283,76.36763487112135,0.05966374702658922,0.9899999999897743,6.071965192651064,0.08568675113547454,0.9899999996670954,153.83481523881608,-172.37705113825353,brick20
5568,-2577.6159226192844,-262.8362941210966,-1352.8444366892209,-436.5534056343289,-4629.8500590639305,-169.62830570146377,78.53797026588929,0.07621630840480301,0.9899999999977414,-25.867245699741204,0.11040226407063777,0.9899999999998395,80.85453582890521,0.05353247701705103,0.9899999999899929,10.261567248689019,0.07190821867350046,0.989999999972109,143.7868276437423,-168.1909617139833,brick20
5569,-2328.533476602555,-267.85574447613203,-1258.7345061093147,-5152.73836322937,-9007.862090417373,-239.4742041209037,87.01819747609927,0.0656584026513296,0.9899999999971678,-25.277086087685532,0.1086256143658499,0.9899999999895592,81.74829648624053,0.052400775564810785,0.9899999999588605,-2.8405183495216306,0.11265592224674975,0.989999999961638,140.64888952513263,-174.79526335023286,brick20
5570,-2341.4162955628076,-352.45264510502443,-1394.031391943095,-551.3122330374359,-4639.212565648363,-223.80361913539514,79.8624052860035,0.07446067016465556,0.9899999999786351,-22.990711616735723,0.10200951166210716,0.9899999999988526,79.24508632181566,0.05584978209611892,0.9899999999815597,9.902782874867114,0.07314011191418872,0.9899999993939821,146.01956286595055,-173.45190043232947,brick20
