ais_ocean_temperature₀,antarctic_alpha,antarctic_nu,antarctic_temp_threshold,anto_alpha,anto_beta,greenland_a,greenland_b,greenland_alpha,greenland_beta,greenland_v0,thermal_alpha,gic_a,gic_b,gic_T_lia,gic_f,gic_tau_fast,gic_tau_slow,antarctic_lambda,antarctic_gamma,antarctic_kappa,ais_gmst_amp,ais_mu,ais_bedheight0,ais_slope,ais_iceflow0,ais_precip0_LOG,ais_runoff_Ton,ais_c,fpc1,fpc2,fpc3
0.8245446114947854,0.2127959113488985,0.010401079315165486,-15.535102341258794,0.28866592640983857,0.771004201530328,-0.1793092725034646,6.6959211757094685,0.00012799067704331063,0.00048594395638977843,7.390254836652142,0.16563324111476097,0.3583177916353465,0.8713938383598467,-0.9856258581308834,0.5890036690661166,62.85188038696127,799.0452637190258,0.019151840273024107,1.8975400929257822,0.04536446727132945,1.0242872223825576,9.951107824116942,799.6224547999211,0.0006253748779612876,1.1128639308199948,-0.8996748799495963,-17.78177620091917,104.70094841536299,35.420538119242245,-10.390615845519752,-0.5243562124148735
0.6856956806682662,0.20654842298542556,0.013715353695959628,-15.18545016776213,0.3115851241508586,0.6425059083601727,-0.15888677778432495,6.706116079206332,0.00015713457013812515,0.0004665172525075908,7.468817325146386,0.1667347168958753,0.3785149883473909,0.6536359019001491,-0.9398339256535296,0.6082425287461157,56.24557386761053,552.9862463678434,0.013921769495958483,0.7920064504368403,0.06130662217543348,1.0769592522047617,9.793408831651295,756.0469684124193,0.0006011422139204568,1.1057464271086201,-0.6245261620284465,-17.76089046064013,70.18131140338406,10.60957339330082,17.697718855377687,-3.906649504555199
0.9671894864221809,0.22686357602953094,0.011476361972722995,-15.413397938354235,0.384997592819428,0.8487195598301327,-0.32945800219187954,6.892705186708073,7.858125461750739e-5,0.0009176349255595023,7.289278882792642,0.14746547220735745,0.3356515384568744,0.9823028504674747,-0.8938765473654898,0.587481232179276,61.84934283763344,634.5959044071221,0.010538971763987548,2.328940875843752,0.05604088967126982,0.8734466496176075,10.374456984385146,800.4791553982321,0.0006280654346622826,1.1548230226773646,-0.6496467667438333,-17.776484089037762,85.4951803936801,26.37442705377539,22.045696094497142,-2.4820751712821383
0.9622721596172982,0.21284816193069941,0.007555278272990146,-15.384922985535876,0.48158624190270044,0.7176497698534734,-0.11705856180421298,6.696985217006849,0.00035220181486578895,0.0008748266851894042,7.184144682040514,0.15599502274205831,0.34185869826799636,0.9139283279988716,-0.9817093605904024,0.5704965394297109,59.83394147510314,531.466836544477,0.006448883888015766,1.8734065138954785,0.05324486343854613,0.8624489787880629,9.41037184863849,772.4658729719123,0.0006083003849877719,1.148067492937629,-0.7690966655653141,-17.874372805569788,116.22459231403458,36.666354682447896,12.591330338881484,-3.1231490150830585
1.041485600875534,0.19568125324010835,0.009872010418216483,-15.3053301025204,0.495915371792593,0.7937175336857613,-0.2045532802451634,6.8942760375099414,0.0001472119012276551,0.0007352479333502984,7.397668672463992,0.16182872436933,0.3442476414714608,0.9282410018405177,-0.9987918008469145,0.5842055031538952,56.560542763449384,581.3801349299532,0.012984730275526683,3.3174489832467797,0.06046149465104568,0.9547282607449655,10.871850631266708,773.9095727493302,0.0006184626819917157,1.206517683829572,-0.4953201640355495,-17.7395389923734,119.97235824834942,43.07006087103754,5.061501390028644,-1.9752565585771575
1.3795248370223816,0.2744214839351949,0.011192410630373257,-16.346344374460294,0.34877519852044425,1.0725539500323225,-0.2990555926778442,6.6901307936959435,0.0002757843783619033,0.0005333573925910064,7.2310438324670185,0.13407836816601806,0.33841178520219456,0.7935749020354064,-0.9119105817657146,0.549162479256397,54.800663583743784,404.5647284503983,0.018615157178770825,2.8728785217434893,0.04223939605783179,1.383743073906706,11.527137358039013,770.1254166107955,0.0006139808495557448,1.2159428288765004,-0.8688866873471938,-17.347427947875993,111.643911095645,32.788255256743504,1.2427886427892751,4.158259803831477
1.6281786844773838,0.2997218288394364,0.013022082733002423,-15.50302101540348,0.2765727865234396,1.3411686771302875,-0.05390053005733408,6.8709894132203475,0.00012821956240166623,0.0006622056814716504,7.511440010169566,0.13044334848698314,0.3322628643196576,0.5100046917452896,-0.9876772643455127,0.6010478475154262,59.62574576995899,140.20113672904225,0.020054945451909653,2.6323590729348063,0.044409521993907054,1.0934385829560604,10.487482312548995,773.7535932636436,0.000614150081944618,1.2160703895253209,-0.8401745488438601,-17.628457106137024,78.33309808406788,20.663832105768904,1.720916126261221,5.24486636653059
1.1401278807818274,0.27070078543117515,0.011079936110156964,-15.47830872659428,0.33818202747966847,0.7434103291852785,-0.35237115251883,6.9433047631796425,9.14680157071757e-5,0.0005663576176473291,7.545870282688481,0.13224991643269907,0.35015710441871084,0.8510788512207428,-0.9475170031491907,0.34993755052989617,49.05994317624257,336.6908545237842,0.01193540973620698,2.7173353003523246,0.0642279566446593,0.8654231938130735,9.704200146011448,752.6394168587194,0.0006014586565688488,1.1821768563976003,-0.537005940489865,-17.85607660878295,88.46968946161962,21.1924189417362,-4.20116520616486,5.806971299546763
1.4969991365334339,0.3196406844770708,0.010993990286256552,-14.952085609768899,0.3062205325217363,1.1517194081820392,-0.22088084585016993,6.559357590080117,0.00028528649621277464,0.0004216620818988042,7.327856697574957,0.130871757216984,0.32247591977526774,0.7323210484705011,-0.9580675494140798,0.5573729361369263,59.576160702968664,228.89197787379,0.008119594638328466,3.443101016984622,0.06308871005636907,0.9554738268986871,9.907717777861368,784.8937518336257,0.0006187226877090191,1.128035193354098,-0.6039818727138212,-17.79395784268367,60.08960140178654,28.9629293565968,-3.6935032787886266,5.135351822317399
1.4038831506005807,0.31527166744271623,0.01024770485560066,-15.922879895835747,0.3952792227899108,1.0005604641239032,-0.29210734007134426,6.775994020288583,9.47356562196079e-5,0.0006961944489316871,7.3080154650554086,0.13145270098481357,0.3229234689787136,0.7175277073420383,-0.9834342522507071,0.610522358975411,58.95968129228151,447.28600393395084,0.004683133558589588,2.0786757805026594,0.05155670530157712,1.1889569119808632,10.623195122298561,772.5137668445908,0.00061358916021451,1.1325932149379216,-0.8029034722134115,-17.580315438863856,110.01194128409342,25.464889317266532,8.655445392418098,3.6762950707939073
0.8822846243184853,0.2634217379986527,0.010238543035689697,-15.18859199853653,0.3239083662304455,0.5048055891418531,-0.045140902882520054,6.6380718544411685,0.00011862618364834523,0.0005805085724532295,7.372311970927595,0.1388370991445774,0.3502492026816492,0.8457000393084446,-0.9365501260739465,0.3639543837782958,52.47458663904896,287.9594946782336,0.009235008574854318,1.846535847753458,0.06175266863066335,1.122101660337036,9.092654388763053,805.5368392046445,0.0006299433523447859,1.1429521491357415,-0.6193244697934952,-17.74573975704062,95.11211484248301,19.24371665153639,7.109618797916761,1.213577211582084
0.7079409311745419,0.2356892018864943,0.009286335005358822,-15.766855236535017,0.4695328211943346,0.18655849319001452,-0.23097496014453353,6.877281137018613,0.00020854424994621776,0.000820337280749404,7.311290548516932,0.14400084415768122,0.34964029430959437,0.819034654017434,-0.9936174076782366,0.5109770693944528,65.89315567504539,430.767205083477,0.020433592013444815,2.4452970860312075,0.04910597357892737,1.2019377387207755,11.59194502954743,778.125432715769,0.0006272677014231487,1.1741031096468781,-0.726048531783096,-17.5088889956529,84.78017165260378,23.183507045329236,8.715259695278265,-1.0871119923237393
0.945353849688613,0.2673116010488411,0.006930714410295635,-16.059441100861854,0.4861138129907815,0.3903657976331011,-0.0263251550367155,6.933050872979634,0.00018259472697799013,0.0008619404792256471,7.437775809859721,0.15068318753613463,0.32155505240918897,0.9453992117567361,-0.9700463616510369,0.6186503615074145,54.89322165482308,564.6353419420889,0.015559539099813273,1.4989287661873048,0.06768291672711906,1.1942962638075119,9.41364954544058,768.3176635385926,0.0006232312321001478,1.1703577889561623,-0.38709495601736077,-17.607095396677433,108.15939112547163,29.68015448281067,-3.876176503098583,1.6579615591655452
1.070511360119423,0.3141750378206627,0.013789699512980818,-15.774785568973423,0.40527795420145013,0.6473823936645519,-0.23553343717345995,6.891936449131097,0.00014714357922705735,0.000755631590153992,7.362350918458219,0.13956944418453657,0.34558035369371265,0.8596016912296871,-0.9996751291718877,0.6934845034651814,41.70855085633703,558.7848408108699,0.005373459371730256,1.3029737551470273,0.05846841173218299,1.1909005426358594,13.351895616261736,798.722777877866,0.0006326686056844728,1.121007014298678,-0.6492081211288063,-17.724024902324196,66.57776316762198,13.153932900124843,4.0922996295335725,1.1948785316493362
0.6865236133010214,0.27374286192046426,0.010867097723824638,-15.472596718441592,0.29069662447439715,0.36986603205331214,-0.20009833924592973,6.770909049005851,0.00015963857146034492,0.0006598428853977065,7.239882341384908,0.132409602227893,0.34076859242455326,0.9404947439604737,-0.9683862618207683,0.7510520613252331,43.86853344173765,503.9102058606679,0.006216720470938761,1.854069792651411,0.059921734667532346,1.066664745459074,9.968445502595198,787.7642753551864,0.000622585536673067,1.140444127490023,-0.6300023694609556,-17.754969001199385,94.6372587231964,8.570925574582112,8.583618384110109,1.5473119308449057
1.1056660772949862,0.3322937427704032,0.010023117027404493,-15.710611927698176,0.3064460270904275,0.8934863713286362,-0.24874658654737056,6.442702024501519,0.00013779269506114492,0.00041684858350088296,7.269494993736805,0.13817473043666179,0.3541965300355737,0.9667770111959194,-0.9791279400455124,0.5351306962524599,54.72024749827014,622.7720150678733,0.009514202975700018,2.873734144090795,0.053942774603430714,1.2142220764415335,11.172477986801303,768.9004161299815,0.0006120909082270132,1.1432428863954747,-0.7209548327529959,-17.66357007516676,141.73091800038515,-8.504514088709815,22.28690760904304,-0.415880873690545
1.4149536727783434,0.34922509681581293,0.009407187891186433,-14.67279303342233,0.3713554113247398,1.1680095356409719,-0.17927595960289655,6.580032755042216,0.00015034539045304544,0.0005208071589357608,7.275672800640473,0.12006787611416608,0.3200770766497151,0.9006845881403914,-0.9745291029606236,0.827949629691804,39.38862030158983,523.328700326218,0.006089897837849754,2.8492426149271624,0.06972519000853225,1.1657543760120939,9.55677098439708,755.4330170026675,0.0006052831740307204,1.1515177651550927,-0.42302557867590773,-17.67706208260479,82.38404305091446,-21.866972904949332,17.044876769660366,4.7401103862510094
0.8790002195410405,0.2994217004556499,0.008708649809604804,-15.32420399981913,0.29497404253771087,0.690370294978367,-0.16796691178392673,6.459191183812758,5.3704529658366916e-5,0.0004804194629153197,7.295156069962538,0.13052683780032806,0.3842350476322492,0.9246699083202087,-0.9487906601558616,0.47767486193827413,46.67618670191992,603.9284518594982,0.006608460239966935,1.6487422743317486,0.061512157910418225,0.8292914664455854,9.13026590671662,767.2828933708141,0.0006116012957859523,1.1487163998237455,-0.5619904588421115,-17.781789710441213,89.54215276778919,-15.464118775038717,13.985491252664648,4.105355307527756
0.8666698506218097,0.3039400042475349,0.008153319475409006,-15.862725144075258,0.47648330261167615,0.5032625279771962,-0.017622156372589577,6.498222567495801,0.00017625369182001343,0.0005928192464840986,7.206724865654917,0.14904388297958635,0.42582097844249545,0.9785066294987214,-0.9614815269628031,0.37190670860168634,41.101123553848936,614.9489206538236,0.006439933279426886,3.9677099803252833,0.08176056329427163,1.1445361974926245,9.977331091715264,798.0646665998408,0.0006302673266484228,1.1031045151972356,-0.2511938310237017,-17.717059697065288,90.53333810081499,-1.1160467038010609,6.076562140943679,0.9471547133702619
0.6853183294787766,0.2972995722368808,0.009656575800694128,-15.895377269430972,0.3788461633058158,0.4069241416225633,-0.1959186497773746,6.673500742484388,9.367686950175333e-5,0.0005185422294217708,7.492326719650778,0.13175087340702407,0.3597992338168165,0.9317716775996941,-0.9945082855622913,0.557354692242415,50.49059871769749,683.4658840074029,0.00892082170750626,1.953889174037322,0.06777463567917061,1.381455279004059,9.71155350495808,741.2718711477361,0.0005964414180351847,1.062218777574585,-0.5683303216319365,-17.593765791887915,92.61356997492352,-22.65109080739837,15.364763355822218,1.2775010089248116
0.8195788131088556,0.30175334933481773,0.007387154215680462,-14.962285670250306,0.41685913801002805,0.5084193830504207,-0.07129529734317568,6.2096260740065565,0.0001365434363421576,0.00041783412171158586,7.1807850059910425,0.12200863133786591,0.39675564015308495,0.8575315386366907,-0.9625838703679478,0.5532647653676516,42.71984641150426,643.9510237501429,0.010365767074985632,3.3532529217395814,0.07489073991970202,1.042518680236757,8.484825035639284,803.7389367621107,0.0006288738190285655,1.0183950651302087,-0.487778164078936,-17.664525789892704,83.06023330015869,-5.3853213611478505,6.066809378939373,4.052814553008548
0.6242919670044574,0.26812115024321775,0.011781874130719445,-15.177093359330518,0.17323313496983495,0.5498542687932518,-0.18597070050319922,6.308182748791565,0.00016491942474690982,0.0003669079084335399,7.335041670577307,0.11798679255749835,0.4209500204476678,0.8014644444516387,-0.9360309064320438,0.5048930873901123,49.281103749070944,784.7426184078977,0.010907462153640779,3.7054427657478666,0.05904961206435916,0.6603778539781779,11.531190182476374,773.5127130934487,0.0006309444716805428,1.0583406793293586,-0.5113172549012976,-18.031506004612734,80.67128093812907,-9.11057755637487,12.122291499301296,4.2952819625648075
0.9139090158908255,0.28013512453660705,0.010767484187847457,-16.279745336476093,0.11907164139400218,0.78180293049372,-0.15686179342897297,6.467405192163362,8.51454516176622e-5,0.0004744395327190384,7.3393640824308894,0.12484343705519745,0.41633365294785757,0.8690883368094104,-0.9046631119738661,0.4312277962830234,45.985606479391386,623.8984084063799,0.008387816829471513,1.7629159865639097,0.04732149553066589,1.076461005459899,8.477116240580663,792.4190128614612,0.0006330437028927368,1.0311681285824434,-0.8468963543802415,-17.808984199804364,74.98474191595518,2.0606355014016335,5.4640460763818,2.051884371518592
1.0216864475398268,0.3023887432461414,0.009704568065468036,-15.622978143367565,0.2595949970096881,0.7207819583393325,-0.3289261631837227,6.619452773582768,8.614766428997707e-5,0.0005252438227016355,7.307677176083746,0.1386755014355251,0.41010213858340966,0.9747115826507834,-0.9194073639768701,0.5080053213881162,57.261872909169604,751.6003963822584,0.0070524311460387415,2.9464477877633866,0.04934372354969821,0.815977284735116,11.146976123114385,747.794672220592,0.0006136095377733679,1.0475211664462603,-0.7800459707730978,-17.897479416621223,102.60723841128136,13.508272202750174,12.022204862443589,-1.5641359849559695
0.8660710928394802,0.29084874531686095,0.009859686344290651,-15.420250402730732,0.29186568659615014,0.5910346029889826,-0.004788837258195101,6.4064494503551845,0.000149440456047983,0.0005407449820658975,7.204448816250832,0.1615234477809736,0.3231817038027055,0.6591050547520805,-0.8812839827481973,0.8037354770358899,75.01731137463574,680.2498734148471,0.008524272060388515,3.6259168949400653,0.04984396678314796,1.1322114169535362,10.150656103199525,744.5152444301801,0.0006023544430099179,0.9517537702322989,-0.9575638960515721,-17.746193865118432,107.2243056708943,17.775463379752008,-7.735593353767601,-0.5874246131720401
1.0004912627863771,0.2701681671062689,0.011235568843517365,-15.28548910737151,0.27013325922356785,0.802894285703278,-0.2688224341154223,6.318640747320612,0.0001253145071466237,0.00039861687140151477,7.268419075095138,0.17708368518826495,0.33945529222983956,0.7956626022266381,-0.886613208139839,0.7108941399647722,60.24191523992106,554.388440577941,0.014206378436985818,2.7950126893921707,0.06517686180791703,1.0650197303270306,9.65787841191195,788.8917357865431,0.0006334094195010767,0.9799961735997477,-0.5593072342972185,-17.775630199728468,62.935995295436825,36.015248886395874,-17.425615260706916,-1.806712453611146
1.2338196733799776,0.29447193587996295,0.012527237764995114,-14.947672716986611,0.29896475799461686,0.9593200697320596,-0.35787320041336834,6.37087625147108,6.478749394174069e-5,0.00037375004211753196,7.316425662389889,0.1661151264877227,0.39690850812281936,0.6815728864423366,-0.954372030934513,0.4067368174084415,72.54178258193964,310.21872654443877,0.009491182975825175,3.172071272215537,0.049911401843918624,0.9095303741884457,11.867392313154623,770.838177923555,0.0006261006141668729,0.9731427340023319,-0.8329321726836036,-17.845337309157873,63.86955865656707,20.53297361605456,-12.908664200446102,-1.3832844979018888
1.2152634242619151,0.3142859908781811,0.010647791323322348,-15.513043624369649,0.32937331330657704,1.0047201310478628,-0.2815571936281374,6.472107276125921,1.439264689980879e-5,0.00040029943928801364,7.442560596132007,0.15875442185510896,0.32462023493858533,0.6717218335143146,-0.9160490907965899,0.7388350148551938,55.71278603784038,280.77519044862504,0.012804258274707615,3.407133893600092,0.0390789189614264,1.108142613936988,11.619014893081022,778.3483297068306,0.0006315692580278434,0.9967438986051077,-0.981938793760343,-17.57091525769209,87.39772456452977,16.52228289916128,-13.952738330077414,1.6981647794859835
0.867520458634676,0.28299169396477286,0.008502158188933477,-15.554072915741909,0.3501051085879014,0.5895573064004153,-0.3178805445051016,6.336195824842575,3.7226441049883924e-5,0.0003528926581114853,7.321554031391325,0.1551186504759663,0.3253339178051125,0.803654101956875,-0.9969475736025257,0.7423703290549456,59.839314639262646,514.6072070890593,0.009878166739272649,2.1515607265951595,0.06342309178518735,1.0331734010869407,9.930859640993793,782.3018435495611,0.0006310234054159526,1.021505616544287,-0.5502427642278211,-17.799431574919232,90.30780522667283,15.344838409853555,-14.852719402980407,2.9214547367242805
1.3130686753636833,0.3351388253372852,0.006692118469717819,-16.258537702605135,0.38269282241330455,1.0710055586011955,-0.34299199933342184,6.532035269593176,0.00010339645851264975,0.0003648439454255254,7.446846779618289,0.1436631117810126,0.3406624325278353,0.6234479879984737,-0.9906761202787087,0.7304485804590992,68.88201809709037,441.29004444936,0.014162961972522769,3.4059232412513714,0.08251803595106885,1.1595368307112102,8.136047798513426,809.7202535567322,0.0006472039983196661,1.0157389320706318,-0.19029034908996056,-17.75189715647918,110.16166452639563,28.573919016047718,-15.344393286636901,4.297279221750182
0.8803406567338361,0.2947324706944686,0.0072172181117903635,-15.672585097164909,0.37494101821270776,0.7095426618617116,-0.2426237818791135,6.547631716743268,3.547671793743157e-5,0.0005061852416371525,7.326101359608163,0.15239554062939298,0.3555236681986063,0.7496694337560893,-0.9398343239074503,0.5872085865101053,62.062943264553034,462.6971102322712,0.004080382805490897,2.314874303930135,0.06636022236697517,0.8324684990204257,9.02137964488017,786.679072682444,0.0006230489173673321,0.973268445357616,-0.6196163510069762,-17.89722561141752,91.14627109572413,16.091804555244078,-10.861912899144286,2.939126445695766
0.9442174637134094,0.2500661534976726,0.01450393645916739,-15.047209295164796,0.06064587703708702,0.8126081418791946,-0.3162516679825659,6.500007903391295,0.00024385114028808714,0.00034136426380108447,7.403348856942915,0.14511274563078752,0.3383671703316807,0.7388261255122677,-0.9438288642178252,0.6096358562496218,78.77505771113807,454.83239724061286,0.016514361282583625,3.3083315076047892,0.037440468229538955,0.8363795077032941,13.362234591475698,793.5630657078351,0.0006459258120815036,1.0654224317447074,-0.8788862561050514,-17.943613886170837,109.3925082393339,17.464067897402934,-3.75069937551983,3.184613906263961
1.5452502559679406,0.33448347330024486,0.011826910001809382,-15.3749663843946,0.1994456163725459,1.4721683420792708,-0.07004346033286844,6.517880176849341,0.00021662974486508295,0.0004851167685581691,7.319860287197171,0.1707885169735005,0.3936097388298667,0.8557374601476855,-0.9125294502294953,0.4464009519056873,58.901032228960794,517.107967747777,0.013070205523833592,3.193977924775217,0.06041009057645783,1.188373565929161,10.456310347473826,753.5940442689885,0.0006235029621634547,1.0158094389026358,-0.5047570856667054,-17.729729958762512,74.43202285630213,20.76495018835224,-17.989785903551155,0.6183501701493831
1.0569159713322265,0.30621197703108183,0.012999732278797797,-15.054035182876525,0.24481359473280556,1.0110762903852257,-0.025574837559916797,6.738899628422392,0.0001255169058311289,0.0006712544217733135,7.442745578998588,0.15802104215471469,0.3300272966238118,0.991596048718279,-0.8814105025374178,0.5667024045812163,76.11681175431075,546.5825665905674,0.012906477800347087,3.2635969736942236,0.06208321401144117,0.8252580761713257,11.40582027682752,772.718381014532,0.0006287725618459641,0.9801921765843847,-0.5453464523066937,-17.85528173366363,74.01650851532436,5.730335609613999,-15.521552901203243,0.5592973342799639
0.8413735025216215,0.2951310913614129,0.008364842662233776,-15.46348862147538,0.3762772808317009,0.776974387558927,-0.04181145501226466,6.711372473492308,0.00018082599842518123,0.0006388471218037839,7.262996475797824,0.15234713180051057,0.3877306666512958,0.9780799175080884,-0.839457679499746,0.5538094423561107,46.29130424817542,758.4749731498893,0.012877297083033923,1.8507605811177594,0.0504473624209602,1.0937688111869117,10.223504640972896,785.5471063217351,0.0006264064674693956,0.9056172254857028,-0.9264037688584709,-17.6022420999921,56.22118831903814,34.303680718133855,-19.96578171167707,3.9073506605249255
0.9557484044172648,0.3055343458173792,0.01222407661331992,-16.09565799020107,0.10517942507515061,1.1829328440831817,-0.10443136657279653,6.573521024753368,7.272245242151136e-5,0.0005671472254976348,7.257480377223187,0.13265706903539595,0.33765121988983093,0.7222351828964823,-0.8946479506256897,0.5681568477487704,49.0468721064896,285.0528913921137,0.011054285385681276,3.5838389717271317,0.058679691755956415,1.2109392464858746,8.165280455506515,797.3932001054458,0.0006358275113026674,0.9188057330242706,-0.6804445580507359,-17.693389084231665,68.41820366130372,28.236448430722287,-9.246176412458798,6.113779145458638
1.4348581917659233,0.36185046353901856,0.008653323804994688,-15.632587964520173,0.23118583765928585,1.6480461861593716,-0.3741146111489333,6.649279865387198,2.7448333062689698e-5,0.0005230275839549496,7.338615022200329,0.13012870021719872,0.349591518619862,0.7139825098306045,-0.9159282721372619,0.3665304318947822,57.589841364844105,251.06368543252125,0.011917638464888447,2.340763302643184,0.057474998138163945,1.2552022403777512,8.917984132806009,802.548198639128,0.00063811556291168,0.9361487625765627,-0.6862232828502277,-17.682575818660233,106.8259829976455,9.224038708650326,0.4499407240936508,5.28502985319163
0.9291164611690191,0.29258126245728894,0.006820249714638067,-15.74471112282042,0.3841448789228631,0.9326257458176885,-0.19335820805205398,6.8242330397674635,3.41824425084468e-5,0.0007270491403413647,7.356675074548336,0.13740079832396476,0.34329478253516005,0.8270486789258971,-0.8182074476680485,0.2717369037465222,58.48697045337498,286.6817276004799,0.013707049503259088,2.328882538594652,0.07133938653798244,1.2615184783528421,8.781039643220977,796.4205138714543,0.0006401465356622756,1.025914525827444,-0.33143583579404795,-17.567953825226393,117.89928377545779,9.345185239389473,2.28587060354774,3.729822331525927
1.1611549686633271,0.33509727159379493,0.01054350397255553,-16.248344126483,0.25217387936978675,1.2362377432976226,-0.26395282233917183,6.5877111763729514,7.056863650236509e-5,0.0004670847787251828,7.2836397382166,0.14137612181241818,0.33350495227570703,0.8244321915444967,-0.9189947313322926,0.43521201297181267,53.767745011345056,241.40919288865427,0.015213777352111046,0.8622029506897989,0.06454339950841864,0.9963189735216771,10.25234604319889,766.052682085553,0.0006172523426566762,0.9914885695014118,-0.5395914053975642,-17.811455075437802,97.49779429896648,2.1403048069102955,-0.6898746327689316,2.511848571278608
1.474861102108098,0.3496920714029739,0.00864263480413674,-15.499394713770215,0.39046555784439785,1.6213482686857736,-0.21998386176748108,6.8071748831282415,0.0001572963469840965,0.0006437940250530659,7.395398487043467,0.1449638220438265,0.32199575840985956,0.725570019534765,-0.9514103407056237,0.4675878701756226,54.38986566246504,204.9455199256201,0.013957261489772827,3.560769948648942,0.0549843644784914,1.2453859121649382,10.402994084212647,782.5041367613438,0.0006263985378103398,1.012302088242219,-0.6695771136380211,-17.581446617405014,74.04425924100022,24.448881406593358,-11.835843223747347,3.63991540422256
1.735209893241472,0.3582923685690887,0.008729728954201113,-16.1316256516529,0.373550138056801,1.8259608223744097,-0.26574252112503083,6.677163941707737,0.000328211900856832,0.0005150993072109631,7.382441783336757,0.14253274273696862,0.37217366600353735,0.7771072273876893,-0.8689582972437032,0.12929218423613414,37.607381437521056,235.06176266359896,0.0053288514612582615,3.569320983917157,0.05253287492310725,1.0542701035980913,11.422579518849622,791.4969378077877,0.0006331984762739975,1.046296943129738,-0.6768769446756895,-17.626111486912553,81.89329123075349,30.49836803543272,-2.0739184986815196,2.8231284620093926
1.5830102164494333,0.3456070359028848,0.006788594958786567,-15.112921184185732,0.48646469771695605,1.558262825175278,-0.04216021492365388,6.606395871263917,0.0003101121293752317,0.0006063872921393903,7.232450700194387,0.15382345309532142,0.37267281225255544,0.8238996815459317,-0.9129218575855407,0.38655943582773994,51.692261869865256,378.69536923999914,0.006103241787783582,2.0859480045200844,0.06623422883444584,0.9481522485661856,10.881501851107735,780.5270019492651,0.0006189033112458713,1.040837798891828,-0.5320533983315557,-17.656970196536832,89.3266980827997,26.476774811076222,7.030468463391782,-2.4115179889199334
1.1719254569329551,0.3200791510097139,0.009645015394520841,-15.920494684004227,0.3916288940001423,1.1188373647367265,-0.10009482736317347,6.694900395468653,0.0002830165331661579,0.0006219871360002963,7.297709964603908,0.1525904620617801,0.3312058526720484,0.9965282485696842,-0.9806033040071652,0.5924773274337266,49.48479162150658,645.161863848925,0.010131216843568113,2.584108390041799,0.053305560217014325,1.032280109627001,11.650298768854809,751.7873361208243,0.0006031406627058343,1.0105748923350275,-0.8100983190891178,-17.719431225709293,86.45641696182457,23.363287124067153,-7.240609280716654,1.9665283596078216
0.9794216175540424,0.28421589308525613,0.013556870104669888,-15.572361300839667,0.32430049631228836,0.9694515218713384,-0.010342555391383339,6.438966965076023,0.000189723345399794,0.0004085488044492432,7.303710630765706,0.15571968348273166,0.3235118621671652,0.9377710073793467,-0.9932712110555553,0.6607868976410493,50.674467237204766,512.6727260589016,0.01173969970639985,2.7152296610391518,0.05422024792018183,1.1050765894674845,13.569764117362814,795.5144722367511,0.0006343493928856836,0.994852216560764,-0.7286200417593174,-17.755966453172498,108.79571502475707,27.491623454077,-7.388708625603722,2.4698149852430835
1.3615977803767227,0.33207260955643597,0.01151337613766127,-15.496391523712857,0.4127791200893933,1.2544520438461448,-0.04425525490517493,6.421729876596679,0.00032568878512896133,0.00039869032884042206,7.330841778403164,0.16752477415399972,0.35475940355778895,0.9769965282844414,-0.9095228507131559,0.48730916054730367,56.46893710632584,592.9688561001407,0.009786690801758618,3.4765128350774006,0.06220006116043905,1.0506968001282941,11.619665347543883,777.7104558623381,0.0006251588583053188,0.9524103470139996,-0.6339270978313237,-17.80516349336358,61.76713996493674,23.067462175086064,2.9267945632944246,-1.1707514925898108
1.0672776729224696,0.29602921888936895,0.012241854721862908,-15.896584011843357,0.263537176748828,0.9901400663397335,-0.3339067054756169,6.4282053260783805,1.0355112310447077e-5,0.0003875892133765896,7.429268788381634,0.15842402793124877,0.33606613783988826,0.8257654610112763,-0.99719106007508,0.7238695600269887,48.417269550835385,702.760687499967,0.007051297465728824,2.7565122835627123,0.05733268719921893,0.917033931531807,11.732554691844602,772.6155551846341,0.0006279241705463365,0.9930720075353562,-0.6321768212238454,-17.82331170638946,76.29638388505019,37.41480101478803,1.044441709501915,-1.155544878360143
0.8023977041102572,0.26774227875263057,0.007871388173668694,-15.848456517351464,0.39282174282304333,0.7757996872771042,-0.06574147014116655,6.88902391318082,0.000198294576507642,0.0009784529335416549,7.29913283666982,0.15073217198235167,0.32935473643814606,0.8004162861570229,-0.9048213732704582,0.7465892437254658,53.64332339555153,639.5900436598861,0.012240622268078705,3.509972273445193,0.05449814789943619,0.9778065888813039,10.356667195791877,772.0579410922448,0.0006232696364449513,0.9615255430484048,-0.7412581943231327,-17.68397774698563,57.69600705222339,28.506714651284707,-13.51140117891208,2.5624924062702195
0.573558653452467,0.24302782533018405,0.014158296175089543,-15.528337240654666,0.22868624786162373,0.4821500304438153,-0.15685228871766865,6.679093803349367,0.00011056810920561298,0.0006037662414071058,7.37184869383305,0.1423407452764395,0.40468613793964864,0.7519186132941431,-0.8877831655041424,0.4168261629643974,51.66591916643243,540.576669442339,0.019765928653845067,1.365290647406699,0.05666604936484049,1.0104474149125187,12.905425765233554,770.7738781122608,0.0006307074122200277,0.9917087762925973,-0.6197430797856679,-17.79020242126501,83.6914999889046,31.06772316571426,-5.096232420564269,3.368982131589153
